0 / 1500 epochTrain loss: 1.098033, acc: 0.335 Val loss: 1.089698, acc: 0.403--- 0.3118 seconds ---
1 / 1500 epochTrain loss: 1.087069, acc: 0.407 Val loss: 1.082320, acc: 0.454--- 0.3148 seconds ---
2 / 1500 epochTrain loss: 1.076030, acc: 0.461 Val loss: 1.074168, acc: 0.477--- 0.3243 seconds ---
3 / 1500 epochTrain loss: 1.063905, acc: 0.482 Val loss: 1.065358, acc: 0.489--- 0.3230 seconds ---
4 / 1500 epochTrain loss: 1.049324, acc: 0.494 Val loss: 1.056295, acc: 0.489--- 0.3242 seconds ---
5 / 1500 epochTrain loss: 1.035084, acc: 0.499 Val loss: 1.048697, acc: 0.489--- 0.3231 seconds ---
6 / 1500 epochTrain loss: 1.020241, acc: 0.500 Val loss: 1.044892, acc: 0.491--- 0.3213 seconds ---
7 / 1500 epochTrain loss: 1.006930, acc: 0.507 Val loss: 1.047132, acc: 0.490--- 0.3232 seconds ---
8 / 1500 epochTrain loss: 0.998563, acc: 0.506 Val loss: 1.056256, acc: 0.489--- 0.3176 seconds ---
9 / 1500 epochTrain loss: 0.995713, acc: 0.508 Val loss: 1.070224, acc: 0.487--- 0.3215 seconds ---
10 / 1500 epochTrain loss: 0.996602, acc: 0.512 Val loss: 1.082897, acc: 0.484--- 0.3238 seconds ---
11 / 1500 epochTrain loss: 0.999150, acc: 0.515 Val loss: 1.090291, acc: 0.473--- 0.3242 seconds ---
12 / 1500 epochTrain loss: 1.002532, acc: 0.515 Val loss: 1.091172, acc: 0.473--- 0.3247 seconds ---
13 / 1500 epochTrain loss: 1.000647, acc: 0.517 Val loss: 1.086128, acc: 0.480--- 0.3252 seconds ---
14 / 1500 epochTrain loss: 0.996940, acc: 0.521 Val loss: 1.077970, acc: 0.482--- 0.3223 seconds ---
15 / 1500 epochTrain loss: 0.992610, acc: 0.523 Val loss: 1.069834, acc: 0.484--- 0.3232 seconds ---
16 / 1500 epochTrain loss: 0.988891, acc: 0.520 Val loss: 1.063143, acc: 0.481--- 0.3238 seconds ---
17 / 1500 epochTrain loss: 0.986936, acc: 0.524 Val loss: 1.058321, acc: 0.483--- 0.3226 seconds ---
18 / 1500 epochTrain loss: 0.985671, acc: 0.523 Val loss: 1.054963, acc: 0.481--- 0.3220 seconds ---
19 / 1500 epochTrain loss: 0.985680, acc: 0.525 Val loss: 1.052481, acc: 0.471--- 0.3221 seconds ---
20 / 1500 epochTrain loss: 0.988070, acc: 0.524 Val loss: 1.051572, acc: 0.471--- 0.3237 seconds ---
21 / 1500 epochTrain loss: 0.986559, acc: 0.525 Val loss: 1.051241, acc: 0.472--- 0.3228 seconds ---
