0 / 1500 epochTrain loss: 1.099934, acc: 0.317 Val loss: 1.092218, acc: 0.366--- 0.3161 seconds ---
1 / 1500 epochTrain loss: 1.090159, acc: 0.366 Val loss: 1.085741, acc: 0.415--- 0.3157 seconds ---
2 / 1500 epochTrain loss: 1.081070, acc: 0.433 Val loss: 1.079415, acc: 0.443--- 0.3251 seconds ---
3 / 1500 epochTrain loss: 1.071181, acc: 0.463 Val loss: 1.072243, acc: 0.458--- 0.3230 seconds ---
4 / 1500 epochTrain loss: 1.060245, acc: 0.478 Val loss: 1.064841, acc: 0.461--- 0.3234 seconds ---
5 / 1500 epochTrain loss: 1.048504, acc: 0.488 Val loss: 1.056386, acc: 0.464--- 0.3225 seconds ---
6 / 1500 epochTrain loss: 1.035424, acc: 0.490 Val loss: 1.049027, acc: 0.471--- 0.3247 seconds ---
7 / 1500 epochTrain loss: 1.022922, acc: 0.496 Val loss: 1.043994, acc: 0.471--- 0.3234 seconds ---
8 / 1500 epochTrain loss: 1.009472, acc: 0.501 Val loss: 1.042451, acc: 0.473--- 0.3249 seconds ---
9 / 1500 epochTrain loss: 0.999938, acc: 0.505 Val loss: 1.045607, acc: 0.474--- 0.3253 seconds ---
10 / 1500 epochTrain loss: 0.995430, acc: 0.506 Val loss: 1.052354, acc: 0.473--- 0.3233 seconds ---
11 / 1500 epochTrain loss: 0.995222, acc: 0.508 Val loss: 1.061559, acc: 0.478--- 0.3225 seconds ---
12 / 1500 epochTrain loss: 0.996054, acc: 0.511 Val loss: 1.069231, acc: 0.477--- 0.3246 seconds ---
13 / 1500 epochTrain loss: 0.997368, acc: 0.514 Val loss: 1.072433, acc: 0.477--- 0.3236 seconds ---
14 / 1500 epochTrain loss: 0.997945, acc: 0.516 Val loss: 1.070566, acc: 0.471--- 0.3241 seconds ---
15 / 1500 epochTrain loss: 0.995472, acc: 0.516 Val loss: 1.066944, acc: 0.472--- 0.3266 seconds ---
16 / 1500 epochTrain loss: 0.993055, acc: 0.515 Val loss: 1.060901, acc: 0.470--- 0.3252 seconds ---
17 / 1500 epochTrain loss: 0.989802, acc: 0.518 Val loss: 1.056069, acc: 0.471--- 0.3263 seconds ---
18 / 1500 epochTrain loss: 0.986095, acc: 0.521 Val loss: 1.051476, acc: 0.473--- 0.3231 seconds ---
19 / 1500 epochTrain loss: 0.983912, acc: 0.520 Val loss: 1.048075, acc: 0.476--- 0.3213 seconds ---
20 / 1500 epochTrain loss: 0.983540, acc: 0.519 Val loss: 1.046783, acc: 0.471--- 0.3292 seconds ---
21 / 1500 epochTrain loss: 0.982577, acc: 0.522 Val loss: 1.046113, acc: 0.473--- 0.3301 seconds ---
22 / 1500 epochTrain loss: 0.984200, acc: 0.519 Val loss: 1.045857, acc: 0.468--- 0.3234 seconds ---
23 / 1500 epochTrain loss: 0.983878, acc: 0.523 Val loss: 1.045588, acc: 0.471--- 0.3228 seconds ---
24 / 1500 epochTrain loss: 0.983904, acc: 0.519 Val loss: 1.046625, acc: 0.470--- 0.3223 seconds ---
25 / 1500 epochTrain loss: 0.982883, acc: 0.521 Val loss: 1.047102, acc: 0.468--- 0.3233 seconds ---
26 / 1500 epochTrain loss: 0.981586, acc: 0.523 Val loss: 1.048605, acc: 0.468--- 0.3222 seconds ---
27 / 1500 epochTrain loss: 0.981513, acc: 0.518 Val loss: 1.050528, acc: 0.466--- 0.3226 seconds ---
28 / 1500 epochTrain loss: 0.979426, acc: 0.520 Val loss: 1.053131, acc: 0.465--- 0.3231 seconds ---
29 / 1500 epochTrain loss: 0.977871, acc: 0.523 Val loss: 1.056384, acc: 0.466--- 0.3211 seconds ---
