0 / 1500 epochTrain loss: 0.971373, acc: 0.508 Val loss: 0.974898, acc: 0.503--- 0.3189 seconds ---
1 / 1500 epochTrain loss: 1.026379, acc: 0.516 Val loss: 0.862146, acc: 0.509--- 0.2946 seconds ---
2 / 1500 epochTrain loss: 0.829037, acc: 0.562 Val loss: 0.765723, acc: 0.491--- 0.2988 seconds ---
3 / 1500 epochTrain loss: 0.683602, acc: 0.624 Val loss: 0.817592, acc: 0.485--- 0.3019 seconds ---
4 / 1500 epochTrain loss: 0.683965, acc: 0.628 Val loss: 0.873747, acc: 0.478--- 0.3005 seconds ---
5 / 1500 epochTrain loss: 0.711286, acc: 0.628 Val loss: 0.883304, acc: 0.485--- 0.2995 seconds ---
6 / 1500 epochTrain loss: 0.684392, acc: 0.644 Val loss: 0.867218, acc: 0.489--- 0.3004 seconds ---
7 / 1500 epochTrain loss: 0.643776, acc: 0.657 Val loss: 0.863988, acc: 0.483--- 0.3018 seconds ---
8 / 1500 epochTrain loss: 0.615344, acc: 0.681 Val loss: 0.872211, acc: 0.492--- 0.3007 seconds ---
9 / 1500 epochTrain loss: 0.613074, acc: 0.683 Val loss: 0.879166, acc: 0.505--- 0.3017 seconds ---
10 / 1500 epochTrain loss: 0.614704, acc: 0.682 Val loss: 0.879555, acc: 0.511--- 0.3015 seconds ---
11 / 1500 epochTrain loss: 0.613052, acc: 0.684 Val loss: 0.868334, acc: 0.515--- 0.2990 seconds ---
12 / 1500 epochTrain loss: 0.606470, acc: 0.689 Val loss: 0.851875, acc: 0.506--- 0.3008 seconds ---
13 / 1500 epochTrain loss: 0.595121, acc: 0.691 Val loss: 0.828502, acc: 0.505--- 0.3004 seconds ---
14 / 1500 epochTrain loss: 0.580907, acc: 0.701 Val loss: 0.811133, acc: 0.492--- 0.3019 seconds ---
15 / 1500 epochTrain loss: 0.578565, acc: 0.703 Val loss: 0.800373, acc: 0.500--- 0.3001 seconds ---
16 / 1500 epochTrain loss: 0.572196, acc: 0.707 Val loss: 0.794038, acc: 0.498--- 0.3000 seconds ---
17 / 1500 epochTrain loss: 0.572431, acc: 0.710 Val loss: 0.794997, acc: 0.494--- 0.3032 seconds ---
18 / 1500 epochTrain loss: 0.572756, acc: 0.707 Val loss: 0.799483, acc: 0.498--- 0.3025 seconds ---
19 / 1500 epochTrain loss: 0.569553, acc: 0.710 Val loss: 0.804421, acc: 0.498--- 0.2990 seconds ---
20 / 1500 epochTrain loss: 0.571762, acc: 0.704 Val loss: 0.812662, acc: 0.489--- 0.3002 seconds ---
21 / 1500 epochTrain loss: 0.569716, acc: 0.706 Val loss: 0.822993, acc: 0.495--- 0.3001 seconds ---
22 / 1500 epochTrain loss: 0.564024, acc: 0.711 Val loss: 0.833995, acc: 0.495--- 0.3005 seconds ---
23 / 1500 epochTrain loss: 0.560158, acc: 0.712 Val loss: 0.850175, acc: 0.494--- 0.2989 seconds ---
24 / 1500 epochTrain loss: 0.557493, acc: 0.717 Val loss: 0.867929, acc: 0.500--- 0.3004 seconds ---
25 / 1500 epochTrain loss: 0.552564, acc: 0.721 Val loss: 0.883764, acc: 0.500--- 0.3000 seconds ---
26 / 1500 epochTrain loss: 0.552132, acc: 0.717 Val loss: 0.896793, acc: 0.500--- 0.2999 seconds ---
27 / 1500 epochTrain loss: 0.555069, acc: 0.711 Val loss: 0.905430, acc: 0.498--- 0.2999 seconds ---
28 / 1500 epochTrain loss: 0.556375, acc: 0.719 Val loss: 0.906998, acc: 0.494--- 0.2986 seconds ---
29 / 1500 epochTrain loss: 0.552219, acc: 0.718 Val loss: 0.907040, acc: 0.483--- 0.3002 seconds ---
30 / 1500 epochTrain loss: 0.546589, acc: 0.720 Val loss: 0.902472, acc: 0.486--- 0.2997 seconds ---
31 / 1500 epochTrain loss: 0.545815, acc: 0.723 Val loss: 0.899947, acc: 0.494--- 0.2992 seconds ---
32 / 1500 epochTrain loss: 0.546315, acc: 0.723 Val loss: 0.895764, acc: 0.497--- 0.3012 seconds ---
33 / 1500 epochTrain loss: 0.545564, acc: 0.726 Val loss: 0.896234, acc: 0.495--- 0.2999 seconds ---
34 / 1500 epochTrain loss: 0.541778, acc: 0.725 Val loss: 0.902456, acc: 0.491--- 0.3003 seconds ---
35 / 1500 epochTrain loss: 0.538074, acc: 0.728 Val loss: 0.905856, acc: 0.491--- 0.2996 seconds ---
36 / 1500 epochTrain loss: 0.540276, acc: 0.727 Val loss: 0.912628, acc: 0.486--- 0.3000 seconds ---
37 / 1500 epochTrain loss: 0.536702, acc: 0.729 Val loss: 0.915926, acc: 0.491--- 0.2992 seconds ---
38 / 1500 epochTrain loss: 0.539582, acc: 0.730 Val loss: 0.913712, acc: 0.495--- 0.2994 seconds ---
39 / 1500 epochTrain loss: 0.537667, acc: 0.729 Val loss: 0.909077, acc: 0.498--- 0.3014 seconds ---
40 / 1500 epochTrain loss: 0.535583, acc: 0.728 Val loss: 0.909013, acc: 0.502--- 0.2995 seconds ---
41 / 1500 epochTrain loss: 0.537087, acc: 0.730 Val loss: 0.911716, acc: 0.498--- 0.2998 seconds ---
42 / 1500 epochTrain loss: 0.533058, acc: 0.729 Val loss: 0.916333, acc: 0.500--- 0.2993 seconds ---
43 / 1500 epochTrain loss: 0.531265, acc: 0.733 Val loss: 0.921569, acc: 0.498--- 0.2992 seconds ---
44 / 1500 epochTrain loss: 0.531365, acc: 0.736 Val loss: 0.926165, acc: 0.498--- 0.3003 seconds ---
45 / 1500 epochTrain loss: 0.530109, acc: 0.727 Val loss: 0.934286, acc: 0.500--- 0.3001 seconds ---
46 / 1500 epochTrain loss: 0.532830, acc: 0.730 Val loss: 0.940765, acc: 0.502--- 0.2992 seconds ---
