0 / 1500 epochTrain loss: 0.698687, acc: 0.462 Val loss: 0.685029, acc: 0.600--- 0.3885 seconds ---
1 / 1500 epochTrain loss: 0.682800, acc: 0.602 Val loss: 0.675074, acc: 0.641--- 0.3826 seconds ---
2 / 1500 epochTrain loss: 0.668804, acc: 0.679 Val loss: 0.664249, acc: 0.675--- 0.3809 seconds ---
3 / 1500 epochTrain loss: 0.652774, acc: 0.718 Val loss: 0.653127, acc: 0.685--- 0.3780 seconds ---
4 / 1500 epochTrain loss: 0.635484, acc: 0.730 Val loss: 0.640841, acc: 0.694--- 0.3796 seconds ---
5 / 1500 epochTrain loss: 0.616564, acc: 0.736 Val loss: 0.629465, acc: 0.692--- 0.3794 seconds ---
6 / 1500 epochTrain loss: 0.595937, acc: 0.737 Val loss: 0.620851, acc: 0.692--- 0.3797 seconds ---
7 / 1500 epochTrain loss: 0.578717, acc: 0.739 Val loss: 0.618082, acc: 0.696--- 0.3798 seconds ---
8 / 1500 epochTrain loss: 0.563587, acc: 0.741 Val loss: 0.622609, acc: 0.694--- 0.3778 seconds ---
9 / 1500 epochTrain loss: 0.555554, acc: 0.741 Val loss: 0.634150, acc: 0.694--- 0.3791 seconds ---
10 / 1500 epochTrain loss: 0.553051, acc: 0.745 Val loss: 0.650023, acc: 0.692--- 0.3802 seconds ---
11 / 1500 epochTrain loss: 0.556564, acc: 0.744 Val loss: 0.662503, acc: 0.696--- 0.3778 seconds ---
12 / 1500 epochTrain loss: 0.558568, acc: 0.748 Val loss: 0.669736, acc: 0.691--- 0.3786 seconds ---
13 / 1500 epochTrain loss: 0.562481, acc: 0.749 Val loss: 0.669916, acc: 0.693--- 0.3914 seconds ---
14 / 1500 epochTrain loss: 0.559961, acc: 0.751 Val loss: 0.665301, acc: 0.694--- 0.3769 seconds ---
15 / 1500 epochTrain loss: 0.555780, acc: 0.753 Val loss: 0.657582, acc: 0.692--- 0.3788 seconds ---
16 / 1500 epochTrain loss: 0.552429, acc: 0.751 Val loss: 0.648676, acc: 0.692--- 0.3744 seconds ---
17 / 1500 epochTrain loss: 0.547951, acc: 0.752 Val loss: 0.641925, acc: 0.690--- 0.3780 seconds ---
18 / 1500 epochTrain loss: 0.543577, acc: 0.751 Val loss: 0.637502, acc: 0.690--- 0.3778 seconds ---
19 / 1500 epochTrain loss: 0.547682, acc: 0.751 Val loss: 0.633690, acc: 0.690--- 0.3744 seconds ---
20 / 1500 epochTrain loss: 0.544919, acc: 0.751 Val loss: 0.630605, acc: 0.689--- 0.3778 seconds ---
21 / 1500 epochTrain loss: 0.547130, acc: 0.750 Val loss: 0.629030, acc: 0.692--- 0.3777 seconds ---
22 / 1500 epochTrain loss: 0.547728, acc: 0.752 Val loss: 0.627554, acc: 0.689--- 0.3777 seconds ---
23 / 1500 epochTrain loss: 0.547548, acc: 0.753 Val loss: 0.626850, acc: 0.692--- 0.3763 seconds ---
24 / 1500 epochTrain loss: 0.546104, acc: 0.751 Val loss: 0.626661, acc: 0.691--- 0.3747 seconds ---
25 / 1500 epochTrain loss: 0.543853, acc: 0.755 Val loss: 0.626530, acc: 0.689--- 0.3786 seconds ---
26 / 1500 epochTrain loss: 0.541976, acc: 0.752 Val loss: 0.627627, acc: 0.686--- 0.3753 seconds ---
27 / 1500 epochTrain loss: 0.541237, acc: 0.755 Val loss: 0.629573, acc: 0.690--- 0.3776 seconds ---
28 / 1500 epochTrain loss: 0.541563, acc: 0.755 Val loss: 0.632075, acc: 0.690--- 0.3764 seconds ---
29 / 1500 epochTrain loss: 0.540393, acc: 0.754 Val loss: 0.634631, acc: 0.689--- 0.3751 seconds ---
30 / 1500 epochTrain loss: 0.538961, acc: 0.754 Val loss: 0.637605, acc: 0.687--- 0.3776 seconds ---
31 / 1500 epochTrain loss: 0.539195, acc: 0.754 Val loss: 0.639468, acc: 0.687--- 0.3802 seconds ---
32 / 1500 epochTrain loss: 0.540083, acc: 0.755 Val loss: 0.641133, acc: 0.685--- 0.3748 seconds ---
33 / 1500 epochTrain loss: 0.539877, acc: 0.756 Val loss: 0.639640, acc: 0.683--- 0.3778 seconds ---
34 / 1500 epochTrain loss: 0.538948, acc: 0.754 Val loss: 0.638283, acc: 0.682--- 0.3793 seconds ---
35 / 1500 epochTrain loss: 0.538575, acc: 0.757 Val loss: 0.636892, acc: 0.682--- 0.3794 seconds ---
36 / 1500 epochTrain loss: 0.537772, acc: 0.754 Val loss: 0.635271, acc: 0.682--- 0.3771 seconds ---
37 / 1500 epochTrain loss: 0.537304, acc: 0.756 Val loss: 0.633804, acc: 0.683--- 0.3789 seconds ---
38 / 1500 epochTrain loss: 0.537038, acc: 0.756 Val loss: 0.631763, acc: 0.682--- 0.3789 seconds ---
39 / 1500 epochTrain loss: 0.535703, acc: 0.757 Val loss: 0.630411, acc: 0.682--- 0.3777 seconds ---
40 / 1500 epochTrain loss: 0.536376, acc: 0.755 Val loss: 0.630675, acc: 0.681--- 0.3784 seconds ---
41 / 1500 epochTrain loss: 0.536322, acc: 0.756 Val loss: 0.630274, acc: 0.681--- 0.3765 seconds ---
42 / 1500 epochTrain loss: 0.536051, acc: 0.757 Val loss: 0.630864, acc: 0.682--- 0.3802 seconds ---
43 / 1500 epochTrain loss: 0.536450, acc: 0.754 Val loss: 0.632587, acc: 0.680--- 0.3802 seconds ---
44 / 1500 epochTrain loss: 0.536356, acc: 0.755 Val loss: 0.633246, acc: 0.679--- 0.3798 seconds ---
45 / 1500 epochTrain loss: 0.533630, acc: 0.756 Val loss: 0.634142, acc: 0.678--- 0.3794 seconds ---
46 / 1500 epochTrain loss: 0.533371, acc: 0.758 Val loss: 0.634240, acc: 0.678--- 0.3900 seconds ---
47 / 1500 epochTrain loss: 0.532145, acc: 0.759 Val loss: 0.635388, acc: 0.678--- 0.3784 seconds ---
48 / 1500 epochTrain loss: 0.533771, acc: 0.760 Val loss: 0.635838, acc: 0.682--- 0.3792 seconds ---
49 / 1500 epochTrain loss: 0.533686, acc: 0.759 Val loss: 0.636413, acc: 0.684--- 0.3785 seconds ---
50 / 1500 epochTrain loss: 0.531795, acc: 0.761 Val loss: 0.635753, acc: 0.683--- 0.3777 seconds ---
51 / 1500 epochTrain loss: 0.531575, acc: 0.760 Val loss: 0.635004, acc: 0.682--- 0.3767 seconds ---
52 / 1500 epochTrain loss: 0.533668, acc: 0.759 Val loss: 0.633289, acc: 0.682--- 0.3793 seconds ---
53 / 1500 epochTrain loss: 0.532062, acc: 0.759 Val loss: 0.631916, acc: 0.682--- 0.3790 seconds ---
54 / 1500 epochTrain loss: 0.531864, acc: 0.759 Val loss: 0.630525, acc: 0.684--- 0.3780 seconds ---
55 / 1500 epochTrain loss: 0.532963, acc: 0.759 Val loss: 0.629481, acc: 0.685--- 0.3787 seconds ---
56 / 1500 epochTrain loss: 0.531783, acc: 0.761 Val loss: 0.629753, acc: 0.689--- 0.3774 seconds ---
57 / 1500 epochTrain loss: 0.532572, acc: 0.757 Val loss: 0.630811, acc: 0.689--- 0.3802 seconds ---
58 / 1500 epochTrain loss: 0.532302, acc: 0.761 Val loss: 0.631886, acc: 0.689--- 0.3753 seconds ---
59 / 1500 epochTrain loss: 0.530361, acc: 0.761 Val loss: 0.632858, acc: 0.687--- 0.3809 seconds ---
60 / 1500 epochTrain loss: 0.533011, acc: 0.759 Val loss: 0.633872, acc: 0.685--- 0.3753 seconds ---
61 / 1500 epochTrain loss: 0.531521, acc: 0.762 Val loss: 0.635125, acc: 0.690--- 0.3778 seconds ---
62 / 1500 epochTrain loss: 0.530910, acc: 0.763 Val loss: 0.635324, acc: 0.691--- 0.3760 seconds ---
63 / 1500 epochTrain loss: 0.531849, acc: 0.760 Val loss: 0.635171, acc: 0.690--- 0.3742 seconds ---
64 / 1500 epochTrain loss: 0.531996, acc: 0.761 Val loss: 0.634223, acc: 0.689--- 0.3776 seconds ---
65 / 1500 epochTrain loss: 0.531827, acc: 0.760 Val loss: 0.633490, acc: 0.692--- 0.3772 seconds ---
66 / 1500 epochTrain loss: 0.531471, acc: 0.761 Val loss: 0.633178, acc: 0.693--- 0.3772 seconds ---
67 / 1500 epochTrain loss: 0.530813, acc: 0.762 Val loss: 0.631805, acc: 0.695--- 0.3792 seconds ---
68 / 1500 epochTrain loss: 0.532698, acc: 0.759 Val loss: 0.631165, acc: 0.696--- 0.3791 seconds ---
69 / 1500 epochTrain loss: 0.531891, acc: 0.759 Val loss: 0.630289, acc: 0.696--- 0.3787 seconds ---
70 / 1500 epochTrain loss: 0.531754, acc: 0.759 Val loss: 0.631141, acc: 0.694--- 0.3770 seconds ---
71 / 1500 epochTrain loss: 0.531754, acc: 0.760 Val loss: 0.632060, acc: 0.692--- 0.3783 seconds ---
72 / 1500 epochTrain loss: 0.530443, acc: 0.763 Val loss: 0.633119, acc: 0.691--- 0.3759 seconds ---
73 / 1500 epochTrain loss: 0.530989, acc: 0.761 Val loss: 0.633281, acc: 0.691--- 0.3791 seconds ---
74 / 1500 epochTrain loss: 0.530453, acc: 0.763 Val loss: 0.634939, acc: 0.695--- 0.3807 seconds ---
75 / 1500 epochTrain loss: 0.530093, acc: 0.763 Val loss: 0.635835, acc: 0.692--- 0.3772 seconds ---
76 / 1500 epochTrain loss: 0.530108, acc: 0.762 Val loss: 0.636272, acc: 0.696--- 0.3745 seconds ---
77 / 1500 epochTrain loss: 0.530457, acc: 0.762 Val loss: 0.636210, acc: 0.697--- 0.3803 seconds ---
78 / 1500 epochTrain loss: 0.530545, acc: 0.762 Val loss: 0.636445, acc: 0.696--- 0.3776 seconds ---
79 / 1500 epochTrain loss: 0.528976, acc: 0.761 Val loss: 0.635469, acc: 0.697--- 0.3816 seconds ---
80 / 1500 epochTrain loss: 0.529743, acc: 0.764 Val loss: 0.634521, acc: 0.699--- 0.3758 seconds ---
81 / 1500 epochTrain loss: 0.530348, acc: 0.760 Val loss: 0.634302, acc: 0.700--- 0.3787 seconds ---
82 / 1500 epochTrain loss: 0.529985, acc: 0.762 Val loss: 0.634041, acc: 0.699--- 0.3788 seconds ---
83 / 1500 epochTrain loss: 0.530913, acc: 0.762 Val loss: 0.635102, acc: 0.699--- 0.3795 seconds ---
84 / 1500 epochTrain loss: 0.530199, acc: 0.762 Val loss: 0.634642, acc: 0.698--- 0.3780 seconds ---
85 / 1500 epochTrain loss: 0.529332, acc: 0.762 Val loss: 0.634950, acc: 0.699--- 0.3750 seconds ---
86 / 1500 epochTrain loss: 0.529010, acc: 0.761 Val loss: 0.635117, acc: 0.696--- 0.3765 seconds ---
87 / 1500 epochTrain loss: 0.529392, acc: 0.762 Val loss: 0.634561, acc: 0.696--- 0.3745 seconds ---
88 / 1500 epochTrain loss: 0.530121, acc: 0.762 Val loss: 0.634184, acc: 0.691--- 0.3770 seconds ---
89 / 1500 epochTrain loss: 0.528729, acc: 0.762 Val loss: 0.633148, acc: 0.690--- 0.3789 seconds ---
90 / 1500 epochTrain loss: 0.529124, acc: 0.761 Val loss: 0.633579, acc: 0.692--- 0.3777 seconds ---
91 / 1500 epochTrain loss: 0.528321, acc: 0.764 Val loss: 0.632788, acc: 0.693--- 0.3785 seconds ---
92 / 1500 epochTrain loss: 0.529753, acc: 0.763 Val loss: 0.632864, acc: 0.693--- 0.3782 seconds ---
93 / 1500 epochTrain loss: 0.528496, acc: 0.762 Val loss: 0.632800, acc: 0.692--- 0.3758 seconds ---
94 / 1500 epochTrain loss: 0.528259, acc: 0.762 Val loss: 0.633307, acc: 0.692--- 0.3785 seconds ---
95 / 1500 epochTrain loss: 0.529618, acc: 0.762 Val loss: 0.634589, acc: 0.694--- 0.3750 seconds ---
96 / 1500 epochTrain loss: 0.528823, acc: 0.764 Val loss: 0.635164, acc: 0.692--- 0.3789 seconds ---
97 / 1500 epochTrain loss: 0.529196, acc: 0.763 Val loss: 0.635071, acc: 0.691--- 0.3771 seconds ---
98 / 1500 epochTrain loss: 0.529630, acc: 0.763 Val loss: 0.635228, acc: 0.694--- 0.3755 seconds ---
99 / 1500 epochTrain loss: 0.529012, acc: 0.762 Val loss: 0.634463, acc: 0.692--- 0.3753 seconds ---
100 / 1500 epochTrain loss: 0.528492, acc: 0.761 Val loss: 0.634304, acc: 0.692--- 0.3774 seconds ---
101 / 1500 epochTrain loss: 0.528320, acc: 0.762 Val loss: 0.633855, acc: 0.689--- 0.3781 seconds ---
102 / 1500 epochTrain loss: 0.528610, acc: 0.760 Val loss: 0.634275, acc: 0.690--- 0.3753 seconds ---
103 / 1500 epochTrain loss: 0.528614, acc: 0.762 Val loss: 0.634615, acc: 0.690--- 0.3802 seconds ---
104 / 1500 epochTrain loss: 0.528910, acc: 0.761 Val loss: 0.634324, acc: 0.692--- 0.3771 seconds ---
105 / 1500 epochTrain loss: 0.528803, acc: 0.760 Val loss: 0.634742, acc: 0.692--- 0.3771 seconds ---
106 / 1500 epochTrain loss: 0.527469, acc: 0.762 Val loss: 0.634921, acc: 0.692--- 0.3790 seconds ---
107 / 1500 epochTrain loss: 0.527840, acc: 0.764 Val loss: 0.635365, acc: 0.693--- 0.3785 seconds ---
108 / 1500 epochTrain loss: 0.528352, acc: 0.760 Val loss: 0.634575, acc: 0.694--- 0.3795 seconds ---
109 / 1500 epochTrain loss: 0.529805, acc: 0.763 Val loss: 0.633822, acc: 0.692--- 0.3765 seconds ---
110 / 1500 epochTrain loss: 0.528371, acc: 0.763 Val loss: 0.633347, acc: 0.694--- 0.3746 seconds ---
111 / 1500 epochTrain loss: 0.528656, acc: 0.762 Val loss: 0.633447, acc: 0.695--- 0.3780 seconds ---
112 / 1500 epochTrain loss: 0.528269, acc: 0.764 Val loss: 0.633834, acc: 0.690--- 0.3823 seconds ---
113 / 1500 epochTrain loss: 0.527286, acc: 0.762 Val loss: 0.634404, acc: 0.689--- 0.3763 seconds ---
114 / 1500 epochTrain loss: 0.527529, acc: 0.762 Val loss: 0.633810, acc: 0.695--- 0.3795 seconds ---
115 / 1500 epochTrain loss: 0.527588, acc: 0.764 Val loss: 0.634501, acc: 0.698--- 0.3745 seconds ---
116 / 1500 epochTrain loss: 0.528093, acc: 0.761 Val loss: 0.634529, acc: 0.696--- 0.3791 seconds ---
117 / 1500 epochTrain loss: 0.528317, acc: 0.762 Val loss: 0.633659, acc: 0.695--- 0.3794 seconds ---
118 / 1500 epochTrain loss: 0.527788, acc: 0.762 Val loss: 0.634075, acc: 0.698--- 0.3757 seconds ---
119 / 1500 epochTrain loss: 0.528101, acc: 0.763 Val loss: 0.633322, acc: 0.699--- 0.3797 seconds ---
120 / 1500 epochTrain loss: 0.527476, acc: 0.762 Val loss: 0.633385, acc: 0.698--- 0.3776 seconds ---
121 / 1500 epochTrain loss: 0.528903, acc: 0.763 Val loss: 0.633228, acc: 0.696--- 0.3762 seconds ---
122 / 1500 epochTrain loss: 0.528210, acc: 0.762 Val loss: 0.633675, acc: 0.700--- 0.3768 seconds ---
123 / 1500 epochTrain loss: 0.527924, acc: 0.763 Val loss: 0.634176, acc: 0.699--- 0.3791 seconds ---
124 / 1500 epochTrain loss: 0.527690, acc: 0.764 Val loss: 0.635110, acc: 0.698--- 0.3782 seconds ---
125 / 1500 epochTrain loss: 0.528732, acc: 0.761 Val loss: 0.634963, acc: 0.696--- 0.3796 seconds ---
126 / 1500 epochTrain loss: 0.527005, acc: 0.762 Val loss: 0.635987, acc: 0.693--- 0.3795 seconds ---
