0 / 1500 epochTrain loss: 1.045116, acc: 0.507 Val loss: 0.987969, acc: 0.506--- 0.3720 seconds ---
1 / 1500 epochTrain loss: 1.022006, acc: 0.516 Val loss: 0.908386, acc: 0.509--- 0.3436 seconds ---
2 / 1500 epochTrain loss: 0.879112, acc: 0.549 Val loss: 0.795813, acc: 0.519--- 0.3491 seconds ---
3 / 1500 epochTrain loss: 0.731502, acc: 0.604 Val loss: 0.799717, acc: 0.516--- 0.3539 seconds ---
4 / 1500 epochTrain loss: 0.712157, acc: 0.626 Val loss: 0.844016, acc: 0.523--- 0.3506 seconds ---
5 / 1500 epochTrain loss: 0.722629, acc: 0.621 Val loss: 0.842223, acc: 0.512--- 0.3499 seconds ---
6 / 1500 epochTrain loss: 0.711254, acc: 0.633 Val loss: 0.812748, acc: 0.515--- 0.3473 seconds ---
7 / 1500 epochTrain loss: 0.665749, acc: 0.654 Val loss: 0.783585, acc: 0.516--- 0.3510 seconds ---
8 / 1500 epochTrain loss: 0.640144, acc: 0.663 Val loss: 0.767546, acc: 0.527--- 0.3511 seconds ---
9 / 1500 epochTrain loss: 0.627722, acc: 0.662 Val loss: 0.763970, acc: 0.533--- 0.3499 seconds ---
10 / 1500 epochTrain loss: 0.630162, acc: 0.661 Val loss: 0.764092, acc: 0.543--- 0.3511 seconds ---
11 / 1500 epochTrain loss: 0.631534, acc: 0.659 Val loss: 0.762176, acc: 0.539--- 0.3504 seconds ---
12 / 1500 epochTrain loss: 0.631837, acc: 0.659 Val loss: 0.756028, acc: 0.534--- 0.3507 seconds ---
13 / 1500 epochTrain loss: 0.623830, acc: 0.662 Val loss: 0.747416, acc: 0.531--- 0.3507 seconds ---
14 / 1500 epochTrain loss: 0.614851, acc: 0.666 Val loss: 0.740593, acc: 0.532--- 0.3530 seconds ---
15 / 1500 epochTrain loss: 0.606286, acc: 0.674 Val loss: 0.739647, acc: 0.524--- 0.3526 seconds ---
16 / 1500 epochTrain loss: 0.600994, acc: 0.685 Val loss: 0.743130, acc: 0.518--- 0.3509 seconds ---
17 / 1500 epochTrain loss: 0.599969, acc: 0.681 Val loss: 0.747516, acc: 0.512--- 0.3508 seconds ---
18 / 1500 epochTrain loss: 0.601896, acc: 0.683 Val loss: 0.754931, acc: 0.511--- 0.3506 seconds ---
19 / 1500 epochTrain loss: 0.600420, acc: 0.682 Val loss: 0.759672, acc: 0.515--- 0.3499 seconds ---
20 / 1500 epochTrain loss: 0.600758, acc: 0.681 Val loss: 0.760290, acc: 0.519--- 0.3489 seconds ---
21 / 1500 epochTrain loss: 0.598350, acc: 0.684 Val loss: 0.761302, acc: 0.526--- 0.3477 seconds ---
22 / 1500 epochTrain loss: 0.597188, acc: 0.689 Val loss: 0.763785, acc: 0.522--- 0.3498 seconds ---
23 / 1500 epochTrain loss: 0.591252, acc: 0.692 Val loss: 0.766368, acc: 0.518--- 0.3508 seconds ---
24 / 1500 epochTrain loss: 0.591310, acc: 0.692 Val loss: 0.772616, acc: 0.514--- 0.3502 seconds ---
25 / 1500 epochTrain loss: 0.590094, acc: 0.689 Val loss: 0.776896, acc: 0.522--- 0.3503 seconds ---
26 / 1500 epochTrain loss: 0.590026, acc: 0.695 Val loss: 0.781599, acc: 0.532--- 0.3641 seconds ---
27 / 1500 epochTrain loss: 0.590433, acc: 0.693 Val loss: 0.785180, acc: 0.526--- 0.3507 seconds ---
28 / 1500 epochTrain loss: 0.592483, acc: 0.690 Val loss: 0.783704, acc: 0.527--- 0.3523 seconds ---
29 / 1500 epochTrain loss: 0.589846, acc: 0.694 Val loss: 0.784350, acc: 0.520--- 0.3517 seconds ---
30 / 1500 epochTrain loss: 0.584028, acc: 0.694 Val loss: 0.784274, acc: 0.520--- 0.3525 seconds ---
31 / 1500 epochTrain loss: 0.583398, acc: 0.696 Val loss: 0.784318, acc: 0.511--- 0.3517 seconds ---
