0 / 1500 epochTrain loss: 0.697442, acc: 0.466 Val loss: 0.693024, acc: 0.508--- 0.2805 seconds ---
1 / 1500 epochTrain loss: 0.682842, acc: 0.561 Val loss: 0.693799, acc: 0.508--- 0.2636 seconds ---
2 / 1500 epochTrain loss: 0.669609, acc: 0.599 Val loss: 0.695045, acc: 0.528--- 0.2639 seconds ---
3 / 1500 epochTrain loss: 0.657921, acc: 0.618 Val loss: 0.697845, acc: 0.532--- 0.2643 seconds ---
4 / 1500 epochTrain loss: 0.644820, acc: 0.633 Val loss: 0.701973, acc: 0.531--- 0.2657 seconds ---
5 / 1500 epochTrain loss: 0.633247, acc: 0.643 Val loss: 0.707423, acc: 0.512--- 0.2649 seconds ---
6 / 1500 epochTrain loss: 0.620720, acc: 0.659 Val loss: 0.714674, acc: 0.519--- 0.2645 seconds ---
7 / 1500 epochTrain loss: 0.609309, acc: 0.666 Val loss: 0.723395, acc: 0.528--- 0.2648 seconds ---
8 / 1500 epochTrain loss: 0.599010, acc: 0.670 Val loss: 0.733382, acc: 0.522--- 0.2688 seconds ---
9 / 1500 epochTrain loss: 0.590702, acc: 0.682 Val loss: 0.745781, acc: 0.520--- 0.2681 seconds ---
10 / 1500 epochTrain loss: 0.584175, acc: 0.688 Val loss: 0.761836, acc: 0.515--- 0.2681 seconds ---
11 / 1500 epochTrain loss: 0.581768, acc: 0.690 Val loss: 0.779483, acc: 0.523--- 0.2684 seconds ---
12 / 1500 epochTrain loss: 0.581563, acc: 0.691 Val loss: 0.798464, acc: 0.525--- 0.2658 seconds ---
13 / 1500 epochTrain loss: 0.581671, acc: 0.696 Val loss: 0.814797, acc: 0.520--- 0.2659 seconds ---
14 / 1500 epochTrain loss: 0.579805, acc: 0.698 Val loss: 0.826573, acc: 0.515--- 0.2672 seconds ---
15 / 1500 epochTrain loss: 0.579181, acc: 0.705 Val loss: 0.830431, acc: 0.519--- 0.2647 seconds ---
16 / 1500 epochTrain loss: 0.573747, acc: 0.709 Val loss: 0.829026, acc: 0.519--- 0.2651 seconds ---
17 / 1500 epochTrain loss: 0.574587, acc: 0.708 Val loss: 0.822022, acc: 0.522--- 0.2655 seconds ---
18 / 1500 epochTrain loss: 0.570339, acc: 0.713 Val loss: 0.813527, acc: 0.529--- 0.2642 seconds ---
19 / 1500 epochTrain loss: 0.565195, acc: 0.716 Val loss: 0.805286, acc: 0.519--- 0.2654 seconds ---
20 / 1500 epochTrain loss: 0.561857, acc: 0.716 Val loss: 0.798447, acc: 0.522--- 0.2655 seconds ---
21 / 1500 epochTrain loss: 0.561548, acc: 0.724 Val loss: 0.792116, acc: 0.519--- 0.2648 seconds ---
22 / 1500 epochTrain loss: 0.557708, acc: 0.723 Val loss: 0.788486, acc: 0.522--- 0.2649 seconds ---
23 / 1500 epochTrain loss: 0.557188, acc: 0.722 Val loss: 0.785971, acc: 0.529--- 0.2640 seconds ---
24 / 1500 epochTrain loss: 0.560104, acc: 0.726 Val loss: 0.784138, acc: 0.532--- 0.2627 seconds ---
25 / 1500 epochTrain loss: 0.559501, acc: 0.724 Val loss: 0.782622, acc: 0.531--- 0.2655 seconds ---
26 / 1500 epochTrain loss: 0.557518, acc: 0.728 Val loss: 0.783623, acc: 0.535--- 0.2643 seconds ---
27 / 1500 epochTrain loss: 0.555437, acc: 0.730 Val loss: 0.786022, acc: 0.537--- 0.2643 seconds ---
28 / 1500 epochTrain loss: 0.556294, acc: 0.729 Val loss: 0.789952, acc: 0.534--- 0.2648 seconds ---
29 / 1500 epochTrain loss: 0.554820, acc: 0.729 Val loss: 0.795969, acc: 0.535--- 0.2639 seconds ---
30 / 1500 epochTrain loss: 0.553075, acc: 0.730 Val loss: 0.803612, acc: 0.531--- 0.2623 seconds ---
31 / 1500 epochTrain loss: 0.548964, acc: 0.734 Val loss: 0.812396, acc: 0.534--- 0.2623 seconds ---
32 / 1500 epochTrain loss: 0.550647, acc: 0.735 Val loss: 0.820415, acc: 0.525--- 0.2635 seconds ---
33 / 1500 epochTrain loss: 0.549110, acc: 0.730 Val loss: 0.825562, acc: 0.526--- 0.2631 seconds ---
34 / 1500 epochTrain loss: 0.549239, acc: 0.734 Val loss: 0.828457, acc: 0.526--- 0.2654 seconds ---
35 / 1500 epochTrain loss: 0.548444, acc: 0.732 Val loss: 0.826813, acc: 0.525--- 0.2631 seconds ---
36 / 1500 epochTrain loss: 0.548787, acc: 0.730 Val loss: 0.824801, acc: 0.522--- 0.2624 seconds ---
37 / 1500 epochTrain loss: 0.546316, acc: 0.734 Val loss: 0.822941, acc: 0.514--- 0.2653 seconds ---
38 / 1500 epochTrain loss: 0.546516, acc: 0.736 Val loss: 0.820338, acc: 0.514--- 0.2668 seconds ---
39 / 1500 epochTrain loss: 0.545132, acc: 0.736 Val loss: 0.821138, acc: 0.511--- 0.2625 seconds ---
40 / 1500 epochTrain loss: 0.543891, acc: 0.740 Val loss: 0.822570, acc: 0.515--- 0.2632 seconds ---
41 / 1500 epochTrain loss: 0.545449, acc: 0.735 Val loss: 0.823346, acc: 0.519--- 0.2633 seconds ---
42 / 1500 epochTrain loss: 0.541795, acc: 0.736 Val loss: 0.823894, acc: 0.512--- 0.2629 seconds ---
43 / 1500 epochTrain loss: 0.542481, acc: 0.740 Val loss: 0.821483, acc: 0.511--- 0.2625 seconds ---
44 / 1500 epochTrain loss: 0.541554, acc: 0.739 Val loss: 0.820756, acc: 0.511--- 0.2658 seconds ---
45 / 1500 epochTrain loss: 0.539481, acc: 0.740 Val loss: 0.821615, acc: 0.515--- 0.2627 seconds ---
46 / 1500 epochTrain loss: 0.539798, acc: 0.738 Val loss: 0.825213, acc: 0.514--- 0.2717 seconds ---
