0 / 1500 epochTrain loss: 0.693853, acc: 0.505 Val loss: 0.695603, acc: 0.485--- 0.2659 seconds ---
1 / 1500 epochTrain loss: 0.679551, acc: 0.552 Val loss: 0.697437, acc: 0.506--- 0.2568 seconds ---
2 / 1500 epochTrain loss: 0.665994, acc: 0.595 Val loss: 0.701537, acc: 0.512--- 0.2636 seconds ---
3 / 1500 epochTrain loss: 0.652167, acc: 0.622 Val loss: 0.707277, acc: 0.515--- 0.2625 seconds ---
4 / 1500 epochTrain loss: 0.639190, acc: 0.640 Val loss: 0.716224, acc: 0.517--- 0.2648 seconds ---
5 / 1500 epochTrain loss: 0.626904, acc: 0.650 Val loss: 0.727685, acc: 0.526--- 0.2649 seconds ---
6 / 1500 epochTrain loss: 0.613826, acc: 0.664 Val loss: 0.742635, acc: 0.529--- 0.2664 seconds ---
7 / 1500 epochTrain loss: 0.601141, acc: 0.674 Val loss: 0.760704, acc: 0.508--- 0.2662 seconds ---
8 / 1500 epochTrain loss: 0.594187, acc: 0.680 Val loss: 0.781603, acc: 0.500--- 0.2648 seconds ---
9 / 1500 epochTrain loss: 0.588126, acc: 0.687 Val loss: 0.804542, acc: 0.502--- 0.2664 seconds ---
10 / 1500 epochTrain loss: 0.582059, acc: 0.692 Val loss: 0.829367, acc: 0.500--- 0.2655 seconds ---
11 / 1500 epochTrain loss: 0.579711, acc: 0.690 Val loss: 0.851827, acc: 0.498--- 0.2638 seconds ---
12 / 1500 epochTrain loss: 0.579791, acc: 0.698 Val loss: 0.871055, acc: 0.491--- 0.2656 seconds ---
13 / 1500 epochTrain loss: 0.578862, acc: 0.700 Val loss: 0.884172, acc: 0.498--- 0.2668 seconds ---
14 / 1500 epochTrain loss: 0.576731, acc: 0.703 Val loss: 0.890048, acc: 0.491--- 0.2646 seconds ---
15 / 1500 epochTrain loss: 0.575639, acc: 0.706 Val loss: 0.889374, acc: 0.500--- 0.2653 seconds ---
16 / 1500 epochTrain loss: 0.572661, acc: 0.708 Val loss: 0.884191, acc: 0.506--- 0.2636 seconds ---
