0 / 1500 epochTrain loss: 0.800903, acc: 0.500 Val loss: 0.653318, acc: 0.671--- 0.4548 seconds ---
1 / 1500 epochTrain loss: 0.640810, acc: 0.663 Val loss: 0.657569, acc: 0.713--- 0.4253 seconds ---
2 / 1500 epochTrain loss: 0.595479, acc: 0.728 Val loss: 0.687372, acc: 0.714--- 0.4322 seconds ---
3 / 1500 epochTrain loss: 0.596906, acc: 0.739 Val loss: 0.680736, acc: 0.717--- 0.4223 seconds ---
4 / 1500 epochTrain loss: 0.574091, acc: 0.755 Val loss: 0.667634, acc: 0.709--- 0.4258 seconds ---
5 / 1500 epochTrain loss: 0.549147, acc: 0.762 Val loss: 0.650189, acc: 0.709--- 0.4222 seconds ---
6 / 1500 epochTrain loss: 0.544168, acc: 0.760 Val loss: 0.644404, acc: 0.699--- 0.4257 seconds ---
7 / 1500 epochTrain loss: 0.539224, acc: 0.757 Val loss: 0.641131, acc: 0.695--- 0.4225 seconds ---
8 / 1500 epochTrain loss: 0.533890, acc: 0.757 Val loss: 0.641712, acc: 0.698--- 0.4230 seconds ---
9 / 1500 epochTrain loss: 0.531296, acc: 0.759 Val loss: 0.641277, acc: 0.696--- 0.4230 seconds ---
10 / 1500 epochTrain loss: 0.526053, acc: 0.762 Val loss: 0.647555, acc: 0.695--- 0.4210 seconds ---
11 / 1500 epochTrain loss: 0.517829, acc: 0.770 Val loss: 0.654852, acc: 0.703--- 0.4228 seconds ---
12 / 1500 epochTrain loss: 0.514265, acc: 0.774 Val loss: 0.667215, acc: 0.697--- 0.4215 seconds ---
13 / 1500 epochTrain loss: 0.511133, acc: 0.778 Val loss: 0.670275, acc: 0.702--- 0.4207 seconds ---
14 / 1500 epochTrain loss: 0.512217, acc: 0.779 Val loss: 0.667794, acc: 0.701--- 0.4217 seconds ---
15 / 1500 epochTrain loss: 0.508706, acc: 0.779 Val loss: 0.662029, acc: 0.702--- 0.4208 seconds ---
16 / 1500 epochTrain loss: 0.504917, acc: 0.783 Val loss: 0.657050, acc: 0.701--- 0.4196 seconds ---
17 / 1500 epochTrain loss: 0.502645, acc: 0.780 Val loss: 0.654222, acc: 0.699--- 0.4193 seconds ---
18 / 1500 epochTrain loss: 0.500738, acc: 0.786 Val loss: 0.656124, acc: 0.702--- 0.4184 seconds ---
19 / 1500 epochTrain loss: 0.500491, acc: 0.783 Val loss: 0.662723, acc: 0.699--- 0.4228 seconds ---
20 / 1500 epochTrain loss: 0.499686, acc: 0.784 Val loss: 0.669921, acc: 0.695--- 0.4196 seconds ---
21 / 1500 epochTrain loss: 0.497365, acc: 0.783 Val loss: 0.679066, acc: 0.695--- 0.4188 seconds ---
22 / 1500 epochTrain loss: 0.495611, acc: 0.785 Val loss: 0.687157, acc: 0.695--- 0.4196 seconds ---
23 / 1500 epochTrain loss: 0.493071, acc: 0.788 Val loss: 0.693629, acc: 0.701--- 0.4197 seconds ---
24 / 1500 epochTrain loss: 0.493385, acc: 0.785 Val loss: 0.692812, acc: 0.702--- 0.4190 seconds ---
25 / 1500 epochTrain loss: 0.491281, acc: 0.784 Val loss: 0.690216, acc: 0.698--- 0.4192 seconds ---
26 / 1500 epochTrain loss: 0.490139, acc: 0.784 Val loss: 0.684237, acc: 0.695--- 0.4203 seconds ---
27 / 1500 epochTrain loss: 0.490415, acc: 0.781 Val loss: 0.681192, acc: 0.691--- 0.4424 seconds ---
28 / 1500 epochTrain loss: 0.488356, acc: 0.785 Val loss: 0.679543, acc: 0.686--- 0.4190 seconds ---
29 / 1500 epochTrain loss: 0.488467, acc: 0.783 Val loss: 0.676945, acc: 0.684--- 0.4195 seconds ---
30 / 1500 epochTrain loss: 0.487566, acc: 0.785 Val loss: 0.680237, acc: 0.686--- 0.4186 seconds ---
31 / 1500 epochTrain loss: 0.486787, acc: 0.784 Val loss: 0.685022, acc: 0.690--- 0.4206 seconds ---
32 / 1500 epochTrain loss: 0.486114, acc: 0.784 Val loss: 0.689746, acc: 0.691--- 0.4201 seconds ---
33 / 1500 epochTrain loss: 0.484764, acc: 0.783 Val loss: 0.693600, acc: 0.690--- 0.4194 seconds ---
34 / 1500 epochTrain loss: 0.485529, acc: 0.782 Val loss: 0.691250, acc: 0.693--- 0.4187 seconds ---
35 / 1500 epochTrain loss: 0.484893, acc: 0.782 Val loss: 0.686327, acc: 0.696--- 0.4219 seconds ---
36 / 1500 epochTrain loss: 0.482863, acc: 0.783 Val loss: 0.684466, acc: 0.691--- 0.4196 seconds ---
