0 / 1500 epochTrain loss: 0.948700, acc: 0.478 Val loss: 0.677989, acc: 0.628--- 0.4547 seconds ---
1 / 1500 epochTrain loss: 0.721794, acc: 0.620 Val loss: 0.650182, acc: 0.687--- 0.4239 seconds ---
2 / 1500 epochTrain loss: 0.628465, acc: 0.701 Val loss: 0.668624, acc: 0.699--- 0.4253 seconds ---
3 / 1500 epochTrain loss: 0.608648, acc: 0.729 Val loss: 0.671790, acc: 0.711--- 0.4212 seconds ---
4 / 1500 epochTrain loss: 0.593244, acc: 0.746 Val loss: 0.669259, acc: 0.702--- 0.4219 seconds ---
5 / 1500 epochTrain loss: 0.580305, acc: 0.753 Val loss: 0.651518, acc: 0.709--- 0.4221 seconds ---
6 / 1500 epochTrain loss: 0.569247, acc: 0.754 Val loss: 0.632605, acc: 0.704--- 0.4220 seconds ---
7 / 1500 epochTrain loss: 0.551515, acc: 0.758 Val loss: 0.615599, acc: 0.698--- 0.4246 seconds ---
8 / 1500 epochTrain loss: 0.540391, acc: 0.757 Val loss: 0.606643, acc: 0.705--- 0.4218 seconds ---
9 / 1500 epochTrain loss: 0.535228, acc: 0.758 Val loss: 0.604620, acc: 0.701--- 0.4250 seconds ---
10 / 1500 epochTrain loss: 0.534958, acc: 0.755 Val loss: 0.605372, acc: 0.702--- 0.4239 seconds ---
11 / 1500 epochTrain loss: 0.532260, acc: 0.761 Val loss: 0.605825, acc: 0.705--- 0.4234 seconds ---
12 / 1500 epochTrain loss: 0.526161, acc: 0.767 Val loss: 0.607839, acc: 0.705--- 0.4226 seconds ---
13 / 1500 epochTrain loss: 0.519194, acc: 0.770 Val loss: 0.610069, acc: 0.707--- 0.4213 seconds ---
14 / 1500 epochTrain loss: 0.515253, acc: 0.775 Val loss: 0.618321, acc: 0.709--- 0.4236 seconds ---
15 / 1500 epochTrain loss: 0.510946, acc: 0.780 Val loss: 0.630170, acc: 0.712--- 0.4225 seconds ---
16 / 1500 epochTrain loss: 0.513409, acc: 0.780 Val loss: 0.636379, acc: 0.709--- 0.4238 seconds ---
17 / 1500 epochTrain loss: 0.510561, acc: 0.780 Val loss: 0.638044, acc: 0.706--- 0.4224 seconds ---
18 / 1500 epochTrain loss: 0.511174, acc: 0.779 Val loss: 0.632101, acc: 0.704--- 0.4218 seconds ---
19 / 1500 epochTrain loss: 0.506278, acc: 0.780 Val loss: 0.628634, acc: 0.708--- 0.4398 seconds ---
20 / 1500 epochTrain loss: 0.502311, acc: 0.778 Val loss: 0.624498, acc: 0.707--- 0.4227 seconds ---
21 / 1500 epochTrain loss: 0.500856, acc: 0.783 Val loss: 0.623399, acc: 0.706--- 0.4215 seconds ---
22 / 1500 epochTrain loss: 0.499662, acc: 0.778 Val loss: 0.624648, acc: 0.705--- 0.4192 seconds ---
23 / 1500 epochTrain loss: 0.499903, acc: 0.783 Val loss: 0.625696, acc: 0.709--- 0.4211 seconds ---
24 / 1500 epochTrain loss: 0.498957, acc: 0.782 Val loss: 0.628285, acc: 0.712--- 0.4237 seconds ---
25 / 1500 epochTrain loss: 0.497234, acc: 0.782 Val loss: 0.633833, acc: 0.709--- 0.4246 seconds ---
26 / 1500 epochTrain loss: 0.496686, acc: 0.784 Val loss: 0.640169, acc: 0.710--- 0.4214 seconds ---
27 / 1500 epochTrain loss: 0.496063, acc: 0.782 Val loss: 0.644537, acc: 0.714--- 0.4206 seconds ---
28 / 1500 epochTrain loss: 0.494475, acc: 0.783 Val loss: 0.645900, acc: 0.716--- 0.4231 seconds ---
29 / 1500 epochTrain loss: 0.495747, acc: 0.784 Val loss: 0.643324, acc: 0.710--- 0.4220 seconds ---
30 / 1500 epochTrain loss: 0.492222, acc: 0.785 Val loss: 0.639235, acc: 0.712--- 0.4229 seconds ---
31 / 1500 epochTrain loss: 0.491544, acc: 0.782 Val loss: 0.637474, acc: 0.710--- 0.4211 seconds ---
32 / 1500 epochTrain loss: 0.491150, acc: 0.785 Val loss: 0.634931, acc: 0.707--- 0.4215 seconds ---
33 / 1500 epochTrain loss: 0.492295, acc: 0.781 Val loss: 0.635574, acc: 0.705--- 0.4227 seconds ---
34 / 1500 epochTrain loss: 0.492248, acc: 0.780 Val loss: 0.635335, acc: 0.704--- 0.4217 seconds ---
35 / 1500 epochTrain loss: 0.491228, acc: 0.783 Val loss: 0.637207, acc: 0.703--- 0.4224 seconds ---
36 / 1500 epochTrain loss: 0.490042, acc: 0.781 Val loss: 0.641032, acc: 0.705--- 0.4225 seconds ---
37 / 1500 epochTrain loss: 0.489970, acc: 0.780 Val loss: 0.643267, acc: 0.708--- 0.4243 seconds ---
38 / 1500 epochTrain loss: 0.489454, acc: 0.783 Val loss: 0.645448, acc: 0.713--- 0.4220 seconds ---
39 / 1500 epochTrain loss: 0.489470, acc: 0.782 Val loss: 0.645048, acc: 0.710--- 0.4195 seconds ---
40 / 1500 epochTrain loss: 0.488891, acc: 0.780 Val loss: 0.643972, acc: 0.716--- 0.4237 seconds ---
41 / 1500 epochTrain loss: 0.488109, acc: 0.783 Val loss: 0.641950, acc: 0.705--- 0.4216 seconds ---
42 / 1500 epochTrain loss: 0.487573, acc: 0.782 Val loss: 0.640010, acc: 0.704--- 0.4199 seconds ---
43 / 1500 epochTrain loss: 0.487740, acc: 0.783 Val loss: 0.639048, acc: 0.706--- 0.4203 seconds ---
44 / 1500 epochTrain loss: 0.487683, acc: 0.786 Val loss: 0.641283, acc: 0.706--- 0.4337 seconds ---
45 / 1500 epochTrain loss: 0.486690, acc: 0.785 Val loss: 0.644233, acc: 0.706--- 0.4216 seconds ---
46 / 1500 epochTrain loss: 0.485559, acc: 0.784 Val loss: 0.648701, acc: 0.707--- 0.4190 seconds ---
47 / 1500 epochTrain loss: 0.485489, acc: 0.784 Val loss: 0.653858, acc: 0.705--- 0.4221 seconds ---
48 / 1500 epochTrain loss: 0.486942, acc: 0.784 Val loss: 0.655486, acc: 0.704--- 0.4214 seconds ---
49 / 1500 epochTrain loss: 0.486405, acc: 0.785 Val loss: 0.658217, acc: 0.701--- 0.4232 seconds ---
50 / 1500 epochTrain loss: 0.484656, acc: 0.782 Val loss: 0.657772, acc: 0.695--- 0.4239 seconds ---
51 / 1500 epochTrain loss: 0.483897, acc: 0.783 Val loss: 0.654197, acc: 0.695--- 0.4208 seconds ---
52 / 1500 epochTrain loss: 0.484354, acc: 0.782 Val loss: 0.654206, acc: 0.695--- 0.4221 seconds ---
53 / 1500 epochTrain loss: 0.485345, acc: 0.782 Val loss: 0.653546, acc: 0.698--- 0.4212 seconds ---
54 / 1500 epochTrain loss: 0.483258, acc: 0.782 Val loss: 0.654964, acc: 0.699--- 0.4216 seconds ---
55 / 1500 epochTrain loss: 0.482305, acc: 0.781 Val loss: 0.657413, acc: 0.703--- 0.4219 seconds ---
56 / 1500 epochTrain loss: 0.482166, acc: 0.782 Val loss: 0.658911, acc: 0.705--- 0.4189 seconds ---
57 / 1500 epochTrain loss: 0.481656, acc: 0.781 Val loss: 0.660499, acc: 0.702--- 0.4196 seconds ---
58 / 1500 epochTrain loss: 0.482368, acc: 0.782 Val loss: 0.660919, acc: 0.696--- 0.4200 seconds ---
59 / 1500 epochTrain loss: 0.480249, acc: 0.782 Val loss: 0.660792, acc: 0.696--- 0.4226 seconds ---
60 / 1500 epochTrain loss: 0.480703, acc: 0.782 Val loss: 0.663652, acc: 0.695--- 0.4191 seconds ---
61 / 1500 epochTrain loss: 0.479781, acc: 0.784 Val loss: 0.665456, acc: 0.695--- 0.4230 seconds ---
