0 / 1500 epochTrain loss: 1.512177, acc: 0.347 Val loss: 1.210972, acc: 0.403--- 0.3826 seconds ---
1 / 1500 epochTrain loss: 1.376115, acc: 0.377 Val loss: 1.196582, acc: 0.441--- 0.3542 seconds ---
2 / 1500 epochTrain loss: 1.302666, acc: 0.418 Val loss: 1.101196, acc: 0.458--- 0.3498 seconds ---
3 / 1500 epochTrain loss: 1.154522, acc: 0.447 Val loss: 1.053137, acc: 0.484--- 0.3577 seconds ---
4 / 1500 epochTrain loss: 1.075910, acc: 0.458 Val loss: 1.066697, acc: 0.455--- 0.3624 seconds ---
5 / 1500 epochTrain loss: 1.057796, acc: 0.460 Val loss: 1.084776, acc: 0.441--- 0.3621 seconds ---
6 / 1500 epochTrain loss: 1.063180, acc: 0.457 Val loss: 1.083725, acc: 0.438--- 0.3621 seconds ---
7 / 1500 epochTrain loss: 1.046906, acc: 0.464 Val loss: 1.069870, acc: 0.467--- 0.3600 seconds ---
8 / 1500 epochTrain loss: 1.022150, acc: 0.492 Val loss: 1.057995, acc: 0.494--- 0.3683 seconds ---
9 / 1500 epochTrain loss: 1.004984, acc: 0.507 Val loss: 1.048644, acc: 0.498--- 0.3629 seconds ---
10 / 1500 epochTrain loss: 0.990834, acc: 0.521 Val loss: 1.048091, acc: 0.495--- 0.3649 seconds ---
11 / 1500 epochTrain loss: 0.983720, acc: 0.526 Val loss: 1.046843, acc: 0.488--- 0.3602 seconds ---
12 / 1500 epochTrain loss: 0.981848, acc: 0.524 Val loss: 1.046878, acc: 0.495--- 0.3616 seconds ---
13 / 1500 epochTrain loss: 0.976667, acc: 0.524 Val loss: 1.043768, acc: 0.498--- 0.3595 seconds ---
14 / 1500 epochTrain loss: 0.974382, acc: 0.526 Val loss: 1.042844, acc: 0.501--- 0.3612 seconds ---
15 / 1500 epochTrain loss: 0.970462, acc: 0.528 Val loss: 1.040682, acc: 0.497--- 0.3626 seconds ---
16 / 1500 epochTrain loss: 0.971841, acc: 0.528 Val loss: 1.041613, acc: 0.488--- 0.3629 seconds ---
17 / 1500 epochTrain loss: 0.973429, acc: 0.523 Val loss: 1.043392, acc: 0.493--- 0.3655 seconds ---
18 / 1500 epochTrain loss: 0.969851, acc: 0.523 Val loss: 1.047585, acc: 0.494--- 0.3641 seconds ---
