0 / 1500 epochTrain loss: 1.276031, acc: 0.347 Val loss: 1.187994, acc: 0.428--- 0.3924 seconds ---
1 / 1500 epochTrain loss: 1.247389, acc: 0.425 Val loss: 1.088218, acc: 0.469--- 0.3516 seconds ---
2 / 1500 epochTrain loss: 1.098844, acc: 0.469 Val loss: 1.094947, acc: 0.453--- 0.3599 seconds ---
3 / 1500 epochTrain loss: 1.062226, acc: 0.478 Val loss: 1.128667, acc: 0.440--- 0.3622 seconds ---
4 / 1500 epochTrain loss: 1.065890, acc: 0.476 Val loss: 1.107136, acc: 0.458--- 0.3579 seconds ---
5 / 1500 epochTrain loss: 1.032505, acc: 0.496 Val loss: 1.085791, acc: 0.489--- 0.3632 seconds ---
6 / 1500 epochTrain loss: 1.002043, acc: 0.521 Val loss: 1.075551, acc: 0.508--- 0.3621 seconds ---
7 / 1500 epochTrain loss: 0.987882, acc: 0.527 Val loss: 1.070758, acc: 0.500--- 0.3611 seconds ---
8 / 1500 epochTrain loss: 0.982361, acc: 0.526 Val loss: 1.068143, acc: 0.498--- 0.3584 seconds ---
9 / 1500 epochTrain loss: 0.976289, acc: 0.526 Val loss: 1.065179, acc: 0.492--- 0.3579 seconds ---
10 / 1500 epochTrain loss: 0.972962, acc: 0.525 Val loss: 1.062605, acc: 0.487--- 0.3596 seconds ---
11 / 1500 epochTrain loss: 0.969017, acc: 0.524 Val loss: 1.063336, acc: 0.488--- 0.3593 seconds ---
12 / 1500 epochTrain loss: 0.967478, acc: 0.531 Val loss: 1.065104, acc: 0.492--- 0.3612 seconds ---
13 / 1500 epochTrain loss: 0.965408, acc: 0.531 Val loss: 1.067857, acc: 0.495--- 0.3638 seconds ---
14 / 1500 epochTrain loss: 0.959810, acc: 0.539 Val loss: 1.071258, acc: 0.497--- 0.3611 seconds ---
15 / 1500 epochTrain loss: 0.957642, acc: 0.538 Val loss: 1.074529, acc: 0.502--- 0.3614 seconds ---
16 / 1500 epochTrain loss: 0.955581, acc: 0.538 Val loss: 1.080108, acc: 0.503--- 0.3641 seconds ---
17 / 1500 epochTrain loss: 0.951673, acc: 0.541 Val loss: 1.086274, acc: 0.504--- 0.3621 seconds ---
18 / 1500 epochTrain loss: 0.951716, acc: 0.545 Val loss: 1.090855, acc: 0.506--- 0.3614 seconds ---
19 / 1500 epochTrain loss: 0.950436, acc: 0.546 Val loss: 1.094334, acc: 0.504--- 0.3597 seconds ---
20 / 1500 epochTrain loss: 0.949471, acc: 0.547 Val loss: 1.093726, acc: 0.502--- 0.3614 seconds ---
21 / 1500 epochTrain loss: 0.946265, acc: 0.548 Val loss: 1.092111, acc: 0.501--- 0.3607 seconds ---
22 / 1500 epochTrain loss: 0.945706, acc: 0.552 Val loss: 1.087527, acc: 0.506--- 0.3604 seconds ---
23 / 1500 epochTrain loss: 0.943287, acc: 0.551 Val loss: 1.084862, acc: 0.506--- 0.3604 seconds ---
24 / 1500 epochTrain loss: 0.944241, acc: 0.551 Val loss: 1.082939, acc: 0.509--- 0.3628 seconds ---
25 / 1500 epochTrain loss: 0.941899, acc: 0.555 Val loss: 1.079141, acc: 0.515--- 0.3612 seconds ---
26 / 1500 epochTrain loss: 0.942785, acc: 0.554 Val loss: 1.077698, acc: 0.510--- 0.3629 seconds ---
27 / 1500 epochTrain loss: 0.940074, acc: 0.556 Val loss: 1.077346, acc: 0.504--- 0.3604 seconds ---
28 / 1500 epochTrain loss: 0.939290, acc: 0.555 Val loss: 1.080482, acc: 0.503--- 0.3607 seconds ---
29 / 1500 epochTrain loss: 0.936947, acc: 0.553 Val loss: 1.083351, acc: 0.509--- 0.3611 seconds ---
30 / 1500 epochTrain loss: 0.936861, acc: 0.557 Val loss: 1.087950, acc: 0.509--- 0.3598 seconds ---
31 / 1500 epochTrain loss: 0.937125, acc: 0.554 Val loss: 1.091137, acc: 0.506--- 0.3790 seconds ---
32 / 1500 epochTrain loss: 0.936066, acc: 0.556 Val loss: 1.094830, acc: 0.504--- 0.3620 seconds ---
33 / 1500 epochTrain loss: 0.933420, acc: 0.556 Val loss: 1.100060, acc: 0.504--- 0.3608 seconds ---
34 / 1500 epochTrain loss: 0.933291, acc: 0.558 Val loss: 1.104493, acc: 0.502--- 0.3614 seconds ---
35 / 1500 epochTrain loss: 0.932547, acc: 0.559 Val loss: 1.105262, acc: 0.498--- 0.3633 seconds ---
36 / 1500 epochTrain loss: 0.932401, acc: 0.557 Val loss: 1.104848, acc: 0.493--- 0.3619 seconds ---
37 / 1500 epochTrain loss: 0.930989, acc: 0.558 Val loss: 1.103871, acc: 0.491--- 0.3631 seconds ---
38 / 1500 epochTrain loss: 0.930065, acc: 0.557 Val loss: 1.099925, acc: 0.493--- 0.3626 seconds ---
39 / 1500 epochTrain loss: 0.929039, acc: 0.558 Val loss: 1.099470, acc: 0.497--- 0.3616 seconds ---
40 / 1500 epochTrain loss: 0.929272, acc: 0.557 Val loss: 1.100719, acc: 0.494--- 0.3626 seconds ---
41 / 1500 epochTrain loss: 0.929590, acc: 0.557 Val loss: 1.102481, acc: 0.489--- 0.3602 seconds ---
42 / 1500 epochTrain loss: 0.926905, acc: 0.559 Val loss: 1.103701, acc: 0.495--- 0.3603 seconds ---
43 / 1500 epochTrain loss: 0.927097, acc: 0.563 Val loss: 1.108308, acc: 0.497--- 0.3632 seconds ---
44 / 1500 epochTrain loss: 0.925964, acc: 0.562 Val loss: 1.111643, acc: 0.494--- 0.3632 seconds ---
45 / 1500 epochTrain loss: 0.926506, acc: 0.560 Val loss: 1.109834, acc: 0.495--- 0.3620 seconds ---
46 / 1500 epochTrain loss: 0.926369, acc: 0.561 Val loss: 1.107806, acc: 0.490--- 0.3621 seconds ---
47 / 1500 epochTrain loss: 0.925169, acc: 0.564 Val loss: 1.107525, acc: 0.487--- 0.3638 seconds ---
48 / 1500 epochTrain loss: 0.923837, acc: 0.562 Val loss: 1.105646, acc: 0.485--- 0.3623 seconds ---
49 / 1500 epochTrain loss: 0.921959, acc: 0.563 Val loss: 1.105362, acc: 0.488--- 0.3610 seconds ---
50 / 1500 epochTrain loss: 0.921745, acc: 0.562 Val loss: 1.106324, acc: 0.496--- 0.3629 seconds ---
51 / 1500 epochTrain loss: 0.919844, acc: 0.565 Val loss: 1.109779, acc: 0.494--- 0.3619 seconds ---
52 / 1500 epochTrain loss: 0.920067, acc: 0.565 Val loss: 1.113427, acc: 0.498--- 0.3622 seconds ---
53 / 1500 epochTrain loss: 0.919863, acc: 0.567 Val loss: 1.115727, acc: 0.495--- 0.3631 seconds ---
54 / 1500 epochTrain loss: 0.917773, acc: 0.570 Val loss: 1.117496, acc: 0.499--- 0.3629 seconds ---
55 / 1500 epochTrain loss: 0.917842, acc: 0.570 Val loss: 1.118773, acc: 0.494--- 0.3618 seconds ---
56 / 1500 epochTrain loss: 0.918368, acc: 0.567 Val loss: 1.119476, acc: 0.499--- 0.3610 seconds ---
57 / 1500 epochTrain loss: 0.917357, acc: 0.572 Val loss: 1.119781, acc: 0.499--- 0.3610 seconds ---
58 / 1500 epochTrain loss: 0.917885, acc: 0.571 Val loss: 1.117645, acc: 0.498--- 0.3608 seconds ---
59 / 1500 epochTrain loss: 0.915482, acc: 0.572 Val loss: 1.116188, acc: 0.493--- 0.3626 seconds ---
60 / 1500 epochTrain loss: 0.913954, acc: 0.572 Val loss: 1.118132, acc: 0.497--- 0.3629 seconds ---
61 / 1500 epochTrain loss: 0.915078, acc: 0.572 Val loss: 1.118623, acc: 0.497--- 0.3614 seconds ---
62 / 1500 epochTrain loss: 0.915372, acc: 0.575 Val loss: 1.117993, acc: 0.499--- 0.3623 seconds ---
63 / 1500 epochTrain loss: 0.912217, acc: 0.576 Val loss: 1.116474, acc: 0.498--- 0.3606 seconds ---
64 / 1500 epochTrain loss: 0.914921, acc: 0.573 Val loss: 1.117792, acc: 0.501--- 0.3603 seconds ---
65 / 1500 epochTrain loss: 0.912790, acc: 0.574 Val loss: 1.116791, acc: 0.500--- 0.3626 seconds ---
66 / 1500 epochTrain loss: 0.913010, acc: 0.575 Val loss: 1.114485, acc: 0.501--- 0.3611 seconds ---
67 / 1500 epochTrain loss: 0.912020, acc: 0.575 Val loss: 1.116732, acc: 0.495--- 0.3722 seconds ---
68 / 1500 epochTrain loss: 0.912137, acc: 0.572 Val loss: 1.116777, acc: 0.491--- 0.3626 seconds ---
69 / 1500 epochTrain loss: 0.912161, acc: 0.572 Val loss: 1.118381, acc: 0.488--- 0.3611 seconds ---
70 / 1500 epochTrain loss: 0.912315, acc: 0.572 Val loss: 1.120666, acc: 0.496--- 0.3617 seconds ---
71 / 1500 epochTrain loss: 0.912386, acc: 0.572 Val loss: 1.122973, acc: 0.494--- 0.3645 seconds ---
72 / 1500 epochTrain loss: 0.910459, acc: 0.574 Val loss: 1.122318, acc: 0.496--- 0.3618 seconds ---
73 / 1500 epochTrain loss: 0.909378, acc: 0.578 Val loss: 1.122751, acc: 0.494--- 0.3617 seconds ---
74 / 1500 epochTrain loss: 0.909223, acc: 0.577 Val loss: 1.122252, acc: 0.494--- 0.3607 seconds ---
75 / 1500 epochTrain loss: 0.910194, acc: 0.575 Val loss: 1.119864, acc: 0.491--- 0.3630 seconds ---
76 / 1500 epochTrain loss: 0.909884, acc: 0.577 Val loss: 1.120404, acc: 0.483--- 0.3629 seconds ---
77 / 1500 epochTrain loss: 0.908246, acc: 0.577 Val loss: 1.120492, acc: 0.482--- 0.3604 seconds ---
78 / 1500 epochTrain loss: 0.908196, acc: 0.575 Val loss: 1.122206, acc: 0.488--- 0.3629 seconds ---
79 / 1500 epochTrain loss: 0.907625, acc: 0.578 Val loss: 1.126236, acc: 0.488--- 0.3644 seconds ---
80 / 1500 epochTrain loss: 0.907582, acc: 0.577 Val loss: 1.128889, acc: 0.484--- 0.3632 seconds ---
81 / 1500 epochTrain loss: 0.908107, acc: 0.575 Val loss: 1.132150, acc: 0.487--- 0.3599 seconds ---
82 / 1500 epochTrain loss: 0.906519, acc: 0.576 Val loss: 1.132575, acc: 0.484--- 0.3642 seconds ---
83 / 1500 epochTrain loss: 0.907237, acc: 0.576 Val loss: 1.133002, acc: 0.483--- 0.3611 seconds ---
84 / 1500 epochTrain loss: 0.906325, acc: 0.579 Val loss: 1.132836, acc: 0.485--- 0.3637 seconds ---
85 / 1500 epochTrain loss: 0.906387, acc: 0.577 Val loss: 1.131857, acc: 0.484--- 0.3651 seconds ---
86 / 1500 epochTrain loss: 0.904915, acc: 0.579 Val loss: 1.129531, acc: 0.487--- 0.3631 seconds ---
87 / 1500 epochTrain loss: 0.903610, acc: 0.577 Val loss: 1.127620, acc: 0.487--- 0.3643 seconds ---
88 / 1500 epochTrain loss: 0.904627, acc: 0.578 Val loss: 1.127824, acc: 0.485--- 0.3614 seconds ---
89 / 1500 epochTrain loss: 0.903986, acc: 0.580 Val loss: 1.130842, acc: 0.486--- 0.3615 seconds ---
90 / 1500 epochTrain loss: 0.906180, acc: 0.579 Val loss: 1.130326, acc: 0.487--- 0.3638 seconds ---
91 / 1500 epochTrain loss: 0.902432, acc: 0.580 Val loss: 1.134132, acc: 0.484--- 0.3622 seconds ---
92 / 1500 epochTrain loss: 0.901879, acc: 0.580 Val loss: 1.135939, acc: 0.486--- 0.3619 seconds ---
93 / 1500 epochTrain loss: 0.902932, acc: 0.580 Val loss: 1.135198, acc: 0.484--- 0.3631 seconds ---
94 / 1500 epochTrain loss: 0.903275, acc: 0.580 Val loss: 1.129058, acc: 0.485--- 0.3606 seconds ---
95 / 1500 epochTrain loss: 0.902021, acc: 0.580 Val loss: 1.128633, acc: 0.484--- 0.3638 seconds ---
96 / 1500 epochTrain loss: 0.904031, acc: 0.581 Val loss: 1.130489, acc: 0.485--- 0.3618 seconds ---
97 / 1500 epochTrain loss: 0.902844, acc: 0.581 Val loss: 1.131339, acc: 0.478--- 0.3622 seconds ---
98 / 1500 epochTrain loss: 0.902928, acc: 0.579 Val loss: 1.131278, acc: 0.486--- 0.3621 seconds ---
99 / 1500 epochTrain loss: 0.903179, acc: 0.582 Val loss: 1.132360, acc: 0.485--- 0.3624 seconds ---
100 / 1500 epochTrain loss: 0.902524, acc: 0.581 Val loss: 1.135843, acc: 0.473--- 0.3624 seconds ---
101 / 1500 epochTrain loss: 0.901738, acc: 0.582 Val loss: 1.132323, acc: 0.471--- 0.3640 seconds ---
102 / 1500 epochTrain loss: 0.901814, acc: 0.580 Val loss: 1.129007, acc: 0.484--- 0.3660 seconds ---
103 / 1500 epochTrain loss: 0.901010, acc: 0.577 Val loss: 1.132303, acc: 0.477--- 0.3635 seconds ---
104 / 1500 epochTrain loss: 0.902457, acc: 0.578 Val loss: 1.138817, acc: 0.471--- 0.3659 seconds ---
105 / 1500 epochTrain loss: 0.901679, acc: 0.576 Val loss: 1.137169, acc: 0.478--- 0.3642 seconds ---
106 / 1500 epochTrain loss: 0.900449, acc: 0.577 Val loss: 1.134328, acc: 0.482--- 0.3618 seconds ---
107 / 1500 epochTrain loss: 0.899579, acc: 0.579 Val loss: 1.136207, acc: 0.480--- 0.3645 seconds ---
108 / 1500 epochTrain loss: 0.900183, acc: 0.578 Val loss: 1.143669, acc: 0.478--- 0.3600 seconds ---
109 / 1500 epochTrain loss: 0.900247, acc: 0.578 Val loss: 1.138004, acc: 0.478--- 0.3624 seconds ---
110 / 1500 epochTrain loss: 0.900350, acc: 0.578 Val loss: 1.137333, acc: 0.486--- 0.3629 seconds ---
111 / 1500 epochTrain loss: 0.899181, acc: 0.576 Val loss: 1.142946, acc: 0.475--- 0.3607 seconds ---
