0 / 1500 epochTrain loss: 1.616030, acc: 0.208 Val loss: 1.597548, acc: 0.354--- 0.1541 seconds ---
1 / 1500 epochTrain loss: 1.602471, acc: 0.241 Val loss: 1.586163, acc: 0.333--- 0.1464 seconds ---
2 / 1500 epochTrain loss: 1.592890, acc: 0.289 Val loss: 1.573956, acc: 0.364--- 0.1458 seconds ---
3 / 1500 epochTrain loss: 1.577170, acc: 0.343 Val loss: 1.561089, acc: 0.384--- 0.1457 seconds ---
4 / 1500 epochTrain loss: 1.567794, acc: 0.341 Val loss: 1.546084, acc: 0.414--- 0.1457 seconds ---
5 / 1500 epochTrain loss: 1.548782, acc: 0.375 Val loss: 1.527260, acc: 0.384--- 0.1465 seconds ---
6 / 1500 epochTrain loss: 1.531575, acc: 0.371 Val loss: 1.505642, acc: 0.404--- 0.1467 seconds ---
7 / 1500 epochTrain loss: 1.513533, acc: 0.374 Val loss: 1.482127, acc: 0.404--- 0.1475 seconds ---
8 / 1500 epochTrain loss: 1.493842, acc: 0.393 Val loss: 1.455227, acc: 0.404--- 0.1465 seconds ---
9 / 1500 epochTrain loss: 1.472094, acc: 0.374 Val loss: 1.426300, acc: 0.424--- 0.1457 seconds ---
10 / 1500 epochTrain loss: 1.445537, acc: 0.399 Val loss: 1.397901, acc: 0.404--- 0.1453 seconds ---
11 / 1500 epochTrain loss: 1.423832, acc: 0.383 Val loss: 1.367260, acc: 0.394--- 0.1462 seconds ---
12 / 1500 epochTrain loss: 1.401899, acc: 0.386 Val loss: 1.340284, acc: 0.424--- 0.1462 seconds ---
13 / 1500 epochTrain loss: 1.379844, acc: 0.389 Val loss: 1.312539, acc: 0.414--- 0.1461 seconds ---
14 / 1500 epochTrain loss: 1.355231, acc: 0.390 Val loss: 1.285741, acc: 0.414--- 0.1454 seconds ---
15 / 1500 epochTrain loss: 1.347193, acc: 0.406 Val loss: 1.261884, acc: 0.434--- 0.1457 seconds ---
16 / 1500 epochTrain loss: 1.323729, acc: 0.408 Val loss: 1.242081, acc: 0.444--- 0.1453 seconds ---
17 / 1500 epochTrain loss: 1.307463, acc: 0.420 Val loss: 1.224664, acc: 0.455--- 0.1453 seconds ---
18 / 1500 epochTrain loss: 1.296394, acc: 0.412 Val loss: 1.208232, acc: 0.455--- 0.1458 seconds ---
19 / 1500 epochTrain loss: 1.279828, acc: 0.427 Val loss: 1.196121, acc: 0.455--- 0.1456 seconds ---
20 / 1500 epochTrain loss: 1.270935, acc: 0.427 Val loss: 1.188325, acc: 0.455--- 0.1456 seconds ---
21 / 1500 epochTrain loss: 1.263884, acc: 0.437 Val loss: 1.179900, acc: 0.455--- 0.1464 seconds ---
22 / 1500 epochTrain loss: 1.246408, acc: 0.442 Val loss: 1.176194, acc: 0.465--- 0.1457 seconds ---
23 / 1500 epochTrain loss: 1.244813, acc: 0.460 Val loss: 1.175991, acc: 0.465--- 0.1491 seconds ---
24 / 1500 epochTrain loss: 1.243674, acc: 0.468 Val loss: 1.178040, acc: 0.455--- 0.1460 seconds ---
25 / 1500 epochTrain loss: 1.234070, acc: 0.476 Val loss: 1.179574, acc: 0.485--- 0.1549 seconds ---
26 / 1500 epochTrain loss: 1.206594, acc: 0.486 Val loss: 1.182202, acc: 0.475--- 0.1465 seconds ---
27 / 1500 epochTrain loss: 1.209075, acc: 0.477 Val loss: 1.179506, acc: 0.475--- 0.1458 seconds ---
28 / 1500 epochTrain loss: 1.211866, acc: 0.485 Val loss: 1.186204, acc: 0.485--- 0.1458 seconds ---
29 / 1500 epochTrain loss: 1.191717, acc: 0.488 Val loss: 1.193772, acc: 0.485--- 0.1459 seconds ---
30 / 1500 epochTrain loss: 1.183127, acc: 0.492 Val loss: 1.196202, acc: 0.455--- 0.1469 seconds ---
31 / 1500 epochTrain loss: 1.172840, acc: 0.504 Val loss: 1.195584, acc: 0.475--- 0.1450 seconds ---
32 / 1500 epochTrain loss: 1.164643, acc: 0.509 Val loss: 1.192818, acc: 0.495--- 0.1449 seconds ---
33 / 1500 epochTrain loss: 1.156984, acc: 0.513 Val loss: 1.194754, acc: 0.505--- 0.1470 seconds ---
34 / 1500 epochTrain loss: 1.156100, acc: 0.517 Val loss: 1.192431, acc: 0.525--- 0.1464 seconds ---
35 / 1500 epochTrain loss: 1.145080, acc: 0.523 Val loss: 1.191093, acc: 0.505--- 0.1461 seconds ---
36 / 1500 epochTrain loss: 1.144008, acc: 0.525 Val loss: 1.185388, acc: 0.515--- 0.1452 seconds ---
37 / 1500 epochTrain loss: 1.135478, acc: 0.528 Val loss: 1.178679, acc: 0.505--- 0.1450 seconds ---
38 / 1500 epochTrain loss: 1.121977, acc: 0.543 Val loss: 1.176234, acc: 0.495--- 0.1450 seconds ---
39 / 1500 epochTrain loss: 1.103561, acc: 0.545 Val loss: 1.171229, acc: 0.505--- 0.1453 seconds ---
40 / 1500 epochTrain loss: 1.121132, acc: 0.548 Val loss: 1.169673, acc: 0.505--- 0.1459 seconds ---
41 / 1500 epochTrain loss: 1.105223, acc: 0.538 Val loss: 1.159019, acc: 0.505--- 0.1451 seconds ---
42 / 1500 epochTrain loss: 1.097065, acc: 0.549 Val loss: 1.152441, acc: 0.525--- 0.1459 seconds ---
43 / 1500 epochTrain loss: 1.090738, acc: 0.552 Val loss: 1.147178, acc: 0.515--- 0.1465 seconds ---
44 / 1500 epochTrain loss: 1.082083, acc: 0.553 Val loss: 1.135992, acc: 0.525--- 0.1462 seconds ---
45 / 1500 epochTrain loss: 1.079663, acc: 0.555 Val loss: 1.123438, acc: 0.525--- 0.1461 seconds ---
46 / 1500 epochTrain loss: 1.069842, acc: 0.577 Val loss: 1.116232, acc: 0.525--- 0.1469 seconds ---
47 / 1500 epochTrain loss: 1.066817, acc: 0.577 Val loss: 1.111737, acc: 0.525--- 0.1463 seconds ---
48 / 1500 epochTrain loss: 1.050970, acc: 0.582 Val loss: 1.096395, acc: 0.535--- 0.1467 seconds ---
49 / 1500 epochTrain loss: 1.069089, acc: 0.573 Val loss: 1.084873, acc: 0.545--- 0.1470 seconds ---
50 / 1500 epochTrain loss: 1.038588, acc: 0.582 Val loss: 1.080572, acc: 0.525--- 0.1466 seconds ---
51 / 1500 epochTrain loss: 1.032756, acc: 0.575 Val loss: 1.075677, acc: 0.525--- 0.1461 seconds ---
52 / 1500 epochTrain loss: 1.040447, acc: 0.591 Val loss: 1.067620, acc: 0.525--- 0.1459 seconds ---
53 / 1500 epochTrain loss: 1.024221, acc: 0.592 Val loss: 1.064103, acc: 0.535--- 0.1462 seconds ---
54 / 1500 epochTrain loss: 1.037746, acc: 0.572 Val loss: 1.056548, acc: 0.545--- 0.1464 seconds ---
55 / 1500 epochTrain loss: 1.020199, acc: 0.581 Val loss: 1.052571, acc: 0.566--- 0.1469 seconds ---
56 / 1500 epochTrain loss: 1.014925, acc: 0.589 Val loss: 1.046980, acc: 0.556--- 0.1455 seconds ---
57 / 1500 epochTrain loss: 1.000822, acc: 0.585 Val loss: 1.039762, acc: 0.556--- 0.1469 seconds ---
58 / 1500 epochTrain loss: 1.003833, acc: 0.598 Val loss: 1.033154, acc: 0.566--- 0.1459 seconds ---
59 / 1500 epochTrain loss: 0.986563, acc: 0.597 Val loss: 1.029334, acc: 0.556--- 0.1466 seconds ---
60 / 1500 epochTrain loss: 0.972357, acc: 0.616 Val loss: 1.025951, acc: 0.535--- 0.1460 seconds ---
61 / 1500 epochTrain loss: 0.988740, acc: 0.594 Val loss: 1.026560, acc: 0.545--- 0.1476 seconds ---
62 / 1500 epochTrain loss: 0.988535, acc: 0.600 Val loss: 1.018054, acc: 0.556--- 0.1456 seconds ---
63 / 1500 epochTrain loss: 0.964615, acc: 0.609 Val loss: 1.012014, acc: 0.535--- 0.1457 seconds ---
64 / 1500 epochTrain loss: 0.981140, acc: 0.609 Val loss: 1.006846, acc: 0.556--- 0.1464 seconds ---
65 / 1500 epochTrain loss: 0.976351, acc: 0.617 Val loss: 1.001767, acc: 0.576--- 0.1460 seconds ---
66 / 1500 epochTrain loss: 0.969971, acc: 0.602 Val loss: 0.999209, acc: 0.576--- 0.1459 seconds ---
67 / 1500 epochTrain loss: 0.960047, acc: 0.615 Val loss: 0.992509, acc: 0.576--- 0.1468 seconds ---
68 / 1500 epochTrain loss: 0.943663, acc: 0.614 Val loss: 0.997406, acc: 0.586--- 0.1460 seconds ---
69 / 1500 epochTrain loss: 0.943232, acc: 0.618 Val loss: 0.985173, acc: 0.596--- 0.1460 seconds ---
70 / 1500 epochTrain loss: 0.951152, acc: 0.615 Val loss: 0.991247, acc: 0.596--- 0.1463 seconds ---
71 / 1500 epochTrain loss: 0.930097, acc: 0.633 Val loss: 0.989358, acc: 0.606--- 0.1463 seconds ---
72 / 1500 epochTrain loss: 0.940879, acc: 0.620 Val loss: 0.989178, acc: 0.616--- 0.1469 seconds ---
73 / 1500 epochTrain loss: 0.925442, acc: 0.624 Val loss: 0.973641, acc: 0.616--- 0.1459 seconds ---
74 / 1500 epochTrain loss: 0.930471, acc: 0.637 Val loss: 0.981639, acc: 0.616--- 0.1457 seconds ---
75 / 1500 epochTrain loss: 0.920231, acc: 0.642 Val loss: 0.967905, acc: 0.616--- 0.1469 seconds ---
76 / 1500 epochTrain loss: 0.908232, acc: 0.630 Val loss: 0.963491, acc: 0.626--- 0.1463 seconds ---
77 / 1500 epochTrain loss: 0.920842, acc: 0.639 Val loss: 0.957762, acc: 0.636--- 0.1463 seconds ---
