0 / 1500 epochTrain loss: 3.565233, acc: 0.271 Val loss: 1.398817, acc: 0.485--- 0.2261 seconds ---
1 / 1500 epochTrain loss: 1.876359, acc: 0.397 Val loss: 1.788102, acc: 0.505--- 0.1795 seconds ---
2 / 1500 epochTrain loss: 2.030030, acc: 0.469 Val loss: 1.482559, acc: 0.505--- 0.1797 seconds ---
3 / 1500 epochTrain loss: 1.662834, acc: 0.497 Val loss: 1.095231, acc: 0.596--- 0.1794 seconds ---
4 / 1500 epochTrain loss: 1.356749, acc: 0.508 Val loss: 0.854464, acc: 0.566--- 0.1801 seconds ---
5 / 1500 epochTrain loss: 1.064695, acc: 0.546 Val loss: 0.736336, acc: 0.636--- 0.1792 seconds ---
6 / 1500 epochTrain loss: 0.930806, acc: 0.592 Val loss: 0.766278, acc: 0.636--- 0.1799 seconds ---
7 / 1500 epochTrain loss: 0.918743, acc: 0.613 Val loss: 0.806339, acc: 0.606--- 0.1791 seconds ---
8 / 1500 epochTrain loss: 0.964258, acc: 0.602 Val loss: 0.787368, acc: 0.626--- 0.1790 seconds ---
9 / 1500 epochTrain loss: 0.969431, acc: 0.596 Val loss: 0.745696, acc: 0.677--- 0.1793 seconds ---
10 / 1500 epochTrain loss: 0.903479, acc: 0.618 Val loss: 0.732741, acc: 0.687--- 0.1806 seconds ---
11 / 1500 epochTrain loss: 0.866078, acc: 0.645 Val loss: 0.762058, acc: 0.616--- 0.1799 seconds ---
12 / 1500 epochTrain loss: 0.881735, acc: 0.643 Val loss: 0.803576, acc: 0.586--- 0.1791 seconds ---
13 / 1500 epochTrain loss: 0.908994, acc: 0.617 Val loss: 0.812838, acc: 0.596--- 0.1800 seconds ---
14 / 1500 epochTrain loss: 0.918809, acc: 0.632 Val loss: 0.782565, acc: 0.626--- 0.1797 seconds ---
15 / 1500 epochTrain loss: 0.875221, acc: 0.641 Val loss: 0.738315, acc: 0.687--- 0.1804 seconds ---
16 / 1500 epochTrain loss: 0.857042, acc: 0.635 Val loss: 0.712417, acc: 0.667--- 0.1806 seconds ---
17 / 1500 epochTrain loss: 0.815460, acc: 0.655 Val loss: 0.714193, acc: 0.636--- 0.1805 seconds ---
18 / 1500 epochTrain loss: 0.812561, acc: 0.646 Val loss: 0.729002, acc: 0.646--- 0.1788 seconds ---
19 / 1500 epochTrain loss: 0.810727, acc: 0.640 Val loss: 0.734114, acc: 0.626--- 0.1794 seconds ---
20 / 1500 epochTrain loss: 0.819741, acc: 0.629 Val loss: 0.720676, acc: 0.636--- 0.1792 seconds ---
21 / 1500 epochTrain loss: 0.803653, acc: 0.638 Val loss: 0.700429, acc: 0.646--- 0.1794 seconds ---
22 / 1500 epochTrain loss: 0.781190, acc: 0.633 Val loss: 0.687791, acc: 0.667--- 0.1796 seconds ---
23 / 1500 epochTrain loss: 0.776750, acc: 0.656 Val loss: 0.689013, acc: 0.667--- 0.1799 seconds ---
24 / 1500 epochTrain loss: 0.759741, acc: 0.647 Val loss: 0.696637, acc: 0.737--- 0.1808 seconds ---
25 / 1500 epochTrain loss: 0.748104, acc: 0.670 Val loss: 0.702659, acc: 0.727--- 0.1850 seconds ---
26 / 1500 epochTrain loss: 0.773709, acc: 0.668 Val loss: 0.700434, acc: 0.707--- 0.1857 seconds ---
27 / 1500 epochTrain loss: 0.748790, acc: 0.680 Val loss: 0.692357, acc: 0.707--- 0.1798 seconds ---
28 / 1500 epochTrain loss: 0.731658, acc: 0.672 Val loss: 0.685083, acc: 0.687--- 0.1793 seconds ---
29 / 1500 epochTrain loss: 0.712537, acc: 0.689 Val loss: 0.682446, acc: 0.677--- 0.1795 seconds ---
30 / 1500 epochTrain loss: 0.720452, acc: 0.692 Val loss: 0.682823, acc: 0.687--- 0.1820 seconds ---
31 / 1500 epochTrain loss: 0.710600, acc: 0.680 Val loss: 0.681767, acc: 0.687--- 0.1793 seconds ---
32 / 1500 epochTrain loss: 0.705537, acc: 0.684 Val loss: 0.677622, acc: 0.687--- 0.1801 seconds ---
33 / 1500 epochTrain loss: 0.696542, acc: 0.701 Val loss: 0.671986, acc: 0.687--- 0.1800 seconds ---
34 / 1500 epochTrain loss: 0.705733, acc: 0.680 Val loss: 0.666371, acc: 0.677--- 0.1800 seconds ---
35 / 1500 epochTrain loss: 0.693082, acc: 0.701 Val loss: 0.663288, acc: 0.667--- 0.1798 seconds ---
36 / 1500 epochTrain loss: 0.677408, acc: 0.724 Val loss: 0.663181, acc: 0.677--- 0.1801 seconds ---
37 / 1500 epochTrain loss: 0.682610, acc: 0.713 Val loss: 0.664099, acc: 0.717--- 0.1799 seconds ---
38 / 1500 epochTrain loss: 0.666647, acc: 0.728 Val loss: 0.663940, acc: 0.717--- 0.1795 seconds ---
39 / 1500 epochTrain loss: 0.668608, acc: 0.731 Val loss: 0.661311, acc: 0.717--- 0.1792 seconds ---
40 / 1500 epochTrain loss: 0.663533, acc: 0.744 Val loss: 0.656817, acc: 0.717--- 0.1798 seconds ---
41 / 1500 epochTrain loss: 0.646103, acc: 0.752 Val loss: 0.651687, acc: 0.727--- 0.1797 seconds ---
42 / 1500 epochTrain loss: 0.646282, acc: 0.749 Val loss: 0.646260, acc: 0.737--- 0.1801 seconds ---
43 / 1500 epochTrain loss: 0.641314, acc: 0.753 Val loss: 0.641400, acc: 0.737--- 0.1801 seconds ---
44 / 1500 epochTrain loss: 0.644974, acc: 0.753 Val loss: 0.636146, acc: 0.737--- 0.1798 seconds ---
45 / 1500 epochTrain loss: 0.634639, acc: 0.743 Val loss: 0.629760, acc: 0.737--- 0.1803 seconds ---
46 / 1500 epochTrain loss: 0.619520, acc: 0.754 Val loss: 0.623834, acc: 0.727--- 0.1797 seconds ---
