0 / 1500 epochTrain loss: 2.911764, acc: 0.288 Val loss: 2.127329, acc: 0.495--- 0.2260 seconds ---
1 / 1500 epochTrain loss: 2.822465, acc: 0.430 Val loss: 2.070528, acc: 0.485--- 0.1802 seconds ---
2 / 1500 epochTrain loss: 2.518284, acc: 0.481 Val loss: 1.478824, acc: 0.556--- 0.1803 seconds ---
3 / 1500 epochTrain loss: 1.924538, acc: 0.518 Val loss: 0.861930, acc: 0.576--- 0.1802 seconds ---
4 / 1500 epochTrain loss: 1.260848, acc: 0.549 Val loss: 0.843311, acc: 0.596--- 0.1804 seconds ---
5 / 1500 epochTrain loss: 1.201020, acc: 0.557 Val loss: 1.084492, acc: 0.566--- 0.1810 seconds ---
6 / 1500 epochTrain loss: 1.315136, acc: 0.528 Val loss: 0.969725, acc: 0.596--- 0.1808 seconds ---
7 / 1500 epochTrain loss: 1.179426, acc: 0.565 Val loss: 0.781092, acc: 0.677--- 0.1804 seconds ---
8 / 1500 epochTrain loss: 0.954750, acc: 0.635 Val loss: 0.754020, acc: 0.687--- 0.1793 seconds ---
9 / 1500 epochTrain loss: 0.906260, acc: 0.661 Val loss: 0.827600, acc: 0.646--- 0.1813 seconds ---
10 / 1500 epochTrain loss: 1.002902, acc: 0.633 Val loss: 0.851488, acc: 0.636--- 0.1799 seconds ---
11 / 1500 epochTrain loss: 0.988330, acc: 0.643 Val loss: 0.812487, acc: 0.626--- 0.1802 seconds ---
12 / 1500 epochTrain loss: 0.971362, acc: 0.638 Val loss: 0.746259, acc: 0.677--- 0.1796 seconds ---
13 / 1500 epochTrain loss: 0.896291, acc: 0.679 Val loss: 0.696185, acc: 0.697--- 0.1804 seconds ---
14 / 1500 epochTrain loss: 0.827540, acc: 0.706 Val loss: 0.683609, acc: 0.717--- 0.1801 seconds ---
15 / 1500 epochTrain loss: 0.772575, acc: 0.693 Val loss: 0.708874, acc: 0.697--- 0.1804 seconds ---
16 / 1500 epochTrain loss: 0.741727, acc: 0.687 Val loss: 0.750574, acc: 0.667--- 0.1812 seconds ---
17 / 1500 epochTrain loss: 0.783992, acc: 0.674 Val loss: 0.771471, acc: 0.677--- 0.1797 seconds ---
18 / 1500 epochTrain loss: 0.809917, acc: 0.667 Val loss: 0.748944, acc: 0.707--- 0.1800 seconds ---
19 / 1500 epochTrain loss: 0.767254, acc: 0.681 Val loss: 0.699474, acc: 0.717--- 0.1796 seconds ---
20 / 1500 epochTrain loss: 0.707047, acc: 0.709 Val loss: 0.658754, acc: 0.747--- 0.1806 seconds ---
21 / 1500 epochTrain loss: 0.686284, acc: 0.717 Val loss: 0.643382, acc: 0.747--- 0.1812 seconds ---
22 / 1500 epochTrain loss: 0.682144, acc: 0.725 Val loss: 0.646357, acc: 0.737--- 0.1806 seconds ---
23 / 1500 epochTrain loss: 0.693234, acc: 0.716 Val loss: 0.650168, acc: 0.747--- 0.1797 seconds ---
24 / 1500 epochTrain loss: 0.665371, acc: 0.735 Val loss: 0.646105, acc: 0.758--- 0.1800 seconds ---
25 / 1500 epochTrain loss: 0.651365, acc: 0.746 Val loss: 0.637264, acc: 0.768--- 0.1811 seconds ---
26 / 1500 epochTrain loss: 0.654595, acc: 0.726 Val loss: 0.627607, acc: 0.758--- 0.1809 seconds ---
27 / 1500 epochTrain loss: 0.617583, acc: 0.748 Val loss: 0.624868, acc: 0.758--- 0.1804 seconds ---
28 / 1500 epochTrain loss: 0.601303, acc: 0.764 Val loss: 0.628826, acc: 0.758--- 0.1802 seconds ---
29 / 1500 epochTrain loss: 0.607884, acc: 0.756 Val loss: 0.634650, acc: 0.747--- 0.1800 seconds ---
30 / 1500 epochTrain loss: 0.621461, acc: 0.745 Val loss: 0.631587, acc: 0.747--- 0.1797 seconds ---
31 / 1500 epochTrain loss: 0.614794, acc: 0.750 Val loss: 0.615563, acc: 0.747--- 0.1798 seconds ---
32 / 1500 epochTrain loss: 0.605589, acc: 0.747 Val loss: 0.593131, acc: 0.758--- 0.1810 seconds ---
33 / 1500 epochTrain loss: 0.584003, acc: 0.774 Val loss: 0.574321, acc: 0.778--- 0.1801 seconds ---
34 / 1500 epochTrain loss: 0.570043, acc: 0.776 Val loss: 0.563961, acc: 0.778--- 0.1806 seconds ---
35 / 1500 epochTrain loss: 0.560123, acc: 0.779 Val loss: 0.561192, acc: 0.778--- 0.1807 seconds ---
36 / 1500 epochTrain loss: 0.559725, acc: 0.773 Val loss: 0.559213, acc: 0.768--- 0.1798 seconds ---
37 / 1500 epochTrain loss: 0.555127, acc: 0.778 Val loss: 0.553252, acc: 0.778--- 0.1811 seconds ---
38 / 1500 epochTrain loss: 0.556495, acc: 0.780 Val loss: 0.546512, acc: 0.788--- 0.1809 seconds ---
39 / 1500 epochTrain loss: 0.536464, acc: 0.783 Val loss: 0.543450, acc: 0.798--- 0.1803 seconds ---
40 / 1500 epochTrain loss: 0.545538, acc: 0.783 Val loss: 0.545755, acc: 0.788--- 0.1810 seconds ---
41 / 1500 epochTrain loss: 0.532239, acc: 0.791 Val loss: 0.551318, acc: 0.778--- 0.1794 seconds ---
42 / 1500 epochTrain loss: 0.524861, acc: 0.779 Val loss: 0.555671, acc: 0.778--- 0.1811 seconds ---
43 / 1500 epochTrain loss: 0.539192, acc: 0.786 Val loss: 0.555117, acc: 0.788--- 0.1795 seconds ---
44 / 1500 epochTrain loss: 0.518685, acc: 0.793 Val loss: 0.546896, acc: 0.788--- 0.1798 seconds ---
45 / 1500 epochTrain loss: 0.501038, acc: 0.808 Val loss: 0.537355, acc: 0.788--- 0.1795 seconds ---
46 / 1500 epochTrain loss: 0.502149, acc: 0.816 Val loss: 0.528797, acc: 0.808--- 0.1806 seconds ---
47 / 1500 epochTrain loss: 0.502281, acc: 0.798 Val loss: 0.523485, acc: 0.818--- 0.1816 seconds ---
48 / 1500 epochTrain loss: 0.498398, acc: 0.803 Val loss: 0.521326, acc: 0.818--- 0.1809 seconds ---
49 / 1500 epochTrain loss: 0.494371, acc: 0.804 Val loss: 0.520651, acc: 0.808--- 0.1801 seconds ---
50 / 1500 epochTrain loss: 0.488330, acc: 0.811 Val loss: 0.520288, acc: 0.808--- 0.1914 seconds ---
51 / 1500 epochTrain loss: 0.483308, acc: 0.817 Val loss: 0.518794, acc: 0.818--- 0.1816 seconds ---
52 / 1500 epochTrain loss: 0.483899, acc: 0.807 Val loss: 0.519235, acc: 0.818--- 0.1808 seconds ---
53 / 1500 epochTrain loss: 0.484948, acc: 0.820 Val loss: 0.522149, acc: 0.798--- 0.1798 seconds ---
54 / 1500 epochTrain loss: 0.477978, acc: 0.811 Val loss: 0.525308, acc: 0.798--- 0.1806 seconds ---
55 / 1500 epochTrain loss: 0.466546, acc: 0.817 Val loss: 0.526804, acc: 0.788--- 0.1795 seconds ---
56 / 1500 epochTrain loss: 0.476750, acc: 0.813 Val loss: 0.524824, acc: 0.798--- 0.1799 seconds ---
57 / 1500 epochTrain loss: 0.475773, acc: 0.814 Val loss: 0.518605, acc: 0.818--- 0.1795 seconds ---
58 / 1500 epochTrain loss: 0.473934, acc: 0.820 Val loss: 0.513834, acc: 0.818--- 0.1813 seconds ---
59 / 1500 epochTrain loss: 0.466331, acc: 0.824 Val loss: 0.511944, acc: 0.818--- 0.1807 seconds ---
60 / 1500 epochTrain loss: 0.470041, acc: 0.814 Val loss: 0.512625, acc: 0.818--- 0.1808 seconds ---
61 / 1500 epochTrain loss: 0.467189, acc: 0.823 Val loss: 0.512888, acc: 0.798--- 0.1813 seconds ---
62 / 1500 epochTrain loss: 0.473997, acc: 0.805 Val loss: 0.511708, acc: 0.798--- 0.1797 seconds ---
63 / 1500 epochTrain loss: 0.476171, acc: 0.816 Val loss: 0.510315, acc: 0.798--- 0.1818 seconds ---
64 / 1500 epochTrain loss: 0.466880, acc: 0.816 Val loss: 0.510495, acc: 0.798--- 0.1806 seconds ---
65 / 1500 epochTrain loss: 0.449518, acc: 0.821 Val loss: 0.512257, acc: 0.798--- 0.1797 seconds ---
66 / 1500 epochTrain loss: 0.448622, acc: 0.815 Val loss: 0.512953, acc: 0.788--- 0.1794 seconds ---
67 / 1500 epochTrain loss: 0.456040, acc: 0.821 Val loss: 0.510247, acc: 0.798--- 0.1799 seconds ---
68 / 1500 epochTrain loss: 0.464460, acc: 0.814 Val loss: 0.506384, acc: 0.798--- 0.1812 seconds ---
69 / 1500 epochTrain loss: 0.450271, acc: 0.821 Val loss: 0.503123, acc: 0.798--- 0.1806 seconds ---
70 / 1500 epochTrain loss: 0.452804, acc: 0.825 Val loss: 0.501398, acc: 0.798--- 0.1796 seconds ---
71 / 1500 epochTrain loss: 0.444494, acc: 0.828 Val loss: 0.501425, acc: 0.798--- 0.1797 seconds ---
72 / 1500 epochTrain loss: 0.448933, acc: 0.824 Val loss: 0.502696, acc: 0.798--- 0.1797 seconds ---
73 / 1500 epochTrain loss: 0.452129, acc: 0.818 Val loss: 0.502953, acc: 0.798--- 0.1792 seconds ---
74 / 1500 epochTrain loss: 0.453580, acc: 0.824 Val loss: 0.500529, acc: 0.798--- 0.1804 seconds ---
75 / 1500 epochTrain loss: 0.454007, acc: 0.826 Val loss: 0.499056, acc: 0.808--- 0.1802 seconds ---
76 / 1500 epochTrain loss: 0.450629, acc: 0.822 Val loss: 0.500560, acc: 0.808--- 0.1799 seconds ---
77 / 1500 epochTrain loss: 0.435056, acc: 0.828 Val loss: 0.502496, acc: 0.818--- 0.1793 seconds ---
78 / 1500 epochTrain loss: 0.434506, acc: 0.833 Val loss: 0.500217, acc: 0.818--- 0.1807 seconds ---
79 / 1500 epochTrain loss: 0.438077, acc: 0.820 Val loss: 0.497666, acc: 0.818--- 0.1808 seconds ---
80 / 1500 epochTrain loss: 0.448356, acc: 0.822 Val loss: 0.495071, acc: 0.818--- 0.1804 seconds ---
81 / 1500 epochTrain loss: 0.431655, acc: 0.836 Val loss: 0.492975, acc: 0.818--- 0.1802 seconds ---
82 / 1500 epochTrain loss: 0.429573, acc: 0.829 Val loss: 0.492844, acc: 0.828--- 0.1809 seconds ---
83 / 1500 epochTrain loss: 0.429315, acc: 0.833 Val loss: 0.494245, acc: 0.828--- 0.1809 seconds ---
84 / 1500 epochTrain loss: 0.430236, acc: 0.834 Val loss: 0.494707, acc: 0.828--- 0.1809 seconds ---
85 / 1500 epochTrain loss: 0.426401, acc: 0.841 Val loss: 0.492532, acc: 0.818--- 0.1800 seconds ---
86 / 1500 epochTrain loss: 0.435879, acc: 0.836 Val loss: 0.490408, acc: 0.818--- 0.1822 seconds ---
87 / 1500 epochTrain loss: 0.436204, acc: 0.833 Val loss: 0.490139, acc: 0.828--- 0.1804 seconds ---
88 / 1500 epochTrain loss: 0.434745, acc: 0.839 Val loss: 0.491793, acc: 0.828--- 0.1803 seconds ---
89 / 1500 epochTrain loss: 0.440808, acc: 0.828 Val loss: 0.492801, acc: 0.818--- 0.1815 seconds ---
90 / 1500 epochTrain loss: 0.435837, acc: 0.829 Val loss: 0.490312, acc: 0.818--- 0.1798 seconds ---
91 / 1500 epochTrain loss: 0.425487, acc: 0.833 Val loss: 0.487507, acc: 0.818--- 0.1795 seconds ---
92 / 1500 epochTrain loss: 0.437962, acc: 0.830 Val loss: 0.486092, acc: 0.838--- 0.1802 seconds ---
93 / 1500 epochTrain loss: 0.431443, acc: 0.833 Val loss: 0.484475, acc: 0.828--- 0.1806 seconds ---
94 / 1500 epochTrain loss: 0.424721, acc: 0.836 Val loss: 0.483100, acc: 0.838--- 0.1810 seconds ---
95 / 1500 epochTrain loss: 0.423829, acc: 0.831 Val loss: 0.482460, acc: 0.838--- 0.1796 seconds ---
96 / 1500 epochTrain loss: 0.432662, acc: 0.825 Val loss: 0.481582, acc: 0.838--- 0.1803 seconds ---
97 / 1500 epochTrain loss: 0.427238, acc: 0.828 Val loss: 0.480401, acc: 0.838--- 0.1808 seconds ---
98 / 1500 epochTrain loss: 0.425266, acc: 0.836 Val loss: 0.480087, acc: 0.828--- 0.1802 seconds ---
99 / 1500 epochTrain loss: 0.421507, acc: 0.836 Val loss: 0.479286, acc: 0.838--- 0.1823 seconds ---
