0 / 1500 epochTrain loss: 1.291459, acc: 0.397 Val loss: 0.772117, acc: 0.519--- 0.4357 seconds ---
1 / 1500 epochTrain loss: 0.903882, acc: 0.563 Val loss: 0.651436, acc: 0.700--- 0.4120 seconds ---
2 / 1500 epochTrain loss: 0.672977, acc: 0.692 Val loss: 0.748319, acc: 0.700--- 0.4159 seconds ---
3 / 1500 epochTrain loss: 0.715844, acc: 0.718 Val loss: 0.780967, acc: 0.716--- 0.4166 seconds ---
4 / 1500 epochTrain loss: 0.716042, acc: 0.735 Val loss: 0.763051, acc: 0.731--- 0.4147 seconds ---
5 / 1500 epochTrain loss: 0.680650, acc: 0.752 Val loss: 0.727181, acc: 0.735--- 0.4175 seconds ---
6 / 1500 epochTrain loss: 0.655350, acc: 0.756 Val loss: 0.690296, acc: 0.729--- 0.4146 seconds ---
7 / 1500 epochTrain loss: 0.615283, acc: 0.758 Val loss: 0.656213, acc: 0.726--- 0.4168 seconds ---
8 / 1500 epochTrain loss: 0.587878, acc: 0.752 Val loss: 0.626354, acc: 0.729--- 0.4157 seconds ---
9 / 1500 epochTrain loss: 0.564576, acc: 0.749 Val loss: 0.606408, acc: 0.733--- 0.4153 seconds ---
10 / 1500 epochTrain loss: 0.552170, acc: 0.746 Val loss: 0.600575, acc: 0.734--- 0.4156 seconds ---
11 / 1500 epochTrain loss: 0.551757, acc: 0.744 Val loss: 0.603510, acc: 0.720--- 0.4145 seconds ---
12 / 1500 epochTrain loss: 0.550201, acc: 0.746 Val loss: 0.608084, acc: 0.715--- 0.4162 seconds ---
13 / 1500 epochTrain loss: 0.555474, acc: 0.740 Val loss: 0.609880, acc: 0.713--- 0.4116 seconds ---
14 / 1500 epochTrain loss: 0.554866, acc: 0.744 Val loss: 0.610882, acc: 0.713--- 0.4088 seconds ---
15 / 1500 epochTrain loss: 0.543942, acc: 0.758 Val loss: 0.611408, acc: 0.725--- 0.4237 seconds ---
16 / 1500 epochTrain loss: 0.537095, acc: 0.761 Val loss: 0.613309, acc: 0.725--- 0.4152 seconds ---
17 / 1500 epochTrain loss: 0.528568, acc: 0.772 Val loss: 0.616682, acc: 0.725--- 0.4114 seconds ---
18 / 1500 epochTrain loss: 0.522714, acc: 0.772 Val loss: 0.627749, acc: 0.721--- 0.4133 seconds ---
19 / 1500 epochTrain loss: 0.522009, acc: 0.773 Val loss: 0.635228, acc: 0.726--- 0.4128 seconds ---
20 / 1500 epochTrain loss: 0.520786, acc: 0.776 Val loss: 0.640241, acc: 0.726--- 0.4123 seconds ---
21 / 1500 epochTrain loss: 0.519969, acc: 0.775 Val loss: 0.640253, acc: 0.730--- 0.4110 seconds ---
22 / 1500 epochTrain loss: 0.520716, acc: 0.776 Val loss: 0.639047, acc: 0.734--- 0.4125 seconds ---
23 / 1500 epochTrain loss: 0.514086, acc: 0.780 Val loss: 0.634228, acc: 0.735--- 0.4148 seconds ---
24 / 1500 epochTrain loss: 0.513369, acc: 0.779 Val loss: 0.630710, acc: 0.730--- 0.4155 seconds ---
25 / 1500 epochTrain loss: 0.509860, acc: 0.781 Val loss: 0.627956, acc: 0.731--- 0.4114 seconds ---
26 / 1500 epochTrain loss: 0.506860, acc: 0.781 Val loss: 0.624574, acc: 0.733--- 0.4102 seconds ---
27 / 1500 epochTrain loss: 0.506040, acc: 0.781 Val loss: 0.622504, acc: 0.729--- 0.4141 seconds ---
28 / 1500 epochTrain loss: 0.504951, acc: 0.782 Val loss: 0.621868, acc: 0.733--- 0.4118 seconds ---
29 / 1500 epochTrain loss: 0.506099, acc: 0.783 Val loss: 0.621250, acc: 0.733--- 0.4127 seconds ---
30 / 1500 epochTrain loss: 0.504590, acc: 0.783 Val loss: 0.622072, acc: 0.733--- 0.4132 seconds ---
31 / 1500 epochTrain loss: 0.503781, acc: 0.782 Val loss: 0.624859, acc: 0.729--- 0.4133 seconds ---
32 / 1500 epochTrain loss: 0.503423, acc: 0.783 Val loss: 0.627667, acc: 0.729--- 0.4157 seconds ---
33 / 1500 epochTrain loss: 0.502400, acc: 0.784 Val loss: 0.629347, acc: 0.729--- 0.4097 seconds ---
34 / 1500 epochTrain loss: 0.498012, acc: 0.784 Val loss: 0.631950, acc: 0.726--- 0.4138 seconds ---
35 / 1500 epochTrain loss: 0.500751, acc: 0.784 Val loss: 0.634655, acc: 0.729--- 0.4095 seconds ---
36 / 1500 epochTrain loss: 0.498885, acc: 0.784 Val loss: 0.638753, acc: 0.726--- 0.4113 seconds ---
37 / 1500 epochTrain loss: 0.495322, acc: 0.786 Val loss: 0.642006, acc: 0.727--- 0.4114 seconds ---
38 / 1500 epochTrain loss: 0.497322, acc: 0.784 Val loss: 0.646403, acc: 0.727--- 0.4148 seconds ---
39 / 1500 epochTrain loss: 0.497078, acc: 0.784 Val loss: 0.649541, acc: 0.725--- 0.4123 seconds ---
40 / 1500 epochTrain loss: 0.494850, acc: 0.784 Val loss: 0.648569, acc: 0.729--- 0.4149 seconds ---
41 / 1500 epochTrain loss: 0.495415, acc: 0.785 Val loss: 0.650289, acc: 0.727--- 0.4122 seconds ---
42 / 1500 epochTrain loss: 0.494309, acc: 0.783 Val loss: 0.649885, acc: 0.725--- 0.4147 seconds ---
43 / 1500 epochTrain loss: 0.494887, acc: 0.783 Val loss: 0.651759, acc: 0.724--- 0.4119 seconds ---
44 / 1500 epochTrain loss: 0.493611, acc: 0.781 Val loss: 0.652719, acc: 0.722--- 0.4122 seconds ---
45 / 1500 epochTrain loss: 0.495075, acc: 0.782 Val loss: 0.652826, acc: 0.725--- 0.4132 seconds ---
46 / 1500 epochTrain loss: 0.493693, acc: 0.783 Val loss: 0.656198, acc: 0.724--- 0.4126 seconds ---
47 / 1500 epochTrain loss: 0.494311, acc: 0.783 Val loss: 0.654734, acc: 0.726--- 0.4119 seconds ---
48 / 1500 epochTrain loss: 0.491936, acc: 0.785 Val loss: 0.657515, acc: 0.723--- 0.4136 seconds ---
49 / 1500 epochTrain loss: 0.492621, acc: 0.784 Val loss: 0.657733, acc: 0.727--- 0.4121 seconds ---
50 / 1500 epochTrain loss: 0.492129, acc: 0.784 Val loss: 0.656595, acc: 0.729--- 0.4128 seconds ---
51 / 1500 epochTrain loss: 0.491017, acc: 0.784 Val loss: 0.656789, acc: 0.733--- 0.4121 seconds ---
52 / 1500 epochTrain loss: 0.491475, acc: 0.784 Val loss: 0.656279, acc: 0.732--- 0.4160 seconds ---
53 / 1500 epochTrain loss: 0.488138, acc: 0.785 Val loss: 0.658036, acc: 0.728--- 0.4110 seconds ---
54 / 1500 epochTrain loss: 0.490093, acc: 0.784 Val loss: 0.658915, acc: 0.732--- 0.4129 seconds ---
55 / 1500 epochTrain loss: 0.489423, acc: 0.785 Val loss: 0.658864, acc: 0.732--- 0.4145 seconds ---
56 / 1500 epochTrain loss: 0.487626, acc: 0.785 Val loss: 0.654710, acc: 0.732--- 0.4122 seconds ---
57 / 1500 epochTrain loss: 0.488239, acc: 0.785 Val loss: 0.654590, acc: 0.735--- 0.4155 seconds ---
58 / 1500 epochTrain loss: 0.489898, acc: 0.785 Val loss: 0.653481, acc: 0.735--- 0.4147 seconds ---
59 / 1500 epochTrain loss: 0.487435, acc: 0.786 Val loss: 0.654245, acc: 0.733--- 0.4146 seconds ---
60 / 1500 epochTrain loss: 0.486876, acc: 0.785 Val loss: 0.655310, acc: 0.732--- 0.4139 seconds ---
61 / 1500 epochTrain loss: 0.485500, acc: 0.785 Val loss: 0.659257, acc: 0.731--- 0.4137 seconds ---
62 / 1500 epochTrain loss: 0.486975, acc: 0.786 Val loss: 0.661754, acc: 0.729--- 0.4137 seconds ---
63 / 1500 epochTrain loss: 0.485717, acc: 0.786 Val loss: 0.662592, acc: 0.726--- 0.4140 seconds ---
64 / 1500 epochTrain loss: 0.485444, acc: 0.782 Val loss: 0.662270, acc: 0.723--- 0.4138 seconds ---
65 / 1500 epochTrain loss: 0.484770, acc: 0.785 Val loss: 0.663115, acc: 0.726--- 0.4158 seconds ---
66 / 1500 epochTrain loss: 0.485731, acc: 0.783 Val loss: 0.666529, acc: 0.728--- 0.4188 seconds ---
67 / 1500 epochTrain loss: 0.485021, acc: 0.786 Val loss: 0.669476, acc: 0.728--- 0.4116 seconds ---
68 / 1500 epochTrain loss: 0.485542, acc: 0.784 Val loss: 0.671260, acc: 0.725--- 0.4110 seconds ---
69 / 1500 epochTrain loss: 0.483819, acc: 0.784 Val loss: 0.673833, acc: 0.726--- 0.4148 seconds ---
70 / 1500 epochTrain loss: 0.485398, acc: 0.786 Val loss: 0.672784, acc: 0.725--- 0.4122 seconds ---
71 / 1500 epochTrain loss: 0.484155, acc: 0.786 Val loss: 0.672955, acc: 0.727--- 0.4099 seconds ---
72 / 1500 epochTrain loss: 0.484518, acc: 0.782 Val loss: 0.671791, acc: 0.724--- 0.4126 seconds ---
73 / 1500 epochTrain loss: 0.483179, acc: 0.785 Val loss: 0.672172, acc: 0.722--- 0.4150 seconds ---
74 / 1500 epochTrain loss: 0.483634, acc: 0.781 Val loss: 0.670741, acc: 0.724--- 0.4137 seconds ---
75 / 1500 epochTrain loss: 0.482594, acc: 0.786 Val loss: 0.672947, acc: 0.726--- 0.4123 seconds ---
76 / 1500 epochTrain loss: 0.481710, acc: 0.787 Val loss: 0.672909, acc: 0.727--- 0.4207 seconds ---
77 / 1500 epochTrain loss: 0.481549, acc: 0.787 Val loss: 0.672540, acc: 0.729--- 0.4118 seconds ---
78 / 1500 epochTrain loss: 0.482414, acc: 0.784 Val loss: 0.675323, acc: 0.725--- 0.4140 seconds ---
79 / 1500 epochTrain loss: 0.482902, acc: 0.783 Val loss: 0.674163, acc: 0.727--- 0.4134 seconds ---
80 / 1500 epochTrain loss: 0.480876, acc: 0.782 Val loss: 0.677595, acc: 0.728--- 0.4121 seconds ---
81 / 1500 epochTrain loss: 0.481806, acc: 0.783 Val loss: 0.677957, acc: 0.726--- 0.4131 seconds ---
82 / 1500 epochTrain loss: 0.482903, acc: 0.785 Val loss: 0.674525, acc: 0.727--- 0.4141 seconds ---
83 / 1500 epochTrain loss: 0.482153, acc: 0.783 Val loss: 0.672702, acc: 0.723--- 0.4115 seconds ---
84 / 1500 epochTrain loss: 0.482347, acc: 0.784 Val loss: 0.674577, acc: 0.726--- 0.4127 seconds ---
85 / 1500 epochTrain loss: 0.481043, acc: 0.784 Val loss: 0.678041, acc: 0.728--- 0.4114 seconds ---
86 / 1500 epochTrain loss: 0.480062, acc: 0.786 Val loss: 0.679506, acc: 0.728--- 0.4155 seconds ---
87 / 1500 epochTrain loss: 0.479522, acc: 0.784 Val loss: 0.679455, acc: 0.730--- 0.4112 seconds ---
88 / 1500 epochTrain loss: 0.480849, acc: 0.784 Val loss: 0.677420, acc: 0.733--- 0.4168 seconds ---
89 / 1500 epochTrain loss: 0.480153, acc: 0.785 Val loss: 0.678513, acc: 0.733--- 0.4120 seconds ---
90 / 1500 epochTrain loss: 0.480866, acc: 0.782 Val loss: 0.682381, acc: 0.735--- 0.4120 seconds ---
91 / 1500 epochTrain loss: 0.478874, acc: 0.786 Val loss: 0.686551, acc: 0.733--- 0.4154 seconds ---
92 / 1500 epochTrain loss: 0.479944, acc: 0.783 Val loss: 0.687514, acc: 0.734--- 0.4119 seconds ---
93 / 1500 epochTrain loss: 0.478909, acc: 0.783 Val loss: 0.685472, acc: 0.731--- 0.4137 seconds ---
94 / 1500 epochTrain loss: 0.478619, acc: 0.782 Val loss: 0.681938, acc: 0.727--- 0.4131 seconds ---
95 / 1500 epochTrain loss: 0.478444, acc: 0.786 Val loss: 0.679608, acc: 0.730--- 0.4102 seconds ---
96 / 1500 epochTrain loss: 0.480600, acc: 0.785 Val loss: 0.679448, acc: 0.734--- 0.4126 seconds ---
97 / 1500 epochTrain loss: 0.477871, acc: 0.785 Val loss: 0.680075, acc: 0.730--- 0.4139 seconds ---
98 / 1500 epochTrain loss: 0.477999, acc: 0.784 Val loss: 0.683097, acc: 0.726--- 0.4148 seconds ---
99 / 1500 epochTrain loss: 0.477032, acc: 0.785 Val loss: 0.685431, acc: 0.721--- 0.4095 seconds ---
100 / 1500 epochTrain loss: 0.479270, acc: 0.783 Val loss: 0.685838, acc: 0.729--- 0.4132 seconds ---
101 / 1500 epochTrain loss: 0.477742, acc: 0.783 Val loss: 0.686121, acc: 0.729--- 0.4097 seconds ---
102 / 1500 epochTrain loss: 0.479512, acc: 0.785 Val loss: 0.685651, acc: 0.723--- 0.4140 seconds ---
103 / 1500 epochTrain loss: 0.477243, acc: 0.785 Val loss: 0.687249, acc: 0.721--- 0.4155 seconds ---
104 / 1500 epochTrain loss: 0.478878, acc: 0.783 Val loss: 0.689454, acc: 0.722--- 0.4134 seconds ---
105 / 1500 epochTrain loss: 0.478906, acc: 0.783 Val loss: 0.693628, acc: 0.722--- 0.4144 seconds ---
106 / 1500 epochTrain loss: 0.477375, acc: 0.786 Val loss: 0.700102, acc: 0.722--- 0.4225 seconds ---
107 / 1500 epochTrain loss: 0.476871, acc: 0.786 Val loss: 0.704316, acc: 0.720--- 0.4188 seconds ---
108 / 1500 epochTrain loss: 0.475764, acc: 0.783 Val loss: 0.706330, acc: 0.721--- 0.4131 seconds ---
