0 / 1500 epochTrain loss: 0.694291, acc: 0.505 Val loss: 0.696948, acc: 0.478--- 0.2675 seconds ---
1 / 1500 epochTrain loss: 0.677686, acc: 0.583 Val loss: 0.699681, acc: 0.486--- 0.2620 seconds ---
2 / 1500 epochTrain loss: 0.661984, acc: 0.644 Val loss: 0.703924, acc: 0.488--- 0.2668 seconds ---
3 / 1500 epochTrain loss: 0.647171, acc: 0.664 Val loss: 0.710542, acc: 0.495--- 0.2668 seconds ---
4 / 1500 epochTrain loss: 0.633097, acc: 0.665 Val loss: 0.721376, acc: 0.505--- 0.2676 seconds ---
5 / 1500 epochTrain loss: 0.619867, acc: 0.672 Val loss: 0.737336, acc: 0.498--- 0.2699 seconds ---
6 / 1500 epochTrain loss: 0.608370, acc: 0.673 Val loss: 0.760166, acc: 0.502--- 0.2705 seconds ---
7 / 1500 epochTrain loss: 0.598331, acc: 0.676 Val loss: 0.788208, acc: 0.500--- 0.2678 seconds ---
8 / 1500 epochTrain loss: 0.591775, acc: 0.681 Val loss: 0.819802, acc: 0.497--- 0.2672 seconds ---
9 / 1500 epochTrain loss: 0.590056, acc: 0.677 Val loss: 0.848928, acc: 0.502--- 0.2664 seconds ---
10 / 1500 epochTrain loss: 0.592144, acc: 0.680 Val loss: 0.870644, acc: 0.505--- 0.2657 seconds ---
11 / 1500 epochTrain loss: 0.588304, acc: 0.682 Val loss: 0.881636, acc: 0.506--- 0.2665 seconds ---
12 / 1500 epochTrain loss: 0.587069, acc: 0.687 Val loss: 0.881409, acc: 0.512--- 0.2675 seconds ---
13 / 1500 epochTrain loss: 0.584710, acc: 0.692 Val loss: 0.875878, acc: 0.512--- 0.2668 seconds ---
14 / 1500 epochTrain loss: 0.575350, acc: 0.698 Val loss: 0.865483, acc: 0.512--- 0.2653 seconds ---
15 / 1500 epochTrain loss: 0.574321, acc: 0.698 Val loss: 0.853768, acc: 0.509--- 0.2672 seconds ---
16 / 1500 epochTrain loss: 0.571748, acc: 0.700 Val loss: 0.840189, acc: 0.511--- 0.2675 seconds ---
17 / 1500 epochTrain loss: 0.569047, acc: 0.707 Val loss: 0.828575, acc: 0.509--- 0.2660 seconds ---
18 / 1500 epochTrain loss: 0.564391, acc: 0.711 Val loss: 0.820040, acc: 0.511--- 0.2640 seconds ---
19 / 1500 epochTrain loss: 0.561498, acc: 0.716 Val loss: 0.814676, acc: 0.517--- 0.2696 seconds ---
20 / 1500 epochTrain loss: 0.561884, acc: 0.718 Val loss: 0.812813, acc: 0.514--- 0.2673 seconds ---
21 / 1500 epochTrain loss: 0.562380, acc: 0.717 Val loss: 0.813398, acc: 0.509--- 0.2646 seconds ---
22 / 1500 epochTrain loss: 0.561861, acc: 0.715 Val loss: 0.814887, acc: 0.508--- 0.2640 seconds ---
23 / 1500 epochTrain loss: 0.561212, acc: 0.715 Val loss: 0.818659, acc: 0.505--- 0.2629 seconds ---
24 / 1500 epochTrain loss: 0.559240, acc: 0.718 Val loss: 0.823983, acc: 0.505--- 0.2625 seconds ---
25 / 1500 epochTrain loss: 0.554331, acc: 0.723 Val loss: 0.827402, acc: 0.505--- 0.2638 seconds ---
26 / 1500 epochTrain loss: 0.555649, acc: 0.725 Val loss: 0.834176, acc: 0.508--- 0.2641 seconds ---
27 / 1500 epochTrain loss: 0.556373, acc: 0.727 Val loss: 0.838954, acc: 0.514--- 0.2634 seconds ---
28 / 1500 epochTrain loss: 0.553842, acc: 0.725 Val loss: 0.844419, acc: 0.515--- 0.2639 seconds ---
29 / 1500 epochTrain loss: 0.552043, acc: 0.732 Val loss: 0.850951, acc: 0.511--- 0.2649 seconds ---
30 / 1500 epochTrain loss: 0.549613, acc: 0.735 Val loss: 0.856838, acc: 0.506--- 0.2629 seconds ---
31 / 1500 epochTrain loss: 0.551058, acc: 0.731 Val loss: 0.859448, acc: 0.506--- 0.2629 seconds ---
32 / 1500 epochTrain loss: 0.550623, acc: 0.728 Val loss: 0.860094, acc: 0.511--- 0.2636 seconds ---
33 / 1500 epochTrain loss: 0.551797, acc: 0.726 Val loss: 0.859500, acc: 0.509--- 0.2634 seconds ---
34 / 1500 epochTrain loss: 0.550459, acc: 0.728 Val loss: 0.858988, acc: 0.506--- 0.2631 seconds ---
35 / 1500 epochTrain loss: 0.549688, acc: 0.731 Val loss: 0.855959, acc: 0.506--- 0.2628 seconds ---
36 / 1500 epochTrain loss: 0.549829, acc: 0.723 Val loss: 0.853762, acc: 0.509--- 0.2629 seconds ---
37 / 1500 epochTrain loss: 0.548807, acc: 0.728 Val loss: 0.848763, acc: 0.511--- 0.2630 seconds ---
38 / 1500 epochTrain loss: 0.547125, acc: 0.731 Val loss: 0.845931, acc: 0.517--- 0.2641 seconds ---
39 / 1500 epochTrain loss: 0.545452, acc: 0.733 Val loss: 0.845980, acc: 0.519--- 0.2631 seconds ---
40 / 1500 epochTrain loss: 0.545919, acc: 0.731 Val loss: 0.846837, acc: 0.512--- 0.2636 seconds ---
41 / 1500 epochTrain loss: 0.548100, acc: 0.724 Val loss: 0.846754, acc: 0.515--- 0.2644 seconds ---
42 / 1500 epochTrain loss: 0.543205, acc: 0.733 Val loss: 0.846675, acc: 0.515--- 0.2644 seconds ---
43 / 1500 epochTrain loss: 0.546984, acc: 0.729 Val loss: 0.850353, acc: 0.514--- 0.2629 seconds ---
44 / 1500 epochTrain loss: 0.546953, acc: 0.734 Val loss: 0.852953, acc: 0.520--- 0.2627 seconds ---
45 / 1500 epochTrain loss: 0.545162, acc: 0.737 Val loss: 0.855174, acc: 0.519--- 0.2637 seconds ---
46 / 1500 epochTrain loss: 0.545411, acc: 0.732 Val loss: 0.858896, acc: 0.519--- 0.2637 seconds ---
47 / 1500 epochTrain loss: 0.541921, acc: 0.735 Val loss: 0.861221, acc: 0.514--- 0.2630 seconds ---
48 / 1500 epochTrain loss: 0.543953, acc: 0.734 Val loss: 0.861504, acc: 0.517--- 0.2626 seconds ---
49 / 1500 epochTrain loss: 0.546402, acc: 0.733 Val loss: 0.862010, acc: 0.520--- 0.2647 seconds ---
50 / 1500 epochTrain loss: 0.544229, acc: 0.736 Val loss: 0.862946, acc: 0.515--- 0.2643 seconds ---
