0 / 1500 epochTrain loss: 2.784582, acc: 0.189 Val loss: 1.681021, acc: 0.280--- 0.2096 seconds ---
1 / 1500 epochTrain loss: 2.221507, acc: 0.293 Val loss: 1.242366, acc: 0.560--- 0.1877 seconds ---
2 / 1500 epochTrain loss: 1.757002, acc: 0.363 Val loss: 1.073939, acc: 0.600--- 0.1873 seconds ---
3 / 1500 epochTrain loss: 1.486421, acc: 0.437 Val loss: 1.043861, acc: 0.570--- 0.1869 seconds ---
4 / 1500 epochTrain loss: 1.338912, acc: 0.482 Val loss: 0.971934, acc: 0.610--- 0.1872 seconds ---
5 / 1500 epochTrain loss: 1.238188, acc: 0.505 Val loss: 0.877118, acc: 0.660--- 0.1872 seconds ---
6 / 1500 epochTrain loss: 1.108709, acc: 0.546 Val loss: 0.808745, acc: 0.630--- 0.1885 seconds ---
7 / 1500 epochTrain loss: 1.002338, acc: 0.583 Val loss: 0.767338, acc: 0.680--- 0.1866 seconds ---
8 / 1500 epochTrain loss: 0.947798, acc: 0.613 Val loss: 0.733518, acc: 0.710--- 0.1875 seconds ---
9 / 1500 epochTrain loss: 0.926711, acc: 0.624 Val loss: 0.711719, acc: 0.740--- 0.1878 seconds ---
10 / 1500 epochTrain loss: 0.888895, acc: 0.636 Val loss: 0.711587, acc: 0.720--- 0.1868 seconds ---
11 / 1500 epochTrain loss: 0.853277, acc: 0.655 Val loss: 0.710404, acc: 0.690--- 0.1880 seconds ---
12 / 1500 epochTrain loss: 0.839620, acc: 0.661 Val loss: 0.698922, acc: 0.680--- 0.1874 seconds ---
13 / 1500 epochTrain loss: 0.818220, acc: 0.679 Val loss: 0.685710, acc: 0.700--- 0.1873 seconds ---
14 / 1500 epochTrain loss: 0.805897, acc: 0.679 Val loss: 0.674852, acc: 0.700--- 0.1872 seconds ---
15 / 1500 epochTrain loss: 0.801202, acc: 0.692 Val loss: 0.655385, acc: 0.720--- 0.1883 seconds ---
16 / 1500 epochTrain loss: 0.781968, acc: 0.703 Val loss: 0.632810, acc: 0.740--- 0.1880 seconds ---
17 / 1500 epochTrain loss: 0.738643, acc: 0.713 Val loss: 0.615594, acc: 0.750--- 0.1871 seconds ---
18 / 1500 epochTrain loss: 0.737338, acc: 0.709 Val loss: 0.604284, acc: 0.760--- 0.1875 seconds ---
19 / 1500 epochTrain loss: 0.735001, acc: 0.713 Val loss: 0.593418, acc: 0.760--- 0.1874 seconds ---
