0 / 1500 epochTrain loss: 0.764493, acc: 0.590 Val loss: 0.857703, acc: 0.698--- 0.3359 seconds ---
1 / 1500 epochTrain loss: 0.788094, acc: 0.707 Val loss: 0.702582, acc: 0.681--- 0.2999 seconds ---
2 / 1500 epochTrain loss: 0.611095, acc: 0.725 Val loss: 0.757669, acc: 0.574--- 0.3043 seconds ---
3 / 1500 epochTrain loss: 0.618927, acc: 0.677 Val loss: 0.788512, acc: 0.546--- 0.3100 seconds ---
4 / 1500 epochTrain loss: 0.612882, acc: 0.688 Val loss: 0.743798, acc: 0.594--- 0.3121 seconds ---
5 / 1500 epochTrain loss: 0.545896, acc: 0.734 Val loss: 0.735321, acc: 0.642--- 0.3083 seconds ---
6 / 1500 epochTrain loss: 0.526065, acc: 0.758 Val loss: 0.753079, acc: 0.656--- 0.3055 seconds ---
7 / 1500 epochTrain loss: 0.529325, acc: 0.751 Val loss: 0.764225, acc: 0.663--- 0.3052 seconds ---
8 / 1500 epochTrain loss: 0.522180, acc: 0.757 Val loss: 0.755985, acc: 0.659--- 0.3031 seconds ---
9 / 1500 epochTrain loss: 0.511432, acc: 0.760 Val loss: 0.741594, acc: 0.649--- 0.3024 seconds ---
10 / 1500 epochTrain loss: 0.493174, acc: 0.761 Val loss: 0.727335, acc: 0.639--- 0.3033 seconds ---
11 / 1500 epochTrain loss: 0.486961, acc: 0.767 Val loss: 0.724717, acc: 0.624--- 0.3047 seconds ---
12 / 1500 epochTrain loss: 0.488718, acc: 0.768 Val loss: 0.726818, acc: 0.610--- 0.3061 seconds ---
13 / 1500 epochTrain loss: 0.490034, acc: 0.764 Val loss: 0.726080, acc: 0.611--- 0.3082 seconds ---
14 / 1500 epochTrain loss: 0.483006, acc: 0.772 Val loss: 0.727108, acc: 0.615--- 0.3076 seconds ---
15 / 1500 epochTrain loss: 0.477327, acc: 0.777 Val loss: 0.728452, acc: 0.630--- 0.3061 seconds ---
16 / 1500 epochTrain loss: 0.470711, acc: 0.777 Val loss: 0.736659, acc: 0.642--- 0.3065 seconds ---
17 / 1500 epochTrain loss: 0.468293, acc: 0.777 Val loss: 0.748868, acc: 0.650--- 0.3046 seconds ---
18 / 1500 epochTrain loss: 0.471202, acc: 0.775 Val loss: 0.756454, acc: 0.647--- 0.3043 seconds ---
19 / 1500 epochTrain loss: 0.468390, acc: 0.776 Val loss: 0.758296, acc: 0.644--- 0.3044 seconds ---
20 / 1500 epochTrain loss: 0.464915, acc: 0.774 Val loss: 0.754088, acc: 0.642--- 0.3050 seconds ---
21 / 1500 epochTrain loss: 0.462393, acc: 0.779 Val loss: 0.752194, acc: 0.635--- 0.3067 seconds ---
22 / 1500 epochTrain loss: 0.461672, acc: 0.779 Val loss: 0.755712, acc: 0.624--- 0.3067 seconds ---
23 / 1500 epochTrain loss: 0.460448, acc: 0.782 Val loss: 0.755523, acc: 0.627--- 0.3087 seconds ---
24 / 1500 epochTrain loss: 0.459359, acc: 0.786 Val loss: 0.755821, acc: 0.624--- 0.3086 seconds ---
25 / 1500 epochTrain loss: 0.457622, acc: 0.782 Val loss: 0.761705, acc: 0.627--- 0.3094 seconds ---
26 / 1500 epochTrain loss: 0.452987, acc: 0.786 Val loss: 0.770011, acc: 0.624--- 0.3065 seconds ---
27 / 1500 epochTrain loss: 0.453054, acc: 0.786 Val loss: 0.784912, acc: 0.624--- 0.3070 seconds ---
28 / 1500 epochTrain loss: 0.452765, acc: 0.784 Val loss: 0.792789, acc: 0.633--- 0.3070 seconds ---
29 / 1500 epochTrain loss: 0.451075, acc: 0.785 Val loss: 0.799839, acc: 0.635--- 0.3038 seconds ---
30 / 1500 epochTrain loss: 0.452447, acc: 0.786 Val loss: 0.804863, acc: 0.625--- 0.3049 seconds ---
31 / 1500 epochTrain loss: 0.449318, acc: 0.783 Val loss: 0.800873, acc: 0.619--- 0.3079 seconds ---
32 / 1500 epochTrain loss: 0.448581, acc: 0.788 Val loss: 0.802905, acc: 0.622--- 0.3058 seconds ---
33 / 1500 epochTrain loss: 0.448379, acc: 0.789 Val loss: 0.802374, acc: 0.618--- 0.3073 seconds ---
34 / 1500 epochTrain loss: 0.447246, acc: 0.788 Val loss: 0.801871, acc: 0.616--- 0.3083 seconds ---
35 / 1500 epochTrain loss: 0.448232, acc: 0.784 Val loss: 0.803310, acc: 0.621--- 0.3072 seconds ---
36 / 1500 epochTrain loss: 0.445887, acc: 0.784 Val loss: 0.804618, acc: 0.624--- 0.3077 seconds ---
37 / 1500 epochTrain loss: 0.442524, acc: 0.790 Val loss: 0.808465, acc: 0.622--- 0.3074 seconds ---
38 / 1500 epochTrain loss: 0.441003, acc: 0.788 Val loss: 0.813139, acc: 0.624--- 0.3056 seconds ---
39 / 1500 epochTrain loss: 0.439673, acc: 0.789 Val loss: 0.816365, acc: 0.621--- 0.3052 seconds ---
40 / 1500 epochTrain loss: 0.441229, acc: 0.789 Val loss: 0.820361, acc: 0.624--- 0.3044 seconds ---
41 / 1500 epochTrain loss: 0.440341, acc: 0.789 Val loss: 0.821295, acc: 0.621--- 0.3048 seconds ---
42 / 1500 epochTrain loss: 0.436701, acc: 0.793 Val loss: 0.824367, acc: 0.611--- 0.3056 seconds ---
43 / 1500 epochTrain loss: 0.436701, acc: 0.791 Val loss: 0.823919, acc: 0.616--- 0.3065 seconds ---
44 / 1500 epochTrain loss: 0.440292, acc: 0.786 Val loss: 0.829603, acc: 0.616--- 0.3065 seconds ---
45 / 1500 epochTrain loss: 0.434937, acc: 0.791 Val loss: 0.837409, acc: 0.618--- 0.3053 seconds ---
46 / 1500 epochTrain loss: 0.436263, acc: 0.794 Val loss: 0.845341, acc: 0.624--- 0.3062 seconds ---
47 / 1500 epochTrain loss: 0.434873, acc: 0.794 Val loss: 0.852608, acc: 0.627--- 0.3076 seconds ---
48 / 1500 epochTrain loss: 0.433446, acc: 0.791 Val loss: 0.857620, acc: 0.627--- 0.3056 seconds ---
49 / 1500 epochTrain loss: 0.433505, acc: 0.790 Val loss: 0.863489, acc: 0.625--- 0.3047 seconds ---
50 / 1500 epochTrain loss: 0.434663, acc: 0.794 Val loss: 0.865648, acc: 0.619--- 0.3067 seconds ---
51 / 1500 epochTrain loss: 0.432282, acc: 0.793 Val loss: 0.866516, acc: 0.624--- 0.3062 seconds ---
52 / 1500 epochTrain loss: 0.434651, acc: 0.794 Val loss: 0.866862, acc: 0.619--- 0.3066 seconds ---
53 / 1500 epochTrain loss: 0.430860, acc: 0.794 Val loss: 0.866894, acc: 0.619--- 0.3056 seconds ---
54 / 1500 epochTrain loss: 0.426293, acc: 0.796 Val loss: 0.866786, acc: 0.616--- 0.3077 seconds ---
55 / 1500 epochTrain loss: 0.429754, acc: 0.794 Val loss: 0.869561, acc: 0.619--- 0.3061 seconds ---
56 / 1500 epochTrain loss: 0.429897, acc: 0.795 Val loss: 0.873086, acc: 0.627--- 0.3072 seconds ---
57 / 1500 epochTrain loss: 0.429116, acc: 0.792 Val loss: 0.875556, acc: 0.624--- 0.3072 seconds ---
58 / 1500 epochTrain loss: 0.424986, acc: 0.798 Val loss: 0.877568, acc: 0.628--- 0.3080 seconds ---
59 / 1500 epochTrain loss: 0.425694, acc: 0.794 Val loss: 0.878944, acc: 0.625--- 0.3046 seconds ---
60 / 1500 epochTrain loss: 0.427170, acc: 0.797 Val loss: 0.881074, acc: 0.625--- 0.3053 seconds ---
61 / 1500 epochTrain loss: 0.422053, acc: 0.796 Val loss: 0.886959, acc: 0.627--- 0.3076 seconds ---
62 / 1500 epochTrain loss: 0.424884, acc: 0.795 Val loss: 0.891555, acc: 0.628--- 0.3056 seconds ---
63 / 1500 epochTrain loss: 0.425501, acc: 0.795 Val loss: 0.899466, acc: 0.627--- 0.3086 seconds ---
64 / 1500 epochTrain loss: 0.426241, acc: 0.794 Val loss: 0.906257, acc: 0.628--- 0.3077 seconds ---
65 / 1500 epochTrain loss: 0.421446, acc: 0.797 Val loss: 0.910157, acc: 0.625--- 0.3122 seconds ---
66 / 1500 epochTrain loss: 0.425468, acc: 0.797 Val loss: 0.913952, acc: 0.628--- 0.3062 seconds ---
67 / 1500 epochTrain loss: 0.423578, acc: 0.794 Val loss: 0.915936, acc: 0.624--- 0.3076 seconds ---
68 / 1500 epochTrain loss: 0.419699, acc: 0.795 Val loss: 0.918769, acc: 0.622--- 0.3059 seconds ---
69 / 1500 epochTrain loss: 0.418912, acc: 0.798 Val loss: 0.919277, acc: 0.624--- 0.3070 seconds ---
70 / 1500 epochTrain loss: 0.421093, acc: 0.795 Val loss: 0.923547, acc: 0.621--- 0.3067 seconds ---
71 / 1500 epochTrain loss: 0.418413, acc: 0.797 Val loss: 0.930390, acc: 0.622--- 0.3080 seconds ---
72 / 1500 epochTrain loss: 0.416522, acc: 0.800 Val loss: 0.935585, acc: 0.624--- 0.3065 seconds ---
73 / 1500 epochTrain loss: 0.420418, acc: 0.797 Val loss: 0.942604, acc: 0.621--- 0.3071 seconds ---
74 / 1500 epochTrain loss: 0.417990, acc: 0.797 Val loss: 0.949362, acc: 0.619--- 0.3079 seconds ---
75 / 1500 epochTrain loss: 0.415540, acc: 0.800 Val loss: 0.952456, acc: 0.618--- 0.3071 seconds ---
76 / 1500 epochTrain loss: 0.415096, acc: 0.800 Val loss: 0.959286, acc: 0.619--- 0.3070 seconds ---
77 / 1500 epochTrain loss: 0.417818, acc: 0.795 Val loss: 0.961664, acc: 0.619--- 0.3072 seconds ---
78 / 1500 epochTrain loss: 0.416715, acc: 0.802 Val loss: 0.971176, acc: 0.625--- 0.3055 seconds ---
79 / 1500 epochTrain loss: 0.417511, acc: 0.799 Val loss: 0.966118, acc: 0.627--- 0.3064 seconds ---
80 / 1500 epochTrain loss: 0.414360, acc: 0.797 Val loss: 0.970198, acc: 0.624--- 0.3064 seconds ---
81 / 1500 epochTrain loss: 0.415515, acc: 0.799 Val loss: 0.974606, acc: 0.625--- 0.3073 seconds ---
82 / 1500 epochTrain loss: 0.413172, acc: 0.798 Val loss: 0.984761, acc: 0.625--- 0.3049 seconds ---
83 / 1500 epochTrain loss: 0.411152, acc: 0.803 Val loss: 0.992754, acc: 0.625--- 0.3071 seconds ---
84 / 1500 epochTrain loss: 0.413965, acc: 0.798 Val loss: 0.990802, acc: 0.625--- 0.3071 seconds ---
85 / 1500 epochTrain loss: 0.411893, acc: 0.800 Val loss: 0.994338, acc: 0.630--- 0.3064 seconds ---
86 / 1500 epochTrain loss: 0.412220, acc: 0.798 Val loss: 0.994903, acc: 0.630--- 0.3070 seconds ---
87 / 1500 epochTrain loss: 0.411892, acc: 0.797 Val loss: 1.006773, acc: 0.627--- 0.3063 seconds ---
88 / 1500 epochTrain loss: 0.410768, acc: 0.801 Val loss: 1.018561, acc: 0.628--- 0.3056 seconds ---
89 / 1500 epochTrain loss: 0.412035, acc: 0.798 Val loss: 1.029815, acc: 0.628--- 0.3080 seconds ---
90 / 1500 epochTrain loss: 0.411417, acc: 0.796 Val loss: 1.038582, acc: 0.628--- 0.3082 seconds ---
91 / 1500 epochTrain loss: 0.411320, acc: 0.799 Val loss: 1.040827, acc: 0.627--- 0.3081 seconds ---
92 / 1500 epochTrain loss: 0.411610, acc: 0.800 Val loss: 1.049111, acc: 0.625--- 0.3068 seconds ---
93 / 1500 epochTrain loss: 0.409726, acc: 0.803 Val loss: 1.055308, acc: 0.625--- 0.3055 seconds ---
94 / 1500 epochTrain loss: 0.409600, acc: 0.798 Val loss: 1.054585, acc: 0.625--- 0.3065 seconds ---
95 / 1500 epochTrain loss: 0.408994, acc: 0.800 Val loss: 1.050726, acc: 0.628--- 0.3065 seconds ---
96 / 1500 epochTrain loss: 0.410287, acc: 0.799 Val loss: 1.053508, acc: 0.630--- 0.3071 seconds ---
97 / 1500 epochTrain loss: 0.411732, acc: 0.799 Val loss: 1.047489, acc: 0.622--- 0.3077 seconds ---
98 / 1500 epochTrain loss: 0.409962, acc: 0.799 Val loss: 1.058488, acc: 0.625--- 0.3062 seconds ---
99 / 1500 epochTrain loss: 0.408336, acc: 0.797 Val loss: 1.065523, acc: 0.622--- 0.3068 seconds ---
100 / 1500 epochTrain loss: 0.408447, acc: 0.799 Val loss: 1.087993, acc: 0.621--- 0.3071 seconds ---
101 / 1500 epochTrain loss: 0.409389, acc: 0.800 Val loss: 1.100673, acc: 0.624--- 0.3071 seconds ---
102 / 1500 epochTrain loss: 0.406571, acc: 0.803 Val loss: 1.110821, acc: 0.627--- 0.3065 seconds ---
103 / 1500 epochTrain loss: 0.409422, acc: 0.800 Val loss: 1.104348, acc: 0.627--- 0.3072 seconds ---
104 / 1500 epochTrain loss: 0.407948, acc: 0.799 Val loss: 1.094698, acc: 0.624--- 0.3072 seconds ---
105 / 1500 epochTrain loss: 0.406562, acc: 0.801 Val loss: 1.087371, acc: 0.630--- 0.3071 seconds ---
106 / 1500 epochTrain loss: 0.404896, acc: 0.803 Val loss: 1.087099, acc: 0.630--- 0.3062 seconds ---
107 / 1500 epochTrain loss: 0.407583, acc: 0.798 Val loss: 1.095457, acc: 0.627--- 0.3282 seconds ---
108 / 1500 epochTrain loss: 0.407816, acc: 0.801 Val loss: 1.108441, acc: 0.630--- 0.3071 seconds ---
109 / 1500 epochTrain loss: 0.406398, acc: 0.804 Val loss: 1.125428, acc: 0.627--- 0.3069 seconds ---
110 / 1500 epochTrain loss: 0.407540, acc: 0.800 Val loss: 1.138008, acc: 0.627--- 0.3061 seconds ---
111 / 1500 epochTrain loss: 0.406145, acc: 0.799 Val loss: 1.152897, acc: 0.625--- 0.3071 seconds ---
112 / 1500 epochTrain loss: 0.406668, acc: 0.800 Val loss: 1.153944, acc: 0.625--- 0.3078 seconds ---
113 / 1500 epochTrain loss: 0.406446, acc: 0.801 Val loss: 1.149610, acc: 0.628--- 0.3070 seconds ---
114 / 1500 epochTrain loss: 0.406071, acc: 0.801 Val loss: 1.135001, acc: 0.624--- 0.3086 seconds ---
115 / 1500 epochTrain loss: 0.405487, acc: 0.799 Val loss: 1.129803, acc: 0.625--- 0.3072 seconds ---
116 / 1500 epochTrain loss: 0.405187, acc: 0.802 Val loss: 1.125692, acc: 0.628--- 0.3079 seconds ---
117 / 1500 epochTrain loss: 0.404479, acc: 0.800 Val loss: 1.128000, acc: 0.633--- 0.3065 seconds ---
118 / 1500 epochTrain loss: 0.403493, acc: 0.802 Val loss: 1.134583, acc: 0.633--- 0.3068 seconds ---
119 / 1500 epochTrain loss: 0.401641, acc: 0.804 Val loss: 1.144294, acc: 0.632--- 0.3036 seconds ---
120 / 1500 epochTrain loss: 0.401172, acc: 0.805 Val loss: 1.157221, acc: 0.624--- 0.3060 seconds ---
121 / 1500 epochTrain loss: 0.402996, acc: 0.798 Val loss: 1.175419, acc: 0.621--- 0.3064 seconds ---
122 / 1500 epochTrain loss: 0.402288, acc: 0.805 Val loss: 1.191279, acc: 0.621--- 0.3078 seconds ---
123 / 1500 epochTrain loss: 0.400956, acc: 0.802 Val loss: 1.203840, acc: 0.622--- 0.3057 seconds ---
124 / 1500 epochTrain loss: 0.405538, acc: 0.799 Val loss: 1.200327, acc: 0.624--- 0.3062 seconds ---
125 / 1500 epochTrain loss: 0.402745, acc: 0.804 Val loss: 1.189536, acc: 0.625--- 0.3063 seconds ---
126 / 1500 epochTrain loss: 0.403317, acc: 0.801 Val loss: 1.172607, acc: 0.625--- 0.3069 seconds ---
127 / 1500 epochTrain loss: 0.400611, acc: 0.799 Val loss: 1.162979, acc: 0.619--- 0.3063 seconds ---
