0 / 1500 epochTrain loss: 1.380094, acc: 0.314 Val loss: 1.349718, acc: 0.436--- 0.3246 seconds ---
1 / 1500 epochTrain loss: 1.335376, acc: 0.471 Val loss: 1.321624, acc: 0.451--- 0.2996 seconds ---
2 / 1500 epochTrain loss: 1.293163, acc: 0.509 Val loss: 1.295700, acc: 0.456--- 0.2954 seconds ---
3 / 1500 epochTrain loss: 1.251797, acc: 0.520 Val loss: 1.275537, acc: 0.455--- 0.2930 seconds ---
4 / 1500 epochTrain loss: 1.213392, acc: 0.519 Val loss: 1.266095, acc: 0.452--- 0.2949 seconds ---
5 / 1500 epochTrain loss: 1.185214, acc: 0.520 Val loss: 1.273015, acc: 0.453--- 0.2941 seconds ---
6 / 1500 epochTrain loss: 1.172734, acc: 0.519 Val loss: 1.292342, acc: 0.452--- 0.2940 seconds ---
7 / 1500 epochTrain loss: 1.176362, acc: 0.519 Val loss: 1.307872, acc: 0.454--- 0.2919 seconds ---
8 / 1500 epochTrain loss: 1.177594, acc: 0.519 Val loss: 1.310171, acc: 0.456--- 0.2928 seconds ---
9 / 1500 epochTrain loss: 1.174785, acc: 0.521 Val loss: 1.301800, acc: 0.458--- 0.2922 seconds ---
10 / 1500 epochTrain loss: 1.163811, acc: 0.523 Val loss: 1.287267, acc: 0.465--- 0.2926 seconds ---
11 / 1500 epochTrain loss: 1.151924, acc: 0.525 Val loss: 1.273109, acc: 0.470--- 0.2939 seconds ---
12 / 1500 epochTrain loss: 1.138027, acc: 0.527 Val loss: 1.263080, acc: 0.479--- 0.2941 seconds ---
13 / 1500 epochTrain loss: 1.133058, acc: 0.530 Val loss: 1.256369, acc: 0.484--- 0.2935 seconds ---
14 / 1500 epochTrain loss: 1.129697, acc: 0.533 Val loss: 1.251936, acc: 0.488--- 0.2950 seconds ---
15 / 1500 epochTrain loss: 1.129182, acc: 0.535 Val loss: 1.250545, acc: 0.485--- 0.2946 seconds ---
16 / 1500 epochTrain loss: 1.128441, acc: 0.536 Val loss: 1.248673, acc: 0.485--- 0.2972 seconds ---
17 / 1500 epochTrain loss: 1.122387, acc: 0.540 Val loss: 1.248505, acc: 0.492--- 0.2968 seconds ---
18 / 1500 epochTrain loss: 1.119334, acc: 0.541 Val loss: 1.247996, acc: 0.495--- 0.3005 seconds ---
19 / 1500 epochTrain loss: 1.113087, acc: 0.544 Val loss: 1.249654, acc: 0.498--- 0.2974 seconds ---
20 / 1500 epochTrain loss: 1.108361, acc: 0.546 Val loss: 1.253461, acc: 0.501--- 0.2968 seconds ---
21 / 1500 epochTrain loss: 1.104876, acc: 0.547 Val loss: 1.259997, acc: 0.502--- 0.2974 seconds ---
