0 / 1500 epochTrain loss: 1.395176, acc: 0.295 Val loss: 1.355948, acc: 0.344--- 2.4670 seconds ---
1 / 1500 epochTrain loss: 1.345330, acc: 0.356 Val loss: 1.326454, acc: 0.393--- 0.2920 seconds ---
2 / 1500 epochTrain loss: 1.303293, acc: 0.442 Val loss: 1.301588, acc: 0.438--- 0.2934 seconds ---
3 / 1500 epochTrain loss: 1.262850, acc: 0.496 Val loss: 1.280706, acc: 0.454--- 0.2924 seconds ---
4 / 1500 epochTrain loss: 1.227661, acc: 0.509 Val loss: 1.266923, acc: 0.459--- 0.2960 seconds ---
5 / 1500 epochTrain loss: 1.197607, acc: 0.516 Val loss: 1.265031, acc: 0.460--- 0.2946 seconds ---
6 / 1500 epochTrain loss: 1.177599, acc: 0.517 Val loss: 1.273468, acc: 0.462--- 0.2973 seconds ---
7 / 1500 epochTrain loss: 1.170009, acc: 0.516 Val loss: 1.286499, acc: 0.466--- 0.2944 seconds ---
8 / 1500 epochTrain loss: 1.168229, acc: 0.518 Val loss: 1.294127, acc: 0.467--- 0.2970 seconds ---
9 / 1500 epochTrain loss: 1.168417, acc: 0.519 Val loss: 1.292396, acc: 0.469--- 0.2951 seconds ---
10 / 1500 epochTrain loss: 1.161470, acc: 0.520 Val loss: 1.284248, acc: 0.471--- 0.2946 seconds ---
11 / 1500 epochTrain loss: 1.150567, acc: 0.522 Val loss: 1.272930, acc: 0.468--- 0.2944 seconds ---
12 / 1500 epochTrain loss: 1.139646, acc: 0.526 Val loss: 1.264616, acc: 0.470--- 0.2934 seconds ---
13 / 1500 epochTrain loss: 1.132379, acc: 0.528 Val loss: 1.258091, acc: 0.469--- 0.2938 seconds ---
14 / 1500 epochTrain loss: 1.127498, acc: 0.532 Val loss: 1.255859, acc: 0.470--- 0.2963 seconds ---
15 / 1500 epochTrain loss: 1.124308, acc: 0.535 Val loss: 1.254294, acc: 0.471--- 0.2987 seconds ---
16 / 1500 epochTrain loss: 1.123741, acc: 0.537 Val loss: 1.254299, acc: 0.472--- 0.2963 seconds ---
17 / 1500 epochTrain loss: 1.121978, acc: 0.538 Val loss: 1.253794, acc: 0.477--- 0.2909 seconds ---
18 / 1500 epochTrain loss: 1.117425, acc: 0.541 Val loss: 1.253536, acc: 0.476--- 0.2998 seconds ---
19 / 1500 epochTrain loss: 1.111793, acc: 0.544 Val loss: 1.254575, acc: 0.481--- 0.3138 seconds ---
20 / 1500 epochTrain loss: 1.105904, acc: 0.545 Val loss: 1.256521, acc: 0.484--- 0.2984 seconds ---
21 / 1500 epochTrain loss: 1.099440, acc: 0.546 Val loss: 1.261451, acc: 0.486--- 0.2991 seconds ---
22 / 1500 epochTrain loss: 1.095280, acc: 0.549 Val loss: 1.267446, acc: 0.485--- 0.2983 seconds ---
23 / 1500 epochTrain loss: 1.092344, acc: 0.550 Val loss: 1.272879, acc: 0.485--- 0.2974 seconds ---
24 / 1500 epochTrain loss: 1.091936, acc: 0.548 Val loss: 1.279856, acc: 0.484--- 0.2970 seconds ---
25 / 1500 epochTrain loss: 1.087578, acc: 0.550 Val loss: 1.283651, acc: 0.485--- 0.3124 seconds ---
26 / 1500 epochTrain loss: 1.086134, acc: 0.552 Val loss: 1.287133, acc: 0.486--- 0.3075 seconds ---
27 / 1500 epochTrain loss: 1.083876, acc: 0.552 Val loss: 1.287856, acc: 0.486--- 0.3171 seconds ---
28 / 1500 epochTrain loss: 1.081893, acc: 0.552 Val loss: 1.289549, acc: 0.483--- 0.3022 seconds ---
29 / 1500 epochTrain loss: 1.076298, acc: 0.553 Val loss: 1.290828, acc: 0.486--- 0.2999 seconds ---
30 / 1500 epochTrain loss: 1.076220, acc: 0.553 Val loss: 1.292340, acc: 0.485--- 0.3023 seconds ---
31 / 1500 epochTrain loss: 1.076103, acc: 0.553 Val loss: 1.295017, acc: 0.488--- 0.3034 seconds ---
32 / 1500 epochTrain loss: 1.074005, acc: 0.550 Val loss: 1.295226, acc: 0.484--- 0.3070 seconds ---
33 / 1500 epochTrain loss: 1.075303, acc: 0.548 Val loss: 1.295449, acc: 0.481--- 0.3037 seconds ---
34 / 1500 epochTrain loss: 1.071662, acc: 0.549 Val loss: 1.296794, acc: 0.481--- 0.3037 seconds ---
35 / 1500 epochTrain loss: 1.068951, acc: 0.550 Val loss: 1.297817, acc: 0.481--- 0.3042 seconds ---
36 / 1500 epochTrain loss: 1.067443, acc: 0.553 Val loss: 1.298755, acc: 0.479--- 0.3038 seconds ---
37 / 1500 epochTrain loss: 1.065168, acc: 0.553 Val loss: 1.300032, acc: 0.474--- 0.3034 seconds ---
38 / 1500 epochTrain loss: 1.065021, acc: 0.555 Val loss: 1.301835, acc: 0.474--- 0.3041 seconds ---
39 / 1500 epochTrain loss: 1.061010, acc: 0.559 Val loss: 1.302915, acc: 0.471--- 0.3019 seconds ---
40 / 1500 epochTrain loss: 1.062397, acc: 0.555 Val loss: 1.302485, acc: 0.474--- 0.2989 seconds ---
41 / 1500 epochTrain loss: 1.061090, acc: 0.555 Val loss: 1.300226, acc: 0.471--- 0.3019 seconds ---
42 / 1500 epochTrain loss: 1.059831, acc: 0.555 Val loss: 1.298623, acc: 0.471--- 0.3008 seconds ---
43 / 1500 epochTrain loss: 1.059236, acc: 0.557 Val loss: 1.296400, acc: 0.467--- 0.3050 seconds ---
44 / 1500 epochTrain loss: 1.057667, acc: 0.556 Val loss: 1.296353, acc: 0.467--- 0.3009 seconds ---
45 / 1500 epochTrain loss: 1.056750, acc: 0.556 Val loss: 1.296381, acc: 0.471--- 0.3028 seconds ---
46 / 1500 epochTrain loss: 1.056544, acc: 0.559 Val loss: 1.297262, acc: 0.472--- 0.3066 seconds ---
47 / 1500 epochTrain loss: 1.054945, acc: 0.557 Val loss: 1.298588, acc: 0.470--- 0.3169 seconds ---
48 / 1500 epochTrain loss: 1.053411, acc: 0.559 Val loss: 1.301128, acc: 0.467--- 0.3108 seconds ---
49 / 1500 epochTrain loss: 1.052702, acc: 0.561 Val loss: 1.302488, acc: 0.472--- 0.3062 seconds ---
50 / 1500 epochTrain loss: 1.051368, acc: 0.560 Val loss: 1.303574, acc: 0.472--- 0.3173 seconds ---
51 / 1500 epochTrain loss: 1.048480, acc: 0.563 Val loss: 1.305712, acc: 0.471--- 0.3043 seconds ---
52 / 1500 epochTrain loss: 1.048772, acc: 0.561 Val loss: 1.308865, acc: 0.464--- 0.3035 seconds ---
53 / 1500 epochTrain loss: 1.046978, acc: 0.562 Val loss: 1.310869, acc: 0.470--- 0.3022 seconds ---
54 / 1500 epochTrain loss: 1.044844, acc: 0.563 Val loss: 1.311211, acc: 0.468--- 0.3057 seconds ---
55 / 1500 epochTrain loss: 1.045343, acc: 0.562 Val loss: 1.311686, acc: 0.465--- 0.3021 seconds ---
56 / 1500 epochTrain loss: 1.043518, acc: 0.567 Val loss: 1.312769, acc: 0.468--- 0.3043 seconds ---
57 / 1500 epochTrain loss: 1.044260, acc: 0.567 Val loss: 1.314105, acc: 0.466--- 0.3078 seconds ---
58 / 1500 epochTrain loss: 1.042436, acc: 0.567 Val loss: 1.316257, acc: 0.464--- 0.3074 seconds ---
59 / 1500 epochTrain loss: 1.042137, acc: 0.568 Val loss: 1.318655, acc: 0.467--- 0.3054 seconds ---
60 / 1500 epochTrain loss: 1.039583, acc: 0.569 Val loss: 1.320834, acc: 0.466--- 0.3052 seconds ---
61 / 1500 epochTrain loss: 1.041284, acc: 0.568 Val loss: 1.323860, acc: 0.467--- 0.3051 seconds ---
62 / 1500 epochTrain loss: 1.041710, acc: 0.569 Val loss: 1.326390, acc: 0.468--- 0.3084 seconds ---
