0 / 1500 epochTrain loss: 2.071317, acc: 0.320 Val loss: 1.461950, acc: 0.334--- 0.3534 seconds ---
1 / 1500 epochTrain loss: 1.642991, acc: 0.309 Val loss: 1.439654, acc: 0.352--- 0.3360 seconds ---
2 / 1500 epochTrain loss: 1.527067, acc: 0.374 Val loss: 1.323207, acc: 0.411--- 0.3370 seconds ---
3 / 1500 epochTrain loss: 1.325447, acc: 0.430 Val loss: 1.289540, acc: 0.452--- 0.3409 seconds ---
4 / 1500 epochTrain loss: 1.239124, acc: 0.477 Val loss: 1.338361, acc: 0.454--- 0.3412 seconds ---
5 / 1500 epochTrain loss: 1.222934, acc: 0.496 Val loss: 1.371420, acc: 0.449--- 0.3384 seconds ---
6 / 1500 epochTrain loss: 1.222988, acc: 0.501 Val loss: 1.371589, acc: 0.449--- 0.3425 seconds ---
7 / 1500 epochTrain loss: 1.200285, acc: 0.508 Val loss: 1.353023, acc: 0.445--- 0.3404 seconds ---
8 / 1500 epochTrain loss: 1.164933, acc: 0.518 Val loss: 1.331006, acc: 0.440--- 0.3378 seconds ---
9 / 1500 epochTrain loss: 1.141529, acc: 0.517 Val loss: 1.308328, acc: 0.427--- 0.3406 seconds ---
10 / 1500 epochTrain loss: 1.117597, acc: 0.521 Val loss: 1.298623, acc: 0.429--- 0.3420 seconds ---
11 / 1500 epochTrain loss: 1.103073, acc: 0.526 Val loss: 1.288744, acc: 0.437--- 0.3448 seconds ---
12 / 1500 epochTrain loss: 1.091103, acc: 0.530 Val loss: 1.284520, acc: 0.438--- 0.3437 seconds ---
13 / 1500 epochTrain loss: 1.087179, acc: 0.533 Val loss: 1.284640, acc: 0.448--- 0.3381 seconds ---
14 / 1500 epochTrain loss: 1.079161, acc: 0.543 Val loss: 1.290784, acc: 0.452--- 0.3348 seconds ---
15 / 1500 epochTrain loss: 1.076922, acc: 0.542 Val loss: 1.297527, acc: 0.457--- 0.3334 seconds ---
16 / 1500 epochTrain loss: 1.071192, acc: 0.546 Val loss: 1.301563, acc: 0.454--- 0.3385 seconds ---
17 / 1500 epochTrain loss: 1.070085, acc: 0.549 Val loss: 1.300311, acc: 0.450--- 0.3386 seconds ---
18 / 1500 epochTrain loss: 1.065388, acc: 0.551 Val loss: 1.300482, acc: 0.447--- 0.3343 seconds ---
19 / 1500 epochTrain loss: 1.057436, acc: 0.550 Val loss: 1.299539, acc: 0.445--- 0.3392 seconds ---
20 / 1500 epochTrain loss: 1.053583, acc: 0.550 Val loss: 1.300343, acc: 0.448--- 0.3383 seconds ---
21 / 1500 epochTrain loss: 1.048951, acc: 0.551 Val loss: 1.301124, acc: 0.447--- 0.3405 seconds ---
