0 / 1500 epochTrain loss: 1.104894, acc: 0.346 Val loss: 1.090966, acc: 0.374--- 0.3107 seconds ---
1 / 1500 epochTrain loss: 1.088089, acc: 0.390 Val loss: 1.082583, acc: 0.443--- 0.3207 seconds ---
2 / 1500 epochTrain loss: 1.075954, acc: 0.447 Val loss: 1.075986, acc: 0.448--- 0.3212 seconds ---
3 / 1500 epochTrain loss: 1.065238, acc: 0.462 Val loss: 1.069530, acc: 0.447--- 0.3222 seconds ---
4 / 1500 epochTrain loss: 1.054303, acc: 0.474 Val loss: 1.063317, acc: 0.450--- 0.3204 seconds ---
5 / 1500 epochTrain loss: 1.042064, acc: 0.484 Val loss: 1.057267, acc: 0.452--- 0.3192 seconds ---
6 / 1500 epochTrain loss: 1.029533, acc: 0.494 Val loss: 1.052936, acc: 0.455--- 0.3227 seconds ---
7 / 1500 epochTrain loss: 1.016970, acc: 0.499 Val loss: 1.052604, acc: 0.464--- 0.3231 seconds ---
8 / 1500 epochTrain loss: 1.008027, acc: 0.504 Val loss: 1.055030, acc: 0.464--- 0.3250 seconds ---
9 / 1500 epochTrain loss: 1.001418, acc: 0.509 Val loss: 1.061316, acc: 0.468--- 0.3259 seconds ---
10 / 1500 epochTrain loss: 0.995481, acc: 0.515 Val loss: 1.069738, acc: 0.472--- 0.3255 seconds ---
11 / 1500 epochTrain loss: 0.993109, acc: 0.521 Val loss: 1.079304, acc: 0.474--- 0.3258 seconds ---
12 / 1500 epochTrain loss: 0.994908, acc: 0.523 Val loss: 1.087874, acc: 0.471--- 0.3271 seconds ---
13 / 1500 epochTrain loss: 0.992781, acc: 0.529 Val loss: 1.091528, acc: 0.468--- 0.3243 seconds ---
14 / 1500 epochTrain loss: 0.992325, acc: 0.535 Val loss: 1.092220, acc: 0.463--- 0.3247 seconds ---
15 / 1500 epochTrain loss: 0.994305, acc: 0.531 Val loss: 1.088513, acc: 0.465--- 0.3229 seconds ---
16 / 1500 epochTrain loss: 0.991194, acc: 0.530 Val loss: 1.081227, acc: 0.462--- 0.3308 seconds ---
17 / 1500 epochTrain loss: 0.987164, acc: 0.534 Val loss: 1.074121, acc: 0.464--- 0.3252 seconds ---
