0 / 1500 epochTrain loss: 1.111568, acc: 0.316 Val loss: 1.094526, acc: 0.366--- 0.3080 seconds ---
1 / 1500 epochTrain loss: 1.091535, acc: 0.378 Val loss: 1.086736, acc: 0.376--- 0.3217 seconds ---
2 / 1500 epochTrain loss: 1.077724, acc: 0.420 Val loss: 1.078518, acc: 0.412--- 0.3188 seconds ---
3 / 1500 epochTrain loss: 1.065516, acc: 0.440 Val loss: 1.069117, acc: 0.455--- 0.3165 seconds ---
4 / 1500 epochTrain loss: 1.052946, acc: 0.477 Val loss: 1.059100, acc: 0.470--- 0.3217 seconds ---
5 / 1500 epochTrain loss: 1.041213, acc: 0.493 Val loss: 1.050922, acc: 0.475--- 0.3227 seconds ---
6 / 1500 epochTrain loss: 1.026932, acc: 0.505 Val loss: 1.044082, acc: 0.476--- 0.3204 seconds ---
7 / 1500 epochTrain loss: 1.015790, acc: 0.510 Val loss: 1.039469, acc: 0.486--- 0.3178 seconds ---
8 / 1500 epochTrain loss: 1.005316, acc: 0.511 Val loss: 1.038493, acc: 0.486--- 0.3199 seconds ---
9 / 1500 epochTrain loss: 0.999509, acc: 0.515 Val loss: 1.041065, acc: 0.492--- 0.3191 seconds ---
10 / 1500 epochTrain loss: 0.995411, acc: 0.519 Val loss: 1.046974, acc: 0.501--- 0.3202 seconds ---
11 / 1500 epochTrain loss: 0.992661, acc: 0.524 Val loss: 1.053524, acc: 0.503--- 0.3215 seconds ---
12 / 1500 epochTrain loss: 0.994525, acc: 0.529 Val loss: 1.058745, acc: 0.505--- 0.3242 seconds ---
13 / 1500 epochTrain loss: 0.996322, acc: 0.530 Val loss: 1.061301, acc: 0.501--- 0.3245 seconds ---
14 / 1500 epochTrain loss: 0.995086, acc: 0.532 Val loss: 1.060479, acc: 0.502--- 0.3227 seconds ---
15 / 1500 epochTrain loss: 0.995214, acc: 0.534 Val loss: 1.057977, acc: 0.500--- 0.3230 seconds ---
16 / 1500 epochTrain loss: 0.992085, acc: 0.534 Val loss: 1.053157, acc: 0.503--- 0.3230 seconds ---
17 / 1500 epochTrain loss: 0.988209, acc: 0.538 Val loss: 1.047613, acc: 0.499--- 0.3242 seconds ---
18 / 1500 epochTrain loss: 0.986362, acc: 0.536 Val loss: 1.042877, acc: 0.497--- 0.3260 seconds ---
19 / 1500 epochTrain loss: 0.983148, acc: 0.535 Val loss: 1.038188, acc: 0.498--- 0.3251 seconds ---
20 / 1500 epochTrain loss: 0.982150, acc: 0.537 Val loss: 1.035456, acc: 0.500--- 0.3274 seconds ---
21 / 1500 epochTrain loss: 0.982206, acc: 0.538 Val loss: 1.033504, acc: 0.500--- 0.3255 seconds ---
22 / 1500 epochTrain loss: 0.982123, acc: 0.536 Val loss: 1.032365, acc: 0.502--- 0.3248 seconds ---
23 / 1500 epochTrain loss: 0.982219, acc: 0.536 Val loss: 1.032305, acc: 0.504--- 0.3263 seconds ---
24 / 1500 epochTrain loss: 0.982168, acc: 0.536 Val loss: 1.033099, acc: 0.505--- 0.3250 seconds ---
25 / 1500 epochTrain loss: 0.980295, acc: 0.536 Val loss: 1.033928, acc: 0.505--- 0.3236 seconds ---
26 / 1500 epochTrain loss: 0.980178, acc: 0.536 Val loss: 1.034873, acc: 0.502--- 0.3247 seconds ---
27 / 1500 epochTrain loss: 0.978570, acc: 0.539 Val loss: 1.036229, acc: 0.500--- 0.3245 seconds ---
28 / 1500 epochTrain loss: 0.978643, acc: 0.538 Val loss: 1.037480, acc: 0.498--- 0.3240 seconds ---
29 / 1500 epochTrain loss: 0.975339, acc: 0.540 Val loss: 1.038595, acc: 0.501--- 0.3238 seconds ---
30 / 1500 epochTrain loss: 0.976281, acc: 0.538 Val loss: 1.039231, acc: 0.501--- 0.3236 seconds ---
31 / 1500 epochTrain loss: 0.975526, acc: 0.540 Val loss: 1.039539, acc: 0.504--- 0.3256 seconds ---
32 / 1500 epochTrain loss: 0.975719, acc: 0.540 Val loss: 1.039184, acc: 0.502--- 0.3242 seconds ---
33 / 1500 epochTrain loss: 0.973424, acc: 0.540 Val loss: 1.038274, acc: 0.503--- 0.3245 seconds ---
34 / 1500 epochTrain loss: 0.973814, acc: 0.536 Val loss: 1.037446, acc: 0.506--- 0.3250 seconds ---
35 / 1500 epochTrain loss: 0.973866, acc: 0.537 Val loss: 1.037216, acc: 0.502--- 0.3252 seconds ---
36 / 1500 epochTrain loss: 0.973365, acc: 0.538 Val loss: 1.037388, acc: 0.500--- 0.3260 seconds ---
37 / 1500 epochTrain loss: 0.972731, acc: 0.537 Val loss: 1.037358, acc: 0.497--- 0.3235 seconds ---
38 / 1500 epochTrain loss: 0.972315, acc: 0.539 Val loss: 1.037694, acc: 0.497--- 0.3235 seconds ---
39 / 1500 epochTrain loss: 0.973226, acc: 0.535 Val loss: 1.038497, acc: 0.497--- 0.3233 seconds ---
40 / 1500 epochTrain loss: 0.972485, acc: 0.538 Val loss: 1.039350, acc: 0.495--- 0.3375 seconds ---
41 / 1500 epochTrain loss: 0.971241, acc: 0.541 Val loss: 1.040400, acc: 0.494--- 0.3253 seconds ---
42 / 1500 epochTrain loss: 0.971030, acc: 0.537 Val loss: 1.040537, acc: 0.491--- 0.3262 seconds ---
43 / 1500 epochTrain loss: 0.970024, acc: 0.537 Val loss: 1.040614, acc: 0.495--- 0.3257 seconds ---
44 / 1500 epochTrain loss: 0.970801, acc: 0.541 Val loss: 1.040628, acc: 0.493--- 0.3248 seconds ---
45 / 1500 epochTrain loss: 0.970953, acc: 0.540 Val loss: 1.039826, acc: 0.495--- 0.3262 seconds ---
46 / 1500 epochTrain loss: 0.969645, acc: 0.539 Val loss: 1.039762, acc: 0.497--- 0.3266 seconds ---
47 / 1500 epochTrain loss: 0.968780, acc: 0.539 Val loss: 1.039406, acc: 0.497--- 0.3241 seconds ---
48 / 1500 epochTrain loss: 0.969555, acc: 0.538 Val loss: 1.038311, acc: 0.497--- 0.3247 seconds ---
49 / 1500 epochTrain loss: 0.969995, acc: 0.538 Val loss: 1.038447, acc: 0.495--- 0.3243 seconds ---
50 / 1500 epochTrain loss: 0.968880, acc: 0.540 Val loss: 1.038467, acc: 0.491--- 0.3252 seconds ---
51 / 1500 epochTrain loss: 0.968199, acc: 0.540 Val loss: 1.039227, acc: 0.490--- 0.3277 seconds ---
52 / 1500 epochTrain loss: 0.967394, acc: 0.538 Val loss: 1.039148, acc: 0.490--- 0.3247 seconds ---
53 / 1500 epochTrain loss: 0.967503, acc: 0.541 Val loss: 1.039779, acc: 0.491--- 0.3236 seconds ---
54 / 1500 epochTrain loss: 0.965900, acc: 0.541 Val loss: 1.040825, acc: 0.495--- 0.3270 seconds ---
55 / 1500 epochTrain loss: 0.966337, acc: 0.540 Val loss: 1.040242, acc: 0.497--- 0.3245 seconds ---
56 / 1500 epochTrain loss: 0.965955, acc: 0.541 Val loss: 1.039498, acc: 0.494--- 0.3248 seconds ---
57 / 1500 epochTrain loss: 0.965940, acc: 0.542 Val loss: 1.038801, acc: 0.491--- 0.3219 seconds ---
58 / 1500 epochTrain loss: 0.965765, acc: 0.542 Val loss: 1.039146, acc: 0.496--- 0.3234 seconds ---
59 / 1500 epochTrain loss: 0.964656, acc: 0.539 Val loss: 1.039891, acc: 0.494--- 0.3230 seconds ---
60 / 1500 epochTrain loss: 0.965494, acc: 0.541 Val loss: 1.038260, acc: 0.486--- 0.3244 seconds ---
61 / 1500 epochTrain loss: 0.963897, acc: 0.541 Val loss: 1.037736, acc: 0.487--- 0.3238 seconds ---
62 / 1500 epochTrain loss: 0.964566, acc: 0.543 Val loss: 1.038486, acc: 0.488--- 0.3240 seconds ---
63 / 1500 epochTrain loss: 0.965681, acc: 0.542 Val loss: 1.039607, acc: 0.490--- 0.3231 seconds ---
64 / 1500 epochTrain loss: 0.963755, acc: 0.545 Val loss: 1.040092, acc: 0.490--- 0.3245 seconds ---
65 / 1500 epochTrain loss: 0.963180, acc: 0.544 Val loss: 1.039101, acc: 0.487--- 0.3241 seconds ---
66 / 1500 epochTrain loss: 0.964512, acc: 0.542 Val loss: 1.039715, acc: 0.490--- 0.3231 seconds ---
67 / 1500 epochTrain loss: 0.963110, acc: 0.542 Val loss: 1.041555, acc: 0.495--- 0.3218 seconds ---
68 / 1500 epochTrain loss: 0.962863, acc: 0.542 Val loss: 1.041159, acc: 0.495--- 0.3233 seconds ---
69 / 1500 epochTrain loss: 0.963509, acc: 0.542 Val loss: 1.040481, acc: 0.490--- 0.3238 seconds ---
70 / 1500 epochTrain loss: 0.963852, acc: 0.544 Val loss: 1.040614, acc: 0.491--- 0.3232 seconds ---
71 / 1500 epochTrain loss: 0.962107, acc: 0.543 Val loss: 1.041096, acc: 0.493--- 0.3232 seconds ---
72 / 1500 epochTrain loss: 0.962844, acc: 0.544 Val loss: 1.040231, acc: 0.493--- 0.3222 seconds ---
73 / 1500 epochTrain loss: 0.962830, acc: 0.544 Val loss: 1.039888, acc: 0.489--- 0.3207 seconds ---
74 / 1500 epochTrain loss: 0.962153, acc: 0.544 Val loss: 1.041323, acc: 0.491--- 0.3244 seconds ---
75 / 1500 epochTrain loss: 0.961615, acc: 0.542 Val loss: 1.042695, acc: 0.495--- 0.3233 seconds ---
76 / 1500 epochTrain loss: 0.961389, acc: 0.544 Val loss: 1.041445, acc: 0.493--- 0.3225 seconds ---
77 / 1500 epochTrain loss: 0.961882, acc: 0.544 Val loss: 1.041772, acc: 0.495--- 0.3218 seconds ---
78 / 1500 epochTrain loss: 0.960969, acc: 0.546 Val loss: 1.042033, acc: 0.496--- 0.3279 seconds ---
79 / 1500 epochTrain loss: 0.963004, acc: 0.544 Val loss: 1.041360, acc: 0.495--- 0.3299 seconds ---
80 / 1500 epochTrain loss: 0.961433, acc: 0.546 Val loss: 1.040766, acc: 0.497--- 0.3235 seconds ---
81 / 1500 epochTrain loss: 0.961813, acc: 0.547 Val loss: 1.040690, acc: 0.497--- 0.3245 seconds ---
82 / 1500 epochTrain loss: 0.960285, acc: 0.543 Val loss: 1.040486, acc: 0.497--- 0.3218 seconds ---
83 / 1500 epochTrain loss: 0.961345, acc: 0.546 Val loss: 1.041316, acc: 0.498--- 0.3225 seconds ---
84 / 1500 epochTrain loss: 0.960945, acc: 0.546 Val loss: 1.042903, acc: 0.498--- 0.3232 seconds ---
85 / 1500 epochTrain loss: 0.961647, acc: 0.546 Val loss: 1.042619, acc: 0.497--- 0.3239 seconds ---
86 / 1500 epochTrain loss: 0.961539, acc: 0.544 Val loss: 1.041349, acc: 0.497--- 0.3228 seconds ---
87 / 1500 epochTrain loss: 0.961920, acc: 0.545 Val loss: 1.042534, acc: 0.498--- 0.3244 seconds ---
88 / 1500 epochTrain loss: 0.961913, acc: 0.543 Val loss: 1.041379, acc: 0.497--- 0.3229 seconds ---
89 / 1500 epochTrain loss: 0.960207, acc: 0.545 Val loss: 1.039560, acc: 0.496--- 0.3229 seconds ---
90 / 1500 epochTrain loss: 0.961204, acc: 0.544 Val loss: 1.041448, acc: 0.498--- 0.3212 seconds ---
91 / 1500 epochTrain loss: 0.960377, acc: 0.545 Val loss: 1.042910, acc: 0.500--- 0.3214 seconds ---
