0 / 1500 epochTrain loss: 1.672840, acc: 0.268 Val loss: 1.441294, acc: 0.290--- 0.3242 seconds ---
1 / 1500 epochTrain loss: 1.493793, acc: 0.334 Val loss: 1.421811, acc: 0.330--- 0.2970 seconds ---
2 / 1500 epochTrain loss: 1.339272, acc: 0.411 Val loss: 1.426113, acc: 0.358--- 0.2972 seconds ---
3 / 1500 epochTrain loss: 1.243684, acc: 0.466 Val loss: 1.465116, acc: 0.360--- 0.2998 seconds ---
4 / 1500 epochTrain loss: 1.207972, acc: 0.488 Val loss: 1.488410, acc: 0.359--- 0.2988 seconds ---
5 / 1500 epochTrain loss: 1.201627, acc: 0.496 Val loss: 1.488253, acc: 0.363--- 0.2999 seconds ---
6 / 1500 epochTrain loss: 1.173398, acc: 0.512 Val loss: 1.478256, acc: 0.355--- 0.2994 seconds ---
7 / 1500 epochTrain loss: 1.144523, acc: 0.518 Val loss: 1.466527, acc: 0.347--- 0.2979 seconds ---
8 / 1500 epochTrain loss: 1.128672, acc: 0.525 Val loss: 1.451841, acc: 0.350--- 0.2975 seconds ---
9 / 1500 epochTrain loss: 1.122523, acc: 0.528 Val loss: 1.451258, acc: 0.346--- 0.2971 seconds ---
10 / 1500 epochTrain loss: 1.104636, acc: 0.533 Val loss: 1.453447, acc: 0.340--- 0.2993 seconds ---
11 / 1500 epochTrain loss: 1.095066, acc: 0.538 Val loss: 1.459705, acc: 0.345--- 0.2989 seconds ---
12 / 1500 epochTrain loss: 1.089983, acc: 0.538 Val loss: 1.462660, acc: 0.349--- 0.2982 seconds ---
13 / 1500 epochTrain loss: 1.081656, acc: 0.542 Val loss: 1.467531, acc: 0.347--- 0.2986 seconds ---
14 / 1500 epochTrain loss: 1.075012, acc: 0.546 Val loss: 1.480152, acc: 0.343--- 0.2973 seconds ---
15 / 1500 epochTrain loss: 1.067836, acc: 0.549 Val loss: 1.492701, acc: 0.345--- 0.2976 seconds ---
16 / 1500 epochTrain loss: 1.061134, acc: 0.555 Val loss: 1.507963, acc: 0.343--- 0.2976 seconds ---
17 / 1500 epochTrain loss: 1.054785, acc: 0.553 Val loss: 1.521458, acc: 0.350--- 0.2975 seconds ---
18 / 1500 epochTrain loss: 1.050827, acc: 0.559 Val loss: 1.538195, acc: 0.350--- 0.2996 seconds ---
19 / 1500 epochTrain loss: 1.048672, acc: 0.560 Val loss: 1.544618, acc: 0.348--- 0.2986 seconds ---
20 / 1500 epochTrain loss: 1.043451, acc: 0.563 Val loss: 1.549549, acc: 0.353--- 0.2979 seconds ---
21 / 1500 epochTrain loss: 1.036719, acc: 0.569 Val loss: 1.552275, acc: 0.350--- 0.2978 seconds ---
22 / 1500 epochTrain loss: 1.034594, acc: 0.568 Val loss: 1.554485, acc: 0.348--- 0.2974 seconds ---
23 / 1500 epochTrain loss: 1.030603, acc: 0.568 Val loss: 1.550089, acc: 0.343--- 0.2985 seconds ---
24 / 1500 epochTrain loss: 1.031053, acc: 0.566 Val loss: 1.543880, acc: 0.343--- 0.2994 seconds ---
25 / 1500 epochTrain loss: 1.025547, acc: 0.572 Val loss: 1.546269, acc: 0.345--- 0.2985 seconds ---
26 / 1500 epochTrain loss: 1.023484, acc: 0.567 Val loss: 1.551015, acc: 0.343--- 0.2972 seconds ---
27 / 1500 epochTrain loss: 1.023277, acc: 0.571 Val loss: 1.555381, acc: 0.343--- 0.2979 seconds ---
28 / 1500 epochTrain loss: 1.018869, acc: 0.571 Val loss: 1.564270, acc: 0.348--- 0.2975 seconds ---
29 / 1500 epochTrain loss: 1.015612, acc: 0.572 Val loss: 1.574752, acc: 0.343--- 0.2978 seconds ---
30 / 1500 epochTrain loss: 1.016026, acc: 0.569 Val loss: 1.584741, acc: 0.352--- 0.2987 seconds ---
31 / 1500 epochTrain loss: 1.014039, acc: 0.573 Val loss: 1.595284, acc: 0.356--- 0.2967 seconds ---
32 / 1500 epochTrain loss: 1.009887, acc: 0.573 Val loss: 1.603904, acc: 0.360--- 0.2972 seconds ---
33 / 1500 epochTrain loss: 1.009855, acc: 0.574 Val loss: 1.609433, acc: 0.362--- 0.2964 seconds ---
34 / 1500 epochTrain loss: 1.005343, acc: 0.575 Val loss: 1.616173, acc: 0.356--- 0.2968 seconds ---
35 / 1500 epochTrain loss: 1.006985, acc: 0.575 Val loss: 1.615017, acc: 0.353--- 0.2985 seconds ---
36 / 1500 epochTrain loss: 1.003487, acc: 0.576 Val loss: 1.612347, acc: 0.355--- 0.2989 seconds ---
37 / 1500 epochTrain loss: 1.001720, acc: 0.575 Val loss: 1.612190, acc: 0.358--- 0.2995 seconds ---
38 / 1500 epochTrain loss: 1.003161, acc: 0.574 Val loss: 1.612449, acc: 0.358--- 0.2979 seconds ---
39 / 1500 epochTrain loss: 1.000677, acc: 0.579 Val loss: 1.613605, acc: 0.361--- 0.2977 seconds ---
40 / 1500 epochTrain loss: 0.999873, acc: 0.577 Val loss: 1.614661, acc: 0.360--- 0.2983 seconds ---
41 / 1500 epochTrain loss: 0.999299, acc: 0.573 Val loss: 1.621616, acc: 0.362--- 0.2963 seconds ---
42 / 1500 epochTrain loss: 0.998204, acc: 0.574 Val loss: 1.630895, acc: 0.359--- 0.2982 seconds ---
43 / 1500 epochTrain loss: 0.997470, acc: 0.576 Val loss: 1.635218, acc: 0.362--- 0.3161 seconds ---
44 / 1500 epochTrain loss: 0.995372, acc: 0.576 Val loss: 1.638994, acc: 0.352--- 0.2977 seconds ---
45 / 1500 epochTrain loss: 0.994375, acc: 0.578 Val loss: 1.645480, acc: 0.352--- 0.2987 seconds ---
46 / 1500 epochTrain loss: 0.995614, acc: 0.576 Val loss: 1.647455, acc: 0.353--- 0.2981 seconds ---
47 / 1500 epochTrain loss: 0.990032, acc: 0.582 Val loss: 1.651971, acc: 0.352--- 0.2978 seconds ---
48 / 1500 epochTrain loss: 0.993532, acc: 0.578 Val loss: 1.657888, acc: 0.347--- 0.2958 seconds ---
