0 / 1500 epochTrain loss: 0.696982, acc: 0.470 Val loss: 0.690184, acc: 0.571--- 0.4048 seconds ---
1 / 1500 epochTrain loss: 0.686338, acc: 0.562 Val loss: 0.688877, acc: 0.549--- 0.4132 seconds ---
2 / 1500 epochTrain loss: 0.679221, acc: 0.592 Val loss: 0.687703, acc: 0.553--- 0.4037 seconds ---
3 / 1500 epochTrain loss: 0.671910, acc: 0.603 Val loss: 0.685722, acc: 0.565--- 0.3973 seconds ---
4 / 1500 epochTrain loss: 0.664547, acc: 0.617 Val loss: 0.683406, acc: 0.580--- 0.4042 seconds ---
5 / 1500 epochTrain loss: 0.656660, acc: 0.631 Val loss: 0.682518, acc: 0.588--- 0.4061 seconds ---
6 / 1500 epochTrain loss: 0.649998, acc: 0.642 Val loss: 0.683062, acc: 0.593--- 0.4074 seconds ---
7 / 1500 epochTrain loss: 0.644307, acc: 0.646 Val loss: 0.686460, acc: 0.592--- 0.4154 seconds ---
8 / 1500 epochTrain loss: 0.643482, acc: 0.643 Val loss: 0.692637, acc: 0.597--- 0.4126 seconds ---
9 / 1500 epochTrain loss: 0.643546, acc: 0.645 Val loss: 0.697944, acc: 0.596--- 0.4141 seconds ---
10 / 1500 epochTrain loss: 0.641856, acc: 0.650 Val loss: 0.701149, acc: 0.601--- 0.4090 seconds ---
11 / 1500 epochTrain loss: 0.641820, acc: 0.650 Val loss: 0.702131, acc: 0.606--- 0.4116 seconds ---
12 / 1500 epochTrain loss: 0.640386, acc: 0.651 Val loss: 0.701312, acc: 0.608--- 0.4133 seconds ---
13 / 1500 epochTrain loss: 0.639148, acc: 0.652 Val loss: 0.698461, acc: 0.601--- 0.4113 seconds ---
14 / 1500 epochTrain loss: 0.637213, acc: 0.653 Val loss: 0.694457, acc: 0.596--- 0.4101 seconds ---
15 / 1500 epochTrain loss: 0.635978, acc: 0.652 Val loss: 0.691216, acc: 0.592--- 0.4100 seconds ---
16 / 1500 epochTrain loss: 0.636315, acc: 0.647 Val loss: 0.687833, acc: 0.593--- 0.4076 seconds ---
17 / 1500 epochTrain loss: 0.636701, acc: 0.648 Val loss: 0.685584, acc: 0.592--- 0.4105 seconds ---
18 / 1500 epochTrain loss: 0.633661, acc: 0.650 Val loss: 0.684311, acc: 0.593--- 0.4209 seconds ---
19 / 1500 epochTrain loss: 0.635249, acc: 0.650 Val loss: 0.683762, acc: 0.591--- 0.4122 seconds ---
20 / 1500 epochTrain loss: 0.633338, acc: 0.649 Val loss: 0.684328, acc: 0.591--- 0.4089 seconds ---
21 / 1500 epochTrain loss: 0.633193, acc: 0.651 Val loss: 0.685332, acc: 0.591--- 0.4125 seconds ---
22 / 1500 epochTrain loss: 0.632410, acc: 0.653 Val loss: 0.686572, acc: 0.588--- 0.4070 seconds ---
23 / 1500 epochTrain loss: 0.631872, acc: 0.652 Val loss: 0.687259, acc: 0.589--- 0.4092 seconds ---
24 / 1500 epochTrain loss: 0.631244, acc: 0.654 Val loss: 0.687657, acc: 0.592--- 0.4078 seconds ---
25 / 1500 epochTrain loss: 0.630041, acc: 0.653 Val loss: 0.687918, acc: 0.590--- 0.4084 seconds ---
26 / 1500 epochTrain loss: 0.630513, acc: 0.656 Val loss: 0.687952, acc: 0.594--- 0.4111 seconds ---
27 / 1500 epochTrain loss: 0.631094, acc: 0.654 Val loss: 0.687702, acc: 0.597--- 0.4119 seconds ---
28 / 1500 epochTrain loss: 0.629969, acc: 0.655 Val loss: 0.687375, acc: 0.597--- 0.4127 seconds ---
29 / 1500 epochTrain loss: 0.629405, acc: 0.657 Val loss: 0.687143, acc: 0.600--- 0.4113 seconds ---
30 / 1500 epochTrain loss: 0.628090, acc: 0.658 Val loss: 0.687260, acc: 0.600--- 0.4125 seconds ---
31 / 1500 epochTrain loss: 0.628459, acc: 0.656 Val loss: 0.687113, acc: 0.600--- 0.4097 seconds ---
32 / 1500 epochTrain loss: 0.628515, acc: 0.656 Val loss: 0.686458, acc: 0.596--- 0.4077 seconds ---
33 / 1500 epochTrain loss: 0.627922, acc: 0.657 Val loss: 0.685625, acc: 0.591--- 0.4067 seconds ---
34 / 1500 epochTrain loss: 0.627634, acc: 0.659 Val loss: 0.685084, acc: 0.594--- 0.4076 seconds ---
35 / 1500 epochTrain loss: 0.627332, acc: 0.660 Val loss: 0.684281, acc: 0.593--- 0.4090 seconds ---
36 / 1500 epochTrain loss: 0.627032, acc: 0.659 Val loss: 0.684074, acc: 0.592--- 0.4071 seconds ---
37 / 1500 epochTrain loss: 0.627020, acc: 0.660 Val loss: 0.684566, acc: 0.592--- 0.4080 seconds ---
38 / 1500 epochTrain loss: 0.625638, acc: 0.662 Val loss: 0.685667, acc: 0.590--- 0.4089 seconds ---
39 / 1500 epochTrain loss: 0.626745, acc: 0.659 Val loss: 0.686782, acc: 0.593--- 0.4100 seconds ---
40 / 1500 epochTrain loss: 0.626166, acc: 0.657 Val loss: 0.687559, acc: 0.590--- 0.4111 seconds ---
41 / 1500 epochTrain loss: 0.625784, acc: 0.660 Val loss: 0.687662, acc: 0.592--- 0.4078 seconds ---
42 / 1500 epochTrain loss: 0.625525, acc: 0.658 Val loss: 0.686207, acc: 0.595--- 0.4083 seconds ---
43 / 1500 epochTrain loss: 0.625006, acc: 0.658 Val loss: 0.686399, acc: 0.595--- 0.4103 seconds ---
44 / 1500 epochTrain loss: 0.624945, acc: 0.659 Val loss: 0.686170, acc: 0.598--- 0.4099 seconds ---
45 / 1500 epochTrain loss: 0.625718, acc: 0.658 Val loss: 0.685819, acc: 0.597--- 0.4116 seconds ---
46 / 1500 epochTrain loss: 0.624565, acc: 0.660 Val loss: 0.686390, acc: 0.596--- 0.4096 seconds ---
47 / 1500 epochTrain loss: 0.623866, acc: 0.660 Val loss: 0.686053, acc: 0.600--- 0.4142 seconds ---
48 / 1500 epochTrain loss: 0.625111, acc: 0.659 Val loss: 0.685194, acc: 0.599--- 0.4190 seconds ---
49 / 1500 epochTrain loss: 0.624939, acc: 0.660 Val loss: 0.684863, acc: 0.599--- 0.4067 seconds ---
50 / 1500 epochTrain loss: 0.623834, acc: 0.663 Val loss: 0.684772, acc: 0.600--- 0.4098 seconds ---
51 / 1500 epochTrain loss: 0.624615, acc: 0.662 Val loss: 0.685254, acc: 0.600--- 0.4089 seconds ---
52 / 1500 epochTrain loss: 0.623187, acc: 0.659 Val loss: 0.686569, acc: 0.597--- 0.4109 seconds ---
53 / 1500 epochTrain loss: 0.623463, acc: 0.661 Val loss: 0.687415, acc: 0.600--- 0.4065 seconds ---
54 / 1500 epochTrain loss: 0.623769, acc: 0.664 Val loss: 0.687598, acc: 0.601--- 0.4072 seconds ---
55 / 1500 epochTrain loss: 0.624274, acc: 0.663 Val loss: 0.686911, acc: 0.603--- 0.4091 seconds ---
56 / 1500 epochTrain loss: 0.622246, acc: 0.663 Val loss: 0.686656, acc: 0.600--- 0.4093 seconds ---
57 / 1500 epochTrain loss: 0.624641, acc: 0.662 Val loss: 0.686330, acc: 0.600--- 0.4103 seconds ---
58 / 1500 epochTrain loss: 0.622629, acc: 0.664 Val loss: 0.686153, acc: 0.601--- 0.4132 seconds ---
59 / 1500 epochTrain loss: 0.623872, acc: 0.663 Val loss: 0.686983, acc: 0.599--- 0.4104 seconds ---
60 / 1500 epochTrain loss: 0.622410, acc: 0.661 Val loss: 0.686942, acc: 0.602--- 0.4119 seconds ---
61 / 1500 epochTrain loss: 0.622149, acc: 0.665 Val loss: 0.686551, acc: 0.600--- 0.4098 seconds ---
62 / 1500 epochTrain loss: 0.622515, acc: 0.663 Val loss: 0.686010, acc: 0.600--- 0.4064 seconds ---
63 / 1500 epochTrain loss: 0.622471, acc: 0.662 Val loss: 0.685915, acc: 0.604--- 0.4110 seconds ---
64 / 1500 epochTrain loss: 0.622615, acc: 0.664 Val loss: 0.686088, acc: 0.600--- 0.4115 seconds ---
65 / 1500 epochTrain loss: 0.622612, acc: 0.663 Val loss: 0.687237, acc: 0.601--- 0.4140 seconds ---
66 / 1500 epochTrain loss: 0.621820, acc: 0.666 Val loss: 0.687661, acc: 0.603--- 0.4116 seconds ---
67 / 1500 epochTrain loss: 0.620773, acc: 0.667 Val loss: 0.687463, acc: 0.601--- 0.4124 seconds ---
68 / 1500 epochTrain loss: 0.621447, acc: 0.665 Val loss: 0.687473, acc: 0.598--- 0.4096 seconds ---
69 / 1500 epochTrain loss: 0.621178, acc: 0.666 Val loss: 0.687365, acc: 0.600--- 0.4109 seconds ---
70 / 1500 epochTrain loss: 0.621298, acc: 0.664 Val loss: 0.688327, acc: 0.597--- 0.4097 seconds ---
71 / 1500 epochTrain loss: 0.621068, acc: 0.666 Val loss: 0.689789, acc: 0.598--- 0.4118 seconds ---
72 / 1500 epochTrain loss: 0.621461, acc: 0.665 Val loss: 0.689328, acc: 0.600--- 0.4130 seconds ---
73 / 1500 epochTrain loss: 0.620754, acc: 0.665 Val loss: 0.689544, acc: 0.597--- 0.4097 seconds ---
74 / 1500 epochTrain loss: 0.619879, acc: 0.664 Val loss: 0.689052, acc: 0.594--- 0.4112 seconds ---
75 / 1500 epochTrain loss: 0.620637, acc: 0.662 Val loss: 0.689390, acc: 0.591--- 0.4132 seconds ---
76 / 1500 epochTrain loss: 0.619952, acc: 0.665 Val loss: 0.690337, acc: 0.594--- 0.4107 seconds ---
77 / 1500 epochTrain loss: 0.620804, acc: 0.666 Val loss: 0.691137, acc: 0.599--- 0.4129 seconds ---
78 / 1500 epochTrain loss: 0.621813, acc: 0.664 Val loss: 0.690971, acc: 0.599--- 0.4167 seconds ---
79 / 1500 epochTrain loss: 0.620598, acc: 0.665 Val loss: 0.690370, acc: 0.601--- 0.4103 seconds ---
80 / 1500 epochTrain loss: 0.622085, acc: 0.664 Val loss: 0.689757, acc: 0.607--- 0.4099 seconds ---
81 / 1500 epochTrain loss: 0.620854, acc: 0.663 Val loss: 0.689756, acc: 0.604--- 0.4120 seconds ---
82 / 1500 epochTrain loss: 0.619784, acc: 0.665 Val loss: 0.689388, acc: 0.604--- 0.4128 seconds ---
83 / 1500 epochTrain loss: 0.621914, acc: 0.662 Val loss: 0.689063, acc: 0.607--- 0.4111 seconds ---
84 / 1500 epochTrain loss: 0.620573, acc: 0.664 Val loss: 0.688894, acc: 0.605--- 0.4095 seconds ---
85 / 1500 epochTrain loss: 0.620548, acc: 0.665 Val loss: 0.688695, acc: 0.604--- 0.4107 seconds ---
86 / 1500 epochTrain loss: 0.621631, acc: 0.662 Val loss: 0.689404, acc: 0.604--- 0.4119 seconds ---
87 / 1500 epochTrain loss: 0.620800, acc: 0.666 Val loss: 0.689222, acc: 0.601--- 0.4116 seconds ---
88 / 1500 epochTrain loss: 0.619461, acc: 0.667 Val loss: 0.689269, acc: 0.604--- 0.4128 seconds ---
89 / 1500 epochTrain loss: 0.621912, acc: 0.665 Val loss: 0.688869, acc: 0.600--- 0.4088 seconds ---
90 / 1500 epochTrain loss: 0.619615, acc: 0.668 Val loss: 0.688474, acc: 0.601--- 0.4112 seconds ---
91 / 1500 epochTrain loss: 0.620420, acc: 0.667 Val loss: 0.688236, acc: 0.600--- 0.4073 seconds ---
92 / 1500 epochTrain loss: 0.620528, acc: 0.665 Val loss: 0.689199, acc: 0.602--- 0.4091 seconds ---
93 / 1500 epochTrain loss: 0.620687, acc: 0.664 Val loss: 0.689728, acc: 0.601--- 0.4107 seconds ---
94 / 1500 epochTrain loss: 0.620009, acc: 0.664 Val loss: 0.689991, acc: 0.604--- 0.4155 seconds ---
95 / 1500 epochTrain loss: 0.620008, acc: 0.665 Val loss: 0.689838, acc: 0.606--- 0.4124 seconds ---
96 / 1500 epochTrain loss: 0.618801, acc: 0.666 Val loss: 0.688441, acc: 0.604--- 0.4120 seconds ---
97 / 1500 epochTrain loss: 0.619217, acc: 0.665 Val loss: 0.688897, acc: 0.600--- 0.4111 seconds ---
98 / 1500 epochTrain loss: 0.621072, acc: 0.666 Val loss: 0.689578, acc: 0.603--- 0.4104 seconds ---
99 / 1500 epochTrain loss: 0.618822, acc: 0.671 Val loss: 0.690091, acc: 0.603--- 0.4093 seconds ---
100 / 1500 epochTrain loss: 0.620926, acc: 0.667 Val loss: 0.688381, acc: 0.604--- 0.4097 seconds ---
101 / 1500 epochTrain loss: 0.619976, acc: 0.667 Val loss: 0.687866, acc: 0.604--- 0.4122 seconds ---
102 / 1500 epochTrain loss: 0.618594, acc: 0.666 Val loss: 0.687850, acc: 0.603--- 0.4113 seconds ---
103 / 1500 epochTrain loss: 0.619171, acc: 0.669 Val loss: 0.688752, acc: 0.608--- 0.4130 seconds ---
104 / 1500 epochTrain loss: 0.620758, acc: 0.663 Val loss: 0.688278, acc: 0.606--- 0.4139 seconds ---
105 / 1500 epochTrain loss: 0.619113, acc: 0.669 Val loss: 0.687965, acc: 0.605--- 0.4070 seconds ---
106 / 1500 epochTrain loss: 0.618251, acc: 0.668 Val loss: 0.688180, acc: 0.608--- 0.4118 seconds ---
107 / 1500 epochTrain loss: 0.619205, acc: 0.665 Val loss: 0.689462, acc: 0.607--- 0.4132 seconds ---
