0 / 1500 epochTrain loss: 0.697451, acc: 0.470 Val loss: 0.667842, acc: 0.695--- 0.2805 seconds ---
1 / 1500 epochTrain loss: 0.658144, acc: 0.693 Val loss: 0.647604, acc: 0.697--- 0.2578 seconds ---
2 / 1500 epochTrain loss: 0.628494, acc: 0.697 Val loss: 0.632875, acc: 0.695--- 0.2546 seconds ---
3 / 1500 epochTrain loss: 0.603614, acc: 0.699 Val loss: 0.624258, acc: 0.693--- 0.2538 seconds ---
4 / 1500 epochTrain loss: 0.584902, acc: 0.700 Val loss: 0.624170, acc: 0.693--- 0.2541 seconds ---
5 / 1500 epochTrain loss: 0.575148, acc: 0.699 Val loss: 0.632236, acc: 0.695--- 0.2547 seconds ---
6 / 1500 epochTrain loss: 0.575040, acc: 0.699 Val loss: 0.643699, acc: 0.689--- 0.2650 seconds ---
7 / 1500 epochTrain loss: 0.573145, acc: 0.700 Val loss: 0.652996, acc: 0.689--- 0.2596 seconds ---
8 / 1500 epochTrain loss: 0.572006, acc: 0.698 Val loss: 0.659156, acc: 0.686--- 0.2560 seconds ---
9 / 1500 epochTrain loss: 0.566368, acc: 0.701 Val loss: 0.660779, acc: 0.669--- 0.2578 seconds ---
10 / 1500 epochTrain loss: 0.560173, acc: 0.704 Val loss: 0.660950, acc: 0.652--- 0.2588 seconds ---
11 / 1500 epochTrain loss: 0.551889, acc: 0.710 Val loss: 0.661781, acc: 0.647--- 0.2588 seconds ---
12 / 1500 epochTrain loss: 0.545529, acc: 0.716 Val loss: 0.662686, acc: 0.635--- 0.2599 seconds ---
13 / 1500 epochTrain loss: 0.539484, acc: 0.723 Val loss: 0.665844, acc: 0.632--- 0.2604 seconds ---
14 / 1500 epochTrain loss: 0.536196, acc: 0.728 Val loss: 0.669590, acc: 0.628--- 0.2611 seconds ---
15 / 1500 epochTrain loss: 0.535343, acc: 0.727 Val loss: 0.675486, acc: 0.628--- 0.2614 seconds ---
16 / 1500 epochTrain loss: 0.532390, acc: 0.734 Val loss: 0.681637, acc: 0.619--- 0.2634 seconds ---
17 / 1500 epochTrain loss: 0.528750, acc: 0.736 Val loss: 0.688748, acc: 0.610--- 0.2625 seconds ---
18 / 1500 epochTrain loss: 0.525173, acc: 0.742 Val loss: 0.695282, acc: 0.616--- 0.2634 seconds ---
19 / 1500 epochTrain loss: 0.519002, acc: 0.745 Val loss: 0.701387, acc: 0.613--- 0.2644 seconds ---
20 / 1500 epochTrain loss: 0.519989, acc: 0.747 Val loss: 0.704693, acc: 0.621--- 0.2643 seconds ---
21 / 1500 epochTrain loss: 0.512600, acc: 0.749 Val loss: 0.710374, acc: 0.618--- 0.2636 seconds ---
22 / 1500 epochTrain loss: 0.510489, acc: 0.752 Val loss: 0.713951, acc: 0.624--- 0.2627 seconds ---
23 / 1500 epochTrain loss: 0.507637, acc: 0.754 Val loss: 0.716952, acc: 0.632--- 0.2617 seconds ---
24 / 1500 epochTrain loss: 0.504687, acc: 0.752 Val loss: 0.716628, acc: 0.630--- 0.2638 seconds ---
25 / 1500 epochTrain loss: 0.501048, acc: 0.754 Val loss: 0.715951, acc: 0.628--- 0.2629 seconds ---
26 / 1500 epochTrain loss: 0.498802, acc: 0.755 Val loss: 0.714629, acc: 0.633--- 0.2627 seconds ---
27 / 1500 epochTrain loss: 0.493218, acc: 0.759 Val loss: 0.712639, acc: 0.633--- 0.2629 seconds ---
28 / 1500 epochTrain loss: 0.491532, acc: 0.764 Val loss: 0.712482, acc: 0.638--- 0.2631 seconds ---
29 / 1500 epochTrain loss: 0.489059, acc: 0.766 Val loss: 0.715588, acc: 0.630--- 0.2618 seconds ---
30 / 1500 epochTrain loss: 0.488165, acc: 0.769 Val loss: 0.719795, acc: 0.625--- 0.2642 seconds ---
31 / 1500 epochTrain loss: 0.486428, acc: 0.770 Val loss: 0.725554, acc: 0.625--- 0.2649 seconds ---
32 / 1500 epochTrain loss: 0.484234, acc: 0.774 Val loss: 0.735001, acc: 0.627--- 0.2648 seconds ---
33 / 1500 epochTrain loss: 0.480943, acc: 0.771 Val loss: 0.743918, acc: 0.627--- 0.2645 seconds ---
34 / 1500 epochTrain loss: 0.480860, acc: 0.773 Val loss: 0.753302, acc: 0.625--- 0.2645 seconds ---
35 / 1500 epochTrain loss: 0.477857, acc: 0.773 Val loss: 0.762260, acc: 0.627--- 0.2630 seconds ---
36 / 1500 epochTrain loss: 0.481047, acc: 0.776 Val loss: 0.769407, acc: 0.622--- 0.2651 seconds ---
37 / 1500 epochTrain loss: 0.474612, acc: 0.781 Val loss: 0.771870, acc: 0.619--- 0.2647 seconds ---
38 / 1500 epochTrain loss: 0.477698, acc: 0.778 Val loss: 0.773787, acc: 0.615--- 0.2640 seconds ---
39 / 1500 epochTrain loss: 0.474409, acc: 0.782 Val loss: 0.772373, acc: 0.608--- 0.2641 seconds ---
40 / 1500 epochTrain loss: 0.474322, acc: 0.782 Val loss: 0.771441, acc: 0.613--- 0.2648 seconds ---
41 / 1500 epochTrain loss: 0.475353, acc: 0.782 Val loss: 0.767624, acc: 0.615--- 0.2631 seconds ---
42 / 1500 epochTrain loss: 0.473512, acc: 0.783 Val loss: 0.763579, acc: 0.625--- 0.2636 seconds ---
43 / 1500 epochTrain loss: 0.473138, acc: 0.783 Val loss: 0.759664, acc: 0.627--- 0.2647 seconds ---
44 / 1500 epochTrain loss: 0.474044, acc: 0.781 Val loss: 0.757240, acc: 0.628--- 0.2632 seconds ---
45 / 1500 epochTrain loss: 0.471341, acc: 0.783 Val loss: 0.753073, acc: 0.628--- 0.2632 seconds ---
46 / 1500 epochTrain loss: 0.470729, acc: 0.785 Val loss: 0.750181, acc: 0.625--- 0.2634 seconds ---
47 / 1500 epochTrain loss: 0.473421, acc: 0.786 Val loss: 0.749694, acc: 0.622--- 0.2626 seconds ---
48 / 1500 epochTrain loss: 0.473359, acc: 0.785 Val loss: 0.751173, acc: 0.624--- 0.2619 seconds ---
49 / 1500 epochTrain loss: 0.469859, acc: 0.788 Val loss: 0.752645, acc: 0.625--- 0.2624 seconds ---
50 / 1500 epochTrain loss: 0.468400, acc: 0.784 Val loss: 0.757014, acc: 0.625--- 0.2628 seconds ---
51 / 1500 epochTrain loss: 0.468175, acc: 0.784 Val loss: 0.760103, acc: 0.625--- 0.2625 seconds ---
52 / 1500 epochTrain loss: 0.468124, acc: 0.785 Val loss: 0.763106, acc: 0.628--- 0.2619 seconds ---
53 / 1500 epochTrain loss: 0.470149, acc: 0.781 Val loss: 0.767474, acc: 0.632--- 0.2629 seconds ---
54 / 1500 epochTrain loss: 0.468905, acc: 0.779 Val loss: 0.770339, acc: 0.628--- 0.2631 seconds ---
55 / 1500 epochTrain loss: 0.466703, acc: 0.781 Val loss: 0.771917, acc: 0.624--- 0.2709 seconds ---
56 / 1500 epochTrain loss: 0.465348, acc: 0.787 Val loss: 0.774569, acc: 0.621--- 0.2633 seconds ---
57 / 1500 epochTrain loss: 0.466219, acc: 0.785 Val loss: 0.778346, acc: 0.624--- 0.2632 seconds ---
58 / 1500 epochTrain loss: 0.464884, acc: 0.783 Val loss: 0.780827, acc: 0.622--- 0.2637 seconds ---
59 / 1500 epochTrain loss: 0.463790, acc: 0.786 Val loss: 0.782276, acc: 0.625--- 0.2648 seconds ---
60 / 1500 epochTrain loss: 0.466860, acc: 0.788 Val loss: 0.783373, acc: 0.628--- 0.2632 seconds ---
61 / 1500 epochTrain loss: 0.465630, acc: 0.786 Val loss: 0.784020, acc: 0.632--- 0.2633 seconds ---
62 / 1500 epochTrain loss: 0.465118, acc: 0.788 Val loss: 0.782693, acc: 0.628--- 0.2632 seconds ---
63 / 1500 epochTrain loss: 0.464983, acc: 0.786 Val loss: 0.782333, acc: 0.627--- 0.2652 seconds ---
64 / 1500 epochTrain loss: 0.465474, acc: 0.785 Val loss: 0.782745, acc: 0.624--- 0.2645 seconds ---
