0 / 1500 epochTrain loss: 1.509350, acc: 0.308 Val loss: 1.222495, acc: 0.346--- 0.4552 seconds ---
1 / 1500 epochTrain loss: 1.364854, acc: 0.370 Val loss: 1.065231, acc: 0.426--- 0.4341 seconds ---
2 / 1500 epochTrain loss: 1.162639, acc: 0.424 Val loss: 1.086169, acc: 0.469--- 0.4384 seconds ---
3 / 1500 epochTrain loss: 1.142120, acc: 0.459 Val loss: 1.106228, acc: 0.470--- 0.4312 seconds ---
4 / 1500 epochTrain loss: 1.134074, acc: 0.468 Val loss: 1.076819, acc: 0.474--- 0.4287 seconds ---
5 / 1500 epochTrain loss: 1.090505, acc: 0.471 Val loss: 1.046709, acc: 0.487--- 0.4311 seconds ---
6 / 1500 epochTrain loss: 1.052233, acc: 0.472 Val loss: 1.035183, acc: 0.482--- 0.4376 seconds ---
7 / 1500 epochTrain loss: 1.029731, acc: 0.474 Val loss: 1.032581, acc: 0.479--- 0.4359 seconds ---
8 / 1500 epochTrain loss: 1.026013, acc: 0.469 Val loss: 1.033517, acc: 0.467--- 0.4374 seconds ---
9 / 1500 epochTrain loss: 1.018278, acc: 0.472 Val loss: 1.028787, acc: 0.479--- 0.4371 seconds ---
10 / 1500 epochTrain loss: 1.012896, acc: 0.473 Val loss: 1.024561, acc: 0.494--- 0.4371 seconds ---
11 / 1500 epochTrain loss: 1.006477, acc: 0.475 Val loss: 1.019140, acc: 0.502--- 0.4367 seconds ---
12 / 1500 epochTrain loss: 0.998907, acc: 0.487 Val loss: 1.016876, acc: 0.503--- 0.4410 seconds ---
13 / 1500 epochTrain loss: 0.994945, acc: 0.492 Val loss: 1.016354, acc: 0.500--- 0.4377 seconds ---
14 / 1500 epochTrain loss: 0.992155, acc: 0.499 Val loss: 1.016751, acc: 0.496--- 0.4359 seconds ---
15 / 1500 epochTrain loss: 0.987680, acc: 0.505 Val loss: 1.018886, acc: 0.494--- 0.4306 seconds ---
16 / 1500 epochTrain loss: 0.986282, acc: 0.505 Val loss: 1.019826, acc: 0.489--- 0.4311 seconds ---
17 / 1500 epochTrain loss: 0.984543, acc: 0.505 Val loss: 1.022831, acc: 0.492--- 0.4308 seconds ---
18 / 1500 epochTrain loss: 0.982429, acc: 0.506 Val loss: 1.025847, acc: 0.489--- 0.4295 seconds ---
19 / 1500 epochTrain loss: 0.982582, acc: 0.506 Val loss: 1.026499, acc: 0.492--- 0.4278 seconds ---
20 / 1500 epochTrain loss: 0.981210, acc: 0.508 Val loss: 1.025435, acc: 0.499--- 0.4340 seconds ---
21 / 1500 epochTrain loss: 0.977162, acc: 0.513 Val loss: 1.022438, acc: 0.503--- 0.4309 seconds ---
22 / 1500 epochTrain loss: 0.978293, acc: 0.514 Val loss: 1.022005, acc: 0.505--- 0.4309 seconds ---
23 / 1500 epochTrain loss: 0.975590, acc: 0.517 Val loss: 1.021365, acc: 0.502--- 0.4311 seconds ---
24 / 1500 epochTrain loss: 0.975129, acc: 0.520 Val loss: 1.020467, acc: 0.507--- 0.4334 seconds ---
25 / 1500 epochTrain loss: 0.974656, acc: 0.520 Val loss: 1.019813, acc: 0.510--- 0.4328 seconds ---
26 / 1500 epochTrain loss: 0.974431, acc: 0.521 Val loss: 1.019269, acc: 0.512--- 0.4328 seconds ---
27 / 1500 epochTrain loss: 0.973322, acc: 0.523 Val loss: 1.019388, acc: 0.515--- 0.4331 seconds ---
