0 / 1500 epochTrain loss: 2.761115, acc: 0.181 Val loss: 1.714547, acc: 0.374--- 0.2007 seconds ---
1 / 1500 epochTrain loss: 2.221452, acc: 0.315 Val loss: 1.412565, acc: 0.424--- 0.1802 seconds ---
2 / 1500 epochTrain loss: 1.821419, acc: 0.355 Val loss: 1.198761, acc: 0.394--- 0.1807 seconds ---
3 / 1500 epochTrain loss: 1.542297, acc: 0.363 Val loss: 1.203311, acc: 0.404--- 0.1811 seconds ---
4 / 1500 epochTrain loss: 1.468159, acc: 0.398 Val loss: 1.159081, acc: 0.414--- 0.1807 seconds ---
5 / 1500 epochTrain loss: 1.412987, acc: 0.383 Val loss: 1.151557, acc: 0.424--- 0.1809 seconds ---
6 / 1500 epochTrain loss: 1.307657, acc: 0.416 Val loss: 1.202037, acc: 0.444--- 0.1818 seconds ---
7 / 1500 epochTrain loss: 1.239986, acc: 0.456 Val loss: 1.222659, acc: 0.444--- 0.1819 seconds ---
8 / 1500 epochTrain loss: 1.267499, acc: 0.442 Val loss: 1.200608, acc: 0.455--- 0.1810 seconds ---
9 / 1500 epochTrain loss: 1.232998, acc: 0.463 Val loss: 1.175310, acc: 0.485--- 0.1824 seconds ---
10 / 1500 epochTrain loss: 1.218615, acc: 0.453 Val loss: 1.166888, acc: 0.455--- 0.1810 seconds ---
11 / 1500 epochTrain loss: 1.210701, acc: 0.457 Val loss: 1.152975, acc: 0.455--- 0.1803 seconds ---
12 / 1500 epochTrain loss: 1.209467, acc: 0.453 Val loss: 1.129690, acc: 0.475--- 0.1805 seconds ---
13 / 1500 epochTrain loss: 1.165569, acc: 0.462 Val loss: 1.119063, acc: 0.444--- 0.1813 seconds ---
14 / 1500 epochTrain loss: 1.142157, acc: 0.460 Val loss: 1.118948, acc: 0.485--- 0.1811 seconds ---
15 / 1500 epochTrain loss: 1.139808, acc: 0.473 Val loss: 1.112224, acc: 0.495--- 0.1814 seconds ---
16 / 1500 epochTrain loss: 1.124588, acc: 0.464 Val loss: 1.095067, acc: 0.465--- 0.1809 seconds ---
17 / 1500 epochTrain loss: 1.121369, acc: 0.477 Val loss: 1.076803, acc: 0.475--- 0.1808 seconds ---
18 / 1500 epochTrain loss: 1.090453, acc: 0.494 Val loss: 1.068754, acc: 0.505--- 0.1819 seconds ---
19 / 1500 epochTrain loss: 1.089515, acc: 0.483 Val loss: 1.065801, acc: 0.515--- 0.1820 seconds ---
