0 / 1500 epochTrain loss: 1.652619, acc: 0.283 Val loss: 1.317526, acc: 0.452--- 0.3244 seconds ---
1 / 1500 epochTrain loss: 1.374010, acc: 0.452 Val loss: 1.348420, acc: 0.450--- 0.2842 seconds ---
2 / 1500 epochTrain loss: 1.279576, acc: 0.509 Val loss: 1.333561, acc: 0.442--- 0.2866 seconds ---
3 / 1500 epochTrain loss: 1.200565, acc: 0.530 Val loss: 1.326144, acc: 0.432--- 0.2847 seconds ---
4 / 1500 epochTrain loss: 1.140992, acc: 0.537 Val loss: 1.335098, acc: 0.410--- 0.2912 seconds ---
5 / 1500 epochTrain loss: 1.126544, acc: 0.538 Val loss: 1.335649, acc: 0.399--- 0.2943 seconds ---
6 / 1500 epochTrain loss: 1.114266, acc: 0.546 Val loss: 1.323350, acc: 0.412--- 0.2969 seconds ---
7 / 1500 epochTrain loss: 1.088482, acc: 0.553 Val loss: 1.310543, acc: 0.420--- 0.2909 seconds ---
8 / 1500 epochTrain loss: 1.062214, acc: 0.563 Val loss: 1.308731, acc: 0.426--- 0.2928 seconds ---
9 / 1500 epochTrain loss: 1.047232, acc: 0.566 Val loss: 1.304558, acc: 0.426--- 0.2885 seconds ---
10 / 1500 epochTrain loss: 1.035720, acc: 0.575 Val loss: 1.304899, acc: 0.425--- 0.2916 seconds ---
11 / 1500 epochTrain loss: 1.036546, acc: 0.571 Val loss: 1.301971, acc: 0.421--- 0.2910 seconds ---
12 / 1500 epochTrain loss: 1.028751, acc: 0.577 Val loss: 1.303856, acc: 0.416--- 0.2886 seconds ---
13 / 1500 epochTrain loss: 1.020715, acc: 0.577 Val loss: 1.308140, acc: 0.419--- 0.2911 seconds ---
14 / 1500 epochTrain loss: 1.012090, acc: 0.580 Val loss: 1.317880, acc: 0.403--- 0.2896 seconds ---
15 / 1500 epochTrain loss: 1.006853, acc: 0.586 Val loss: 1.335527, acc: 0.395--- 0.2913 seconds ---
16 / 1500 epochTrain loss: 1.001676, acc: 0.584 Val loss: 1.347782, acc: 0.396--- 0.2905 seconds ---
17 / 1500 epochTrain loss: 0.998024, acc: 0.588 Val loss: 1.357859, acc: 0.396--- 0.2933 seconds ---
18 / 1500 epochTrain loss: 0.995268, acc: 0.589 Val loss: 1.371150, acc: 0.399--- 0.2894 seconds ---
19 / 1500 epochTrain loss: 0.989750, acc: 0.587 Val loss: 1.378337, acc: 0.396--- 0.2923 seconds ---
20 / 1500 epochTrain loss: 0.982696, acc: 0.588 Val loss: 1.381207, acc: 0.396--- 0.2867 seconds ---
21 / 1500 epochTrain loss: 0.982944, acc: 0.585 Val loss: 1.377050, acc: 0.398--- 0.2921 seconds ---
22 / 1500 epochTrain loss: 0.974062, acc: 0.590 Val loss: 1.376091, acc: 0.392--- 0.2913 seconds ---
23 / 1500 epochTrain loss: 0.970641, acc: 0.588 Val loss: 1.378251, acc: 0.385--- 0.2925 seconds ---
24 / 1500 epochTrain loss: 0.969445, acc: 0.591 Val loss: 1.384663, acc: 0.385--- 0.2923 seconds ---
25 / 1500 epochTrain loss: 0.965513, acc: 0.591 Val loss: 1.390612, acc: 0.383--- 0.2886 seconds ---
26 / 1500 epochTrain loss: 0.962837, acc: 0.593 Val loss: 1.400616, acc: 0.388--- 0.2931 seconds ---
27 / 1500 epochTrain loss: 0.958862, acc: 0.595 Val loss: 1.406116, acc: 0.392--- 0.2937 seconds ---
28 / 1500 epochTrain loss: 0.953879, acc: 0.596 Val loss: 1.419014, acc: 0.389--- 0.2921 seconds ---
29 / 1500 epochTrain loss: 0.954554, acc: 0.594 Val loss: 1.422642, acc: 0.393--- 0.2902 seconds ---
30 / 1500 epochTrain loss: 0.951441, acc: 0.599 Val loss: 1.419935, acc: 0.395--- 0.2907 seconds ---
31 / 1500 epochTrain loss: 0.945333, acc: 0.600 Val loss: 1.423028, acc: 0.402--- 0.2881 seconds ---
32 / 1500 epochTrain loss: 0.946514, acc: 0.599 Val loss: 1.421065, acc: 0.399--- 0.2911 seconds ---
33 / 1500 epochTrain loss: 0.943356, acc: 0.595 Val loss: 1.423314, acc: 0.401--- 0.2919 seconds ---
34 / 1500 epochTrain loss: 0.941172, acc: 0.600 Val loss: 1.430156, acc: 0.396--- 0.2899 seconds ---
