0 / 1500 epochTrain loss: 1.941985, acc: 0.158 Val loss: 1.512561, acc: 0.353--- 0.3982 seconds ---
1 / 1500 epochTrain loss: 1.594983, acc: 0.313 Val loss: 1.537991, acc: 0.376--- 0.3615 seconds ---
2 / 1500 epochTrain loss: 1.537017, acc: 0.372 Val loss: 1.542457, acc: 0.386--- 0.3518 seconds ---
3 / 1500 epochTrain loss: 1.486931, acc: 0.390 Val loss: 1.515750, acc: 0.387--- 0.3596 seconds ---
4 / 1500 epochTrain loss: 1.436105, acc: 0.404 Val loss: 1.493578, acc: 0.386--- 0.3591 seconds ---
5 / 1500 epochTrain loss: 1.394563, acc: 0.410 Val loss: 1.488958, acc: 0.366--- 0.3631 seconds ---
6 / 1500 epochTrain loss: 1.384050, acc: 0.410 Val loss: 1.492665, acc: 0.362--- 0.3667 seconds ---
7 / 1500 epochTrain loss: 1.380917, acc: 0.405 Val loss: 1.492387, acc: 0.357--- 0.3728 seconds ---
8 / 1500 epochTrain loss: 1.371569, acc: 0.413 Val loss: 1.491711, acc: 0.353--- 0.3690 seconds ---
9 / 1500 epochTrain loss: 1.359303, acc: 0.421 Val loss: 1.489161, acc: 0.359--- 0.3691 seconds ---
10 / 1500 epochTrain loss: 1.343417, acc: 0.426 Val loss: 1.490913, acc: 0.367--- 0.3679 seconds ---
11 / 1500 epochTrain loss: 1.330556, acc: 0.434 Val loss: 1.499418, acc: 0.373--- 0.3651 seconds ---
12 / 1500 epochTrain loss: 1.324525, acc: 0.435 Val loss: 1.515113, acc: 0.371--- 0.3636 seconds ---
13 / 1500 epochTrain loss: 1.322384, acc: 0.438 Val loss: 1.527569, acc: 0.372--- 0.3637 seconds ---
14 / 1500 epochTrain loss: 1.320057, acc: 0.442 Val loss: 1.533001, acc: 0.373--- 0.3608 seconds ---
15 / 1500 epochTrain loss: 1.317714, acc: 0.440 Val loss: 1.529172, acc: 0.367--- 0.3573 seconds ---
16 / 1500 epochTrain loss: 1.306533, acc: 0.449 Val loss: 1.520610, acc: 0.373--- 0.3596 seconds ---
17 / 1500 epochTrain loss: 1.299452, acc: 0.443 Val loss: 1.516446, acc: 0.361--- 0.3627 seconds ---
18 / 1500 epochTrain loss: 1.292467, acc: 0.444 Val loss: 1.511745, acc: 0.361--- 0.3672 seconds ---
19 / 1500 epochTrain loss: 1.292273, acc: 0.448 Val loss: 1.511972, acc: 0.353--- 0.3675 seconds ---
20 / 1500 epochTrain loss: 1.293899, acc: 0.444 Val loss: 1.513058, acc: 0.346--- 0.3652 seconds ---
21 / 1500 epochTrain loss: 1.290468, acc: 0.445 Val loss: 1.514168, acc: 0.346--- 0.3681 seconds ---
22 / 1500 epochTrain loss: 1.286050, acc: 0.443 Val loss: 1.517502, acc: 0.346--- 0.3699 seconds ---
23 / 1500 epochTrain loss: 1.278344, acc: 0.451 Val loss: 1.524615, acc: 0.357--- 0.3651 seconds ---
24 / 1500 epochTrain loss: 1.272185, acc: 0.454 Val loss: 1.532171, acc: 0.364--- 0.3645 seconds ---
25 / 1500 epochTrain loss: 1.270092, acc: 0.455 Val loss: 1.538745, acc: 0.364--- 0.3665 seconds ---
26 / 1500 epochTrain loss: 1.270119, acc: 0.454 Val loss: 1.538817, acc: 0.357--- 0.3631 seconds ---
27 / 1500 epochTrain loss: 1.266064, acc: 0.455 Val loss: 1.533536, acc: 0.363--- 0.3661 seconds ---
28 / 1500 epochTrain loss: 1.266174, acc: 0.451 Val loss: 1.528793, acc: 0.363--- 0.3613 seconds ---
29 / 1500 epochTrain loss: 1.260937, acc: 0.458 Val loss: 1.526382, acc: 0.367--- 0.3667 seconds ---
