0 / 1500 epochTrain loss: 0.693106, acc: 0.513 Val loss: 0.689585, acc: 0.553--- 0.5142 seconds ---
1 / 1500 epochTrain loss: 0.686927, acc: 0.570 Val loss: 0.685913, acc: 0.569--- 0.4925 seconds ---
2 / 1500 epochTrain loss: 0.680044, acc: 0.599 Val loss: 0.682562, acc: 0.586--- 0.4932 seconds ---
3 / 1500 epochTrain loss: 0.673817, acc: 0.613 Val loss: 0.679503, acc: 0.585--- 0.4922 seconds ---
4 / 1500 epochTrain loss: 0.667905, acc: 0.616 Val loss: 0.677340, acc: 0.583--- 0.4979 seconds ---
5 / 1500 epochTrain loss: 0.661423, acc: 0.618 Val loss: 0.676819, acc: 0.589--- 0.4982 seconds ---
6 / 1500 epochTrain loss: 0.657534, acc: 0.616 Val loss: 0.679092, acc: 0.590--- 0.4990 seconds ---
7 / 1500 epochTrain loss: 0.655107, acc: 0.616 Val loss: 0.683358, acc: 0.595--- 0.4990 seconds ---
8 / 1500 epochTrain loss: 0.656276, acc: 0.620 Val loss: 0.687372, acc: 0.594--- 0.5043 seconds ---
9 / 1500 epochTrain loss: 0.656270, acc: 0.621 Val loss: 0.690078, acc: 0.593--- 0.5010 seconds ---
10 / 1500 epochTrain loss: 0.655091, acc: 0.624 Val loss: 0.690273, acc: 0.589--- 0.5036 seconds ---
11 / 1500 epochTrain loss: 0.655517, acc: 0.628 Val loss: 0.688638, acc: 0.588--- 0.5013 seconds ---
12 / 1500 epochTrain loss: 0.653020, acc: 0.629 Val loss: 0.685933, acc: 0.589--- 0.4977 seconds ---
13 / 1500 epochTrain loss: 0.652349, acc: 0.628 Val loss: 0.683666, acc: 0.581--- 0.5011 seconds ---
14 / 1500 epochTrain loss: 0.651687, acc: 0.628 Val loss: 0.681449, acc: 0.581--- 0.4992 seconds ---
15 / 1500 epochTrain loss: 0.651912, acc: 0.629 Val loss: 0.679968, acc: 0.588--- 0.5003 seconds ---
16 / 1500 epochTrain loss: 0.651642, acc: 0.629 Val loss: 0.678899, acc: 0.589--- 0.5002 seconds ---
17 / 1500 epochTrain loss: 0.650875, acc: 0.631 Val loss: 0.678172, acc: 0.591--- 0.4987 seconds ---
18 / 1500 epochTrain loss: 0.650407, acc: 0.629 Val loss: 0.677691, acc: 0.592--- 0.4964 seconds ---
19 / 1500 epochTrain loss: 0.650142, acc: 0.632 Val loss: 0.677697, acc: 0.594--- 0.4968 seconds ---
20 / 1500 epochTrain loss: 0.649334, acc: 0.634 Val loss: 0.677635, acc: 0.596--- 0.5032 seconds ---
21 / 1500 epochTrain loss: 0.647724, acc: 0.635 Val loss: 0.677519, acc: 0.597--- 0.4978 seconds ---
22 / 1500 epochTrain loss: 0.648008, acc: 0.633 Val loss: 0.678359, acc: 0.596--- 0.5006 seconds ---
23 / 1500 epochTrain loss: 0.648772, acc: 0.630 Val loss: 0.679094, acc: 0.597--- 0.4960 seconds ---
24 / 1500 epochTrain loss: 0.648526, acc: 0.630 Val loss: 0.679811, acc: 0.602--- 0.4987 seconds ---
25 / 1500 epochTrain loss: 0.647354, acc: 0.633 Val loss: 0.680798, acc: 0.602--- 0.5049 seconds ---
26 / 1500 epochTrain loss: 0.647531, acc: 0.633 Val loss: 0.681142, acc: 0.598--- 0.5022 seconds ---
27 / 1500 epochTrain loss: 0.647682, acc: 0.634 Val loss: 0.681006, acc: 0.599--- 0.4993 seconds ---
28 / 1500 epochTrain loss: 0.646921, acc: 0.637 Val loss: 0.680838, acc: 0.598--- 0.4992 seconds ---
29 / 1500 epochTrain loss: 0.646870, acc: 0.636 Val loss: 0.679922, acc: 0.594--- 0.4987 seconds ---
30 / 1500 epochTrain loss: 0.646614, acc: 0.636 Val loss: 0.678997, acc: 0.595--- 0.4986 seconds ---
31 / 1500 epochTrain loss: 0.646228, acc: 0.635 Val loss: 0.678891, acc: 0.598--- 0.5004 seconds ---
32 / 1500 epochTrain loss: 0.646116, acc: 0.637 Val loss: 0.679014, acc: 0.596--- 0.4984 seconds ---
33 / 1500 epochTrain loss: 0.646171, acc: 0.639 Val loss: 0.679063, acc: 0.595--- 0.5067 seconds ---
34 / 1500 epochTrain loss: 0.646061, acc: 0.637 Val loss: 0.679329, acc: 0.591--- 0.5011 seconds ---
35 / 1500 epochTrain loss: 0.644870, acc: 0.642 Val loss: 0.679654, acc: 0.593--- 0.5016 seconds ---
36 / 1500 epochTrain loss: 0.644595, acc: 0.639 Val loss: 0.680617, acc: 0.598--- 0.4968 seconds ---
37 / 1500 epochTrain loss: 0.645126, acc: 0.638 Val loss: 0.680950, acc: 0.599--- 0.5050 seconds ---
38 / 1500 epochTrain loss: 0.644404, acc: 0.638 Val loss: 0.681385, acc: 0.595--- 0.4996 seconds ---
39 / 1500 epochTrain loss: 0.644572, acc: 0.636 Val loss: 0.682196, acc: 0.599--- 0.5007 seconds ---
40 / 1500 epochTrain loss: 0.644347, acc: 0.639 Val loss: 0.682822, acc: 0.599--- 0.4978 seconds ---
41 / 1500 epochTrain loss: 0.643737, acc: 0.638 Val loss: 0.682998, acc: 0.599--- 0.5020 seconds ---
42 / 1500 epochTrain loss: 0.643077, acc: 0.638 Val loss: 0.683224, acc: 0.601--- 0.4995 seconds ---
43 / 1500 epochTrain loss: 0.643344, acc: 0.639 Val loss: 0.682984, acc: 0.602--- 0.4991 seconds ---
44 / 1500 epochTrain loss: 0.643510, acc: 0.637 Val loss: 0.682668, acc: 0.602--- 0.4981 seconds ---
45 / 1500 epochTrain loss: 0.642512, acc: 0.640 Val loss: 0.682330, acc: 0.599--- 0.5011 seconds ---
46 / 1500 epochTrain loss: 0.642785, acc: 0.638 Val loss: 0.682220, acc: 0.597--- 0.4992 seconds ---
47 / 1500 epochTrain loss: 0.642757, acc: 0.638 Val loss: 0.682409, acc: 0.599--- 0.5020 seconds ---
48 / 1500 epochTrain loss: 0.642545, acc: 0.642 Val loss: 0.682548, acc: 0.602--- 0.4977 seconds ---
49 / 1500 epochTrain loss: 0.642645, acc: 0.640 Val loss: 0.682665, acc: 0.604--- 0.4989 seconds ---
50 / 1500 epochTrain loss: 0.641862, acc: 0.640 Val loss: 0.682813, acc: 0.602--- 0.5008 seconds ---
51 / 1500 epochTrain loss: 0.642289, acc: 0.641 Val loss: 0.683091, acc: 0.597--- 0.4973 seconds ---
52 / 1500 epochTrain loss: 0.641905, acc: 0.640 Val loss: 0.683301, acc: 0.599--- 0.4975 seconds ---
53 / 1500 epochTrain loss: 0.642033, acc: 0.642 Val loss: 0.683561, acc: 0.598--- 0.5019 seconds ---
54 / 1500 epochTrain loss: 0.641763, acc: 0.640 Val loss: 0.683697, acc: 0.598--- 0.4974 seconds ---
55 / 1500 epochTrain loss: 0.642265, acc: 0.638 Val loss: 0.683689, acc: 0.599--- 0.5010 seconds ---
56 / 1500 epochTrain loss: 0.640996, acc: 0.643 Val loss: 0.683508, acc: 0.597--- 0.4973 seconds ---
57 / 1500 epochTrain loss: 0.641160, acc: 0.642 Val loss: 0.683697, acc: 0.599--- 0.4997 seconds ---
58 / 1500 epochTrain loss: 0.641037, acc: 0.642 Val loss: 0.684192, acc: 0.598--- 0.5096 seconds ---
59 / 1500 epochTrain loss: 0.641069, acc: 0.642 Val loss: 0.684264, acc: 0.598--- 0.4962 seconds ---
60 / 1500 epochTrain loss: 0.640409, acc: 0.641 Val loss: 0.684776, acc: 0.598--- 0.5018 seconds ---
61 / 1500 epochTrain loss: 0.640802, acc: 0.643 Val loss: 0.684353, acc: 0.600--- 0.4942 seconds ---
62 / 1500 epochTrain loss: 0.640437, acc: 0.641 Val loss: 0.684137, acc: 0.599--- 0.4999 seconds ---
63 / 1500 epochTrain loss: 0.640574, acc: 0.643 Val loss: 0.684639, acc: 0.599--- 0.5044 seconds ---
64 / 1500 epochTrain loss: 0.641203, acc: 0.642 Val loss: 0.684436, acc: 0.597--- 0.4921 seconds ---
65 / 1500 epochTrain loss: 0.640427, acc: 0.642 Val loss: 0.684289, acc: 0.601--- 0.4980 seconds ---
66 / 1500 epochTrain loss: 0.640195, acc: 0.645 Val loss: 0.684240, acc: 0.604--- 0.4998 seconds ---
67 / 1500 epochTrain loss: 0.639851, acc: 0.644 Val loss: 0.684311, acc: 0.604--- 0.5000 seconds ---
68 / 1500 epochTrain loss: 0.640867, acc: 0.643 Val loss: 0.684393, acc: 0.601--- 0.4984 seconds ---
69 / 1500 epochTrain loss: 0.640182, acc: 0.646 Val loss: 0.684157, acc: 0.607--- 0.4943 seconds ---
70 / 1500 epochTrain loss: 0.639611, acc: 0.645 Val loss: 0.683929, acc: 0.605--- 0.5044 seconds ---
71 / 1500 epochTrain loss: 0.640114, acc: 0.643 Val loss: 0.684349, acc: 0.602--- 0.5003 seconds ---
72 / 1500 epochTrain loss: 0.639445, acc: 0.646 Val loss: 0.685195, acc: 0.602--- 0.5020 seconds ---
