0 / 1500 epochTrain loss: 1.709219, acc: 0.363 Val loss: 1.283646, acc: 0.384--- 0.4635 seconds ---
1 / 1500 epochTrain loss: 1.446984, acc: 0.388 Val loss: 1.205623, acc: 0.406--- 0.4334 seconds ---
2 / 1500 epochTrain loss: 1.305239, acc: 0.410 Val loss: 1.086565, acc: 0.465--- 0.4389 seconds ---
3 / 1500 epochTrain loss: 1.141547, acc: 0.451 Val loss: 1.079860, acc: 0.482--- 0.4428 seconds ---
4 / 1500 epochTrain loss: 1.102484, acc: 0.470 Val loss: 1.089326, acc: 0.477--- 0.4454 seconds ---
5 / 1500 epochTrain loss: 1.085718, acc: 0.478 Val loss: 1.080866, acc: 0.476--- 0.4393 seconds ---
6 / 1500 epochTrain loss: 1.066282, acc: 0.479 Val loss: 1.064178, acc: 0.480--- 0.4393 seconds ---
7 / 1500 epochTrain loss: 1.036308, acc: 0.487 Val loss: 1.051322, acc: 0.487--- 0.4458 seconds ---
8 / 1500 epochTrain loss: 1.017332, acc: 0.491 Val loss: 1.043251, acc: 0.486--- 0.4453 seconds ---
9 / 1500 epochTrain loss: 1.005179, acc: 0.496 Val loss: 1.041471, acc: 0.487--- 0.4477 seconds ---
10 / 1500 epochTrain loss: 0.995654, acc: 0.504 Val loss: 1.040261, acc: 0.493--- 0.4427 seconds ---
11 / 1500 epochTrain loss: 0.993303, acc: 0.506 Val loss: 1.040893, acc: 0.496--- 0.4438 seconds ---
12 / 1500 epochTrain loss: 0.991527, acc: 0.513 Val loss: 1.041790, acc: 0.505--- 0.4442 seconds ---
13 / 1500 epochTrain loss: 0.988796, acc: 0.513 Val loss: 1.042433, acc: 0.511--- 0.4444 seconds ---
14 / 1500 epochTrain loss: 0.981657, acc: 0.523 Val loss: 1.043035, acc: 0.514--- 0.4454 seconds ---
15 / 1500 epochTrain loss: 0.977154, acc: 0.528 Val loss: 1.041867, acc: 0.519--- 0.4428 seconds ---
16 / 1500 epochTrain loss: 0.974853, acc: 0.536 Val loss: 1.042633, acc: 0.516--- 0.4430 seconds ---
17 / 1500 epochTrain loss: 0.972131, acc: 0.539 Val loss: 1.045046, acc: 0.519--- 0.4410 seconds ---
18 / 1500 epochTrain loss: 0.967719, acc: 0.543 Val loss: 1.045776, acc: 0.516--- 0.4584 seconds ---
