0 / 1500 epochTrain loss: 0.901307, acc: 0.516 Val loss: 0.919746, acc: 0.501--- 0.5553 seconds ---
1 / 1500 epochTrain loss: 1.014914, acc: 0.483 Val loss: 0.736329, acc: 0.540--- 0.5151 seconds ---
2 / 1500 epochTrain loss: 0.792773, acc: 0.535 Val loss: 0.686657, acc: 0.586--- 0.5306 seconds ---
3 / 1500 epochTrain loss: 0.703359, acc: 0.587 Val loss: 0.749522, acc: 0.552--- 0.5478 seconds ---
4 / 1500 epochTrain loss: 0.734369, acc: 0.588 Val loss: 0.759531, acc: 0.554--- 0.5301 seconds ---
5 / 1500 epochTrain loss: 0.734038, acc: 0.591 Val loss: 0.726182, acc: 0.583--- 0.5380 seconds ---
6 / 1500 epochTrain loss: 0.698399, acc: 0.609 Val loss: 0.692662, acc: 0.609--- 0.5419 seconds ---
7 / 1500 epochTrain loss: 0.674927, acc: 0.623 Val loss: 0.676124, acc: 0.614--- 0.5486 seconds ---
8 / 1500 epochTrain loss: 0.666847, acc: 0.622 Val loss: 0.673310, acc: 0.607--- 0.5513 seconds ---
9 / 1500 epochTrain loss: 0.663602, acc: 0.615 Val loss: 0.670066, acc: 0.601--- 0.5506 seconds ---
10 / 1500 epochTrain loss: 0.663292, acc: 0.612 Val loss: 0.667743, acc: 0.602--- 0.5474 seconds ---
11 / 1500 epochTrain loss: 0.662771, acc: 0.607 Val loss: 0.663884, acc: 0.607--- 0.5606 seconds ---
12 / 1500 epochTrain loss: 0.656689, acc: 0.611 Val loss: 0.660146, acc: 0.608--- 0.5501 seconds ---
13 / 1500 epochTrain loss: 0.651523, acc: 0.612 Val loss: 0.659063, acc: 0.626--- 0.5474 seconds ---
14 / 1500 epochTrain loss: 0.648190, acc: 0.622 Val loss: 0.660899, acc: 0.634--- 0.5480 seconds ---
15 / 1500 epochTrain loss: 0.645642, acc: 0.628 Val loss: 0.662526, acc: 0.631--- 0.5503 seconds ---
16 / 1500 epochTrain loss: 0.645089, acc: 0.633 Val loss: 0.664814, acc: 0.635--- 0.5488 seconds ---
17 / 1500 epochTrain loss: 0.646069, acc: 0.637 Val loss: 0.666632, acc: 0.626--- 0.5512 seconds ---
18 / 1500 epochTrain loss: 0.645915, acc: 0.636 Val loss: 0.669012, acc: 0.629--- 0.5440 seconds ---
19 / 1500 epochTrain loss: 0.645461, acc: 0.641 Val loss: 0.669964, acc: 0.627--- 0.5497 seconds ---
20 / 1500 epochTrain loss: 0.642964, acc: 0.644 Val loss: 0.669364, acc: 0.640--- 0.5462 seconds ---
21 / 1500 epochTrain loss: 0.642388, acc: 0.645 Val loss: 0.668985, acc: 0.645--- 0.5494 seconds ---
22 / 1500 epochTrain loss: 0.639702, acc: 0.650 Val loss: 0.669412, acc: 0.642--- 0.5490 seconds ---
23 / 1500 epochTrain loss: 0.637104, acc: 0.650 Val loss: 0.668754, acc: 0.638--- 0.5520 seconds ---
24 / 1500 epochTrain loss: 0.636000, acc: 0.649 Val loss: 0.666813, acc: 0.641--- 0.5466 seconds ---
25 / 1500 epochTrain loss: 0.636336, acc: 0.650 Val loss: 0.667238, acc: 0.638--- 0.5415 seconds ---
26 / 1500 epochTrain loss: 0.636530, acc: 0.647 Val loss: 0.668055, acc: 0.631--- 0.5467 seconds ---
27 / 1500 epochTrain loss: 0.635832, acc: 0.648 Val loss: 0.667381, acc: 0.627--- 0.5512 seconds ---
28 / 1500 epochTrain loss: 0.635199, acc: 0.645 Val loss: 0.667255, acc: 0.630--- 0.5481 seconds ---
29 / 1500 epochTrain loss: 0.636255, acc: 0.645 Val loss: 0.665405, acc: 0.639--- 0.5454 seconds ---
30 / 1500 epochTrain loss: 0.636324, acc: 0.648 Val loss: 0.665239, acc: 0.643--- 0.5497 seconds ---
31 / 1500 epochTrain loss: 0.635731, acc: 0.649 Val loss: 0.666067, acc: 0.645--- 0.5436 seconds ---
32 / 1500 epochTrain loss: 0.634748, acc: 0.652 Val loss: 0.666182, acc: 0.647--- 0.5455 seconds ---
33 / 1500 epochTrain loss: 0.634134, acc: 0.653 Val loss: 0.666757, acc: 0.645--- 0.5477 seconds ---
34 / 1500 epochTrain loss: 0.634783, acc: 0.653 Val loss: 0.666635, acc: 0.646--- 0.5528 seconds ---
35 / 1500 epochTrain loss: 0.633280, acc: 0.656 Val loss: 0.666657, acc: 0.641--- 0.5451 seconds ---
36 / 1500 epochTrain loss: 0.634749, acc: 0.652 Val loss: 0.666483, acc: 0.641--- 0.5497 seconds ---
37 / 1500 epochTrain loss: 0.632521, acc: 0.656 Val loss: 0.666291, acc: 0.642--- 0.5512 seconds ---
38 / 1500 epochTrain loss: 0.632208, acc: 0.653 Val loss: 0.666966, acc: 0.641--- 0.5432 seconds ---
39 / 1500 epochTrain loss: 0.631492, acc: 0.655 Val loss: 0.666433, acc: 0.648--- 0.5465 seconds ---
40 / 1500 epochTrain loss: 0.630855, acc: 0.658 Val loss: 0.667607, acc: 0.651--- 0.5467 seconds ---
41 / 1500 epochTrain loss: 0.628730, acc: 0.662 Val loss: 0.668704, acc: 0.652--- 0.5466 seconds ---
42 / 1500 epochTrain loss: 0.629276, acc: 0.659 Val loss: 0.668093, acc: 0.648--- 0.5494 seconds ---
43 / 1500 epochTrain loss: 0.629078, acc: 0.660 Val loss: 0.667419, acc: 0.648--- 0.5490 seconds ---
44 / 1500 epochTrain loss: 0.628141, acc: 0.659 Val loss: 0.665211, acc: 0.648--- 0.5486 seconds ---
45 / 1500 epochTrain loss: 0.627931, acc: 0.659 Val loss: 0.665255, acc: 0.650--- 0.5454 seconds ---
46 / 1500 epochTrain loss: 0.626916, acc: 0.659 Val loss: 0.665217, acc: 0.649--- 0.5459 seconds ---
47 / 1500 epochTrain loss: 0.628476, acc: 0.659 Val loss: 0.664585, acc: 0.652--- 0.5446 seconds ---
48 / 1500 epochTrain loss: 0.627683, acc: 0.661 Val loss: 0.664255, acc: 0.657--- 0.5480 seconds ---
49 / 1500 epochTrain loss: 0.624945, acc: 0.666 Val loss: 0.665318, acc: 0.658--- 0.5488 seconds ---
50 / 1500 epochTrain loss: 0.626597, acc: 0.665 Val loss: 0.665678, acc: 0.660--- 0.5474 seconds ---
51 / 1500 epochTrain loss: 0.624618, acc: 0.666 Val loss: 0.665085, acc: 0.656--- 0.5431 seconds ---
52 / 1500 epochTrain loss: 0.624729, acc: 0.665 Val loss: 0.664130, acc: 0.658--- 0.5422 seconds ---
53 / 1500 epochTrain loss: 0.623822, acc: 0.666 Val loss: 0.663542, acc: 0.654--- 0.5416 seconds ---
54 / 1500 epochTrain loss: 0.623528, acc: 0.666 Val loss: 0.663975, acc: 0.654--- 0.5423 seconds ---
55 / 1500 epochTrain loss: 0.623226, acc: 0.666 Val loss: 0.664388, acc: 0.656--- 0.5468 seconds ---
56 / 1500 epochTrain loss: 0.623942, acc: 0.664 Val loss: 0.665430, acc: 0.652--- 0.5583 seconds ---
57 / 1500 epochTrain loss: 0.622494, acc: 0.668 Val loss: 0.664888, acc: 0.657--- 0.5437 seconds ---
58 / 1500 epochTrain loss: 0.620420, acc: 0.668 Val loss: 0.664747, acc: 0.651--- 0.5456 seconds ---
59 / 1500 epochTrain loss: 0.621404, acc: 0.671 Val loss: 0.665787, acc: 0.651--- 0.5472 seconds ---
60 / 1500 epochTrain loss: 0.619610, acc: 0.668 Val loss: 0.667433, acc: 0.652--- 0.5452 seconds ---
61 / 1500 epochTrain loss: 0.618880, acc: 0.671 Val loss: 0.669182, acc: 0.662--- 0.5488 seconds ---
62 / 1500 epochTrain loss: 0.619371, acc: 0.672 Val loss: 0.671071, acc: 0.661--- 0.5507 seconds ---
63 / 1500 epochTrain loss: 0.620073, acc: 0.676 Val loss: 0.670086, acc: 0.658--- 0.5483 seconds ---
64 / 1500 epochTrain loss: 0.618449, acc: 0.675 Val loss: 0.668488, acc: 0.655--- 0.5426 seconds ---
65 / 1500 epochTrain loss: 0.616568, acc: 0.672 Val loss: 0.667611, acc: 0.658--- 0.5446 seconds ---
66 / 1500 epochTrain loss: 0.615901, acc: 0.672 Val loss: 0.669185, acc: 0.660--- 0.5450 seconds ---
67 / 1500 epochTrain loss: 0.614677, acc: 0.679 Val loss: 0.669722, acc: 0.661--- 0.5435 seconds ---
68 / 1500 epochTrain loss: 0.615003, acc: 0.679 Val loss: 0.668367, acc: 0.661--- 0.5476 seconds ---
69 / 1500 epochTrain loss: 0.615364, acc: 0.678 Val loss: 0.668741, acc: 0.656--- 0.5439 seconds ---
70 / 1500 epochTrain loss: 0.612861, acc: 0.677 Val loss: 0.671257, acc: 0.656--- 0.5447 seconds ---
71 / 1500 epochTrain loss: 0.613584, acc: 0.677 Val loss: 0.672234, acc: 0.657--- 0.5452 seconds ---
72 / 1500 epochTrain loss: 0.612231, acc: 0.681 Val loss: 0.670003, acc: 0.648--- 0.5477 seconds ---
73 / 1500 epochTrain loss: 0.610977, acc: 0.677 Val loss: 0.673795, acc: 0.649--- 0.5416 seconds ---
74 / 1500 epochTrain loss: 0.612041, acc: 0.682 Val loss: 0.676602, acc: 0.644--- 0.5429 seconds ---
75 / 1500 epochTrain loss: 0.611557, acc: 0.685 Val loss: 0.674350, acc: 0.645--- 0.5424 seconds ---
76 / 1500 epochTrain loss: 0.610432, acc: 0.678 Val loss: 0.675510, acc: 0.644--- 0.5441 seconds ---
77 / 1500 epochTrain loss: 0.612622, acc: 0.680 Val loss: 0.678818, acc: 0.646--- 0.5461 seconds ---
78 / 1500 epochTrain loss: 0.613286, acc: 0.680 Val loss: 0.674429, acc: 0.657--- 0.5519 seconds ---
79 / 1500 epochTrain loss: 0.609444, acc: 0.680 Val loss: 0.672827, acc: 0.656--- 0.5531 seconds ---
80 / 1500 epochTrain loss: 0.611991, acc: 0.677 Val loss: 0.676230, acc: 0.652--- 0.5470 seconds ---
81 / 1500 epochTrain loss: 0.610534, acc: 0.682 Val loss: 0.674750, acc: 0.654--- 0.5466 seconds ---
82 / 1500 epochTrain loss: 0.609779, acc: 0.681 Val loss: 0.673717, acc: 0.652--- 0.5475 seconds ---
83 / 1500 epochTrain loss: 0.610319, acc: 0.680 Val loss: 0.671583, acc: 0.648--- 0.5499 seconds ---
84 / 1500 epochTrain loss: 0.609339, acc: 0.681 Val loss: 0.674262, acc: 0.648--- 0.5440 seconds ---
85 / 1500 epochTrain loss: 0.609088, acc: 0.684 Val loss: 0.676621, acc: 0.648--- 0.5448 seconds ---
86 / 1500 epochTrain loss: 0.607713, acc: 0.686 Val loss: 0.672211, acc: 0.644--- 0.5451 seconds ---
87 / 1500 epochTrain loss: 0.608545, acc: 0.683 Val loss: 0.674167, acc: 0.656--- 0.5412 seconds ---
88 / 1500 epochTrain loss: 0.608184, acc: 0.684 Val loss: 0.675678, acc: 0.652--- 0.5427 seconds ---
89 / 1500 epochTrain loss: 0.609471, acc: 0.685 Val loss: 0.672425, acc: 0.654--- 0.5402 seconds ---
90 / 1500 epochTrain loss: 0.606262, acc: 0.683 Val loss: 0.672174, acc: 0.656--- 0.5442 seconds ---
91 / 1500 epochTrain loss: 0.607182, acc: 0.684 Val loss: 0.675162, acc: 0.652--- 0.5436 seconds ---
92 / 1500 epochTrain loss: 0.608546, acc: 0.683 Val loss: 0.675789, acc: 0.649--- 0.5428 seconds ---
93 / 1500 epochTrain loss: 0.607642, acc: 0.683 Val loss: 0.672201, acc: 0.654--- 0.5419 seconds ---
94 / 1500 epochTrain loss: 0.608957, acc: 0.681 Val loss: 0.676663, acc: 0.657--- 0.5441 seconds ---
95 / 1500 epochTrain loss: 0.606641, acc: 0.686 Val loss: 0.678393, acc: 0.661--- 0.5414 seconds ---
96 / 1500 epochTrain loss: 0.606748, acc: 0.689 Val loss: 0.674370, acc: 0.661--- 0.5458 seconds ---
97 / 1500 epochTrain loss: 0.606031, acc: 0.686 Val loss: 0.674056, acc: 0.660--- 0.5429 seconds ---
98 / 1500 epochTrain loss: 0.605354, acc: 0.682 Val loss: 0.678236, acc: 0.659--- 0.5484 seconds ---
99 / 1500 epochTrain loss: 0.606174, acc: 0.687 Val loss: 0.678693, acc: 0.655--- 0.5473 seconds ---
100 / 1500 epochTrain loss: 0.605437, acc: 0.687 Val loss: 0.674826, acc: 0.656--- 0.5426 seconds ---
101 / 1500 epochTrain loss: 0.605403, acc: 0.685 Val loss: 0.676023, acc: 0.651--- 0.5432 seconds ---
102 / 1500 epochTrain loss: 0.605326, acc: 0.685 Val loss: 0.678281, acc: 0.652--- 0.5585 seconds ---
103 / 1500 epochTrain loss: 0.606797, acc: 0.690 Val loss: 0.676683, acc: 0.654--- 0.5445 seconds ---
104 / 1500 epochTrain loss: 0.604152, acc: 0.691 Val loss: 0.674580, acc: 0.656--- 0.5466 seconds ---
105 / 1500 epochTrain loss: 0.604812, acc: 0.683 Val loss: 0.678121, acc: 0.652--- 0.5516 seconds ---
106 / 1500 epochTrain loss: 0.605470, acc: 0.685 Val loss: 0.678973, acc: 0.643--- 0.5439 seconds ---
107 / 1500 epochTrain loss: 0.602841, acc: 0.691 Val loss: 0.674197, acc: 0.653--- 0.5440 seconds ---
108 / 1500 epochTrain loss: 0.605196, acc: 0.683 Val loss: 0.681082, acc: 0.648--- 0.5428 seconds ---
109 / 1500 epochTrain loss: 0.604898, acc: 0.690 Val loss: 0.684107, acc: 0.645--- 0.5487 seconds ---
110 / 1500 epochTrain loss: 0.603952, acc: 0.693 Val loss: 0.676651, acc: 0.647--- 0.5436 seconds ---
111 / 1500 epochTrain loss: 0.603561, acc: 0.683 Val loss: 0.680684, acc: 0.651--- 0.5464 seconds ---
112 / 1500 epochTrain loss: 0.603918, acc: 0.687 Val loss: 0.684792, acc: 0.652--- 0.5450 seconds ---
113 / 1500 epochTrain loss: 0.604189, acc: 0.696 Val loss: 0.679495, acc: 0.654--- 0.5455 seconds ---
114 / 1500 epochTrain loss: 0.603243, acc: 0.687 Val loss: 0.677509, acc: 0.649--- 0.5448 seconds ---
115 / 1500 epochTrain loss: 0.604365, acc: 0.683 Val loss: 0.683281, acc: 0.657--- 0.5450 seconds ---
116 / 1500 epochTrain loss: 0.605028, acc: 0.688 Val loss: 0.684096, acc: 0.660--- 0.5442 seconds ---
117 / 1500 epochTrain loss: 0.604784, acc: 0.689 Val loss: 0.679402, acc: 0.656--- 0.5439 seconds ---
118 / 1500 epochTrain loss: 0.603045, acc: 0.685 Val loss: 0.678112, acc: 0.658--- 0.5443 seconds ---
119 / 1500 epochTrain loss: 0.603413, acc: 0.686 Val loss: 0.681238, acc: 0.660--- 0.5424 seconds ---
120 / 1500 epochTrain loss: 0.602470, acc: 0.691 Val loss: 0.680459, acc: 0.662--- 0.5448 seconds ---
121 / 1500 epochTrain loss: 0.604067, acc: 0.689 Val loss: 0.676422, acc: 0.655--- 0.5451 seconds ---
122 / 1500 epochTrain loss: 0.602637, acc: 0.683 Val loss: 0.679561, acc: 0.661--- 0.5440 seconds ---
123 / 1500 epochTrain loss: 0.602615, acc: 0.687 Val loss: 0.684116, acc: 0.657--- 0.5466 seconds ---
124 / 1500 epochTrain loss: 0.603655, acc: 0.691 Val loss: 0.677726, acc: 0.660--- 0.5466 seconds ---
125 / 1500 epochTrain loss: 0.602275, acc: 0.689 Val loss: 0.675426, acc: 0.660--- 0.5547 seconds ---
126 / 1500 epochTrain loss: 0.602652, acc: 0.686 Val loss: 0.679534, acc: 0.658--- 0.5460 seconds ---
127 / 1500 epochTrain loss: 0.603537, acc: 0.692 Val loss: 0.675337, acc: 0.662--- 0.5456 seconds ---
128 / 1500 epochTrain loss: 0.602383, acc: 0.689 Val loss: 0.674675, acc: 0.658--- 0.5462 seconds ---
129 / 1500 epochTrain loss: 0.602343, acc: 0.689 Val loss: 0.676863, acc: 0.658--- 0.5452 seconds ---
130 / 1500 epochTrain loss: 0.602739, acc: 0.692 Val loss: 0.678708, acc: 0.660--- 0.5437 seconds ---
131 / 1500 epochTrain loss: 0.601628, acc: 0.693 Val loss: 0.677979, acc: 0.656--- 0.5414 seconds ---
132 / 1500 epochTrain loss: 0.600270, acc: 0.689 Val loss: 0.680135, acc: 0.662--- 0.5433 seconds ---
133 / 1500 epochTrain loss: 0.600525, acc: 0.690 Val loss: 0.683330, acc: 0.664--- 0.5456 seconds ---
134 / 1500 epochTrain loss: 0.601312, acc: 0.694 Val loss: 0.679267, acc: 0.662--- 0.5458 seconds ---
