0 / 1500 epochTrain loss: 1.115243, acc: 0.479 Val loss: 0.999571, acc: 0.505--- 0.4630 seconds ---
1 / 1500 epochTrain loss: 1.145729, acc: 0.480 Val loss: 0.716329, acc: 0.569--- 0.4321 seconds ---
2 / 1500 epochTrain loss: 0.799070, acc: 0.566 Val loss: 0.841611, acc: 0.570--- 0.4429 seconds ---
3 / 1500 epochTrain loss: 0.829993, acc: 0.604 Val loss: 0.915164, acc: 0.553--- 0.4378 seconds ---
4 / 1500 epochTrain loss: 0.870233, acc: 0.608 Val loss: 0.843400, acc: 0.594--- 0.4344 seconds ---
5 / 1500 epochTrain loss: 0.787514, acc: 0.633 Val loss: 0.776112, acc: 0.629--- 0.4428 seconds ---
6 / 1500 epochTrain loss: 0.728001, acc: 0.647 Val loss: 0.750662, acc: 0.618--- 0.4612 seconds ---
7 / 1500 epochTrain loss: 0.716358, acc: 0.638 Val loss: 0.737460, acc: 0.605--- 0.4487 seconds ---
8 / 1500 epochTrain loss: 0.712986, acc: 0.621 Val loss: 0.718596, acc: 0.591--- 0.4499 seconds ---
9 / 1500 epochTrain loss: 0.701678, acc: 0.614 Val loss: 0.698386, acc: 0.591--- 0.4413 seconds ---
10 / 1500 epochTrain loss: 0.677825, acc: 0.621 Val loss: 0.681151, acc: 0.606--- 0.4498 seconds ---
11 / 1500 epochTrain loss: 0.659477, acc: 0.628 Val loss: 0.674587, acc: 0.619--- 0.4451 seconds ---
12 / 1500 epochTrain loss: 0.644095, acc: 0.639 Val loss: 0.676236, acc: 0.618--- 0.4427 seconds ---
13 / 1500 epochTrain loss: 0.643667, acc: 0.639 Val loss: 0.682285, acc: 0.620--- 0.4481 seconds ---
14 / 1500 epochTrain loss: 0.645509, acc: 0.640 Val loss: 0.688863, acc: 0.593--- 0.4440 seconds ---
15 / 1500 epochTrain loss: 0.648111, acc: 0.631 Val loss: 0.693572, acc: 0.586--- 0.4382 seconds ---
16 / 1500 epochTrain loss: 0.649526, acc: 0.627 Val loss: 0.692897, acc: 0.584--- 0.4359 seconds ---
17 / 1500 epochTrain loss: 0.648370, acc: 0.629 Val loss: 0.692177, acc: 0.584--- 0.4359 seconds ---
18 / 1500 epochTrain loss: 0.647203, acc: 0.631 Val loss: 0.689830, acc: 0.595--- 0.4363 seconds ---
19 / 1500 epochTrain loss: 0.643074, acc: 0.640 Val loss: 0.686320, acc: 0.599--- 0.4416 seconds ---
20 / 1500 epochTrain loss: 0.639768, acc: 0.650 Val loss: 0.683550, acc: 0.619--- 0.4423 seconds ---
21 / 1500 epochTrain loss: 0.636122, acc: 0.659 Val loss: 0.684008, acc: 0.618--- 0.4481 seconds ---
22 / 1500 epochTrain loss: 0.632704, acc: 0.663 Val loss: 0.683807, acc: 0.621--- 0.4480 seconds ---
23 / 1500 epochTrain loss: 0.631045, acc: 0.663 Val loss: 0.684994, acc: 0.619--- 0.4510 seconds ---
24 / 1500 epochTrain loss: 0.631755, acc: 0.663 Val loss: 0.687216, acc: 0.619--- 0.4497 seconds ---
25 / 1500 epochTrain loss: 0.629857, acc: 0.665 Val loss: 0.685683, acc: 0.620--- 0.4520 seconds ---
26 / 1500 epochTrain loss: 0.631206, acc: 0.663 Val loss: 0.682872, acc: 0.626--- 0.4496 seconds ---
27 / 1500 epochTrain loss: 0.627003, acc: 0.664 Val loss: 0.683296, acc: 0.618--- 0.4499 seconds ---
28 / 1500 epochTrain loss: 0.628205, acc: 0.664 Val loss: 0.682535, acc: 0.619--- 0.4504 seconds ---
29 / 1500 epochTrain loss: 0.625997, acc: 0.665 Val loss: 0.681660, acc: 0.612--- 0.4507 seconds ---
30 / 1500 epochTrain loss: 0.626957, acc: 0.662 Val loss: 0.680769, acc: 0.610--- 0.4467 seconds ---
31 / 1500 epochTrain loss: 0.625175, acc: 0.669 Val loss: 0.680904, acc: 0.604--- 0.4500 seconds ---
32 / 1500 epochTrain loss: 0.624836, acc: 0.670 Val loss: 0.682291, acc: 0.619--- 0.4484 seconds ---
33 / 1500 epochTrain loss: 0.623821, acc: 0.670 Val loss: 0.682508, acc: 0.624--- 0.4464 seconds ---
34 / 1500 epochTrain loss: 0.622479, acc: 0.671 Val loss: 0.684588, acc: 0.617--- 0.4607 seconds ---
35 / 1500 epochTrain loss: 0.621593, acc: 0.672 Val loss: 0.686396, acc: 0.633--- 0.4466 seconds ---
36 / 1500 epochTrain loss: 0.620473, acc: 0.674 Val loss: 0.687057, acc: 0.633--- 0.4473 seconds ---
37 / 1500 epochTrain loss: 0.621624, acc: 0.671 Val loss: 0.686965, acc: 0.633--- 0.4492 seconds ---
38 / 1500 epochTrain loss: 0.618695, acc: 0.673 Val loss: 0.688656, acc: 0.632--- 0.4492 seconds ---
39 / 1500 epochTrain loss: 0.617915, acc: 0.674 Val loss: 0.688297, acc: 0.634--- 0.4486 seconds ---
40 / 1500 epochTrain loss: 0.616114, acc: 0.676 Val loss: 0.688382, acc: 0.633--- 0.4507 seconds ---
41 / 1500 epochTrain loss: 0.616257, acc: 0.675 Val loss: 0.690536, acc: 0.630--- 0.4445 seconds ---
42 / 1500 epochTrain loss: 0.615954, acc: 0.678 Val loss: 0.690624, acc: 0.629--- 0.4472 seconds ---
43 / 1500 epochTrain loss: 0.611997, acc: 0.678 Val loss: 0.693250, acc: 0.629--- 0.4509 seconds ---
44 / 1500 epochTrain loss: 0.613346, acc: 0.678 Val loss: 0.693412, acc: 0.626--- 0.4512 seconds ---
45 / 1500 epochTrain loss: 0.612731, acc: 0.680 Val loss: 0.692989, acc: 0.627--- 0.4472 seconds ---
46 / 1500 epochTrain loss: 0.611487, acc: 0.678 Val loss: 0.691764, acc: 0.626--- 0.4522 seconds ---
47 / 1500 epochTrain loss: 0.611719, acc: 0.677 Val loss: 0.689198, acc: 0.628--- 0.4476 seconds ---
48 / 1500 epochTrain loss: 0.612110, acc: 0.678 Val loss: 0.692031, acc: 0.636--- 0.4473 seconds ---
49 / 1500 epochTrain loss: 0.611148, acc: 0.678 Val loss: 0.696325, acc: 0.629--- 0.4510 seconds ---
50 / 1500 epochTrain loss: 0.609123, acc: 0.682 Val loss: 0.697437, acc: 0.628--- 0.4509 seconds ---
51 / 1500 epochTrain loss: 0.608677, acc: 0.679 Val loss: 0.694677, acc: 0.627--- 0.4464 seconds ---
52 / 1500 epochTrain loss: 0.608379, acc: 0.681 Val loss: 0.687599, acc: 0.635--- 0.4493 seconds ---
53 / 1500 epochTrain loss: 0.606234, acc: 0.682 Val loss: 0.685384, acc: 0.631--- 0.4506 seconds ---
54 / 1500 epochTrain loss: 0.605641, acc: 0.683 Val loss: 0.689907, acc: 0.630--- 0.4517 seconds ---
55 / 1500 epochTrain loss: 0.606073, acc: 0.683 Val loss: 0.696667, acc: 0.624--- 0.4497 seconds ---
56 / 1500 epochTrain loss: 0.604073, acc: 0.682 Val loss: 0.698767, acc: 0.626--- 0.4497 seconds ---
57 / 1500 epochTrain loss: 0.603009, acc: 0.681 Val loss: 0.696757, acc: 0.626--- 0.4486 seconds ---
58 / 1500 epochTrain loss: 0.601268, acc: 0.685 Val loss: 0.694692, acc: 0.630--- 0.4480 seconds ---
59 / 1500 epochTrain loss: 0.603081, acc: 0.687 Val loss: 0.695098, acc: 0.634--- 0.4437 seconds ---
60 / 1500 epochTrain loss: 0.602911, acc: 0.685 Val loss: 0.703035, acc: 0.629--- 0.4477 seconds ---
61 / 1500 epochTrain loss: 0.601193, acc: 0.686 Val loss: 0.704132, acc: 0.627--- 0.4471 seconds ---
62 / 1500 epochTrain loss: 0.599325, acc: 0.686 Val loss: 0.700912, acc: 0.622--- 0.4518 seconds ---
63 / 1500 epochTrain loss: 0.599592, acc: 0.685 Val loss: 0.696306, acc: 0.622--- 0.4497 seconds ---
64 / 1500 epochTrain loss: 0.599145, acc: 0.684 Val loss: 0.696682, acc: 0.626--- 0.4472 seconds ---
65 / 1500 epochTrain loss: 0.598919, acc: 0.684 Val loss: 0.701749, acc: 0.625--- 0.4456 seconds ---
66 / 1500 epochTrain loss: 0.598578, acc: 0.684 Val loss: 0.701458, acc: 0.629--- 0.4502 seconds ---
67 / 1500 epochTrain loss: 0.597301, acc: 0.684 Val loss: 0.698400, acc: 0.629--- 0.4496 seconds ---
68 / 1500 epochTrain loss: 0.596892, acc: 0.687 Val loss: 0.698610, acc: 0.633--- 0.4500 seconds ---
69 / 1500 epochTrain loss: 0.596427, acc: 0.689 Val loss: 0.703264, acc: 0.643--- 0.4523 seconds ---
