0 / 1500 epochTrain loss: 1.102546, acc: 0.323 Val loss: 1.081706, acc: 0.465--- 0.3964 seconds ---
1 / 1500 epochTrain loss: 1.081430, acc: 0.436 Val loss: 1.066055, acc: 0.475--- 0.3907 seconds ---
2 / 1500 epochTrain loss: 1.063063, acc: 0.468 Val loss: 1.050758, acc: 0.488--- 0.3949 seconds ---
3 / 1500 epochTrain loss: 1.045066, acc: 0.482 Val loss: 1.036500, acc: 0.494--- 0.3964 seconds ---
4 / 1500 epochTrain loss: 1.029384, acc: 0.488 Val loss: 1.025118, acc: 0.496--- 0.3963 seconds ---
5 / 1500 epochTrain loss: 1.015440, acc: 0.493 Val loss: 1.017481, acc: 0.497--- 0.3974 seconds ---
6 / 1500 epochTrain loss: 1.005302, acc: 0.496 Val loss: 1.015119, acc: 0.508--- 0.3951 seconds ---
7 / 1500 epochTrain loss: 1.000548, acc: 0.503 Val loss: 1.015980, acc: 0.514--- 0.3977 seconds ---
8 / 1500 epochTrain loss: 0.998537, acc: 0.509 Val loss: 1.018612, acc: 0.526--- 0.4012 seconds ---
9 / 1500 epochTrain loss: 0.999385, acc: 0.519 Val loss: 1.019559, acc: 0.532--- 0.4000 seconds ---
10 / 1500 epochTrain loss: 0.997979, acc: 0.527 Val loss: 1.018247, acc: 0.544--- 0.3972 seconds ---
11 / 1500 epochTrain loss: 0.997375, acc: 0.534 Val loss: 1.015585, acc: 0.551--- 0.4008 seconds ---
12 / 1500 epochTrain loss: 0.994033, acc: 0.542 Val loss: 1.011672, acc: 0.550--- 0.4030 seconds ---
13 / 1500 epochTrain loss: 0.989770, acc: 0.545 Val loss: 1.008186, acc: 0.556--- 0.3997 seconds ---
14 / 1500 epochTrain loss: 0.986231, acc: 0.550 Val loss: 1.005024, acc: 0.561--- 0.3982 seconds ---
15 / 1500 epochTrain loss: 0.981759, acc: 0.554 Val loss: 1.002741, acc: 0.563--- 0.4000 seconds ---
16 / 1500 epochTrain loss: 0.980653, acc: 0.558 Val loss: 1.002002, acc: 0.562--- 0.3999 seconds ---
