0 / 1500 epochTrain loss: 1.362905, acc: 0.237 Val loss: 1.310904, acc: 0.343--- 0.1796 seconds ---
1 / 1500 epochTrain loss: 1.316474, acc: 0.373 Val loss: 1.263757, acc: 0.657--- 0.1438 seconds ---
2 / 1500 epochTrain loss: 1.273093, acc: 0.518 Val loss: 1.211672, acc: 0.717--- 0.1457 seconds ---
3 / 1500 epochTrain loss: 1.220645, acc: 0.618 Val loss: 1.156576, acc: 0.737--- 0.1462 seconds ---
4 / 1500 epochTrain loss: 1.175224, acc: 0.669 Val loss: 1.096702, acc: 0.788--- 0.1455 seconds ---
5 / 1500 epochTrain loss: 1.122548, acc: 0.696 Val loss: 1.034949, acc: 0.778--- 0.1451 seconds ---
6 / 1500 epochTrain loss: 1.065312, acc: 0.715 Val loss: 0.970939, acc: 0.788--- 0.1453 seconds ---
7 / 1500 epochTrain loss: 1.006592, acc: 0.718 Val loss: 0.903708, acc: 0.798--- 0.1453 seconds ---
8 / 1500 epochTrain loss: 0.942267, acc: 0.740 Val loss: 0.835374, acc: 0.808--- 0.1458 seconds ---
9 / 1500 epochTrain loss: 0.885137, acc: 0.742 Val loss: 0.769624, acc: 0.808--- 0.1454 seconds ---
10 / 1500 epochTrain loss: 0.830603, acc: 0.745 Val loss: 0.708065, acc: 0.828--- 0.1455 seconds ---
11 / 1500 epochTrain loss: 0.767082, acc: 0.763 Val loss: 0.648329, acc: 0.828--- 0.1456 seconds ---
12 / 1500 epochTrain loss: 0.714847, acc: 0.778 Val loss: 0.594861, acc: 0.838--- 0.1459 seconds ---
13 / 1500 epochTrain loss: 0.676909, acc: 0.783 Val loss: 0.548761, acc: 0.859--- 0.1453 seconds ---
14 / 1500 epochTrain loss: 0.618155, acc: 0.808 Val loss: 0.507019, acc: 0.859--- 0.1452 seconds ---
15 / 1500 epochTrain loss: 0.577510, acc: 0.812 Val loss: 0.472084, acc: 0.869--- 0.1456 seconds ---
16 / 1500 epochTrain loss: 0.550093, acc: 0.805 Val loss: 0.441752, acc: 0.889--- 0.1452 seconds ---
