0 / 1500 epochTrain loss: 1.599435, acc: 0.266 Val loss: 1.562306, acc: 0.333--- 0.4147 seconds ---
1 / 1500 epochTrain loss: 1.552198, acc: 0.341 Val loss: 1.530836, acc: 0.333--- 0.3845 seconds ---
2 / 1500 epochTrain loss: 1.512703, acc: 0.348 Val loss: 1.507233, acc: 0.333--- 0.3685 seconds ---
3 / 1500 epochTrain loss: 1.479816, acc: 0.349 Val loss: 1.499072, acc: 0.332--- 0.3688 seconds ---
4 / 1500 epochTrain loss: 1.460810, acc: 0.351 Val loss: 1.505341, acc: 0.334--- 0.3619 seconds ---
5 / 1500 epochTrain loss: 1.454416, acc: 0.353 Val loss: 1.511085, acc: 0.330--- 0.3663 seconds ---
6 / 1500 epochTrain loss: 1.451019, acc: 0.361 Val loss: 1.509539, acc: 0.351--- 0.3758 seconds ---
7 / 1500 epochTrain loss: 1.443294, acc: 0.377 Val loss: 1.502377, acc: 0.372--- 0.3934 seconds ---
8 / 1500 epochTrain loss: 1.430516, acc: 0.386 Val loss: 1.490511, acc: 0.376--- 0.4022 seconds ---
9 / 1500 epochTrain loss: 1.418517, acc: 0.395 Val loss: 1.478063, acc: 0.383--- 0.4006 seconds ---
10 / 1500 epochTrain loss: 1.403001, acc: 0.398 Val loss: 1.467350, acc: 0.383--- 0.4048 seconds ---
11 / 1500 epochTrain loss: 1.392722, acc: 0.407 Val loss: 1.460134, acc: 0.386--- 0.4043 seconds ---
12 / 1500 epochTrain loss: 1.387393, acc: 0.412 Val loss: 1.456397, acc: 0.387--- 0.4040 seconds ---
13 / 1500 epochTrain loss: 1.382255, acc: 0.414 Val loss: 1.455672, acc: 0.388--- 0.4041 seconds ---
14 / 1500 epochTrain loss: 1.378515, acc: 0.416 Val loss: 1.455683, acc: 0.392--- 0.3991 seconds ---
15 / 1500 epochTrain loss: 1.375285, acc: 0.417 Val loss: 1.456433, acc: 0.392--- 0.4013 seconds ---
16 / 1500 epochTrain loss: 1.371194, acc: 0.423 Val loss: 1.458206, acc: 0.398--- 0.4004 seconds ---
17 / 1500 epochTrain loss: 1.366007, acc: 0.426 Val loss: 1.460378, acc: 0.407--- 0.4004 seconds ---
18 / 1500 epochTrain loss: 1.363622, acc: 0.430 Val loss: 1.462804, acc: 0.407--- 0.4041 seconds ---
19 / 1500 epochTrain loss: 1.361646, acc: 0.430 Val loss: 1.464090, acc: 0.409--- 0.4043 seconds ---
20 / 1500 epochTrain loss: 1.358682, acc: 0.429 Val loss: 1.463072, acc: 0.410--- 0.4043 seconds ---
21 / 1500 epochTrain loss: 1.357927, acc: 0.433 Val loss: 1.461337, acc: 0.413--- 0.4039 seconds ---
22 / 1500 epochTrain loss: 1.355066, acc: 0.432 Val loss: 1.458482, acc: 0.411--- 0.4048 seconds ---
23 / 1500 epochTrain loss: 1.350859, acc: 0.435 Val loss: 1.455721, acc: 0.408--- 0.4009 seconds ---
24 / 1500 epochTrain loss: 1.348373, acc: 0.433 Val loss: 1.453773, acc: 0.407--- 0.4033 seconds ---
25 / 1500 epochTrain loss: 1.347089, acc: 0.438 Val loss: 1.451279, acc: 0.409--- 0.4038 seconds ---
26 / 1500 epochTrain loss: 1.343542, acc: 0.441 Val loss: 1.450555, acc: 0.411--- 0.4027 seconds ---
27 / 1500 epochTrain loss: 1.340680, acc: 0.441 Val loss: 1.451010, acc: 0.406--- 0.4065 seconds ---
28 / 1500 epochTrain loss: 1.337345, acc: 0.445 Val loss: 1.452557, acc: 0.403--- 0.4030 seconds ---
29 / 1500 epochTrain loss: 1.337592, acc: 0.441 Val loss: 1.454986, acc: 0.403--- 0.4092 seconds ---
30 / 1500 epochTrain loss: 1.336033, acc: 0.444 Val loss: 1.457237, acc: 0.402--- 0.4033 seconds ---
31 / 1500 epochTrain loss: 1.334701, acc: 0.441 Val loss: 1.459898, acc: 0.402--- 0.4031 seconds ---
32 / 1500 epochTrain loss: 1.334473, acc: 0.446 Val loss: 1.462884, acc: 0.403--- 0.4201 seconds ---
33 / 1500 epochTrain loss: 1.332228, acc: 0.444 Val loss: 1.465153, acc: 0.410--- 0.4029 seconds ---
34 / 1500 epochTrain loss: 1.330066, acc: 0.445 Val loss: 1.466175, acc: 0.411--- 0.4060 seconds ---
35 / 1500 epochTrain loss: 1.327878, acc: 0.447 Val loss: 1.467063, acc: 0.413--- 0.4053 seconds ---
36 / 1500 epochTrain loss: 1.326471, acc: 0.450 Val loss: 1.468675, acc: 0.411--- 0.4095 seconds ---
37 / 1500 epochTrain loss: 1.325379, acc: 0.446 Val loss: 1.471222, acc: 0.408--- 0.4097 seconds ---
38 / 1500 epochTrain loss: 1.322545, acc: 0.452 Val loss: 1.474742, acc: 0.408--- 0.4093 seconds ---
39 / 1500 epochTrain loss: 1.322465, acc: 0.449 Val loss: 1.477609, acc: 0.408--- 0.4105 seconds ---
40 / 1500 epochTrain loss: 1.322085, acc: 0.450 Val loss: 1.479922, acc: 0.407--- 0.4096 seconds ---
41 / 1500 epochTrain loss: 1.319958, acc: 0.449 Val loss: 1.481714, acc: 0.408--- 0.4063 seconds ---
42 / 1500 epochTrain loss: 1.319156, acc: 0.451 Val loss: 1.483050, acc: 0.405--- 0.4049 seconds ---
43 / 1500 epochTrain loss: 1.319183, acc: 0.453 Val loss: 1.483155, acc: 0.406--- 0.4067 seconds ---
44 / 1500 epochTrain loss: 1.316413, acc: 0.454 Val loss: 1.482493, acc: 0.405--- 0.4070 seconds ---
45 / 1500 epochTrain loss: 1.315780, acc: 0.454 Val loss: 1.482561, acc: 0.405--- 0.4085 seconds ---
46 / 1500 epochTrain loss: 1.317035, acc: 0.453 Val loss: 1.481815, acc: 0.399--- 0.4086 seconds ---
47 / 1500 epochTrain loss: 1.312590, acc: 0.455 Val loss: 1.482762, acc: 0.399--- 0.4115 seconds ---
48 / 1500 epochTrain loss: 1.313557, acc: 0.454 Val loss: 1.483787, acc: 0.402--- 0.4085 seconds ---
49 / 1500 epochTrain loss: 1.312288, acc: 0.453 Val loss: 1.484792, acc: 0.402--- 0.4090 seconds ---
50 / 1500 epochTrain loss: 1.311203, acc: 0.456 Val loss: 1.485157, acc: 0.400--- 0.4075 seconds ---
51 / 1500 epochTrain loss: 1.311194, acc: 0.454 Val loss: 1.484916, acc: 0.400--- 0.4098 seconds ---
52 / 1500 epochTrain loss: 1.309747, acc: 0.454 Val loss: 1.485186, acc: 0.402--- 0.4097 seconds ---
53 / 1500 epochTrain loss: 1.309212, acc: 0.457 Val loss: 1.485583, acc: 0.400--- 0.4055 seconds ---
54 / 1500 epochTrain loss: 1.308632, acc: 0.454 Val loss: 1.485107, acc: 0.403--- 0.4041 seconds ---
55 / 1500 epochTrain loss: 1.308040, acc: 0.456 Val loss: 1.485198, acc: 0.401--- 0.3995 seconds ---
56 / 1500 epochTrain loss: 1.308482, acc: 0.456 Val loss: 1.485551, acc: 0.400--- 0.4066 seconds ---
57 / 1500 epochTrain loss: 1.305709, acc: 0.459 Val loss: 1.486244, acc: 0.403--- 0.4027 seconds ---
58 / 1500 epochTrain loss: 1.306200, acc: 0.458 Val loss: 1.488840, acc: 0.401--- 0.4102 seconds ---
59 / 1500 epochTrain loss: 1.304048, acc: 0.459 Val loss: 1.490221, acc: 0.401--- 0.4126 seconds ---
60 / 1500 epochTrain loss: 1.303941, acc: 0.458 Val loss: 1.490448, acc: 0.401--- 0.4007 seconds ---
61 / 1500 epochTrain loss: 1.304019, acc: 0.459 Val loss: 1.491254, acc: 0.403--- 0.3979 seconds ---
62 / 1500 epochTrain loss: 1.301528, acc: 0.465 Val loss: 1.491428, acc: 0.404--- 0.4043 seconds ---
63 / 1500 epochTrain loss: 1.302173, acc: 0.461 Val loss: 1.492594, acc: 0.404--- 0.4145 seconds ---
64 / 1500 epochTrain loss: 1.300455, acc: 0.464 Val loss: 1.494825, acc: 0.404--- 0.4104 seconds ---
65 / 1500 epochTrain loss: 1.300268, acc: 0.461 Val loss: 1.496341, acc: 0.405--- 0.4012 seconds ---
66 / 1500 epochTrain loss: 1.300038, acc: 0.463 Val loss: 1.496857, acc: 0.402--- 0.4093 seconds ---
67 / 1500 epochTrain loss: 1.299504, acc: 0.462 Val loss: 1.497546, acc: 0.400--- 0.4062 seconds ---
68 / 1500 epochTrain loss: 1.298545, acc: 0.463 Val loss: 1.497623, acc: 0.397--- 0.4033 seconds ---
69 / 1500 epochTrain loss: 1.296520, acc: 0.464 Val loss: 1.498846, acc: 0.397--- 0.4052 seconds ---
70 / 1500 epochTrain loss: 1.295765, acc: 0.465 Val loss: 1.499675, acc: 0.397--- 0.4050 seconds ---
71 / 1500 epochTrain loss: 1.297194, acc: 0.465 Val loss: 1.498922, acc: 0.396--- 0.4079 seconds ---
72 / 1500 epochTrain loss: 1.296051, acc: 0.466 Val loss: 1.499091, acc: 0.397--- 0.4009 seconds ---
73 / 1500 epochTrain loss: 1.296556, acc: 0.463 Val loss: 1.500314, acc: 0.398--- 0.4004 seconds ---
74 / 1500 epochTrain loss: 1.295896, acc: 0.464 Val loss: 1.499482, acc: 0.400--- 0.4021 seconds ---
75 / 1500 epochTrain loss: 1.295219, acc: 0.466 Val loss: 1.498539, acc: 0.402--- 0.4048 seconds ---
76 / 1500 epochTrain loss: 1.295604, acc: 0.466 Val loss: 1.499704, acc: 0.402--- 0.4032 seconds ---
77 / 1500 epochTrain loss: 1.296100, acc: 0.468 Val loss: 1.501377, acc: 0.399--- 0.4034 seconds ---
78 / 1500 epochTrain loss: 1.296447, acc: 0.465 Val loss: 1.501939, acc: 0.402--- 0.4015 seconds ---
79 / 1500 epochTrain loss: 1.294947, acc: 0.466 Val loss: 1.502019, acc: 0.403--- 0.4055 seconds ---
80 / 1500 epochTrain loss: 1.293931, acc: 0.466 Val loss: 1.503100, acc: 0.404--- 0.4080 seconds ---
81 / 1500 epochTrain loss: 1.295105, acc: 0.467 Val loss: 1.505059, acc: 0.404--- 0.4041 seconds ---
82 / 1500 epochTrain loss: 1.292868, acc: 0.469 Val loss: 1.504102, acc: 0.404--- 0.4051 seconds ---
83 / 1500 epochTrain loss: 1.292872, acc: 0.467 Val loss: 1.502288, acc: 0.404--- 0.4020 seconds ---
84 / 1500 epochTrain loss: 1.292899, acc: 0.468 Val loss: 1.503507, acc: 0.402--- 0.4051 seconds ---
85 / 1500 epochTrain loss: 1.293747, acc: 0.468 Val loss: 1.504303, acc: 0.400--- 0.4068 seconds ---
86 / 1500 epochTrain loss: 1.292643, acc: 0.467 Val loss: 1.504383, acc: 0.399--- 0.3991 seconds ---
87 / 1500 epochTrain loss: 1.292790, acc: 0.465 Val loss: 1.503278, acc: 0.401--- 0.4050 seconds ---
88 / 1500 epochTrain loss: 1.292791, acc: 0.465 Val loss: 1.506398, acc: 0.398--- 0.4036 seconds ---
89 / 1500 epochTrain loss: 1.292625, acc: 0.467 Val loss: 1.507850, acc: 0.398--- 0.4116 seconds ---
90 / 1500 epochTrain loss: 1.292150, acc: 0.467 Val loss: 1.504517, acc: 0.400--- 0.4058 seconds ---
91 / 1500 epochTrain loss: 1.291010, acc: 0.469 Val loss: 1.505008, acc: 0.398--- 0.4063 seconds ---
92 / 1500 epochTrain loss: 1.290928, acc: 0.468 Val loss: 1.507148, acc: 0.404--- 0.4107 seconds ---
93 / 1500 epochTrain loss: 1.291467, acc: 0.467 Val loss: 1.507560, acc: 0.404--- 0.4064 seconds ---
94 / 1500 epochTrain loss: 1.291706, acc: 0.468 Val loss: 1.506606, acc: 0.402--- 0.4119 seconds ---
95 / 1500 epochTrain loss: 1.291019, acc: 0.470 Val loss: 1.506108, acc: 0.404--- 0.4043 seconds ---
96 / 1500 epochTrain loss: 1.291583, acc: 0.470 Val loss: 1.507774, acc: 0.404--- 0.4068 seconds ---
97 / 1500 epochTrain loss: 1.290257, acc: 0.470 Val loss: 1.507977, acc: 0.402--- 0.3984 seconds ---
98 / 1500 epochTrain loss: 1.288662, acc: 0.469 Val loss: 1.507137, acc: 0.401--- 0.4049 seconds ---
99 / 1500 epochTrain loss: 1.290713, acc: 0.470 Val loss: 1.506455, acc: 0.401--- 0.4062 seconds ---
100 / 1500 epochTrain loss: 1.289651, acc: 0.469 Val loss: 1.508024, acc: 0.399--- 0.4017 seconds ---
101 / 1500 epochTrain loss: 1.290429, acc: 0.469 Val loss: 1.509070, acc: 0.399--- 0.4048 seconds ---
102 / 1500 epochTrain loss: 1.289954, acc: 0.468 Val loss: 1.507375, acc: 0.398--- 0.4047 seconds ---
103 / 1500 epochTrain loss: 1.289555, acc: 0.469 Val loss: 1.507415, acc: 0.397--- 0.3971 seconds ---
104 / 1500 epochTrain loss: 1.289540, acc: 0.469 Val loss: 1.509571, acc: 0.398--- 0.4022 seconds ---
105 / 1500 epochTrain loss: 1.289552, acc: 0.468 Val loss: 1.508856, acc: 0.402--- 0.4092 seconds ---
106 / 1500 epochTrain loss: 1.288886, acc: 0.471 Val loss: 1.507477, acc: 0.404--- 0.4118 seconds ---
107 / 1500 epochTrain loss: 1.288997, acc: 0.473 Val loss: 1.507595, acc: 0.404--- 0.4058 seconds ---
108 / 1500 epochTrain loss: 1.290018, acc: 0.470 Val loss: 1.508948, acc: 0.402--- 0.4074 seconds ---
109 / 1500 epochTrain loss: 1.288861, acc: 0.471 Val loss: 1.508191, acc: 0.401--- 0.3969 seconds ---
110 / 1500 epochTrain loss: 1.288663, acc: 0.470 Val loss: 1.508464, acc: 0.402--- 0.4115 seconds ---
111 / 1500 epochTrain loss: 1.289672, acc: 0.471 Val loss: 1.508518, acc: 0.398--- 0.4054 seconds ---
