0 / 1500 epochTrain loss: 0.705758, acc: 0.455 Val loss: 0.678536, acc: 0.668--- 0.4771 seconds ---
1 / 1500 epochTrain loss: 0.676475, acc: 0.596 Val loss: 0.661685, acc: 0.693--- 0.4762 seconds ---
2 / 1500 epochTrain loss: 0.652532, acc: 0.675 Val loss: 0.645992, acc: 0.700--- 0.4972 seconds ---
3 / 1500 epochTrain loss: 0.631081, acc: 0.701 Val loss: 0.631958, acc: 0.702--- 0.4770 seconds ---
4 / 1500 epochTrain loss: 0.610662, acc: 0.714 Val loss: 0.619147, acc: 0.705--- 0.4749 seconds ---
5 / 1500 epochTrain loss: 0.592013, acc: 0.718 Val loss: 0.610376, acc: 0.709--- 0.4738 seconds ---
6 / 1500 epochTrain loss: 0.575719, acc: 0.723 Val loss: 0.606818, acc: 0.710--- 0.4714 seconds ---
7 / 1500 epochTrain loss: 0.563910, acc: 0.726 Val loss: 0.609635, acc: 0.708--- 0.4734 seconds ---
8 / 1500 epochTrain loss: 0.557816, acc: 0.730 Val loss: 0.618166, acc: 0.709--- 0.4721 seconds ---
9 / 1500 epochTrain loss: 0.556987, acc: 0.730 Val loss: 0.627957, acc: 0.711--- 0.4725 seconds ---
10 / 1500 epochTrain loss: 0.558647, acc: 0.730 Val loss: 0.634605, acc: 0.710--- 0.4785 seconds ---
11 / 1500 epochTrain loss: 0.562240, acc: 0.734 Val loss: 0.635601, acc: 0.710--- 0.4705 seconds ---
12 / 1500 epochTrain loss: 0.564536, acc: 0.730 Val loss: 0.630620, acc: 0.714--- 0.4676 seconds ---
13 / 1500 epochTrain loss: 0.559474, acc: 0.732 Val loss: 0.620269, acc: 0.711--- 0.4721 seconds ---
14 / 1500 epochTrain loss: 0.556060, acc: 0.730 Val loss: 0.608970, acc: 0.708--- 0.4741 seconds ---
15 / 1500 epochTrain loss: 0.547555, acc: 0.731 Val loss: 0.601879, acc: 0.709--- 0.4723 seconds ---
