0 / 1500 epochTrain loss: 0.991441, acc: 0.538 Val loss: 1.216669, acc: 0.505--- 0.5653 seconds ---
1 / 1500 epochTrain loss: 1.369948, acc: 0.486 Val loss: 0.805256, acc: 0.547--- 0.5160 seconds ---
2 / 1500 epochTrain loss: 0.939507, acc: 0.530 Val loss: 0.726912, acc: 0.589--- 0.5363 seconds ---
3 / 1500 epochTrain loss: 0.788281, acc: 0.581 Val loss: 0.882118, acc: 0.516--- 0.5442 seconds ---
4 / 1500 epochTrain loss: 0.894049, acc: 0.569 Val loss: 0.876820, acc: 0.516--- 0.5212 seconds ---
5 / 1500 epochTrain loss: 0.868410, acc: 0.572 Val loss: 0.782263, acc: 0.555--- 0.5274 seconds ---
6 / 1500 epochTrain loss: 0.776495, acc: 0.588 Val loss: 0.706925, acc: 0.614--- 0.5356 seconds ---
7 / 1500 epochTrain loss: 0.705332, acc: 0.610 Val loss: 0.679167, acc: 0.614--- 0.5491 seconds ---
8 / 1500 epochTrain loss: 0.686865, acc: 0.608 Val loss: 0.679006, acc: 0.594--- 0.5459 seconds ---
9 / 1500 epochTrain loss: 0.685568, acc: 0.602 Val loss: 0.683857, acc: 0.585--- 0.5473 seconds ---
10 / 1500 epochTrain loss: 0.695802, acc: 0.585 Val loss: 0.684662, acc: 0.578--- 0.5474 seconds ---
11 / 1500 epochTrain loss: 0.690883, acc: 0.585 Val loss: 0.679517, acc: 0.584--- 0.5433 seconds ---
12 / 1500 epochTrain loss: 0.684099, acc: 0.585 Val loss: 0.672593, acc: 0.588--- 0.5445 seconds ---
13 / 1500 epochTrain loss: 0.673023, acc: 0.592 Val loss: 0.667874, acc: 0.598--- 0.5481 seconds ---
14 / 1500 epochTrain loss: 0.664137, acc: 0.601 Val loss: 0.663601, acc: 0.603--- 0.5439 seconds ---
15 / 1500 epochTrain loss: 0.656178, acc: 0.612 Val loss: 0.662808, acc: 0.615--- 0.5540 seconds ---
16 / 1500 epochTrain loss: 0.651716, acc: 0.621 Val loss: 0.663345, acc: 0.634--- 0.5523 seconds ---
17 / 1500 epochTrain loss: 0.650071, acc: 0.626 Val loss: 0.664981, acc: 0.635--- 0.5572 seconds ---
18 / 1500 epochTrain loss: 0.648294, acc: 0.635 Val loss: 0.667706, acc: 0.630--- 0.5504 seconds ---
19 / 1500 epochTrain loss: 0.646551, acc: 0.638 Val loss: 0.669760, acc: 0.621--- 0.5484 seconds ---
20 / 1500 epochTrain loss: 0.645991, acc: 0.640 Val loss: 0.671413, acc: 0.615--- 0.5428 seconds ---
21 / 1500 epochTrain loss: 0.648541, acc: 0.638 Val loss: 0.673668, acc: 0.616--- 0.5398 seconds ---
22 / 1500 epochTrain loss: 0.647990, acc: 0.641 Val loss: 0.675335, acc: 0.617--- 0.5392 seconds ---
23 / 1500 epochTrain loss: 0.646890, acc: 0.647 Val loss: 0.675308, acc: 0.618--- 0.5444 seconds ---
24 / 1500 epochTrain loss: 0.645164, acc: 0.651 Val loss: 0.674933, acc: 0.626--- 0.5469 seconds ---
25 / 1500 epochTrain loss: 0.644031, acc: 0.651 Val loss: 0.674970, acc: 0.626--- 0.5440 seconds ---
26 / 1500 epochTrain loss: 0.642397, acc: 0.656 Val loss: 0.674706, acc: 0.629--- 0.5476 seconds ---
27 / 1500 epochTrain loss: 0.642440, acc: 0.654 Val loss: 0.673992, acc: 0.630--- 0.5453 seconds ---
28 / 1500 epochTrain loss: 0.640513, acc: 0.656 Val loss: 0.672939, acc: 0.636--- 0.5440 seconds ---
29 / 1500 epochTrain loss: 0.640357, acc: 0.657 Val loss: 0.671227, acc: 0.640--- 0.5486 seconds ---
30 / 1500 epochTrain loss: 0.640813, acc: 0.655 Val loss: 0.670176, acc: 0.640--- 0.5498 seconds ---
31 / 1500 epochTrain loss: 0.638337, acc: 0.658 Val loss: 0.669191, acc: 0.644--- 0.5493 seconds ---
32 / 1500 epochTrain loss: 0.639190, acc: 0.655 Val loss: 0.668651, acc: 0.643--- 0.5435 seconds ---
33 / 1500 epochTrain loss: 0.638793, acc: 0.655 Val loss: 0.667554, acc: 0.645--- 0.5472 seconds ---
34 / 1500 epochTrain loss: 0.638222, acc: 0.657 Val loss: 0.666836, acc: 0.643--- 0.5445 seconds ---
35 / 1500 epochTrain loss: 0.636589, acc: 0.658 Val loss: 0.665623, acc: 0.646--- 0.5474 seconds ---
36 / 1500 epochTrain loss: 0.636673, acc: 0.657 Val loss: 0.665107, acc: 0.648--- 0.5494 seconds ---
37 / 1500 epochTrain loss: 0.638056, acc: 0.660 Val loss: 0.664420, acc: 0.648--- 0.5481 seconds ---
38 / 1500 epochTrain loss: 0.635704, acc: 0.660 Val loss: 0.663868, acc: 0.649--- 0.5471 seconds ---
39 / 1500 epochTrain loss: 0.635215, acc: 0.660 Val loss: 0.663162, acc: 0.650--- 0.5458 seconds ---
40 / 1500 epochTrain loss: 0.634734, acc: 0.661 Val loss: 0.663488, acc: 0.649--- 0.5532 seconds ---
41 / 1500 epochTrain loss: 0.634552, acc: 0.665 Val loss: 0.663315, acc: 0.647--- 0.5464 seconds ---
42 / 1500 epochTrain loss: 0.633326, acc: 0.666 Val loss: 0.663680, acc: 0.649--- 0.5429 seconds ---
43 / 1500 epochTrain loss: 0.634317, acc: 0.663 Val loss: 0.663418, acc: 0.646--- 0.5478 seconds ---
44 / 1500 epochTrain loss: 0.634259, acc: 0.662 Val loss: 0.663361, acc: 0.644--- 0.5472 seconds ---
45 / 1500 epochTrain loss: 0.632758, acc: 0.664 Val loss: 0.662514, acc: 0.645--- 0.5416 seconds ---
