0 / 1500 epochTrain loss: 1.628177, acc: 0.249 Val loss: 1.457981, acc: 0.265--- 0.3144 seconds ---
1 / 1500 epochTrain loss: 1.458202, acc: 0.327 Val loss: 1.423648, acc: 0.315--- 0.2918 seconds ---
2 / 1500 epochTrain loss: 1.316236, acc: 0.403 Val loss: 1.429520, acc: 0.323--- 0.2942 seconds ---
3 / 1500 epochTrain loss: 1.240735, acc: 0.453 Val loss: 1.467253, acc: 0.333--- 0.2936 seconds ---
4 / 1500 epochTrain loss: 1.206788, acc: 0.483 Val loss: 1.493609, acc: 0.344--- 0.2939 seconds ---
5 / 1500 epochTrain loss: 1.192212, acc: 0.500 Val loss: 1.493387, acc: 0.349--- 0.3012 seconds ---
6 / 1500 epochTrain loss: 1.177633, acc: 0.512 Val loss: 1.480071, acc: 0.346--- 0.2950 seconds ---
7 / 1500 epochTrain loss: 1.159271, acc: 0.516 Val loss: 1.462764, acc: 0.352--- 0.2943 seconds ---
8 / 1500 epochTrain loss: 1.139508, acc: 0.524 Val loss: 1.444383, acc: 0.356--- 0.2942 seconds ---
9 / 1500 epochTrain loss: 1.126080, acc: 0.528 Val loss: 1.430316, acc: 0.353--- 0.2952 seconds ---
10 / 1500 epochTrain loss: 1.114138, acc: 0.536 Val loss: 1.419348, acc: 0.352--- 0.2939 seconds ---
11 / 1500 epochTrain loss: 1.108292, acc: 0.539 Val loss: 1.414608, acc: 0.356--- 0.2958 seconds ---
12 / 1500 epochTrain loss: 1.102576, acc: 0.543 Val loss: 1.417436, acc: 0.362--- 0.2928 seconds ---
13 / 1500 epochTrain loss: 1.097817, acc: 0.546 Val loss: 1.427496, acc: 0.364--- 0.2961 seconds ---
14 / 1500 epochTrain loss: 1.090844, acc: 0.547 Val loss: 1.443790, acc: 0.366--- 0.2954 seconds ---
15 / 1500 epochTrain loss: 1.081126, acc: 0.551 Val loss: 1.459220, acc: 0.368--- 0.2955 seconds ---
16 / 1500 epochTrain loss: 1.076174, acc: 0.556 Val loss: 1.483140, acc: 0.361--- 0.2940 seconds ---
17 / 1500 epochTrain loss: 1.071092, acc: 0.554 Val loss: 1.504302, acc: 0.365--- 0.2944 seconds ---
18 / 1500 epochTrain loss: 1.067441, acc: 0.560 Val loss: 1.522884, acc: 0.368--- 0.2922 seconds ---
19 / 1500 epochTrain loss: 1.065223, acc: 0.560 Val loss: 1.534751, acc: 0.364--- 0.2936 seconds ---
20 / 1500 epochTrain loss: 1.060311, acc: 0.562 Val loss: 1.542990, acc: 0.360--- 0.2935 seconds ---
21 / 1500 epochTrain loss: 1.054298, acc: 0.561 Val loss: 1.543225, acc: 0.353--- 0.2941 seconds ---
22 / 1500 epochTrain loss: 1.047831, acc: 0.565 Val loss: 1.548822, acc: 0.352--- 0.2932 seconds ---
23 / 1500 epochTrain loss: 1.045974, acc: 0.564 Val loss: 1.547604, acc: 0.356--- 0.2949 seconds ---
24 / 1500 epochTrain loss: 1.041158, acc: 0.564 Val loss: 1.547637, acc: 0.354--- 0.2941 seconds ---
25 / 1500 epochTrain loss: 1.040552, acc: 0.567 Val loss: 1.545891, acc: 0.356--- 0.2933 seconds ---
26 / 1500 epochTrain loss: 1.035039, acc: 0.569 Val loss: 1.550787, acc: 0.358--- 0.2925 seconds ---
27 / 1500 epochTrain loss: 1.034956, acc: 0.569 Val loss: 1.552357, acc: 0.359--- 0.2943 seconds ---
28 / 1500 epochTrain loss: 1.027399, acc: 0.570 Val loss: 1.558053, acc: 0.357--- 0.2914 seconds ---
29 / 1500 epochTrain loss: 1.029258, acc: 0.572 Val loss: 1.563628, acc: 0.350--- 0.2932 seconds ---
30 / 1500 epochTrain loss: 1.026886, acc: 0.571 Val loss: 1.564234, acc: 0.346--- 0.2930 seconds ---
31 / 1500 epochTrain loss: 1.022851, acc: 0.573 Val loss: 1.571338, acc: 0.347--- 0.2927 seconds ---
32 / 1500 epochTrain loss: 1.018005, acc: 0.572 Val loss: 1.577621, acc: 0.349--- 0.2933 seconds ---
33 / 1500 epochTrain loss: 1.018413, acc: 0.576 Val loss: 1.587961, acc: 0.344--- 0.2924 seconds ---
34 / 1500 epochTrain loss: 1.017390, acc: 0.579 Val loss: 1.591548, acc: 0.340--- 0.2938 seconds ---
35 / 1500 epochTrain loss: 1.015537, acc: 0.573 Val loss: 1.598982, acc: 0.340--- 0.2931 seconds ---
36 / 1500 epochTrain loss: 1.014962, acc: 0.572 Val loss: 1.605699, acc: 0.346--- 0.2938 seconds ---
37 / 1500 epochTrain loss: 1.010819, acc: 0.572 Val loss: 1.612463, acc: 0.350--- 0.2930 seconds ---
38 / 1500 epochTrain loss: 1.007668, acc: 0.575 Val loss: 1.617791, acc: 0.349--- 0.2934 seconds ---
39 / 1500 epochTrain loss: 1.010272, acc: 0.574 Val loss: 1.620796, acc: 0.343--- 0.2937 seconds ---
40 / 1500 epochTrain loss: 1.008778, acc: 0.574 Val loss: 1.621888, acc: 0.346--- 0.2920 seconds ---
41 / 1500 epochTrain loss: 1.007154, acc: 0.575 Val loss: 1.624768, acc: 0.346--- 0.2922 seconds ---
42 / 1500 epochTrain loss: 1.002881, acc: 0.575 Val loss: 1.624391, acc: 0.349--- 0.2936 seconds ---
43 / 1500 epochTrain loss: 1.005058, acc: 0.574 Val loss: 1.632021, acc: 0.349--- 0.2937 seconds ---
44 / 1500 epochTrain loss: 1.005283, acc: 0.574 Val loss: 1.634902, acc: 0.349--- 0.2931 seconds ---
45 / 1500 epochTrain loss: 1.002508, acc: 0.574 Val loss: 1.638111, acc: 0.348--- 0.2937 seconds ---
46 / 1500 epochTrain loss: 0.999684, acc: 0.577 Val loss: 1.642836, acc: 0.348--- 0.2917 seconds ---
47 / 1500 epochTrain loss: 0.997017, acc: 0.575 Val loss: 1.648810, acc: 0.350--- 0.2935 seconds ---
48 / 1500 epochTrain loss: 0.996610, acc: 0.575 Val loss: 1.655872, acc: 0.348--- 0.3028 seconds ---
49 / 1500 epochTrain loss: 0.998363, acc: 0.572 Val loss: 1.665573, acc: 0.351--- 0.2968 seconds ---
50 / 1500 epochTrain loss: 0.997231, acc: 0.576 Val loss: 1.675373, acc: 0.346--- 0.2925 seconds ---
51 / 1500 epochTrain loss: 0.996071, acc: 0.571 Val loss: 1.678431, acc: 0.350--- 0.2945 seconds ---
52 / 1500 epochTrain loss: 0.996294, acc: 0.574 Val loss: 1.678008, acc: 0.351--- 0.2934 seconds ---
53 / 1500 epochTrain loss: 0.991717, acc: 0.575 Val loss: 1.678085, acc: 0.348--- 0.2933 seconds ---
54 / 1500 epochTrain loss: 0.993998, acc: 0.575 Val loss: 1.678110, acc: 0.353--- 0.2943 seconds ---
55 / 1500 epochTrain loss: 0.993277, acc: 0.577 Val loss: 1.681269, acc: 0.350--- 0.2929 seconds ---
56 / 1500 epochTrain loss: 0.991084, acc: 0.575 Val loss: 1.683206, acc: 0.351--- 0.2927 seconds ---
57 / 1500 epochTrain loss: 0.990291, acc: 0.572 Val loss: 1.685733, acc: 0.348--- 0.2935 seconds ---
58 / 1500 epochTrain loss: 0.990119, acc: 0.573 Val loss: 1.691957, acc: 0.351--- 0.2929 seconds ---
59 / 1500 epochTrain loss: 0.989512, acc: 0.575 Val loss: 1.697377, acc: 0.352--- 0.2928 seconds ---
60 / 1500 epochTrain loss: 0.987691, acc: 0.576 Val loss: 1.699944, acc: 0.351--- 0.2940 seconds ---
61 / 1500 epochTrain loss: 0.985819, acc: 0.579 Val loss: 1.708110, acc: 0.354--- 0.2924 seconds ---
62 / 1500 epochTrain loss: 0.987722, acc: 0.575 Val loss: 1.711758, acc: 0.352--- 0.2927 seconds ---
63 / 1500 epochTrain loss: 0.984594, acc: 0.576 Val loss: 1.713042, acc: 0.349--- 0.2922 seconds ---
64 / 1500 epochTrain loss: 0.983135, acc: 0.575 Val loss: 1.716734, acc: 0.351--- 0.2927 seconds ---
65 / 1500 epochTrain loss: 0.984347, acc: 0.575 Val loss: 1.716624, acc: 0.350--- 0.2936 seconds ---
66 / 1500 epochTrain loss: 0.983429, acc: 0.577 Val loss: 1.723314, acc: 0.357--- 0.2939 seconds ---
67 / 1500 epochTrain loss: 0.979346, acc: 0.580 Val loss: 1.727630, acc: 0.360--- 0.2930 seconds ---
68 / 1500 epochTrain loss: 0.981515, acc: 0.576 Val loss: 1.736375, acc: 0.358--- 0.2948 seconds ---
69 / 1500 epochTrain loss: 0.980696, acc: 0.575 Val loss: 1.738598, acc: 0.360--- 0.2939 seconds ---
70 / 1500 epochTrain loss: 0.981418, acc: 0.575 Val loss: 1.745809, acc: 0.357--- 0.2934 seconds ---
71 / 1500 epochTrain loss: 0.982453, acc: 0.575 Val loss: 1.750459, acc: 0.352--- 0.2945 seconds ---
72 / 1500 epochTrain loss: 0.980204, acc: 0.576 Val loss: 1.756182, acc: 0.355--- 0.2933 seconds ---
73 / 1500 epochTrain loss: 0.978117, acc: 0.573 Val loss: 1.760342, acc: 0.356--- 0.2938 seconds ---
