0 / 1500 epochTrain loss: 1.123033, acc: 0.505 Val loss: 1.049455, acc: 0.502--- 0.5474 seconds ---
1 / 1500 epochTrain loss: 1.206275, acc: 0.479 Val loss: 0.846104, acc: 0.506--- 0.5262 seconds ---
2 / 1500 epochTrain loss: 0.981932, acc: 0.499 Val loss: 0.701060, acc: 0.547--- 0.5247 seconds ---
3 / 1500 epochTrain loss: 0.790060, acc: 0.549 Val loss: 0.769468, acc: 0.549--- 0.5407 seconds ---
4 / 1500 epochTrain loss: 0.796714, acc: 0.569 Val loss: 0.830270, acc: 0.533--- 0.5319 seconds ---
5 / 1500 epochTrain loss: 0.826465, acc: 0.569 Val loss: 0.813910, acc: 0.555--- 0.5221 seconds ---
6 / 1500 epochTrain loss: 0.790655, acc: 0.579 Val loss: 0.766046, acc: 0.581--- 0.5270 seconds ---
7 / 1500 epochTrain loss: 0.741047, acc: 0.595 Val loss: 0.735424, acc: 0.581--- 0.5358 seconds ---
8 / 1500 epochTrain loss: 0.706981, acc: 0.603 Val loss: 0.718520, acc: 0.590--- 0.5452 seconds ---
9 / 1500 epochTrain loss: 0.695514, acc: 0.609 Val loss: 0.709593, acc: 0.588--- 0.5480 seconds ---
10 / 1500 epochTrain loss: 0.695079, acc: 0.605 Val loss: 0.702429, acc: 0.580--- 0.5457 seconds ---
11 / 1500 epochTrain loss: 0.686438, acc: 0.599 Val loss: 0.696871, acc: 0.578--- 0.5488 seconds ---
12 / 1500 epochTrain loss: 0.682183, acc: 0.600 Val loss: 0.689513, acc: 0.574--- 0.5486 seconds ---
13 / 1500 epochTrain loss: 0.673205, acc: 0.597 Val loss: 0.682591, acc: 0.573--- 0.5457 seconds ---
14 / 1500 epochTrain loss: 0.665640, acc: 0.599 Val loss: 0.678654, acc: 0.582--- 0.5466 seconds ---
15 / 1500 epochTrain loss: 0.659118, acc: 0.605 Val loss: 0.677612, acc: 0.581--- 0.5461 seconds ---
