0 / 1500 epochTrain loss: 1.616253, acc: 0.186 Val loss: 1.575781, acc: 0.310--- 0.1537 seconds ---
1 / 1500 epochTrain loss: 1.592509, acc: 0.255 Val loss: 1.550493, acc: 0.360--- 0.1452 seconds ---
2 / 1500 epochTrain loss: 1.567448, acc: 0.306 Val loss: 1.526753, acc: 0.400--- 0.1471 seconds ---
3 / 1500 epochTrain loss: 1.543711, acc: 0.329 Val loss: 1.502267, acc: 0.430--- 0.1461 seconds ---
4 / 1500 epochTrain loss: 1.531589, acc: 0.338 Val loss: 1.476729, acc: 0.400--- 0.1456 seconds ---
5 / 1500 epochTrain loss: 1.514309, acc: 0.362 Val loss: 1.449533, acc: 0.410--- 0.1459 seconds ---
6 / 1500 epochTrain loss: 1.490925, acc: 0.359 Val loss: 1.419976, acc: 0.420--- 0.1457 seconds ---
7 / 1500 epochTrain loss: 1.467748, acc: 0.378 Val loss: 1.393152, acc: 0.440--- 0.1465 seconds ---
8 / 1500 epochTrain loss: 1.447479, acc: 0.391 Val loss: 1.366693, acc: 0.450--- 0.1459 seconds ---
9 / 1500 epochTrain loss: 1.425861, acc: 0.404 Val loss: 1.339227, acc: 0.460--- 0.1459 seconds ---
10 / 1500 epochTrain loss: 1.396072, acc: 0.410 Val loss: 1.314045, acc: 0.480--- 0.1465 seconds ---
11 / 1500 epochTrain loss: 1.369932, acc: 0.432 Val loss: 1.289444, acc: 0.460--- 0.1459 seconds ---
12 / 1500 epochTrain loss: 1.337962, acc: 0.434 Val loss: 1.263351, acc: 0.490--- 0.1458 seconds ---
13 / 1500 epochTrain loss: 1.318626, acc: 0.443 Val loss: 1.238627, acc: 0.490--- 0.1462 seconds ---
14 / 1500 epochTrain loss: 1.294838, acc: 0.463 Val loss: 1.214089, acc: 0.530--- 0.1462 seconds ---
15 / 1500 epochTrain loss: 1.264391, acc: 0.456 Val loss: 1.189557, acc: 0.520--- 0.1460 seconds ---
16 / 1500 epochTrain loss: 1.238296, acc: 0.479 Val loss: 1.166930, acc: 0.490--- 0.1461 seconds ---
17 / 1500 epochTrain loss: 1.216124, acc: 0.480 Val loss: 1.144711, acc: 0.510--- 0.1457 seconds ---
18 / 1500 epochTrain loss: 1.186200, acc: 0.506 Val loss: 1.127571, acc: 0.500--- 0.1454 seconds ---
19 / 1500 epochTrain loss: 1.164601, acc: 0.505 Val loss: 1.111309, acc: 0.500--- 0.1457 seconds ---
20 / 1500 epochTrain loss: 1.145843, acc: 0.501 Val loss: 1.096829, acc: 0.520--- 0.1471 seconds ---
21 / 1500 epochTrain loss: 1.120039, acc: 0.534 Val loss: 1.082951, acc: 0.530--- 0.1454 seconds ---
22 / 1500 epochTrain loss: 1.104467, acc: 0.530 Val loss: 1.072131, acc: 0.530--- 0.1454 seconds ---
23 / 1500 epochTrain loss: 1.087574, acc: 0.551 Val loss: 1.061041, acc: 0.530--- 0.1462 seconds ---
24 / 1500 epochTrain loss: 1.098329, acc: 0.540 Val loss: 1.054722, acc: 0.520--- 0.1460 seconds ---
25 / 1500 epochTrain loss: 1.066749, acc: 0.553 Val loss: 1.043715, acc: 0.530--- 0.1456 seconds ---
26 / 1500 epochTrain loss: 1.059845, acc: 0.574 Val loss: 1.028513, acc: 0.550--- 0.1561 seconds ---
27 / 1500 epochTrain loss: 1.050331, acc: 0.579 Val loss: 1.012663, acc: 0.540--- 0.1462 seconds ---
28 / 1500 epochTrain loss: 1.031630, acc: 0.566 Val loss: 0.998792, acc: 0.560--- 0.1458 seconds ---
29 / 1500 epochTrain loss: 1.015103, acc: 0.593 Val loss: 0.984628, acc: 0.560--- 0.1461 seconds ---
30 / 1500 epochTrain loss: 1.020334, acc: 0.593 Val loss: 0.972323, acc: 0.580--- 0.1459 seconds ---
31 / 1500 epochTrain loss: 1.007204, acc: 0.593 Val loss: 0.961051, acc: 0.590--- 0.1459 seconds ---
32 / 1500 epochTrain loss: 0.988941, acc: 0.601 Val loss: 0.956057, acc: 0.570--- 0.1471 seconds ---
33 / 1500 epochTrain loss: 0.985971, acc: 0.604 Val loss: 0.946792, acc: 0.590--- 0.1458 seconds ---
34 / 1500 epochTrain loss: 0.984508, acc: 0.617 Val loss: 0.933703, acc: 0.590--- 0.1462 seconds ---
35 / 1500 epochTrain loss: 0.964173, acc: 0.601 Val loss: 0.933987, acc: 0.620--- 0.1462 seconds ---
36 / 1500 epochTrain loss: 0.960330, acc: 0.622 Val loss: 0.925820, acc: 0.640--- 0.1461 seconds ---
37 / 1500 epochTrain loss: 0.966606, acc: 0.610 Val loss: 0.916257, acc: 0.630--- 0.1460 seconds ---
38 / 1500 epochTrain loss: 0.945064, acc: 0.626 Val loss: 0.909433, acc: 0.640--- 0.1461 seconds ---
39 / 1500 epochTrain loss: 0.943729, acc: 0.630 Val loss: 0.895751, acc: 0.640--- 0.1462 seconds ---
40 / 1500 epochTrain loss: 0.941343, acc: 0.628 Val loss: 0.889358, acc: 0.640--- 0.1458 seconds ---
41 / 1500 epochTrain loss: 0.935373, acc: 0.646 Val loss: 0.886927, acc: 0.650--- 0.1462 seconds ---
42 / 1500 epochTrain loss: 0.919956, acc: 0.631 Val loss: 0.888318, acc: 0.650--- 0.1455 seconds ---
43 / 1500 epochTrain loss: 0.906810, acc: 0.644 Val loss: 0.878433, acc: 0.680--- 0.1455 seconds ---
44 / 1500 epochTrain loss: 0.915977, acc: 0.652 Val loss: 0.865803, acc: 0.700--- 0.1463 seconds ---
45 / 1500 epochTrain loss: 0.897265, acc: 0.649 Val loss: 0.857893, acc: 0.680--- 0.1459 seconds ---
46 / 1500 epochTrain loss: 0.897360, acc: 0.655 Val loss: 0.845073, acc: 0.670--- 0.1461 seconds ---
47 / 1500 epochTrain loss: 0.891359, acc: 0.654 Val loss: 0.835162, acc: 0.680--- 0.1463 seconds ---
48 / 1500 epochTrain loss: 0.884072, acc: 0.650 Val loss: 0.829469, acc: 0.670--- 0.1456 seconds ---
49 / 1500 epochTrain loss: 0.872872, acc: 0.657 Val loss: 0.819963, acc: 0.680--- 0.1459 seconds ---
50 / 1500 epochTrain loss: 0.864444, acc: 0.678 Val loss: 0.807481, acc: 0.660--- 0.1462 seconds ---
51 / 1500 epochTrain loss: 0.856791, acc: 0.670 Val loss: 0.800295, acc: 0.700--- 0.1467 seconds ---
52 / 1500 epochTrain loss: 0.849014, acc: 0.669 Val loss: 0.792359, acc: 0.680--- 0.1462 seconds ---
