0 / 1500 epochTrain loss: 0.693158, acc: 0.506 Val loss: 0.683834, acc: 0.641--- 0.3785 seconds ---
1 / 1500 epochTrain loss: 0.679003, acc: 0.659 Val loss: 0.674927, acc: 0.656--- 0.3824 seconds ---
2 / 1500 epochTrain loss: 0.664079, acc: 0.714 Val loss: 0.664848, acc: 0.675--- 0.3802 seconds ---
3 / 1500 epochTrain loss: 0.648016, acc: 0.727 Val loss: 0.654084, acc: 0.682--- 0.3747 seconds ---
4 / 1500 epochTrain loss: 0.629593, acc: 0.732 Val loss: 0.642919, acc: 0.686--- 0.3768 seconds ---
5 / 1500 epochTrain loss: 0.609194, acc: 0.738 Val loss: 0.632794, acc: 0.696--- 0.3801 seconds ---
6 / 1500 epochTrain loss: 0.589848, acc: 0.740 Val loss: 0.626783, acc: 0.696--- 0.3761 seconds ---
7 / 1500 epochTrain loss: 0.571364, acc: 0.740 Val loss: 0.626011, acc: 0.697--- 0.3809 seconds ---
8 / 1500 epochTrain loss: 0.558461, acc: 0.742 Val loss: 0.632557, acc: 0.694--- 0.3790 seconds ---
9 / 1500 epochTrain loss: 0.551885, acc: 0.744 Val loss: 0.646102, acc: 0.696--- 0.3760 seconds ---
10 / 1500 epochTrain loss: 0.551328, acc: 0.748 Val loss: 0.662530, acc: 0.693--- 0.3834 seconds ---
11 / 1500 epochTrain loss: 0.553773, acc: 0.746 Val loss: 0.677465, acc: 0.690--- 0.3767 seconds ---
12 / 1500 epochTrain loss: 0.559423, acc: 0.749 Val loss: 0.686139, acc: 0.683--- 0.3714 seconds ---
13 / 1500 epochTrain loss: 0.562246, acc: 0.750 Val loss: 0.689137, acc: 0.682--- 0.3753 seconds ---
14 / 1500 epochTrain loss: 0.560402, acc: 0.750 Val loss: 0.683998, acc: 0.679--- 0.3759 seconds ---
15 / 1500 epochTrain loss: 0.557341, acc: 0.752 Val loss: 0.675883, acc: 0.675--- 0.3764 seconds ---
16 / 1500 epochTrain loss: 0.548337, acc: 0.752 Val loss: 0.665494, acc: 0.672--- 0.3771 seconds ---
17 / 1500 epochTrain loss: 0.544135, acc: 0.754 Val loss: 0.656286, acc: 0.675--- 0.3796 seconds ---
18 / 1500 epochTrain loss: 0.541398, acc: 0.754 Val loss: 0.648219, acc: 0.672--- 0.3765 seconds ---
19 / 1500 epochTrain loss: 0.537252, acc: 0.754 Val loss: 0.643108, acc: 0.672--- 0.3791 seconds ---
20 / 1500 epochTrain loss: 0.538813, acc: 0.756 Val loss: 0.638924, acc: 0.670--- 0.3802 seconds ---
21 / 1500 epochTrain loss: 0.538713, acc: 0.756 Val loss: 0.637986, acc: 0.662--- 0.3781 seconds ---
22 / 1500 epochTrain loss: 0.539739, acc: 0.757 Val loss: 0.637335, acc: 0.665--- 0.3740 seconds ---
23 / 1500 epochTrain loss: 0.539789, acc: 0.759 Val loss: 0.638102, acc: 0.663--- 0.3765 seconds ---
24 / 1500 epochTrain loss: 0.539569, acc: 0.758 Val loss: 0.639112, acc: 0.665--- 0.3752 seconds ---
25 / 1500 epochTrain loss: 0.537777, acc: 0.758 Val loss: 0.642414, acc: 0.663--- 0.3761 seconds ---
26 / 1500 epochTrain loss: 0.534687, acc: 0.758 Val loss: 0.646114, acc: 0.664--- 0.3738 seconds ---
27 / 1500 epochTrain loss: 0.530907, acc: 0.759 Val loss: 0.651843, acc: 0.662--- 0.3760 seconds ---
28 / 1500 epochTrain loss: 0.529121, acc: 0.762 Val loss: 0.657480, acc: 0.668--- 0.3792 seconds ---
29 / 1500 epochTrain loss: 0.528745, acc: 0.759 Val loss: 0.664786, acc: 0.672--- 0.3762 seconds ---
30 / 1500 epochTrain loss: 0.529155, acc: 0.761 Val loss: 0.671182, acc: 0.674--- 0.3775 seconds ---
31 / 1500 epochTrain loss: 0.530290, acc: 0.760 Val loss: 0.674489, acc: 0.672--- 0.3780 seconds ---
32 / 1500 epochTrain loss: 0.527362, acc: 0.760 Val loss: 0.674242, acc: 0.678--- 0.3760 seconds ---
33 / 1500 epochTrain loss: 0.527853, acc: 0.761 Val loss: 0.671961, acc: 0.676--- 0.3769 seconds ---
