0 / 1500 epochTrain loss: 1.571285, acc: 0.328 Val loss: 1.382325, acc: 0.399--- 0.4479 seconds ---
1 / 1500 epochTrain loss: 1.569371, acc: 0.356 Val loss: 1.262470, acc: 0.436--- 0.4246 seconds ---
2 / 1500 epochTrain loss: 1.401485, acc: 0.404 Val loss: 1.092773, acc: 0.450--- 0.4283 seconds ---
3 / 1500 epochTrain loss: 1.190466, acc: 0.426 Val loss: 1.053209, acc: 0.442--- 0.4355 seconds ---
4 / 1500 epochTrain loss: 1.127157, acc: 0.421 Val loss: 1.095125, acc: 0.393--- 0.4390 seconds ---
5 / 1500 epochTrain loss: 1.137414, acc: 0.416 Val loss: 1.092520, acc: 0.402--- 0.4372 seconds ---
6 / 1500 epochTrain loss: 1.118177, acc: 0.424 Val loss: 1.060963, acc: 0.449--- 0.4369 seconds ---
7 / 1500 epochTrain loss: 1.066717, acc: 0.448 Val loss: 1.040822, acc: 0.484--- 0.4414 seconds ---
8 / 1500 epochTrain loss: 1.037436, acc: 0.468 Val loss: 1.038249, acc: 0.494--- 0.4397 seconds ---
9 / 1500 epochTrain loss: 1.025160, acc: 0.480 Val loss: 1.040707, acc: 0.488--- 0.4367 seconds ---
10 / 1500 epochTrain loss: 1.025490, acc: 0.485 Val loss: 1.039566, acc: 0.481--- 0.4315 seconds ---
11 / 1500 epochTrain loss: 1.019903, acc: 0.486 Val loss: 1.037072, acc: 0.480--- 0.4296 seconds ---
12 / 1500 epochTrain loss: 1.009127, acc: 0.489 Val loss: 1.029744, acc: 0.484--- 0.4299 seconds ---
13 / 1500 epochTrain loss: 0.996858, acc: 0.491 Val loss: 1.025643, acc: 0.485--- 0.4297 seconds ---
14 / 1500 epochTrain loss: 0.990498, acc: 0.494 Val loss: 1.024325, acc: 0.495--- 0.4350 seconds ---
15 / 1500 epochTrain loss: 0.986558, acc: 0.498 Val loss: 1.023969, acc: 0.499--- 0.4393 seconds ---
16 / 1500 epochTrain loss: 0.985595, acc: 0.501 Val loss: 1.026279, acc: 0.501--- 0.4385 seconds ---
17 / 1500 epochTrain loss: 0.987014, acc: 0.497 Val loss: 1.025586, acc: 0.500--- 0.4392 seconds ---
18 / 1500 epochTrain loss: 0.981869, acc: 0.507 Val loss: 1.027511, acc: 0.507--- 0.4437 seconds ---
19 / 1500 epochTrain loss: 0.980295, acc: 0.511 Val loss: 1.024908, acc: 0.510--- 0.4419 seconds ---
20 / 1500 epochTrain loss: 0.976789, acc: 0.516 Val loss: 1.022337, acc: 0.515--- 0.4429 seconds ---
21 / 1500 epochTrain loss: 0.973673, acc: 0.518 Val loss: 1.021947, acc: 0.514--- 0.4394 seconds ---
22 / 1500 epochTrain loss: 0.970500, acc: 0.522 Val loss: 1.024045, acc: 0.509--- 0.4385 seconds ---
23 / 1500 epochTrain loss: 0.971059, acc: 0.517 Val loss: 1.024669, acc: 0.510--- 0.4353 seconds ---
24 / 1500 epochTrain loss: 0.969121, acc: 0.518 Val loss: 1.025127, acc: 0.507--- 0.4342 seconds ---
25 / 1500 epochTrain loss: 0.966889, acc: 0.520 Val loss: 1.025939, acc: 0.508--- 0.4314 seconds ---
26 / 1500 epochTrain loss: 0.968243, acc: 0.518 Val loss: 1.024855, acc: 0.510--- 0.4359 seconds ---
27 / 1500 epochTrain loss: 0.966071, acc: 0.520 Val loss: 1.023781, acc: 0.510--- 0.4351 seconds ---
28 / 1500 epochTrain loss: 0.967190, acc: 0.522 Val loss: 1.024122, acc: 0.510--- 0.4302 seconds ---
29 / 1500 epochTrain loss: 0.966088, acc: 0.522 Val loss: 1.024963, acc: 0.511--- 0.4343 seconds ---
30 / 1500 epochTrain loss: 0.962329, acc: 0.526 Val loss: 1.024771, acc: 0.513--- 0.4342 seconds ---
31 / 1500 epochTrain loss: 0.962944, acc: 0.529 Val loss: 1.027843, acc: 0.515--- 0.4412 seconds ---
32 / 1500 epochTrain loss: 0.963209, acc: 0.531 Val loss: 1.032578, acc: 0.514--- 0.4354 seconds ---
33 / 1500 epochTrain loss: 0.960642, acc: 0.538 Val loss: 1.036008, acc: 0.522--- 0.4363 seconds ---
34 / 1500 epochTrain loss: 0.961500, acc: 0.541 Val loss: 1.035235, acc: 0.528--- 0.4555 seconds ---
35 / 1500 epochTrain loss: 0.964151, acc: 0.539 Val loss: 1.036668, acc: 0.527--- 0.4394 seconds ---
36 / 1500 epochTrain loss: 0.963780, acc: 0.537 Val loss: 1.034492, acc: 0.517--- 0.4426 seconds ---
37 / 1500 epochTrain loss: 0.961437, acc: 0.536 Val loss: 1.029313, acc: 0.517--- 0.4360 seconds ---
38 / 1500 epochTrain loss: 0.958566, acc: 0.528 Val loss: 1.025180, acc: 0.519--- 0.4350 seconds ---
39 / 1500 epochTrain loss: 0.959152, acc: 0.529 Val loss: 1.023778, acc: 0.521--- 0.4346 seconds ---
40 / 1500 epochTrain loss: 0.955956, acc: 0.535 Val loss: 1.025073, acc: 0.523--- 0.4334 seconds ---
41 / 1500 epochTrain loss: 0.954915, acc: 0.540 Val loss: 1.025467, acc: 0.529--- 0.4355 seconds ---
42 / 1500 epochTrain loss: 0.954703, acc: 0.540 Val loss: 1.025184, acc: 0.527--- 0.4363 seconds ---
43 / 1500 epochTrain loss: 0.953303, acc: 0.541 Val loss: 1.026552, acc: 0.522--- 0.4351 seconds ---
44 / 1500 epochTrain loss: 0.951350, acc: 0.541 Val loss: 1.026850, acc: 0.519--- 0.4358 seconds ---
45 / 1500 epochTrain loss: 0.949851, acc: 0.542 Val loss: 1.028324, acc: 0.519--- 0.4321 seconds ---
46 / 1500 epochTrain loss: 0.949569, acc: 0.541 Val loss: 1.028137, acc: 0.527--- 0.4324 seconds ---
47 / 1500 epochTrain loss: 0.949253, acc: 0.548 Val loss: 1.028568, acc: 0.529--- 0.4348 seconds ---
48 / 1500 epochTrain loss: 0.947531, acc: 0.549 Val loss: 1.027758, acc: 0.530--- 0.4372 seconds ---
49 / 1500 epochTrain loss: 0.944732, acc: 0.549 Val loss: 1.027341, acc: 0.530--- 0.4354 seconds ---
50 / 1500 epochTrain loss: 0.944861, acc: 0.551 Val loss: 1.025163, acc: 0.536--- 0.4340 seconds ---
