0 / 1500 epochTrain loss: 0.925491, acc: 0.480 Val loss: 0.669964, acc: 0.634--- 0.4428 seconds ---
1 / 1500 epochTrain loss: 0.686221, acc: 0.638 Val loss: 0.670742, acc: 0.696--- 0.4175 seconds ---
2 / 1500 epochTrain loss: 0.597594, acc: 0.728 Val loss: 0.725138, acc: 0.698--- 0.4179 seconds ---
3 / 1500 epochTrain loss: 0.592441, acc: 0.757 Val loss: 0.748172, acc: 0.702--- 0.4136 seconds ---
4 / 1500 epochTrain loss: 0.592323, acc: 0.769 Val loss: 0.743325, acc: 0.708--- 0.4158 seconds ---
5 / 1500 epochTrain loss: 0.574448, acc: 0.772 Val loss: 0.719159, acc: 0.706--- 0.4305 seconds ---
6 / 1500 epochTrain loss: 0.554783, acc: 0.773 Val loss: 0.688509, acc: 0.712--- 0.4151 seconds ---
7 / 1500 epochTrain loss: 0.536061, acc: 0.771 Val loss: 0.667421, acc: 0.707--- 0.4201 seconds ---
8 / 1500 epochTrain loss: 0.524755, acc: 0.768 Val loss: 0.649610, acc: 0.714--- 0.4126 seconds ---
9 / 1500 epochTrain loss: 0.524296, acc: 0.765 Val loss: 0.640385, acc: 0.710--- 0.4119 seconds ---
10 / 1500 epochTrain loss: 0.526029, acc: 0.768 Val loss: 0.638858, acc: 0.717--- 0.4134 seconds ---
11 / 1500 epochTrain loss: 0.526089, acc: 0.767 Val loss: 0.639679, acc: 0.712--- 0.4154 seconds ---
12 / 1500 epochTrain loss: 0.521921, acc: 0.775 Val loss: 0.643975, acc: 0.703--- 0.4147 seconds ---
13 / 1500 epochTrain loss: 0.516482, acc: 0.781 Val loss: 0.652532, acc: 0.702--- 0.4158 seconds ---
14 / 1500 epochTrain loss: 0.507719, acc: 0.784 Val loss: 0.665705, acc: 0.699--- 0.4157 seconds ---
15 / 1500 epochTrain loss: 0.503935, acc: 0.788 Val loss: 0.681124, acc: 0.697--- 0.4126 seconds ---
16 / 1500 epochTrain loss: 0.502211, acc: 0.789 Val loss: 0.697437, acc: 0.696--- 0.4137 seconds ---
17 / 1500 epochTrain loss: 0.500710, acc: 0.792 Val loss: 0.707260, acc: 0.699--- 0.4160 seconds ---
18 / 1500 epochTrain loss: 0.501389, acc: 0.791 Val loss: 0.709086, acc: 0.704--- 0.4163 seconds ---
19 / 1500 epochTrain loss: 0.498384, acc: 0.794 Val loss: 0.704758, acc: 0.702--- 0.4172 seconds ---
20 / 1500 epochTrain loss: 0.496868, acc: 0.794 Val loss: 0.698449, acc: 0.701--- 0.4149 seconds ---
21 / 1500 epochTrain loss: 0.493491, acc: 0.794 Val loss: 0.690765, acc: 0.706--- 0.4171 seconds ---
22 / 1500 epochTrain loss: 0.494508, acc: 0.796 Val loss: 0.682840, acc: 0.705--- 0.4134 seconds ---
23 / 1500 epochTrain loss: 0.492221, acc: 0.794 Val loss: 0.675774, acc: 0.709--- 0.4145 seconds ---
24 / 1500 epochTrain loss: 0.491538, acc: 0.793 Val loss: 0.672273, acc: 0.706--- 0.4177 seconds ---
25 / 1500 epochTrain loss: 0.491771, acc: 0.794 Val loss: 0.670612, acc: 0.706--- 0.4168 seconds ---
26 / 1500 epochTrain loss: 0.490265, acc: 0.795 Val loss: 0.673788, acc: 0.704--- 0.4156 seconds ---
27 / 1500 epochTrain loss: 0.486708, acc: 0.796 Val loss: 0.680119, acc: 0.705--- 0.4154 seconds ---
28 / 1500 epochTrain loss: 0.487363, acc: 0.795 Val loss: 0.687682, acc: 0.703--- 0.4151 seconds ---
29 / 1500 epochTrain loss: 0.486888, acc: 0.794 Val loss: 0.698959, acc: 0.706--- 0.4129 seconds ---
30 / 1500 epochTrain loss: 0.485157, acc: 0.797 Val loss: 0.707052, acc: 0.702--- 0.4165 seconds ---
31 / 1500 epochTrain loss: 0.485134, acc: 0.797 Val loss: 0.711300, acc: 0.702--- 0.4169 seconds ---
32 / 1500 epochTrain loss: 0.486213, acc: 0.797 Val loss: 0.711105, acc: 0.699--- 0.4157 seconds ---
33 / 1500 epochTrain loss: 0.483778, acc: 0.795 Val loss: 0.706203, acc: 0.703--- 0.4139 seconds ---
34 / 1500 epochTrain loss: 0.484814, acc: 0.796 Val loss: 0.702049, acc: 0.701--- 0.4150 seconds ---
35 / 1500 epochTrain loss: 0.482399, acc: 0.796 Val loss: 0.696132, acc: 0.700--- 0.4219 seconds ---
36 / 1500 epochTrain loss: 0.481790, acc: 0.797 Val loss: 0.694570, acc: 0.706--- 0.4197 seconds ---
37 / 1500 epochTrain loss: 0.482641, acc: 0.796 Val loss: 0.692153, acc: 0.704--- 0.4167 seconds ---
38 / 1500 epochTrain loss: 0.482232, acc: 0.797 Val loss: 0.694348, acc: 0.703--- 0.4137 seconds ---
39 / 1500 epochTrain loss: 0.483418, acc: 0.796 Val loss: 0.694644, acc: 0.706--- 0.4154 seconds ---
40 / 1500 epochTrain loss: 0.482108, acc: 0.797 Val loss: 0.698566, acc: 0.702--- 0.4118 seconds ---
41 / 1500 epochTrain loss: 0.482106, acc: 0.794 Val loss: 0.708280, acc: 0.701--- 0.4152 seconds ---
42 / 1500 epochTrain loss: 0.481149, acc: 0.798 Val loss: 0.714230, acc: 0.699--- 0.4128 seconds ---
43 / 1500 epochTrain loss: 0.479711, acc: 0.795 Val loss: 0.716136, acc: 0.700--- 0.4128 seconds ---
44 / 1500 epochTrain loss: 0.481027, acc: 0.797 Val loss: 0.716285, acc: 0.702--- 0.4165 seconds ---
45 / 1500 epochTrain loss: 0.477909, acc: 0.799 Val loss: 0.714774, acc: 0.700--- 0.4150 seconds ---
46 / 1500 epochTrain loss: 0.480502, acc: 0.798 Val loss: 0.711565, acc: 0.702--- 0.4150 seconds ---
47 / 1500 epochTrain loss: 0.478130, acc: 0.798 Val loss: 0.708177, acc: 0.698--- 0.4138 seconds ---
48 / 1500 epochTrain loss: 0.477084, acc: 0.797 Val loss: 0.706357, acc: 0.701--- 0.4166 seconds ---
49 / 1500 epochTrain loss: 0.477204, acc: 0.799 Val loss: 0.707035, acc: 0.699--- 0.4156 seconds ---
50 / 1500 epochTrain loss: 0.476819, acc: 0.798 Val loss: 0.710326, acc: 0.697--- 0.4157 seconds ---
51 / 1500 epochTrain loss: 0.477758, acc: 0.797 Val loss: 0.714667, acc: 0.699--- 0.4151 seconds ---
52 / 1500 epochTrain loss: 0.476562, acc: 0.798 Val loss: 0.717124, acc: 0.698--- 0.4181 seconds ---
53 / 1500 epochTrain loss: 0.474709, acc: 0.798 Val loss: 0.719436, acc: 0.700--- 0.4164 seconds ---
54 / 1500 epochTrain loss: 0.475761, acc: 0.797 Val loss: 0.722258, acc: 0.699--- 0.4131 seconds ---
55 / 1500 epochTrain loss: 0.475183, acc: 0.795 Val loss: 0.723341, acc: 0.699--- 0.4162 seconds ---
56 / 1500 epochTrain loss: 0.475763, acc: 0.797 Val loss: 0.721423, acc: 0.702--- 0.4167 seconds ---
57 / 1500 epochTrain loss: 0.475465, acc: 0.796 Val loss: 0.718354, acc: 0.703--- 0.4174 seconds ---
58 / 1500 epochTrain loss: 0.476898, acc: 0.797 Val loss: 0.717255, acc: 0.703--- 0.4120 seconds ---
59 / 1500 epochTrain loss: 0.474884, acc: 0.799 Val loss: 0.715887, acc: 0.703--- 0.4150 seconds ---
60 / 1500 epochTrain loss: 0.474795, acc: 0.797 Val loss: 0.715777, acc: 0.704--- 0.4145 seconds ---
61 / 1500 epochTrain loss: 0.473293, acc: 0.799 Val loss: 0.716617, acc: 0.702--- 0.4159 seconds ---
62 / 1500 epochTrain loss: 0.473659, acc: 0.798 Val loss: 0.720938, acc: 0.706--- 0.4163 seconds ---
63 / 1500 epochTrain loss: 0.472645, acc: 0.796 Val loss: 0.723073, acc: 0.706--- 0.4140 seconds ---
64 / 1500 epochTrain loss: 0.473612, acc: 0.799 Val loss: 0.724939, acc: 0.702--- 0.4135 seconds ---
65 / 1500 epochTrain loss: 0.473807, acc: 0.797 Val loss: 0.724446, acc: 0.701--- 0.4157 seconds ---
66 / 1500 epochTrain loss: 0.471789, acc: 0.798 Val loss: 0.722783, acc: 0.699--- 0.4218 seconds ---
67 / 1500 epochTrain loss: 0.473663, acc: 0.795 Val loss: 0.719895, acc: 0.697--- 0.4143 seconds ---
68 / 1500 epochTrain loss: 0.471938, acc: 0.796 Val loss: 0.719165, acc: 0.696--- 0.4116 seconds ---
69 / 1500 epochTrain loss: 0.473269, acc: 0.798 Val loss: 0.718575, acc: 0.693--- 0.4143 seconds ---
70 / 1500 epochTrain loss: 0.473011, acc: 0.795 Val loss: 0.721041, acc: 0.694--- 0.4158 seconds ---
71 / 1500 epochTrain loss: 0.471588, acc: 0.798 Val loss: 0.724510, acc: 0.691--- 0.4145 seconds ---
72 / 1500 epochTrain loss: 0.472565, acc: 0.799 Val loss: 0.725891, acc: 0.692--- 0.4165 seconds ---
73 / 1500 epochTrain loss: 0.470837, acc: 0.798 Val loss: 0.727951, acc: 0.696--- 0.4138 seconds ---
74 / 1500 epochTrain loss: 0.471068, acc: 0.798 Val loss: 0.730639, acc: 0.695--- 0.4167 seconds ---
75 / 1500 epochTrain loss: 0.470343, acc: 0.796 Val loss: 0.731275, acc: 0.695--- 0.4174 seconds ---
76 / 1500 epochTrain loss: 0.470565, acc: 0.795 Val loss: 0.729762, acc: 0.692--- 0.4152 seconds ---
77 / 1500 epochTrain loss: 0.471401, acc: 0.795 Val loss: 0.729086, acc: 0.692--- 0.4159 seconds ---
78 / 1500 epochTrain loss: 0.470948, acc: 0.798 Val loss: 0.726786, acc: 0.692--- 0.4156 seconds ---
79 / 1500 epochTrain loss: 0.470386, acc: 0.796 Val loss: 0.730443, acc: 0.692--- 0.4151 seconds ---
80 / 1500 epochTrain loss: 0.472126, acc: 0.796 Val loss: 0.730243, acc: 0.696--- 0.4152 seconds ---
81 / 1500 epochTrain loss: 0.469365, acc: 0.798 Val loss: 0.731770, acc: 0.698--- 0.4130 seconds ---
82 / 1500 epochTrain loss: 0.470307, acc: 0.797 Val loss: 0.732404, acc: 0.701--- 0.4178 seconds ---
83 / 1500 epochTrain loss: 0.469792, acc: 0.798 Val loss: 0.733840, acc: 0.702--- 0.4140 seconds ---
84 / 1500 epochTrain loss: 0.469988, acc: 0.796 Val loss: 0.732432, acc: 0.700--- 0.4158 seconds ---
85 / 1500 epochTrain loss: 0.468988, acc: 0.796 Val loss: 0.732024, acc: 0.702--- 0.4121 seconds ---
86 / 1500 epochTrain loss: 0.470685, acc: 0.796 Val loss: 0.731886, acc: 0.703--- 0.4128 seconds ---
87 / 1500 epochTrain loss: 0.467360, acc: 0.798 Val loss: 0.732042, acc: 0.703--- 0.4134 seconds ---
88 / 1500 epochTrain loss: 0.470080, acc: 0.799 Val loss: 0.729027, acc: 0.700--- 0.4220 seconds ---
89 / 1500 epochTrain loss: 0.469148, acc: 0.797 Val loss: 0.728978, acc: 0.699--- 0.4172 seconds ---
90 / 1500 epochTrain loss: 0.468588, acc: 0.797 Val loss: 0.729008, acc: 0.702--- 0.4160 seconds ---
91 / 1500 epochTrain loss: 0.467673, acc: 0.797 Val loss: 0.732369, acc: 0.702--- 0.4177 seconds ---
92 / 1500 epochTrain loss: 0.470724, acc: 0.794 Val loss: 0.736420, acc: 0.699--- 0.4172 seconds ---
93 / 1500 epochTrain loss: 0.469161, acc: 0.795 Val loss: 0.737770, acc: 0.697--- 0.4168 seconds ---
94 / 1500 epochTrain loss: 0.468088, acc: 0.797 Val loss: 0.738547, acc: 0.699--- 0.4154 seconds ---
95 / 1500 epochTrain loss: 0.468620, acc: 0.797 Val loss: 0.737875, acc: 0.699--- 0.4159 seconds ---
96 / 1500 epochTrain loss: 0.470132, acc: 0.797 Val loss: 0.736299, acc: 0.698--- 0.4222 seconds ---
97 / 1500 epochTrain loss: 0.467503, acc: 0.797 Val loss: 0.738176, acc: 0.700--- 0.4154 seconds ---
98 / 1500 epochTrain loss: 0.468843, acc: 0.799 Val loss: 0.737836, acc: 0.696--- 0.4142 seconds ---
99 / 1500 epochTrain loss: 0.467054, acc: 0.798 Val loss: 0.740819, acc: 0.695--- 0.4148 seconds ---
100 / 1500 epochTrain loss: 0.467279, acc: 0.797 Val loss: 0.745670, acc: 0.693--- 0.4135 seconds ---
101 / 1500 epochTrain loss: 0.467059, acc: 0.799 Val loss: 0.745383, acc: 0.690--- 0.4143 seconds ---
102 / 1500 epochTrain loss: 0.465616, acc: 0.799 Val loss: 0.745223, acc: 0.698--- 0.4166 seconds ---
103 / 1500 epochTrain loss: 0.466192, acc: 0.798 Val loss: 0.744732, acc: 0.699--- 0.4156 seconds ---
104 / 1500 epochTrain loss: 0.467490, acc: 0.799 Val loss: 0.747258, acc: 0.694--- 0.4168 seconds ---
105 / 1500 epochTrain loss: 0.466149, acc: 0.799 Val loss: 0.747999, acc: 0.692--- 0.4185 seconds ---
106 / 1500 epochTrain loss: 0.466510, acc: 0.798 Val loss: 0.747846, acc: 0.692--- 0.4151 seconds ---
107 / 1500 epochTrain loss: 0.465637, acc: 0.798 Val loss: 0.752179, acc: 0.696--- 0.4153 seconds ---
108 / 1500 epochTrain loss: 0.466442, acc: 0.799 Val loss: 0.751604, acc: 0.693--- 0.4170 seconds ---
109 / 1500 epochTrain loss: 0.466828, acc: 0.799 Val loss: 0.750963, acc: 0.695--- 0.4117 seconds ---
110 / 1500 epochTrain loss: 0.466819, acc: 0.798 Val loss: 0.751189, acc: 0.694--- 0.4175 seconds ---
111 / 1500 epochTrain loss: 0.464856, acc: 0.798 Val loss: 0.747774, acc: 0.691--- 0.4114 seconds ---
112 / 1500 epochTrain loss: 0.464140, acc: 0.798 Val loss: 0.747559, acc: 0.691--- 0.4168 seconds ---
113 / 1500 epochTrain loss: 0.464528, acc: 0.799 Val loss: 0.747868, acc: 0.692--- 0.4127 seconds ---
114 / 1500 epochTrain loss: 0.466229, acc: 0.798 Val loss: 0.747573, acc: 0.692--- 0.4154 seconds ---
115 / 1500 epochTrain loss: 0.464273, acc: 0.797 Val loss: 0.748703, acc: 0.692--- 0.4144 seconds ---
116 / 1500 epochTrain loss: 0.464139, acc: 0.796 Val loss: 0.750323, acc: 0.694--- 0.4157 seconds ---
117 / 1500 epochTrain loss: 0.464971, acc: 0.799 Val loss: 0.751768, acc: 0.693--- 0.4177 seconds ---
118 / 1500 epochTrain loss: 0.464409, acc: 0.798 Val loss: 0.753748, acc: 0.689--- 0.4166 seconds ---
119 / 1500 epochTrain loss: 0.466475, acc: 0.797 Val loss: 0.751819, acc: 0.693--- 0.4137 seconds ---
120 / 1500 epochTrain loss: 0.465435, acc: 0.798 Val loss: 0.748967, acc: 0.691--- 0.4153 seconds ---
121 / 1500 epochTrain loss: 0.463879, acc: 0.799 Val loss: 0.751806, acc: 0.694--- 0.4147 seconds ---
122 / 1500 epochTrain loss: 0.464915, acc: 0.800 Val loss: 0.755278, acc: 0.692--- 0.4149 seconds ---
123 / 1500 epochTrain loss: 0.464737, acc: 0.800 Val loss: 0.762140, acc: 0.691--- 0.4133 seconds ---
124 / 1500 epochTrain loss: 0.464616, acc: 0.799 Val loss: 0.759458, acc: 0.691--- 0.4158 seconds ---
125 / 1500 epochTrain loss: 0.463319, acc: 0.799 Val loss: 0.759777, acc: 0.688--- 0.4169 seconds ---
126 / 1500 epochTrain loss: 0.462710, acc: 0.799 Val loss: 0.757766, acc: 0.688--- 0.4166 seconds ---
127 / 1500 epochTrain loss: 0.462729, acc: 0.799 Val loss: 0.754103, acc: 0.696--- 0.4314 seconds ---
128 / 1500 epochTrain loss: 0.463038, acc: 0.798 Val loss: 0.756620, acc: 0.696--- 0.4137 seconds ---
129 / 1500 epochTrain loss: 0.463355, acc: 0.799 Val loss: 0.757778, acc: 0.696--- 0.4161 seconds ---
130 / 1500 epochTrain loss: 0.462670, acc: 0.797 Val loss: 0.761139, acc: 0.693--- 0.4169 seconds ---
131 / 1500 epochTrain loss: 0.463589, acc: 0.798 Val loss: 0.761219, acc: 0.692--- 0.4150 seconds ---
132 / 1500 epochTrain loss: 0.462967, acc: 0.798 Val loss: 0.766250, acc: 0.685--- 0.4133 seconds ---
133 / 1500 epochTrain loss: 0.462148, acc: 0.798 Val loss: 0.767297, acc: 0.689--- 0.4189 seconds ---
134 / 1500 epochTrain loss: 0.463610, acc: 0.797 Val loss: 0.767589, acc: 0.687--- 0.4181 seconds ---
