0 / 1500 epochTrain loss: 1.292055, acc: 0.351 Val loss: 1.113216, acc: 0.409--- 0.3906 seconds ---
1 / 1500 epochTrain loss: 1.169026, acc: 0.412 Val loss: 1.076872, acc: 0.449--- 0.3615 seconds ---
2 / 1500 epochTrain loss: 1.070781, acc: 0.465 Val loss: 1.091632, acc: 0.463--- 0.3609 seconds ---
3 / 1500 epochTrain loss: 1.055399, acc: 0.483 Val loss: 1.092565, acc: 0.478--- 0.3596 seconds ---
4 / 1500 epochTrain loss: 1.034009, acc: 0.501 Val loss: 1.087999, acc: 0.493--- 0.3564 seconds ---
5 / 1500 epochTrain loss: 1.016375, acc: 0.512 Val loss: 1.085545, acc: 0.486--- 0.3576 seconds ---
6 / 1500 epochTrain loss: 1.003557, acc: 0.519 Val loss: 1.082663, acc: 0.474--- 0.3591 seconds ---
7 / 1500 epochTrain loss: 0.994953, acc: 0.519 Val loss: 1.077876, acc: 0.480--- 0.3591 seconds ---
8 / 1500 epochTrain loss: 0.991649, acc: 0.522 Val loss: 1.072041, acc: 0.474--- 0.3625 seconds ---
9 / 1500 epochTrain loss: 0.985443, acc: 0.528 Val loss: 1.065048, acc: 0.485--- 0.3628 seconds ---
10 / 1500 epochTrain loss: 0.980651, acc: 0.530 Val loss: 1.064358, acc: 0.486--- 0.3601 seconds ---
11 / 1500 epochTrain loss: 0.976952, acc: 0.537 Val loss: 1.063665, acc: 0.480--- 0.3598 seconds ---
12 / 1500 epochTrain loss: 0.974647, acc: 0.538 Val loss: 1.067275, acc: 0.482--- 0.3594 seconds ---
13 / 1500 epochTrain loss: 0.971682, acc: 0.536 Val loss: 1.071917, acc: 0.475--- 0.3576 seconds ---
14 / 1500 epochTrain loss: 0.967894, acc: 0.539 Val loss: 1.079125, acc: 0.475--- 0.3576 seconds ---
15 / 1500 epochTrain loss: 0.968915, acc: 0.539 Val loss: 1.087481, acc: 0.472--- 0.3574 seconds ---
16 / 1500 epochTrain loss: 0.963935, acc: 0.544 Val loss: 1.093092, acc: 0.480--- 0.3563 seconds ---
17 / 1500 epochTrain loss: 0.963109, acc: 0.546 Val loss: 1.097829, acc: 0.477--- 0.3595 seconds ---
18 / 1500 epochTrain loss: 0.962244, acc: 0.552 Val loss: 1.101759, acc: 0.480--- 0.3574 seconds ---
19 / 1500 epochTrain loss: 0.958868, acc: 0.555 Val loss: 1.104353, acc: 0.474--- 0.3598 seconds ---
20 / 1500 epochTrain loss: 0.959375, acc: 0.553 Val loss: 1.101321, acc: 0.482--- 0.3624 seconds ---
21 / 1500 epochTrain loss: 0.958427, acc: 0.553 Val loss: 1.096399, acc: 0.485--- 0.3598 seconds ---
22 / 1500 epochTrain loss: 0.955711, acc: 0.554 Val loss: 1.094632, acc: 0.480--- 0.3612 seconds ---
23 / 1500 epochTrain loss: 0.953983, acc: 0.557 Val loss: 1.093409, acc: 0.480--- 0.3620 seconds ---
24 / 1500 epochTrain loss: 0.953676, acc: 0.556 Val loss: 1.090379, acc: 0.478--- 0.3592 seconds ---
25 / 1500 epochTrain loss: 0.952730, acc: 0.556 Val loss: 1.090851, acc: 0.480--- 0.3586 seconds ---
26 / 1500 epochTrain loss: 0.950544, acc: 0.554 Val loss: 1.092269, acc: 0.480--- 0.3576 seconds ---
