0 / 1500 epochTrain loss: 1.118546, acc: 0.514 Val loss: 1.193599, acc: 0.497--- 0.3616 seconds ---
1 / 1500 epochTrain loss: 1.313792, acc: 0.509 Val loss: 0.960582, acc: 0.502--- 0.3479 seconds ---
2 / 1500 epochTrain loss: 0.968442, acc: 0.542 Val loss: 0.797517, acc: 0.476--- 0.3411 seconds ---
3 / 1500 epochTrain loss: 0.759493, acc: 0.591 Val loss: 0.871897, acc: 0.518--- 0.3455 seconds ---
4 / 1500 epochTrain loss: 0.798632, acc: 0.585 Val loss: 0.923884, acc: 0.509--- 0.3404 seconds ---
5 / 1500 epochTrain loss: 0.827479, acc: 0.582 Val loss: 0.904570, acc: 0.510--- 0.3376 seconds ---
6 / 1500 epochTrain loss: 0.772940, acc: 0.598 Val loss: 0.860564, acc: 0.497--- 0.3383 seconds ---
7 / 1500 epochTrain loss: 0.713502, acc: 0.624 Val loss: 0.839572, acc: 0.477--- 0.3434 seconds ---
8 / 1500 epochTrain loss: 0.666630, acc: 0.646 Val loss: 0.838993, acc: 0.505--- 0.3442 seconds ---
9 / 1500 epochTrain loss: 0.655238, acc: 0.652 Val loss: 0.850299, acc: 0.497--- 0.3454 seconds ---
10 / 1500 epochTrain loss: 0.663593, acc: 0.649 Val loss: 0.851933, acc: 0.495--- 0.3431 seconds ---
11 / 1500 epochTrain loss: 0.667539, acc: 0.646 Val loss: 0.838441, acc: 0.494--- 0.3425 seconds ---
12 / 1500 epochTrain loss: 0.656832, acc: 0.648 Val loss: 0.817408, acc: 0.502--- 0.3426 seconds ---
13 / 1500 epochTrain loss: 0.647548, acc: 0.653 Val loss: 0.794148, acc: 0.497--- 0.3427 seconds ---
14 / 1500 epochTrain loss: 0.636482, acc: 0.656 Val loss: 0.773247, acc: 0.493--- 0.3437 seconds ---
15 / 1500 epochTrain loss: 0.622639, acc: 0.663 Val loss: 0.759372, acc: 0.489--- 0.3450 seconds ---
