0 / 1500 epochTrain loss: 1.172314, acc: 0.488 Val loss: 1.148454, acc: 0.503--- 0.3612 seconds ---
1 / 1500 epochTrain loss: 1.323028, acc: 0.498 Val loss: 0.902502, acc: 0.507--- 0.3352 seconds ---
2 / 1500 epochTrain loss: 0.985985, acc: 0.526 Val loss: 0.765519, acc: 0.493--- 0.3392 seconds ---
3 / 1500 epochTrain loss: 0.770793, acc: 0.575 Val loss: 0.873532, acc: 0.486--- 0.3463 seconds ---
4 / 1500 epochTrain loss: 0.798354, acc: 0.592 Val loss: 0.937813, acc: 0.484--- 0.3419 seconds ---
5 / 1500 epochTrain loss: 0.815312, acc: 0.601 Val loss: 0.913440, acc: 0.485--- 0.3406 seconds ---
6 / 1500 epochTrain loss: 0.766142, acc: 0.624 Val loss: 0.873502, acc: 0.506--- 0.3405 seconds ---
7 / 1500 epochTrain loss: 0.698556, acc: 0.650 Val loss: 0.864575, acc: 0.510--- 0.3450 seconds ---
8 / 1500 epochTrain loss: 0.672362, acc: 0.657 Val loss: 0.876791, acc: 0.515--- 0.3463 seconds ---
9 / 1500 epochTrain loss: 0.679043, acc: 0.656 Val loss: 0.877116, acc: 0.519--- 0.3441 seconds ---
10 / 1500 epochTrain loss: 0.684094, acc: 0.645 Val loss: 0.858170, acc: 0.518--- 0.3436 seconds ---
11 / 1500 epochTrain loss: 0.672782, acc: 0.648 Val loss: 0.827781, acc: 0.526--- 0.3437 seconds ---
12 / 1500 epochTrain loss: 0.654369, acc: 0.650 Val loss: 0.796795, acc: 0.528--- 0.3440 seconds ---
13 / 1500 epochTrain loss: 0.633060, acc: 0.659 Val loss: 0.770481, acc: 0.517--- 0.3445 seconds ---
14 / 1500 epochTrain loss: 0.621732, acc: 0.661 Val loss: 0.754440, acc: 0.514--- 0.3455 seconds ---
15 / 1500 epochTrain loss: 0.611023, acc: 0.668 Val loss: 0.745646, acc: 0.522--- 0.3470 seconds ---
16 / 1500 epochTrain loss: 0.613238, acc: 0.671 Val loss: 0.741961, acc: 0.512--- 0.3469 seconds ---
17 / 1500 epochTrain loss: 0.617460, acc: 0.665 Val loss: 0.739934, acc: 0.509--- 0.3429 seconds ---
18 / 1500 epochTrain loss: 0.619440, acc: 0.657 Val loss: 0.737908, acc: 0.506--- 0.3416 seconds ---
19 / 1500 epochTrain loss: 0.614491, acc: 0.663 Val loss: 0.736533, acc: 0.507--- 0.3427 seconds ---
20 / 1500 epochTrain loss: 0.616168, acc: 0.664 Val loss: 0.733546, acc: 0.512--- 0.3426 seconds ---
21 / 1500 epochTrain loss: 0.609252, acc: 0.668 Val loss: 0.731282, acc: 0.516--- 0.3455 seconds ---
22 / 1500 epochTrain loss: 0.608861, acc: 0.668 Val loss: 0.732030, acc: 0.510--- 0.3433 seconds ---
23 / 1500 epochTrain loss: 0.603730, acc: 0.672 Val loss: 0.733818, acc: 0.520--- 0.3456 seconds ---
24 / 1500 epochTrain loss: 0.598419, acc: 0.679 Val loss: 0.737414, acc: 0.514--- 0.3448 seconds ---
25 / 1500 epochTrain loss: 0.597939, acc: 0.678 Val loss: 0.743906, acc: 0.520--- 0.3444 seconds ---
26 / 1500 epochTrain loss: 0.595524, acc: 0.682 Val loss: 0.749655, acc: 0.524--- 0.3565 seconds ---
27 / 1500 epochTrain loss: 0.593264, acc: 0.683 Val loss: 0.756955, acc: 0.519--- 0.3487 seconds ---
28 / 1500 epochTrain loss: 0.591511, acc: 0.682 Val loss: 0.762175, acc: 0.520--- 0.3450 seconds ---
29 / 1500 epochTrain loss: 0.592612, acc: 0.687 Val loss: 0.768613, acc: 0.520--- 0.3452 seconds ---
30 / 1500 epochTrain loss: 0.592671, acc: 0.687 Val loss: 0.771841, acc: 0.515--- 0.3438 seconds ---
31 / 1500 epochTrain loss: 0.588411, acc: 0.686 Val loss: 0.777556, acc: 0.509--- 0.3449 seconds ---
32 / 1500 epochTrain loss: 0.588483, acc: 0.690 Val loss: 0.779117, acc: 0.519--- 0.3456 seconds ---
33 / 1500 epochTrain loss: 0.585765, acc: 0.691 Val loss: 0.782358, acc: 0.524--- 0.3433 seconds ---
34 / 1500 epochTrain loss: 0.587386, acc: 0.690 Val loss: 0.785824, acc: 0.520--- 0.3418 seconds ---
35 / 1500 epochTrain loss: 0.583705, acc: 0.691 Val loss: 0.787575, acc: 0.523--- 0.3429 seconds ---
36 / 1500 epochTrain loss: 0.585087, acc: 0.690 Val loss: 0.789963, acc: 0.525--- 0.3429 seconds ---
37 / 1500 epochTrain loss: 0.584599, acc: 0.692 Val loss: 0.790363, acc: 0.525--- 0.3437 seconds ---
38 / 1500 epochTrain loss: 0.583301, acc: 0.693 Val loss: 0.789781, acc: 0.524--- 0.3454 seconds ---
39 / 1500 epochTrain loss: 0.582706, acc: 0.690 Val loss: 0.790328, acc: 0.524--- 0.3435 seconds ---
40 / 1500 epochTrain loss: 0.585711, acc: 0.690 Val loss: 0.788763, acc: 0.526--- 0.3442 seconds ---
41 / 1500 epochTrain loss: 0.584851, acc: 0.693 Val loss: 0.786432, acc: 0.522--- 0.3448 seconds ---
42 / 1500 epochTrain loss: 0.583802, acc: 0.691 Val loss: 0.785268, acc: 0.525--- 0.3426 seconds ---
