0 / 1500 epochTrain loss: 0.932214, acc: 0.542 Val loss: 1.445530, acc: 0.499--- 0.3668 seconds ---
1 / 1500 epochTrain loss: 1.345188, acc: 0.524 Val loss: 0.896078, acc: 0.495--- 0.3346 seconds ---
2 / 1500 epochTrain loss: 0.791475, acc: 0.608 Val loss: 1.042058, acc: 0.495--- 0.3435 seconds ---
3 / 1500 epochTrain loss: 0.917379, acc: 0.586 Val loss: 1.087363, acc: 0.498--- 0.3377 seconds ---
4 / 1500 epochTrain loss: 0.950122, acc: 0.582 Val loss: 0.964953, acc: 0.492--- 0.3401 seconds ---
5 / 1500 epochTrain loss: 0.812446, acc: 0.601 Val loss: 0.867721, acc: 0.498--- 0.3407 seconds ---
6 / 1500 epochTrain loss: 0.710355, acc: 0.627 Val loss: 0.849233, acc: 0.490--- 0.3439 seconds ---
7 / 1500 epochTrain loss: 0.677524, acc: 0.637 Val loss: 0.864119, acc: 0.505--- 0.3475 seconds ---
8 / 1500 epochTrain loss: 0.695713, acc: 0.630 Val loss: 0.867086, acc: 0.503--- 0.3435 seconds ---
9 / 1500 epochTrain loss: 0.700919, acc: 0.621 Val loss: 0.848531, acc: 0.498--- 0.3432 seconds ---
10 / 1500 epochTrain loss: 0.688518, acc: 0.622 Val loss: 0.817135, acc: 0.502--- 0.3440 seconds ---
11 / 1500 epochTrain loss: 0.667893, acc: 0.626 Val loss: 0.789143, acc: 0.497--- 0.3423 seconds ---
12 / 1500 epochTrain loss: 0.645203, acc: 0.644 Val loss: 0.764640, acc: 0.492--- 0.3430 seconds ---
13 / 1500 epochTrain loss: 0.631495, acc: 0.650 Val loss: 0.749620, acc: 0.493--- 0.3465 seconds ---
14 / 1500 epochTrain loss: 0.623936, acc: 0.657 Val loss: 0.742774, acc: 0.495--- 0.3452 seconds ---
15 / 1500 epochTrain loss: 0.619287, acc: 0.658 Val loss: 0.738603, acc: 0.491--- 0.3446 seconds ---
16 / 1500 epochTrain loss: 0.619266, acc: 0.663 Val loss: 0.738429, acc: 0.487--- 0.3434 seconds ---
17 / 1500 epochTrain loss: 0.622575, acc: 0.660 Val loss: 0.739519, acc: 0.486--- 0.3428 seconds ---
18 / 1500 epochTrain loss: 0.626526, acc: 0.650 Val loss: 0.743903, acc: 0.484--- 0.3560 seconds ---
19 / 1500 epochTrain loss: 0.625384, acc: 0.651 Val loss: 0.747496, acc: 0.480--- 0.3428 seconds ---
20 / 1500 epochTrain loss: 0.624565, acc: 0.658 Val loss: 0.750394, acc: 0.482--- 0.3428 seconds ---
21 / 1500 epochTrain loss: 0.623575, acc: 0.654 Val loss: 0.753834, acc: 0.484--- 0.3446 seconds ---
22 / 1500 epochTrain loss: 0.620035, acc: 0.663 Val loss: 0.759449, acc: 0.473--- 0.3419 seconds ---
23 / 1500 epochTrain loss: 0.620127, acc: 0.659 Val loss: 0.765453, acc: 0.477--- 0.3435 seconds ---
24 / 1500 epochTrain loss: 0.611928, acc: 0.667 Val loss: 0.772924, acc: 0.489--- 0.3437 seconds ---
25 / 1500 epochTrain loss: 0.609143, acc: 0.669 Val loss: 0.780787, acc: 0.482--- 0.3435 seconds ---
26 / 1500 epochTrain loss: 0.607524, acc: 0.673 Val loss: 0.790216, acc: 0.476--- 0.3436 seconds ---
27 / 1500 epochTrain loss: 0.605781, acc: 0.675 Val loss: 0.793997, acc: 0.476--- 0.3450 seconds ---
28 / 1500 epochTrain loss: 0.605879, acc: 0.673 Val loss: 0.799349, acc: 0.476--- 0.3452 seconds ---
29 / 1500 epochTrain loss: 0.602525, acc: 0.676 Val loss: 0.800596, acc: 0.476--- 0.3442 seconds ---
30 / 1500 epochTrain loss: 0.603414, acc: 0.678 Val loss: 0.802873, acc: 0.480--- 0.3434 seconds ---
31 / 1500 epochTrain loss: 0.597171, acc: 0.680 Val loss: 0.803609, acc: 0.476--- 0.3436 seconds ---
32 / 1500 epochTrain loss: 0.594726, acc: 0.685 Val loss: 0.804621, acc: 0.478--- 0.3446 seconds ---
33 / 1500 epochTrain loss: 0.594405, acc: 0.684 Val loss: 0.806182, acc: 0.477--- 0.3457 seconds ---
34 / 1500 epochTrain loss: 0.592476, acc: 0.684 Val loss: 0.808348, acc: 0.481--- 0.3446 seconds ---
35 / 1500 epochTrain loss: 0.592703, acc: 0.685 Val loss: 0.811158, acc: 0.487--- 0.3444 seconds ---
36 / 1500 epochTrain loss: 0.591851, acc: 0.684 Val loss: 0.815150, acc: 0.498--- 0.3446 seconds ---
37 / 1500 epochTrain loss: 0.590900, acc: 0.689 Val loss: 0.820708, acc: 0.498--- 0.3438 seconds ---
38 / 1500 epochTrain loss: 0.589734, acc: 0.689 Val loss: 0.824787, acc: 0.493--- 0.3444 seconds ---
39 / 1500 epochTrain loss: 0.586612, acc: 0.689 Val loss: 0.827628, acc: 0.497--- 0.3444 seconds ---
40 / 1500 epochTrain loss: 0.587596, acc: 0.689 Val loss: 0.830253, acc: 0.494--- 0.3455 seconds ---
41 / 1500 epochTrain loss: 0.584640, acc: 0.692 Val loss: 0.832928, acc: 0.500--- 0.3479 seconds ---
42 / 1500 epochTrain loss: 0.586176, acc: 0.690 Val loss: 0.835266, acc: 0.500--- 0.3434 seconds ---
43 / 1500 epochTrain loss: 0.584085, acc: 0.694 Val loss: 0.840474, acc: 0.498--- 0.3441 seconds ---
44 / 1500 epochTrain loss: 0.581124, acc: 0.695 Val loss: 0.843748, acc: 0.499--- 0.3438 seconds ---
45 / 1500 epochTrain loss: 0.581855, acc: 0.694 Val loss: 0.846241, acc: 0.495--- 0.3435 seconds ---
46 / 1500 epochTrain loss: 0.581121, acc: 0.692 Val loss: 0.846820, acc: 0.490--- 0.3443 seconds ---
47 / 1500 epochTrain loss: 0.582105, acc: 0.692 Val loss: 0.846570, acc: 0.493--- 0.3440 seconds ---
48 / 1500 epochTrain loss: 0.579495, acc: 0.693 Val loss: 0.844091, acc: 0.499--- 0.3443 seconds ---
