0 / 1500 epochTrain loss: 0.875188, acc: 0.541 Val loss: 0.925036, acc: 0.514--- 0.4927 seconds ---
1 / 1500 epochTrain loss: 1.069154, acc: 0.496 Val loss: 0.706970, acc: 0.590--- 0.4360 seconds ---
2 / 1500 epochTrain loss: 0.794927, acc: 0.566 Val loss: 0.723039, acc: 0.617--- 0.4505 seconds ---
3 / 1500 epochTrain loss: 0.731341, acc: 0.610 Val loss: 0.831394, acc: 0.543--- 0.4534 seconds ---
4 / 1500 epochTrain loss: 0.780602, acc: 0.603 Val loss: 0.828837, acc: 0.549--- 0.4382 seconds ---
5 / 1500 epochTrain loss: 0.768549, acc: 0.602 Val loss: 0.766814, acc: 0.590--- 0.4388 seconds ---
6 / 1500 epochTrain loss: 0.705783, acc: 0.627 Val loss: 0.713465, acc: 0.631--- 0.4475 seconds ---
7 / 1500 epochTrain loss: 0.671530, acc: 0.642 Val loss: 0.685833, acc: 0.639--- 0.4542 seconds ---
8 / 1500 epochTrain loss: 0.653267, acc: 0.646 Val loss: 0.676183, acc: 0.628--- 0.4544 seconds ---
9 / 1500 epochTrain loss: 0.654142, acc: 0.637 Val loss: 0.673098, acc: 0.625--- 0.4544 seconds ---
10 / 1500 epochTrain loss: 0.658286, acc: 0.628 Val loss: 0.670805, acc: 0.616--- 0.4541 seconds ---
11 / 1500 epochTrain loss: 0.654029, acc: 0.625 Val loss: 0.666110, acc: 0.621--- 0.4542 seconds ---
12 / 1500 epochTrain loss: 0.651409, acc: 0.625 Val loss: 0.662892, acc: 0.619--- 0.4555 seconds ---
13 / 1500 epochTrain loss: 0.645307, acc: 0.634 Val loss: 0.661070, acc: 0.628--- 0.4517 seconds ---
14 / 1500 epochTrain loss: 0.641130, acc: 0.643 Val loss: 0.661416, acc: 0.632--- 0.4546 seconds ---
15 / 1500 epochTrain loss: 0.636644, acc: 0.654 Val loss: 0.664545, acc: 0.627--- 0.4566 seconds ---
16 / 1500 epochTrain loss: 0.633242, acc: 0.658 Val loss: 0.668827, acc: 0.636--- 0.4568 seconds ---
17 / 1500 epochTrain loss: 0.631071, acc: 0.665 Val loss: 0.673564, acc: 0.630--- 0.4513 seconds ---
18 / 1500 epochTrain loss: 0.630946, acc: 0.668 Val loss: 0.677653, acc: 0.633--- 0.4530 seconds ---
19 / 1500 epochTrain loss: 0.630086, acc: 0.666 Val loss: 0.681408, acc: 0.632--- 0.4550 seconds ---
20 / 1500 epochTrain loss: 0.629584, acc: 0.666 Val loss: 0.684136, acc: 0.635--- 0.4515 seconds ---
21 / 1500 epochTrain loss: 0.626926, acc: 0.677 Val loss: 0.686445, acc: 0.636--- 0.4544 seconds ---
22 / 1500 epochTrain loss: 0.625139, acc: 0.679 Val loss: 0.688127, acc: 0.638--- 0.4521 seconds ---
23 / 1500 epochTrain loss: 0.624568, acc: 0.680 Val loss: 0.689627, acc: 0.639--- 0.4518 seconds ---
24 / 1500 epochTrain loss: 0.621695, acc: 0.678 Val loss: 0.691445, acc: 0.635--- 0.4497 seconds ---
25 / 1500 epochTrain loss: 0.623017, acc: 0.677 Val loss: 0.690311, acc: 0.640--- 0.4564 seconds ---
26 / 1500 epochTrain loss: 0.622057, acc: 0.681 Val loss: 0.688677, acc: 0.641--- 0.4543 seconds ---
27 / 1500 epochTrain loss: 0.623017, acc: 0.679 Val loss: 0.687029, acc: 0.644--- 0.4568 seconds ---
28 / 1500 epochTrain loss: 0.621313, acc: 0.680 Val loss: 0.684415, acc: 0.641--- 0.4627 seconds ---
