0 / 1500 epochTrain loss: 0.814248, acc: 0.520 Val loss: 0.819034, acc: 0.526--- 0.4858 seconds ---
1 / 1500 epochTrain loss: 0.792448, acc: 0.589 Val loss: 0.733014, acc: 0.611--- 0.4434 seconds ---
2 / 1500 epochTrain loss: 0.704369, acc: 0.625 Val loss: 0.746671, acc: 0.590--- 0.4565 seconds ---
3 / 1500 epochTrain loss: 0.719126, acc: 0.620 Val loss: 0.733279, acc: 0.598--- 0.4534 seconds ---
4 / 1500 epochTrain loss: 0.690582, acc: 0.627 Val loss: 0.715058, acc: 0.607--- 0.4554 seconds ---
5 / 1500 epochTrain loss: 0.657190, acc: 0.648 Val loss: 0.713067, acc: 0.602--- 0.4559 seconds ---
6 / 1500 epochTrain loss: 0.647925, acc: 0.649 Val loss: 0.715892, acc: 0.577--- 0.4541 seconds ---
7 / 1500 epochTrain loss: 0.649326, acc: 0.646 Val loss: 0.710971, acc: 0.564--- 0.4473 seconds ---
8 / 1500 epochTrain loss: 0.648445, acc: 0.638 Val loss: 0.701173, acc: 0.570--- 0.4463 seconds ---
9 / 1500 epochTrain loss: 0.644487, acc: 0.636 Val loss: 0.692084, acc: 0.582--- 0.4499 seconds ---
10 / 1500 epochTrain loss: 0.637856, acc: 0.647 Val loss: 0.684648, acc: 0.592--- 0.4513 seconds ---
11 / 1500 epochTrain loss: 0.635774, acc: 0.651 Val loss: 0.680174, acc: 0.599--- 0.4533 seconds ---
12 / 1500 epochTrain loss: 0.630882, acc: 0.661 Val loss: 0.679313, acc: 0.610--- 0.4574 seconds ---
13 / 1500 epochTrain loss: 0.630980, acc: 0.665 Val loss: 0.680781, acc: 0.607--- 0.4573 seconds ---
14 / 1500 epochTrain loss: 0.628761, acc: 0.660 Val loss: 0.684467, acc: 0.604--- 0.4559 seconds ---
15 / 1500 epochTrain loss: 0.627360, acc: 0.662 Val loss: 0.689409, acc: 0.598--- 0.4588 seconds ---
16 / 1500 epochTrain loss: 0.624336, acc: 0.666 Val loss: 0.698243, acc: 0.602--- 0.4573 seconds ---
17 / 1500 epochTrain loss: 0.624284, acc: 0.665 Val loss: 0.706229, acc: 0.604--- 0.4541 seconds ---
18 / 1500 epochTrain loss: 0.623431, acc: 0.671 Val loss: 0.715836, acc: 0.607--- 0.4550 seconds ---
19 / 1500 epochTrain loss: 0.623166, acc: 0.677 Val loss: 0.720394, acc: 0.603--- 0.4575 seconds ---
20 / 1500 epochTrain loss: 0.622242, acc: 0.678 Val loss: 0.722654, acc: 0.605--- 0.4536 seconds ---
21 / 1500 epochTrain loss: 0.621451, acc: 0.679 Val loss: 0.717994, acc: 0.601--- 0.4541 seconds ---
22 / 1500 epochTrain loss: 0.619134, acc: 0.680 Val loss: 0.711359, acc: 0.614--- 0.4529 seconds ---
23 / 1500 epochTrain loss: 0.615215, acc: 0.680 Val loss: 0.703676, acc: 0.614--- 0.4647 seconds ---
24 / 1500 epochTrain loss: 0.614855, acc: 0.681 Val loss: 0.698440, acc: 0.623--- 0.4557 seconds ---
25 / 1500 epochTrain loss: 0.614173, acc: 0.678 Val loss: 0.695624, acc: 0.617--- 0.4547 seconds ---
26 / 1500 epochTrain loss: 0.612270, acc: 0.682 Val loss: 0.693239, acc: 0.613--- 0.4528 seconds ---
27 / 1500 epochTrain loss: 0.613968, acc: 0.678 Val loss: 0.692637, acc: 0.611--- 0.4542 seconds ---
28 / 1500 epochTrain loss: 0.612796, acc: 0.679 Val loss: 0.693565, acc: 0.616--- 0.4549 seconds ---
29 / 1500 epochTrain loss: 0.611847, acc: 0.681 Val loss: 0.697097, acc: 0.613--- 0.4544 seconds ---
30 / 1500 epochTrain loss: 0.610173, acc: 0.679 Val loss: 0.699638, acc: 0.619--- 0.4571 seconds ---
31 / 1500 epochTrain loss: 0.609475, acc: 0.683 Val loss: 0.702938, acc: 0.618--- 0.4577 seconds ---
32 / 1500 epochTrain loss: 0.607772, acc: 0.683 Val loss: 0.705167, acc: 0.614--- 0.4532 seconds ---
33 / 1500 epochTrain loss: 0.606711, acc: 0.683 Val loss: 0.708588, acc: 0.612--- 0.4512 seconds ---
34 / 1500 epochTrain loss: 0.606139, acc: 0.683 Val loss: 0.709582, acc: 0.615--- 0.4525 seconds ---
35 / 1500 epochTrain loss: 0.604885, acc: 0.685 Val loss: 0.709711, acc: 0.621--- 0.4533 seconds ---
36 / 1500 epochTrain loss: 0.604979, acc: 0.683 Val loss: 0.709647, acc: 0.617--- 0.4538 seconds ---
37 / 1500 epochTrain loss: 0.605906, acc: 0.684 Val loss: 0.708702, acc: 0.614--- 0.4550 seconds ---
38 / 1500 epochTrain loss: 0.604226, acc: 0.682 Val loss: 0.709048, acc: 0.613--- 0.4543 seconds ---
39 / 1500 epochTrain loss: 0.603085, acc: 0.683 Val loss: 0.708480, acc: 0.615--- 0.4550 seconds ---
40 / 1500 epochTrain loss: 0.602468, acc: 0.684 Val loss: 0.708741, acc: 0.615--- 0.4545 seconds ---
41 / 1500 epochTrain loss: 0.600947, acc: 0.685 Val loss: 0.707569, acc: 0.612--- 0.4553 seconds ---
42 / 1500 epochTrain loss: 0.600590, acc: 0.684 Val loss: 0.705607, acc: 0.607--- 0.4508 seconds ---
43 / 1500 epochTrain loss: 0.598983, acc: 0.681 Val loss: 0.703471, acc: 0.604--- 0.4554 seconds ---
44 / 1500 epochTrain loss: 0.597742, acc: 0.682 Val loss: 0.700071, acc: 0.605--- 0.4558 seconds ---
45 / 1500 epochTrain loss: 0.598563, acc: 0.683 Val loss: 0.700123, acc: 0.607--- 0.4553 seconds ---
46 / 1500 epochTrain loss: 0.596540, acc: 0.684 Val loss: 0.702939, acc: 0.610--- 0.4517 seconds ---
47 / 1500 epochTrain loss: 0.596812, acc: 0.688 Val loss: 0.704196, acc: 0.616--- 0.4546 seconds ---
48 / 1500 epochTrain loss: 0.597412, acc: 0.690 Val loss: 0.706913, acc: 0.616--- 0.4554 seconds ---
49 / 1500 epochTrain loss: 0.596544, acc: 0.682 Val loss: 0.704651, acc: 0.614--- 0.4534 seconds ---
50 / 1500 epochTrain loss: 0.596139, acc: 0.686 Val loss: 0.704117, acc: 0.607--- 0.4531 seconds ---
51 / 1500 epochTrain loss: 0.595363, acc: 0.687 Val loss: 0.704198, acc: 0.611--- 0.4561 seconds ---
52 / 1500 epochTrain loss: 0.594861, acc: 0.689 Val loss: 0.704099, acc: 0.610--- 0.4525 seconds ---
53 / 1500 epochTrain loss: 0.593744, acc: 0.688 Val loss: 0.704833, acc: 0.611--- 0.4555 seconds ---
54 / 1500 epochTrain loss: 0.592311, acc: 0.691 Val loss: 0.703841, acc: 0.608--- 0.4535 seconds ---
55 / 1500 epochTrain loss: 0.592160, acc: 0.688 Val loss: 0.700996, acc: 0.611--- 0.4525 seconds ---
56 / 1500 epochTrain loss: 0.591937, acc: 0.688 Val loss: 0.699980, acc: 0.611--- 0.4521 seconds ---
57 / 1500 epochTrain loss: 0.591200, acc: 0.690 Val loss: 0.703282, acc: 0.597--- 0.4547 seconds ---
58 / 1500 epochTrain loss: 0.591071, acc: 0.688 Val loss: 0.705620, acc: 0.600--- 0.4534 seconds ---
59 / 1500 epochTrain loss: 0.592473, acc: 0.687 Val loss: 0.705948, acc: 0.605--- 0.4538 seconds ---
60 / 1500 epochTrain loss: 0.588414, acc: 0.689 Val loss: 0.707497, acc: 0.605--- 0.4550 seconds ---
61 / 1500 epochTrain loss: 0.589441, acc: 0.690 Val loss: 0.711579, acc: 0.605--- 0.4542 seconds ---
62 / 1500 epochTrain loss: 0.589200, acc: 0.691 Val loss: 0.712890, acc: 0.604--- 0.4533 seconds ---
63 / 1500 epochTrain loss: 0.587663, acc: 0.691 Val loss: 0.712909, acc: 0.600--- 0.4560 seconds ---
64 / 1500 epochTrain loss: 0.586699, acc: 0.691 Val loss: 0.712758, acc: 0.597--- 0.4583 seconds ---
65 / 1500 epochTrain loss: 0.587491, acc: 0.690 Val loss: 0.711405, acc: 0.604--- 0.4563 seconds ---
66 / 1500 epochTrain loss: 0.585505, acc: 0.693 Val loss: 0.709745, acc: 0.601--- 0.4546 seconds ---
67 / 1500 epochTrain loss: 0.585693, acc: 0.693 Val loss: 0.712267, acc: 0.606--- 0.4542 seconds ---
68 / 1500 epochTrain loss: 0.586969, acc: 0.689 Val loss: 0.712255, acc: 0.602--- 0.4542 seconds ---
69 / 1500 epochTrain loss: 0.584444, acc: 0.695 Val loss: 0.712150, acc: 0.600--- 0.4535 seconds ---
70 / 1500 epochTrain loss: 0.583944, acc: 0.694 Val loss: 0.713540, acc: 0.603--- 0.4549 seconds ---
71 / 1500 epochTrain loss: 0.585652, acc: 0.692 Val loss: 0.714593, acc: 0.603--- 0.4576 seconds ---
72 / 1500 epochTrain loss: 0.585704, acc: 0.693 Val loss: 0.713721, acc: 0.604--- 0.4533 seconds ---
73 / 1500 epochTrain loss: 0.584068, acc: 0.695 Val loss: 0.713658, acc: 0.604--- 0.4519 seconds ---
74 / 1500 epochTrain loss: 0.582445, acc: 0.695 Val loss: 0.712415, acc: 0.606--- 0.4570 seconds ---
75 / 1500 epochTrain loss: 0.583817, acc: 0.696 Val loss: 0.712061, acc: 0.600--- 0.4563 seconds ---
76 / 1500 epochTrain loss: 0.581256, acc: 0.695 Val loss: 0.711664, acc: 0.604--- 0.4537 seconds ---
77 / 1500 epochTrain loss: 0.581595, acc: 0.695 Val loss: 0.715307, acc: 0.603--- 0.4548 seconds ---
78 / 1500 epochTrain loss: 0.582404, acc: 0.696 Val loss: 0.718586, acc: 0.604--- 0.4589 seconds ---
79 / 1500 epochTrain loss: 0.581999, acc: 0.696 Val loss: 0.719274, acc: 0.605--- 0.4589 seconds ---
80 / 1500 epochTrain loss: 0.579907, acc: 0.697 Val loss: 0.721361, acc: 0.603--- 0.4561 seconds ---
81 / 1500 epochTrain loss: 0.580745, acc: 0.697 Val loss: 0.724217, acc: 0.607--- 0.4556 seconds ---
82 / 1500 epochTrain loss: 0.581671, acc: 0.697 Val loss: 0.720574, acc: 0.605--- 0.4541 seconds ---
83 / 1500 epochTrain loss: 0.579794, acc: 0.700 Val loss: 0.718634, acc: 0.608--- 0.4549 seconds ---
84 / 1500 epochTrain loss: 0.580413, acc: 0.696 Val loss: 0.716176, acc: 0.607--- 0.4540 seconds ---
