0 / 1500 epochTrain loss: 0.696954, acc: 0.490 Val loss: 0.686985, acc: 0.538--- 0.4412 seconds ---
1 / 1500 epochTrain loss: 0.685857, acc: 0.559 Val loss: 0.678245, acc: 0.658--- 0.4527 seconds ---
2 / 1500 epochTrain loss: 0.675583, acc: 0.650 Val loss: 0.668012, acc: 0.685--- 0.4718 seconds ---
3 / 1500 epochTrain loss: 0.663425, acc: 0.687 Val loss: 0.656020, acc: 0.689--- 0.4707 seconds ---
4 / 1500 epochTrain loss: 0.649378, acc: 0.697 Val loss: 0.641880, acc: 0.687--- 0.4720 seconds ---
5 / 1500 epochTrain loss: 0.631851, acc: 0.701 Val loss: 0.625995, acc: 0.686--- 0.4739 seconds ---
6 / 1500 epochTrain loss: 0.613144, acc: 0.703 Val loss: 0.610711, acc: 0.689--- 0.4696 seconds ---
7 / 1500 epochTrain loss: 0.594365, acc: 0.705 Val loss: 0.598517, acc: 0.689--- 0.4692 seconds ---
8 / 1500 epochTrain loss: 0.578251, acc: 0.708 Val loss: 0.592320, acc: 0.690--- 0.4728 seconds ---
9 / 1500 epochTrain loss: 0.568772, acc: 0.709 Val loss: 0.594727, acc: 0.687--- 0.4700 seconds ---
10 / 1500 epochTrain loss: 0.565591, acc: 0.709 Val loss: 0.603163, acc: 0.685--- 0.4695 seconds ---
11 / 1500 epochTrain loss: 0.570539, acc: 0.710 Val loss: 0.612637, acc: 0.686--- 0.4828 seconds ---
12 / 1500 epochTrain loss: 0.578496, acc: 0.708 Val loss: 0.617706, acc: 0.683--- 0.4771 seconds ---
13 / 1500 epochTrain loss: 0.581366, acc: 0.710 Val loss: 0.617484, acc: 0.686--- 0.4712 seconds ---
14 / 1500 epochTrain loss: 0.581587, acc: 0.708 Val loss: 0.613211, acc: 0.686--- 0.4666 seconds ---
15 / 1500 epochTrain loss: 0.574537, acc: 0.708 Val loss: 0.607164, acc: 0.689--- 0.4688 seconds ---
16 / 1500 epochTrain loss: 0.570338, acc: 0.709 Val loss: 0.601919, acc: 0.685--- 0.4695 seconds ---
17 / 1500 epochTrain loss: 0.566439, acc: 0.712 Val loss: 0.598123, acc: 0.684--- 0.4707 seconds ---
18 / 1500 epochTrain loss: 0.562827, acc: 0.710 Val loss: 0.596692, acc: 0.685--- 0.4716 seconds ---
19 / 1500 epochTrain loss: 0.561542, acc: 0.710 Val loss: 0.596978, acc: 0.683--- 0.4707 seconds ---
20 / 1500 epochTrain loss: 0.563040, acc: 0.710 Val loss: 0.597534, acc: 0.685--- 0.4711 seconds ---
