0 / 1500 epochTrain loss: 0.988789, acc: 0.460 Val loss: 0.723089, acc: 0.540--- 0.5356 seconds ---
1 / 1500 epochTrain loss: 0.794107, acc: 0.557 Val loss: 0.636171, acc: 0.655--- 0.5047 seconds ---
2 / 1500 epochTrain loss: 0.651313, acc: 0.643 Val loss: 0.645656, acc: 0.655--- 0.5112 seconds ---
3 / 1500 epochTrain loss: 0.624097, acc: 0.676 Val loss: 0.639105, acc: 0.676--- 0.5068 seconds ---
4 / 1500 epochTrain loss: 0.601493, acc: 0.702 Val loss: 0.639684, acc: 0.689--- 0.5173 seconds ---
5 / 1500 epochTrain loss: 0.591914, acc: 0.712 Val loss: 0.645254, acc: 0.685--- 0.5131 seconds ---
6 / 1500 epochTrain loss: 0.585293, acc: 0.717 Val loss: 0.634127, acc: 0.688--- 0.5092 seconds ---
7 / 1500 epochTrain loss: 0.572244, acc: 0.720 Val loss: 0.617938, acc: 0.691--- 0.5108 seconds ---
8 / 1500 epochTrain loss: 0.557085, acc: 0.723 Val loss: 0.599754, acc: 0.686--- 0.5112 seconds ---
9 / 1500 epochTrain loss: 0.545355, acc: 0.724 Val loss: 0.589999, acc: 0.690--- 0.5084 seconds ---
10 / 1500 epochTrain loss: 0.537864, acc: 0.729 Val loss: 0.588408, acc: 0.692--- 0.5080 seconds ---
11 / 1500 epochTrain loss: 0.535752, acc: 0.732 Val loss: 0.588283, acc: 0.689--- 0.5103 seconds ---
12 / 1500 epochTrain loss: 0.535787, acc: 0.733 Val loss: 0.589233, acc: 0.685--- 0.5061 seconds ---
13 / 1500 epochTrain loss: 0.535539, acc: 0.735 Val loss: 0.586729, acc: 0.688--- 0.5062 seconds ---
14 / 1500 epochTrain loss: 0.533426, acc: 0.739 Val loss: 0.587612, acc: 0.691--- 0.5062 seconds ---
15 / 1500 epochTrain loss: 0.529217, acc: 0.743 Val loss: 0.588337, acc: 0.695--- 0.5092 seconds ---
16 / 1500 epochTrain loss: 0.522625, acc: 0.741 Val loss: 0.590199, acc: 0.691--- 0.5081 seconds ---
17 / 1500 epochTrain loss: 0.521693, acc: 0.744 Val loss: 0.594251, acc: 0.691--- 0.5103 seconds ---
18 / 1500 epochTrain loss: 0.520126, acc: 0.745 Val loss: 0.599184, acc: 0.693--- 0.5072 seconds ---
19 / 1500 epochTrain loss: 0.519087, acc: 0.747 Val loss: 0.602072, acc: 0.695--- 0.5093 seconds ---
20 / 1500 epochTrain loss: 0.521796, acc: 0.746 Val loss: 0.605694, acc: 0.698--- 0.5098 seconds ---
21 / 1500 epochTrain loss: 0.518611, acc: 0.747 Val loss: 0.604408, acc: 0.699--- 0.5049 seconds ---
22 / 1500 epochTrain loss: 0.517779, acc: 0.749 Val loss: 0.600405, acc: 0.695--- 0.5078 seconds ---
23 / 1500 epochTrain loss: 0.514571, acc: 0.750 Val loss: 0.596686, acc: 0.701--- 0.5055 seconds ---
24 / 1500 epochTrain loss: 0.511528, acc: 0.752 Val loss: 0.592372, acc: 0.700--- 0.5092 seconds ---
25 / 1500 epochTrain loss: 0.511188, acc: 0.752 Val loss: 0.589112, acc: 0.703--- 0.5069 seconds ---
