0 / 1500 epochTrain loss: 2.098881, acc: 0.183 Val loss: 1.545622, acc: 0.314--- 0.3995 seconds ---
1 / 1500 epochTrain loss: 1.651355, acc: 0.306 Val loss: 1.588693, acc: 0.340--- 0.3680 seconds ---
2 / 1500 epochTrain loss: 1.585172, acc: 0.371 Val loss: 1.612810, acc: 0.355--- 0.3593 seconds ---
3 / 1500 epochTrain loss: 1.549657, acc: 0.384 Val loss: 1.566741, acc: 0.370--- 0.3578 seconds ---
4 / 1500 epochTrain loss: 1.470706, acc: 0.396 Val loss: 1.530753, acc: 0.366--- 0.3596 seconds ---
5 / 1500 epochTrain loss: 1.419991, acc: 0.401 Val loss: 1.512710, acc: 0.367--- 0.3795 seconds ---
6 / 1500 epochTrain loss: 1.389787, acc: 0.409 Val loss: 1.507947, acc: 0.355--- 0.3722 seconds ---
7 / 1500 epochTrain loss: 1.384190, acc: 0.408 Val loss: 1.508380, acc: 0.347--- 0.3751 seconds ---
8 / 1500 epochTrain loss: 1.380589, acc: 0.405 Val loss: 1.504505, acc: 0.348--- 0.3752 seconds ---
9 / 1500 epochTrain loss: 1.372138, acc: 0.413 Val loss: 1.494793, acc: 0.360--- 0.3768 seconds ---
10 / 1500 epochTrain loss: 1.356308, acc: 0.422 Val loss: 1.485472, acc: 0.361--- 0.3778 seconds ---
11 / 1500 epochTrain loss: 1.342585, acc: 0.429 Val loss: 1.485264, acc: 0.374--- 0.3769 seconds ---
12 / 1500 epochTrain loss: 1.331734, acc: 0.428 Val loss: 1.493375, acc: 0.376--- 0.3730 seconds ---
13 / 1500 epochTrain loss: 1.321522, acc: 0.435 Val loss: 1.509474, acc: 0.373--- 0.3693 seconds ---
14 / 1500 epochTrain loss: 1.319825, acc: 0.438 Val loss: 1.522037, acc: 0.368--- 0.3692 seconds ---
15 / 1500 epochTrain loss: 1.317685, acc: 0.435 Val loss: 1.526458, acc: 0.370--- 0.3682 seconds ---
16 / 1500 epochTrain loss: 1.315832, acc: 0.439 Val loss: 1.529317, acc: 0.367--- 0.3711 seconds ---
17 / 1500 epochTrain loss: 1.308962, acc: 0.444 Val loss: 1.527325, acc: 0.368--- 0.3833 seconds ---
18 / 1500 epochTrain loss: 1.299675, acc: 0.447 Val loss: 1.527605, acc: 0.355--- 0.3654 seconds ---
19 / 1500 epochTrain loss: 1.298148, acc: 0.447 Val loss: 1.527376, acc: 0.358--- 0.3741 seconds ---
20 / 1500 epochTrain loss: 1.292219, acc: 0.446 Val loss: 1.528779, acc: 0.354--- 0.3740 seconds ---
21 / 1500 epochTrain loss: 1.291628, acc: 0.445 Val loss: 1.529405, acc: 0.350--- 0.3746 seconds ---
22 / 1500 epochTrain loss: 1.286658, acc: 0.446 Val loss: 1.530932, acc: 0.347--- 0.3743 seconds ---
23 / 1500 epochTrain loss: 1.279909, acc: 0.447 Val loss: 1.536054, acc: 0.353--- 0.3697 seconds ---
24 / 1500 epochTrain loss: 1.273594, acc: 0.451 Val loss: 1.546531, acc: 0.349--- 0.3705 seconds ---
25 / 1500 epochTrain loss: 1.268796, acc: 0.452 Val loss: 1.558347, acc: 0.353--- 0.3693 seconds ---
26 / 1500 epochTrain loss: 1.266635, acc: 0.449 Val loss: 1.568053, acc: 0.349--- 0.3722 seconds ---
27 / 1500 epochTrain loss: 1.265363, acc: 0.454 Val loss: 1.576430, acc: 0.344--- 0.3719 seconds ---
28 / 1500 epochTrain loss: 1.263312, acc: 0.451 Val loss: 1.578665, acc: 0.345--- 0.3736 seconds ---
29 / 1500 epochTrain loss: 1.259329, acc: 0.452 Val loss: 1.581254, acc: 0.343--- 0.3724 seconds ---
30 / 1500 epochTrain loss: 1.259683, acc: 0.450 Val loss: 1.579752, acc: 0.346--- 0.3733 seconds ---
31 / 1500 epochTrain loss: 1.254688, acc: 0.451 Val loss: 1.577265, acc: 0.342--- 0.3711 seconds ---
32 / 1500 epochTrain loss: 1.254729, acc: 0.455 Val loss: 1.574314, acc: 0.336--- 0.3768 seconds ---
33 / 1500 epochTrain loss: 1.251276, acc: 0.454 Val loss: 1.574928, acc: 0.335--- 0.3710 seconds ---
34 / 1500 epochTrain loss: 1.246749, acc: 0.459 Val loss: 1.572656, acc: 0.336--- 0.3726 seconds ---
35 / 1500 epochTrain loss: 1.248193, acc: 0.456 Val loss: 1.580224, acc: 0.330--- 0.3735 seconds ---
36 / 1500 epochTrain loss: 1.244842, acc: 0.458 Val loss: 1.584950, acc: 0.338--- 0.3714 seconds ---
37 / 1500 epochTrain loss: 1.246477, acc: 0.456 Val loss: 1.589806, acc: 0.341--- 0.3770 seconds ---
38 / 1500 epochTrain loss: 1.245241, acc: 0.456 Val loss: 1.595126, acc: 0.349--- 0.3673 seconds ---
39 / 1500 epochTrain loss: 1.240035, acc: 0.459 Val loss: 1.597216, acc: 0.350--- 0.3778 seconds ---
40 / 1500 epochTrain loss: 1.238426, acc: 0.461 Val loss: 1.592826, acc: 0.355--- 0.3757 seconds ---
41 / 1500 epochTrain loss: 1.235813, acc: 0.463 Val loss: 1.593396, acc: 0.352--- 0.3745 seconds ---
42 / 1500 epochTrain loss: 1.236784, acc: 0.459 Val loss: 1.594979, acc: 0.353--- 0.3749 seconds ---
43 / 1500 epochTrain loss: 1.233458, acc: 0.459 Val loss: 1.594705, acc: 0.348--- 0.3754 seconds ---
44 / 1500 epochTrain loss: 1.232908, acc: 0.460 Val loss: 1.598953, acc: 0.346--- 0.3749 seconds ---
45 / 1500 epochTrain loss: 1.229528, acc: 0.459 Val loss: 1.604106, acc: 0.347--- 0.3744 seconds ---
46 / 1500 epochTrain loss: 1.228984, acc: 0.461 Val loss: 1.602665, acc: 0.350--- 0.3748 seconds ---
47 / 1500 epochTrain loss: 1.227804, acc: 0.458 Val loss: 1.606175, acc: 0.347--- 0.3737 seconds ---
48 / 1500 epochTrain loss: 1.224946, acc: 0.461 Val loss: 1.608879, acc: 0.351--- 0.3738 seconds ---
49 / 1500 epochTrain loss: 1.223614, acc: 0.458 Val loss: 1.613534, acc: 0.350--- 0.3752 seconds ---
50 / 1500 epochTrain loss: 1.222876, acc: 0.463 Val loss: 1.616761, acc: 0.350--- 0.3735 seconds ---
