0 / 1500 epochTrain loss: 2.118594, acc: 0.160 Val loss: 1.591247, acc: 0.303--- 0.4012 seconds ---
1 / 1500 epochTrain loss: 1.652976, acc: 0.305 Val loss: 1.659083, acc: 0.344--- 0.3714 seconds ---
2 / 1500 epochTrain loss: 1.632827, acc: 0.365 Val loss: 1.649129, acc: 0.355--- 0.3670 seconds ---
3 / 1500 epochTrain loss: 1.568098, acc: 0.382 Val loss: 1.605965, acc: 0.363--- 0.3638 seconds ---
4 / 1500 epochTrain loss: 1.487893, acc: 0.384 Val loss: 1.584439, acc: 0.353--- 0.3705 seconds ---
5 / 1500 epochTrain loss: 1.441243, acc: 0.392 Val loss: 1.570438, acc: 0.343--- 0.3653 seconds ---
6 / 1500 epochTrain loss: 1.408119, acc: 0.394 Val loss: 1.554982, acc: 0.335--- 0.3729 seconds ---
7 / 1500 epochTrain loss: 1.381495, acc: 0.402 Val loss: 1.545547, acc: 0.351--- 0.3764 seconds ---
8 / 1500 epochTrain loss: 1.362405, acc: 0.408 Val loss: 1.543982, acc: 0.350--- 0.3775 seconds ---
9 / 1500 epochTrain loss: 1.352933, acc: 0.411 Val loss: 1.545909, acc: 0.346--- 0.3746 seconds ---
10 / 1500 epochTrain loss: 1.346296, acc: 0.414 Val loss: 1.545795, acc: 0.356--- 0.3743 seconds ---
11 / 1500 epochTrain loss: 1.339242, acc: 0.414 Val loss: 1.548363, acc: 0.363--- 0.3742 seconds ---
12 / 1500 epochTrain loss: 1.331613, acc: 0.420 Val loss: 1.548927, acc: 0.358--- 0.3723 seconds ---
13 / 1500 epochTrain loss: 1.319872, acc: 0.430 Val loss: 1.554557, acc: 0.353--- 0.3743 seconds ---
14 / 1500 epochTrain loss: 1.314568, acc: 0.430 Val loss: 1.562887, acc: 0.359--- 0.3736 seconds ---
15 / 1500 epochTrain loss: 1.312510, acc: 0.432 Val loss: 1.572759, acc: 0.356--- 0.3726 seconds ---
16 / 1500 epochTrain loss: 1.306796, acc: 0.436 Val loss: 1.583963, acc: 0.358--- 0.3703 seconds ---
17 / 1500 epochTrain loss: 1.301927, acc: 0.438 Val loss: 1.590419, acc: 0.361--- 0.3692 seconds ---
18 / 1500 epochTrain loss: 1.297864, acc: 0.439 Val loss: 1.599932, acc: 0.357--- 0.3736 seconds ---
19 / 1500 epochTrain loss: 1.292429, acc: 0.443 Val loss: 1.605417, acc: 0.364--- 0.3696 seconds ---
20 / 1500 epochTrain loss: 1.288053, acc: 0.448 Val loss: 1.607327, acc: 0.365--- 0.3724 seconds ---
21 / 1500 epochTrain loss: 1.285895, acc: 0.447 Val loss: 1.609734, acc: 0.362--- 0.3746 seconds ---
22 / 1500 epochTrain loss: 1.277691, acc: 0.448 Val loss: 1.607486, acc: 0.354--- 0.3754 seconds ---
23 / 1500 epochTrain loss: 1.275372, acc: 0.454 Val loss: 1.608592, acc: 0.358--- 0.3759 seconds ---
24 / 1500 epochTrain loss: 1.271146, acc: 0.455 Val loss: 1.611361, acc: 0.353--- 0.3734 seconds ---
25 / 1500 epochTrain loss: 1.265122, acc: 0.456 Val loss: 1.613538, acc: 0.360--- 0.3728 seconds ---
26 / 1500 epochTrain loss: 1.264961, acc: 0.454 Val loss: 1.617485, acc: 0.360--- 0.3744 seconds ---
27 / 1500 epochTrain loss: 1.260486, acc: 0.454 Val loss: 1.618307, acc: 0.362--- 0.3750 seconds ---
28 / 1500 epochTrain loss: 1.257231, acc: 0.458 Val loss: 1.620495, acc: 0.357--- 0.3741 seconds ---
29 / 1500 epochTrain loss: 1.256101, acc: 0.459 Val loss: 1.628814, acc: 0.359--- 0.3733 seconds ---
30 / 1500 epochTrain loss: 1.252318, acc: 0.458 Val loss: 1.635714, acc: 0.360--- 0.3739 seconds ---
31 / 1500 epochTrain loss: 1.251241, acc: 0.460 Val loss: 1.643027, acc: 0.357--- 0.3754 seconds ---
32 / 1500 epochTrain loss: 1.251882, acc: 0.458 Val loss: 1.644144, acc: 0.356--- 0.3716 seconds ---
33 / 1500 epochTrain loss: 1.247397, acc: 0.460 Val loss: 1.643108, acc: 0.352--- 0.3758 seconds ---
34 / 1500 epochTrain loss: 1.246079, acc: 0.462 Val loss: 1.646428, acc: 0.360--- 0.3769 seconds ---
35 / 1500 epochTrain loss: 1.242265, acc: 0.461 Val loss: 1.649395, acc: 0.359--- 0.3761 seconds ---
36 / 1500 epochTrain loss: 1.242722, acc: 0.463 Val loss: 1.655070, acc: 0.356--- 0.3866 seconds ---
37 / 1500 epochTrain loss: 1.237519, acc: 0.465 Val loss: 1.662440, acc: 0.355--- 0.3815 seconds ---
38 / 1500 epochTrain loss: 1.237764, acc: 0.463 Val loss: 1.667645, acc: 0.352--- 0.3747 seconds ---
39 / 1500 epochTrain loss: 1.237659, acc: 0.461 Val loss: 1.670531, acc: 0.358--- 0.3733 seconds ---
40 / 1500 epochTrain loss: 1.234749, acc: 0.469 Val loss: 1.668287, acc: 0.363--- 0.3723 seconds ---
41 / 1500 epochTrain loss: 1.232888, acc: 0.470 Val loss: 1.666213, acc: 0.361--- 0.3725 seconds ---
