0 / 1500 epochTrain loss: 1.612800, acc: 0.179 Val loss: 1.597936, acc: 0.284--- 0.3323 seconds ---
1 / 1500 epochTrain loss: 1.591673, acc: 0.286 Val loss: 1.584016, acc: 0.333--- 0.3211 seconds ---
2 / 1500 epochTrain loss: 1.569514, acc: 0.343 Val loss: 1.570310, acc: 0.331--- 0.2955 seconds ---
3 / 1500 epochTrain loss: 1.546347, acc: 0.351 Val loss: 1.559166, acc: 0.332--- 0.2837 seconds ---
4 / 1500 epochTrain loss: 1.524141, acc: 0.353 Val loss: 1.554471, acc: 0.332--- 0.2822 seconds ---
5 / 1500 epochTrain loss: 1.505920, acc: 0.353 Val loss: 1.557449, acc: 0.332--- 0.2790 seconds ---
6 / 1500 epochTrain loss: 1.494912, acc: 0.353 Val loss: 1.562173, acc: 0.334--- 0.2789 seconds ---
7 / 1500 epochTrain loss: 1.483934, acc: 0.354 Val loss: 1.562686, acc: 0.334--- 0.2780 seconds ---
8 / 1500 epochTrain loss: 1.468058, acc: 0.354 Val loss: 1.560141, acc: 0.331--- 0.2806 seconds ---
9 / 1500 epochTrain loss: 1.449967, acc: 0.357 Val loss: 1.557286, acc: 0.329--- 0.2829 seconds ---
10 / 1500 epochTrain loss: 1.431190, acc: 0.366 Val loss: 1.557342, acc: 0.338--- 0.2874 seconds ---
11 / 1500 epochTrain loss: 1.413247, acc: 0.379 Val loss: 1.562551, acc: 0.340--- 0.2959 seconds ---
12 / 1500 epochTrain loss: 1.403232, acc: 0.399 Val loss: 1.572045, acc: 0.331--- 0.3116 seconds ---
13 / 1500 epochTrain loss: 1.397463, acc: 0.412 Val loss: 1.586491, acc: 0.318--- 0.3213 seconds ---
14 / 1500 epochTrain loss: 1.393962, acc: 0.412 Val loss: 1.602892, acc: 0.304--- 0.3295 seconds ---
15 / 1500 epochTrain loss: 1.390332, acc: 0.414 Val loss: 1.617694, acc: 0.301--- 0.3307 seconds ---
16 / 1500 epochTrain loss: 1.389272, acc: 0.414 Val loss: 1.629977, acc: 0.304--- 0.3310 seconds ---
17 / 1500 epochTrain loss: 1.386027, acc: 0.414 Val loss: 1.640204, acc: 0.315--- 0.3330 seconds ---
18 / 1500 epochTrain loss: 1.382810, acc: 0.420 Val loss: 1.647210, acc: 0.320--- 0.3326 seconds ---
19 / 1500 epochTrain loss: 1.380179, acc: 0.421 Val loss: 1.651355, acc: 0.324--- 0.3305 seconds ---
20 / 1500 epochTrain loss: 1.376450, acc: 0.425 Val loss: 1.651785, acc: 0.333--- 0.3284 seconds ---
21 / 1500 epochTrain loss: 1.373352, acc: 0.426 Val loss: 1.648536, acc: 0.339--- 0.3203 seconds ---
22 / 1500 epochTrain loss: 1.372782, acc: 0.425 Val loss: 1.641359, acc: 0.340--- 0.3214 seconds ---
23 / 1500 epochTrain loss: 1.368380, acc: 0.426 Val loss: 1.631753, acc: 0.342--- 0.3202 seconds ---
24 / 1500 epochTrain loss: 1.362840, acc: 0.429 Val loss: 1.621471, acc: 0.342--- 0.3198 seconds ---
25 / 1500 epochTrain loss: 1.362774, acc: 0.430 Val loss: 1.611703, acc: 0.336--- 0.3223 seconds ---
26 / 1500 epochTrain loss: 1.359326, acc: 0.429 Val loss: 1.603661, acc: 0.333--- 0.3240 seconds ---
27 / 1500 epochTrain loss: 1.360986, acc: 0.428 Val loss: 1.597919, acc: 0.329--- 0.3236 seconds ---
28 / 1500 epochTrain loss: 1.357217, acc: 0.433 Val loss: 1.593754, acc: 0.326--- 0.3239 seconds ---
29 / 1500 epochTrain loss: 1.358469, acc: 0.431 Val loss: 1.592155, acc: 0.331--- 0.3238 seconds ---
30 / 1500 epochTrain loss: 1.356642, acc: 0.432 Val loss: 1.592204, acc: 0.331--- 0.3224 seconds ---
31 / 1500 epochTrain loss: 1.356580, acc: 0.432 Val loss: 1.594423, acc: 0.330--- 0.3284 seconds ---
32 / 1500 epochTrain loss: 1.354048, acc: 0.432 Val loss: 1.598490, acc: 0.329--- 0.3202 seconds ---
