0 / 1500 epochTrain loss: 1.630592, acc: 0.163 Val loss: 1.611159, acc: 0.205--- 0.3326 seconds ---
1 / 1500 epochTrain loss: 1.604722, acc: 0.233 Val loss: 1.596904, acc: 0.281--- 0.3305 seconds ---
2 / 1500 epochTrain loss: 1.580741, acc: 0.310 Val loss: 1.583364, acc: 0.314--- 0.3279 seconds ---
3 / 1500 epochTrain loss: 1.556813, acc: 0.338 Val loss: 1.571537, acc: 0.324--- 0.3054 seconds ---
4 / 1500 epochTrain loss: 1.532026, acc: 0.349 Val loss: 1.563861, acc: 0.331--- 0.2897 seconds ---
5 / 1500 epochTrain loss: 1.510069, acc: 0.350 Val loss: 1.563558, acc: 0.329--- 0.2857 seconds ---
6 / 1500 epochTrain loss: 1.494604, acc: 0.351 Val loss: 1.570551, acc: 0.329--- 0.2832 seconds ---
7 / 1500 epochTrain loss: 1.482188, acc: 0.354 Val loss: 1.576991, acc: 0.329--- 0.2821 seconds ---
8 / 1500 epochTrain loss: 1.470525, acc: 0.354 Val loss: 1.577754, acc: 0.329--- 0.2837 seconds ---
9 / 1500 epochTrain loss: 1.455609, acc: 0.357 Val loss: 1.575523, acc: 0.329--- 0.2883 seconds ---
10 / 1500 epochTrain loss: 1.435649, acc: 0.365 Val loss: 1.574316, acc: 0.326--- 0.2905 seconds ---
11 / 1500 epochTrain loss: 1.417830, acc: 0.375 Val loss: 1.577533, acc: 0.325--- 0.3000 seconds ---
12 / 1500 epochTrain loss: 1.405572, acc: 0.391 Val loss: 1.587309, acc: 0.324--- 0.3120 seconds ---
13 / 1500 epochTrain loss: 1.398451, acc: 0.399 Val loss: 1.602512, acc: 0.314--- 0.3201 seconds ---
14 / 1500 epochTrain loss: 1.394111, acc: 0.412 Val loss: 1.619805, acc: 0.295--- 0.3255 seconds ---
15 / 1500 epochTrain loss: 1.392753, acc: 0.412 Val loss: 1.637704, acc: 0.286--- 0.3330 seconds ---
16 / 1500 epochTrain loss: 1.389893, acc: 0.413 Val loss: 1.652924, acc: 0.285--- 0.3325 seconds ---
17 / 1500 epochTrain loss: 1.388190, acc: 0.417 Val loss: 1.665320, acc: 0.292--- 0.3331 seconds ---
18 / 1500 epochTrain loss: 1.384851, acc: 0.417 Val loss: 1.674598, acc: 0.297--- 0.3315 seconds ---
19 / 1500 epochTrain loss: 1.380381, acc: 0.428 Val loss: 1.682873, acc: 0.295--- 0.3309 seconds ---
20 / 1500 epochTrain loss: 1.377467, acc: 0.422 Val loss: 1.686482, acc: 0.301--- 0.3286 seconds ---
21 / 1500 epochTrain loss: 1.373670, acc: 0.422 Val loss: 1.686828, acc: 0.306--- 0.3273 seconds ---
22 / 1500 epochTrain loss: 1.372157, acc: 0.427 Val loss: 1.683345, acc: 0.309--- 0.3199 seconds ---
23 / 1500 epochTrain loss: 1.369731, acc: 0.423 Val loss: 1.676172, acc: 0.310--- 0.3209 seconds ---
24 / 1500 epochTrain loss: 1.364966, acc: 0.422 Val loss: 1.667011, acc: 0.310--- 0.3225 seconds ---
25 / 1500 epochTrain loss: 1.362666, acc: 0.423 Val loss: 1.656690, acc: 0.305--- 0.3207 seconds ---
26 / 1500 epochTrain loss: 1.362084, acc: 0.422 Val loss: 1.645607, acc: 0.306--- 0.3235 seconds ---
27 / 1500 epochTrain loss: 1.356873, acc: 0.426 Val loss: 1.637230, acc: 0.308--- 0.3247 seconds ---
28 / 1500 epochTrain loss: 1.356888, acc: 0.428 Val loss: 1.632968, acc: 0.307--- 0.3240 seconds ---
29 / 1500 epochTrain loss: 1.357186, acc: 0.429 Val loss: 1.629751, acc: 0.306--- 0.3200 seconds ---
30 / 1500 epochTrain loss: 1.353969, acc: 0.432 Val loss: 1.628749, acc: 0.305--- 0.3254 seconds ---
31 / 1500 epochTrain loss: 1.353796, acc: 0.434 Val loss: 1.630664, acc: 0.305--- 0.3273 seconds ---
32 / 1500 epochTrain loss: 1.352403, acc: 0.433 Val loss: 1.634894, acc: 0.299--- 0.3263 seconds ---
33 / 1500 epochTrain loss: 1.349965, acc: 0.433 Val loss: 1.640501, acc: 0.304--- 0.3263 seconds ---
34 / 1500 epochTrain loss: 1.347311, acc: 0.433 Val loss: 1.646485, acc: 0.305--- 0.3264 seconds ---
35 / 1500 epochTrain loss: 1.346634, acc: 0.434 Val loss: 1.651200, acc: 0.305--- 0.3260 seconds ---
36 / 1500 epochTrain loss: 1.346483, acc: 0.437 Val loss: 1.655571, acc: 0.306--- 0.3388 seconds ---
37 / 1500 epochTrain loss: 1.343153, acc: 0.436 Val loss: 1.659507, acc: 0.309--- 0.3263 seconds ---
38 / 1500 epochTrain loss: 1.343231, acc: 0.434 Val loss: 1.661624, acc: 0.312--- 0.3238 seconds ---
39 / 1500 epochTrain loss: 1.342338, acc: 0.436 Val loss: 1.661415, acc: 0.313--- 0.3228 seconds ---
40 / 1500 epochTrain loss: 1.340452, acc: 0.438 Val loss: 1.660516, acc: 0.312--- 0.3189 seconds ---
41 / 1500 epochTrain loss: 1.338390, acc: 0.441 Val loss: 1.659264, acc: 0.310--- 0.3250 seconds ---
42 / 1500 epochTrain loss: 1.338171, acc: 0.440 Val loss: 1.656884, acc: 0.309--- 0.3272 seconds ---
43 / 1500 epochTrain loss: 1.334527, acc: 0.443 Val loss: 1.655746, acc: 0.310--- 0.3271 seconds ---
44 / 1500 epochTrain loss: 1.335043, acc: 0.441 Val loss: 1.654586, acc: 0.310--- 0.3282 seconds ---
45 / 1500 epochTrain loss: 1.333930, acc: 0.444 Val loss: 1.654172, acc: 0.308--- 0.3270 seconds ---
46 / 1500 epochTrain loss: 1.334025, acc: 0.445 Val loss: 1.655673, acc: 0.310--- 0.3278 seconds ---
47 / 1500 epochTrain loss: 1.332447, acc: 0.446 Val loss: 1.657904, acc: 0.314--- 0.3252 seconds ---
48 / 1500 epochTrain loss: 1.333615, acc: 0.444 Val loss: 1.660269, acc: 0.314--- 0.3247 seconds ---
49 / 1500 epochTrain loss: 1.330956, acc: 0.447 Val loss: 1.663164, acc: 0.317--- 0.3272 seconds ---
50 / 1500 epochTrain loss: 1.330983, acc: 0.447 Val loss: 1.665154, acc: 0.319--- 0.3265 seconds ---
51 / 1500 epochTrain loss: 1.328695, acc: 0.448 Val loss: 1.666430, acc: 0.320--- 0.3249 seconds ---
52 / 1500 epochTrain loss: 1.328316, acc: 0.447 Val loss: 1.667739, acc: 0.318--- 0.3247 seconds ---
53 / 1500 epochTrain loss: 1.328202, acc: 0.445 Val loss: 1.668498, acc: 0.318--- 0.3243 seconds ---
54 / 1500 epochTrain loss: 1.327226, acc: 0.447 Val loss: 1.669625, acc: 0.318--- 0.3257 seconds ---
