0 / 1500 epochTrain loss: 1.375974, acc: 0.298 Val loss: 1.332275, acc: 0.372--- 0.2553 seconds ---
1 / 1500 epochTrain loss: 1.307332, acc: 0.389 Val loss: 1.309147, acc: 0.403--- 0.2431 seconds ---
2 / 1500 epochTrain loss: 1.257801, acc: 0.439 Val loss: 1.305926, acc: 0.429--- 0.2413 seconds ---
3 / 1500 epochTrain loss: 1.226665, acc: 0.470 Val loss: 1.319221, acc: 0.426--- 0.2430 seconds ---
4 / 1500 epochTrain loss: 1.211105, acc: 0.492 Val loss: 1.332067, acc: 0.428--- 0.2397 seconds ---
5 / 1500 epochTrain loss: 1.202140, acc: 0.505 Val loss: 1.334962, acc: 0.430--- 0.2406 seconds ---
6 / 1500 epochTrain loss: 1.185926, acc: 0.515 Val loss: 1.325813, acc: 0.440--- 0.2413 seconds ---
7 / 1500 epochTrain loss: 1.168424, acc: 0.521 Val loss: 1.315220, acc: 0.443--- 0.2415 seconds ---
8 / 1500 epochTrain loss: 1.151313, acc: 0.526 Val loss: 1.308418, acc: 0.444--- 0.2365 seconds ---
9 / 1500 epochTrain loss: 1.138585, acc: 0.530 Val loss: 1.308330, acc: 0.442--- 0.2435 seconds ---
10 / 1500 epochTrain loss: 1.130628, acc: 0.533 Val loss: 1.311947, acc: 0.441--- 0.2421 seconds ---
11 / 1500 epochTrain loss: 1.125390, acc: 0.535 Val loss: 1.321681, acc: 0.442--- 0.2442 seconds ---
12 / 1500 epochTrain loss: 1.115900, acc: 0.538 Val loss: 1.334056, acc: 0.443--- 0.2429 seconds ---
13 / 1500 epochTrain loss: 1.100952, acc: 0.545 Val loss: 1.350641, acc: 0.447--- 0.2403 seconds ---
14 / 1500 epochTrain loss: 1.096039, acc: 0.547 Val loss: 1.363054, acc: 0.447--- 0.2448 seconds ---
15 / 1500 epochTrain loss: 1.093789, acc: 0.546 Val loss: 1.369408, acc: 0.447--- 0.2440 seconds ---
16 / 1500 epochTrain loss: 1.086308, acc: 0.554 Val loss: 1.367985, acc: 0.447--- 0.2396 seconds ---
17 / 1500 epochTrain loss: 1.081788, acc: 0.556 Val loss: 1.363558, acc: 0.449--- 0.2463 seconds ---
18 / 1500 epochTrain loss: 1.072822, acc: 0.560 Val loss: 1.359737, acc: 0.445--- 0.2419 seconds ---
19 / 1500 epochTrain loss: 1.068830, acc: 0.566 Val loss: 1.357115, acc: 0.443--- 0.2437 seconds ---
20 / 1500 epochTrain loss: 1.061140, acc: 0.569 Val loss: 1.354047, acc: 0.444--- 0.2428 seconds ---
21 / 1500 epochTrain loss: 1.053645, acc: 0.573 Val loss: 1.351894, acc: 0.443--- 0.2449 seconds ---
22 / 1500 epochTrain loss: 1.047708, acc: 0.576 Val loss: 1.351304, acc: 0.447--- 0.2444 seconds ---
23 / 1500 epochTrain loss: 1.042338, acc: 0.576 Val loss: 1.353324, acc: 0.446--- 0.2436 seconds ---
24 / 1500 epochTrain loss: 1.038066, acc: 0.579 Val loss: 1.354040, acc: 0.448--- 0.2452 seconds ---
25 / 1500 epochTrain loss: 1.036100, acc: 0.581 Val loss: 1.352579, acc: 0.443--- 0.2442 seconds ---
26 / 1500 epochTrain loss: 1.028883, acc: 0.582 Val loss: 1.355015, acc: 0.439--- 0.2448 seconds ---
27 / 1500 epochTrain loss: 1.028437, acc: 0.582 Val loss: 1.355601, acc: 0.443--- 0.2441 seconds ---
28 / 1500 epochTrain loss: 1.025581, acc: 0.586 Val loss: 1.356983, acc: 0.443--- 0.2457 seconds ---
29 / 1500 epochTrain loss: 1.023259, acc: 0.588 Val loss: 1.361435, acc: 0.440--- 0.2457 seconds ---
30 / 1500 epochTrain loss: 1.019416, acc: 0.592 Val loss: 1.365749, acc: 0.438--- 0.2464 seconds ---
31 / 1500 epochTrain loss: 1.019800, acc: 0.595 Val loss: 1.370656, acc: 0.440--- 0.2472 seconds ---
32 / 1500 epochTrain loss: 1.019437, acc: 0.594 Val loss: 1.378731, acc: 0.438--- 0.2479 seconds ---
33 / 1500 epochTrain loss: 1.017516, acc: 0.594 Val loss: 1.384167, acc: 0.439--- 0.2482 seconds ---
34 / 1500 epochTrain loss: 1.016645, acc: 0.594 Val loss: 1.390975, acc: 0.440--- 0.2621 seconds ---
35 / 1500 epochTrain loss: 1.016619, acc: 0.595 Val loss: 1.396447, acc: 0.440--- 0.2466 seconds ---
36 / 1500 epochTrain loss: 1.013209, acc: 0.600 Val loss: 1.397793, acc: 0.440--- 0.2487 seconds ---
37 / 1500 epochTrain loss: 1.011405, acc: 0.596 Val loss: 1.397237, acc: 0.444--- 0.2477 seconds ---
38 / 1500 epochTrain loss: 1.010601, acc: 0.599 Val loss: 1.398072, acc: 0.443--- 0.2472 seconds ---
39 / 1500 epochTrain loss: 1.009523, acc: 0.598 Val loss: 1.398625, acc: 0.444--- 0.2463 seconds ---
40 / 1500 epochTrain loss: 1.009701, acc: 0.597 Val loss: 1.396367, acc: 0.446--- 0.2473 seconds ---
41 / 1500 epochTrain loss: 1.006103, acc: 0.599 Val loss: 1.395020, acc: 0.450--- 0.2472 seconds ---
42 / 1500 epochTrain loss: 1.006492, acc: 0.597 Val loss: 1.394859, acc: 0.445--- 0.2477 seconds ---
43 / 1500 epochTrain loss: 1.005644, acc: 0.601 Val loss: 1.393458, acc: 0.450--- 0.2472 seconds ---
44 / 1500 epochTrain loss: 1.004746, acc: 0.601 Val loss: 1.393007, acc: 0.450--- 0.2478 seconds ---
45 / 1500 epochTrain loss: 1.000350, acc: 0.605 Val loss: 1.393452, acc: 0.449--- 0.2475 seconds ---
46 / 1500 epochTrain loss: 1.002054, acc: 0.602 Val loss: 1.393026, acc: 0.451--- 0.2464 seconds ---
47 / 1500 epochTrain loss: 1.000923, acc: 0.603 Val loss: 1.394083, acc: 0.454--- 0.2466 seconds ---
48 / 1500 epochTrain loss: 0.998595, acc: 0.603 Val loss: 1.395164, acc: 0.454--- 0.2456 seconds ---
49 / 1500 epochTrain loss: 1.001355, acc: 0.604 Val loss: 1.396463, acc: 0.455--- 0.2477 seconds ---
50 / 1500 epochTrain loss: 0.997638, acc: 0.606 Val loss: 1.398030, acc: 0.454--- 0.2477 seconds ---
51 / 1500 epochTrain loss: 0.995851, acc: 0.602 Val loss: 1.400912, acc: 0.451--- 0.2474 seconds ---
52 / 1500 epochTrain loss: 0.995914, acc: 0.606 Val loss: 1.403155, acc: 0.450--- 0.2477 seconds ---
53 / 1500 epochTrain loss: 0.994360, acc: 0.606 Val loss: 1.405145, acc: 0.447--- 0.2499 seconds ---
54 / 1500 epochTrain loss: 0.994935, acc: 0.606 Val loss: 1.407476, acc: 0.443--- 0.2462 seconds ---
55 / 1500 epochTrain loss: 0.990773, acc: 0.606 Val loss: 1.411055, acc: 0.440--- 0.2477 seconds ---
56 / 1500 epochTrain loss: 0.992221, acc: 0.608 Val loss: 1.413998, acc: 0.442--- 0.2472 seconds ---
57 / 1500 epochTrain loss: 0.989195, acc: 0.610 Val loss: 1.417951, acc: 0.443--- 0.2471 seconds ---
58 / 1500 epochTrain loss: 0.988239, acc: 0.608 Val loss: 1.419585, acc: 0.441--- 0.2491 seconds ---
59 / 1500 epochTrain loss: 0.987887, acc: 0.611 Val loss: 1.420063, acc: 0.443--- 0.2468 seconds ---
60 / 1500 epochTrain loss: 0.987316, acc: 0.609 Val loss: 1.423180, acc: 0.439--- 0.2473 seconds ---
61 / 1500 epochTrain loss: 0.985181, acc: 0.613 Val loss: 1.425518, acc: 0.439--- 0.2471 seconds ---
62 / 1500 epochTrain loss: 0.989540, acc: 0.608 Val loss: 1.426147, acc: 0.434--- 0.2477 seconds ---
63 / 1500 epochTrain loss: 0.983791, acc: 0.610 Val loss: 1.425795, acc: 0.434--- 0.2467 seconds ---
64 / 1500 epochTrain loss: 0.983630, acc: 0.609 Val loss: 1.428457, acc: 0.434--- 0.2483 seconds ---
65 / 1500 epochTrain loss: 0.983804, acc: 0.612 Val loss: 1.424122, acc: 0.432--- 0.2477 seconds ---
66 / 1500 epochTrain loss: 0.984217, acc: 0.612 Val loss: 1.421813, acc: 0.433--- 0.2476 seconds ---
67 / 1500 epochTrain loss: 0.981829, acc: 0.611 Val loss: 1.424691, acc: 0.431--- 0.2477 seconds ---
68 / 1500 epochTrain loss: 0.983821, acc: 0.614 Val loss: 1.425662, acc: 0.426--- 0.2476 seconds ---
69 / 1500 epochTrain loss: 0.982707, acc: 0.615 Val loss: 1.421754, acc: 0.428--- 0.2472 seconds ---
70 / 1500 epochTrain loss: 0.982767, acc: 0.615 Val loss: 1.419123, acc: 0.426--- 0.2467 seconds ---
71 / 1500 epochTrain loss: 0.982621, acc: 0.611 Val loss: 1.421836, acc: 0.429--- 0.2469 seconds ---
72 / 1500 epochTrain loss: 0.980296, acc: 0.611 Val loss: 1.425254, acc: 0.428--- 0.2470 seconds ---
73 / 1500 epochTrain loss: 0.981390, acc: 0.613 Val loss: 1.426079, acc: 0.431--- 0.2471 seconds ---
74 / 1500 epochTrain loss: 0.979909, acc: 0.613 Val loss: 1.424957, acc: 0.431--- 0.2477 seconds ---
75 / 1500 epochTrain loss: 0.978938, acc: 0.615 Val loss: 1.425601, acc: 0.431--- 0.2473 seconds ---
76 / 1500 epochTrain loss: 0.981166, acc: 0.613 Val loss: 1.427722, acc: 0.432--- 0.2479 seconds ---
77 / 1500 epochTrain loss: 0.981244, acc: 0.610 Val loss: 1.431383, acc: 0.429--- 0.2466 seconds ---
78 / 1500 epochTrain loss: 0.978971, acc: 0.614 Val loss: 1.431291, acc: 0.433--- 0.2467 seconds ---
79 / 1500 epochTrain loss: 0.979160, acc: 0.612 Val loss: 1.429955, acc: 0.436--- 0.2462 seconds ---
80 / 1500 epochTrain loss: 0.980401, acc: 0.613 Val loss: 1.428778, acc: 0.433--- 0.2486 seconds ---
81 / 1500 epochTrain loss: 0.976491, acc: 0.610 Val loss: 1.434390, acc: 0.437--- 0.2480 seconds ---
82 / 1500 epochTrain loss: 0.980419, acc: 0.610 Val loss: 1.434426, acc: 0.433--- 0.2480 seconds ---
83 / 1500 epochTrain loss: 0.976186, acc: 0.614 Val loss: 1.429121, acc: 0.435--- 0.2502 seconds ---
84 / 1500 epochTrain loss: 0.979758, acc: 0.615 Val loss: 1.425165, acc: 0.428--- 0.2480 seconds ---
85 / 1500 epochTrain loss: 0.976559, acc: 0.611 Val loss: 1.429201, acc: 0.435--- 0.2467 seconds ---
86 / 1500 epochTrain loss: 0.978223, acc: 0.614 Val loss: 1.430660, acc: 0.428--- 0.2553 seconds ---
87 / 1500 epochTrain loss: 0.978632, acc: 0.611 Val loss: 1.427305, acc: 0.428--- 0.2471 seconds ---
88 / 1500 epochTrain loss: 0.976144, acc: 0.613 Val loss: 1.426739, acc: 0.428--- 0.2476 seconds ---
89 / 1500 epochTrain loss: 0.976850, acc: 0.614 Val loss: 1.431435, acc: 0.429--- 0.2477 seconds ---
90 / 1500 epochTrain loss: 0.978839, acc: 0.611 Val loss: 1.435074, acc: 0.430--- 0.2471 seconds ---
91 / 1500 epochTrain loss: 0.975614, acc: 0.613 Val loss: 1.434992, acc: 0.426--- 0.2471 seconds ---
