0 / 1500 epochTrain loss: 1.384616, acc: 0.266 Val loss: 1.345205, acc: 0.394--- 0.2583 seconds ---
1 / 1500 epochTrain loss: 1.328703, acc: 0.376 Val loss: 1.322786, acc: 0.424--- 0.2420 seconds ---
2 / 1500 epochTrain loss: 1.286340, acc: 0.409 Val loss: 1.312608, acc: 0.440--- 0.2414 seconds ---
3 / 1500 epochTrain loss: 1.253122, acc: 0.434 Val loss: 1.316806, acc: 0.450--- 0.2414 seconds ---
4 / 1500 epochTrain loss: 1.230969, acc: 0.462 Val loss: 1.332466, acc: 0.463--- 0.2413 seconds ---
5 / 1500 epochTrain loss: 1.216845, acc: 0.483 Val loss: 1.347716, acc: 0.461--- 0.2428 seconds ---
6 / 1500 epochTrain loss: 1.209164, acc: 0.503 Val loss: 1.354586, acc: 0.452--- 0.2406 seconds ---
7 / 1500 epochTrain loss: 1.197078, acc: 0.513 Val loss: 1.350851, acc: 0.456--- 0.2412 seconds ---
8 / 1500 epochTrain loss: 1.177498, acc: 0.525 Val loss: 1.340340, acc: 0.456--- 0.2408 seconds ---
9 / 1500 epochTrain loss: 1.159434, acc: 0.529 Val loss: 1.327362, acc: 0.447--- 0.2412 seconds ---
10 / 1500 epochTrain loss: 1.139396, acc: 0.535 Val loss: 1.318059, acc: 0.450--- 0.2403 seconds ---
11 / 1500 epochTrain loss: 1.124044, acc: 0.539 Val loss: 1.313706, acc: 0.446--- 0.2409 seconds ---
12 / 1500 epochTrain loss: 1.113004, acc: 0.545 Val loss: 1.315845, acc: 0.437--- 0.2449 seconds ---
13 / 1500 epochTrain loss: 1.103216, acc: 0.547 Val loss: 1.323477, acc: 0.436--- 0.2453 seconds ---
14 / 1500 epochTrain loss: 1.094074, acc: 0.553 Val loss: 1.334720, acc: 0.433--- 0.2441 seconds ---
15 / 1500 epochTrain loss: 1.089488, acc: 0.552 Val loss: 1.348961, acc: 0.430--- 0.2469 seconds ---
16 / 1500 epochTrain loss: 1.078637, acc: 0.555 Val loss: 1.365281, acc: 0.426--- 0.2462 seconds ---
17 / 1500 epochTrain loss: 1.073315, acc: 0.560 Val loss: 1.382955, acc: 0.420--- 0.2463 seconds ---
18 / 1500 epochTrain loss: 1.069739, acc: 0.562 Val loss: 1.398004, acc: 0.418--- 0.2468 seconds ---
19 / 1500 epochTrain loss: 1.067788, acc: 0.564 Val loss: 1.408504, acc: 0.416--- 0.2468 seconds ---
20 / 1500 epochTrain loss: 1.064009, acc: 0.571 Val loss: 1.415773, acc: 0.412--- 0.2485 seconds ---
21 / 1500 epochTrain loss: 1.056492, acc: 0.575 Val loss: 1.417873, acc: 0.408--- 0.2468 seconds ---
22 / 1500 epochTrain loss: 1.051918, acc: 0.576 Val loss: 1.420951, acc: 0.403--- 0.2497 seconds ---
23 / 1500 epochTrain loss: 1.045093, acc: 0.579 Val loss: 1.422012, acc: 0.396--- 0.2486 seconds ---
24 / 1500 epochTrain loss: 1.043454, acc: 0.581 Val loss: 1.420971, acc: 0.396--- 0.2487 seconds ---
25 / 1500 epochTrain loss: 1.039291, acc: 0.581 Val loss: 1.422301, acc: 0.394--- 0.2500 seconds ---
26 / 1500 epochTrain loss: 1.035260, acc: 0.583 Val loss: 1.422576, acc: 0.396--- 0.2498 seconds ---
27 / 1500 epochTrain loss: 1.034926, acc: 0.583 Val loss: 1.423963, acc: 0.402--- 0.2495 seconds ---
28 / 1500 epochTrain loss: 1.029032, acc: 0.588 Val loss: 1.423786, acc: 0.410--- 0.2492 seconds ---
29 / 1500 epochTrain loss: 1.027489, acc: 0.581 Val loss: 1.424071, acc: 0.409--- 0.2497 seconds ---
30 / 1500 epochTrain loss: 1.027589, acc: 0.587 Val loss: 1.422206, acc: 0.413--- 0.2512 seconds ---
31 / 1500 epochTrain loss: 1.022278, acc: 0.588 Val loss: 1.421116, acc: 0.409--- 0.2499 seconds ---
32 / 1500 epochTrain loss: 1.021089, acc: 0.592 Val loss: 1.421298, acc: 0.406--- 0.2497 seconds ---
33 / 1500 epochTrain loss: 1.020848, acc: 0.596 Val loss: 1.422088, acc: 0.408--- 0.2496 seconds ---
34 / 1500 epochTrain loss: 1.018163, acc: 0.594 Val loss: 1.427498, acc: 0.409--- 0.2509 seconds ---
35 / 1500 epochTrain loss: 1.014677, acc: 0.596 Val loss: 1.434198, acc: 0.413--- 0.2504 seconds ---
36 / 1500 epochTrain loss: 1.014722, acc: 0.593 Val loss: 1.441566, acc: 0.413--- 0.2505 seconds ---
37 / 1500 epochTrain loss: 1.015856, acc: 0.597 Val loss: 1.445290, acc: 0.411--- 0.2499 seconds ---
38 / 1500 epochTrain loss: 1.012342, acc: 0.599 Val loss: 1.447720, acc: 0.411--- 0.2585 seconds ---
39 / 1500 epochTrain loss: 1.013407, acc: 0.603 Val loss: 1.445742, acc: 0.413--- 0.2492 seconds ---
40 / 1500 epochTrain loss: 1.009174, acc: 0.600 Val loss: 1.442757, acc: 0.412--- 0.2507 seconds ---
41 / 1500 epochTrain loss: 1.009672, acc: 0.603 Val loss: 1.440559, acc: 0.416--- 0.2490 seconds ---
42 / 1500 epochTrain loss: 1.008341, acc: 0.605 Val loss: 1.439083, acc: 0.414--- 0.2502 seconds ---
43 / 1500 epochTrain loss: 1.003409, acc: 0.601 Val loss: 1.437610, acc: 0.417--- 0.2491 seconds ---
44 / 1500 epochTrain loss: 1.002773, acc: 0.602 Val loss: 1.436129, acc: 0.420--- 0.2495 seconds ---
45 / 1500 epochTrain loss: 1.004899, acc: 0.605 Val loss: 1.434567, acc: 0.420--- 0.2495 seconds ---
46 / 1500 epochTrain loss: 1.002326, acc: 0.603 Val loss: 1.431737, acc: 0.419--- 0.2506 seconds ---
47 / 1500 epochTrain loss: 1.003587, acc: 0.606 Val loss: 1.432058, acc: 0.419--- 0.2501 seconds ---
48 / 1500 epochTrain loss: 1.001153, acc: 0.604 Val loss: 1.434003, acc: 0.417--- 0.2507 seconds ---
49 / 1500 epochTrain loss: 0.998085, acc: 0.606 Val loss: 1.438053, acc: 0.416--- 0.2507 seconds ---
50 / 1500 epochTrain loss: 0.997688, acc: 0.606 Val loss: 1.439554, acc: 0.418--- 0.2501 seconds ---
51 / 1500 epochTrain loss: 0.997843, acc: 0.606 Val loss: 1.438624, acc: 0.415--- 0.2499 seconds ---
52 / 1500 epochTrain loss: 0.995755, acc: 0.607 Val loss: 1.437394, acc: 0.409--- 0.2507 seconds ---
53 / 1500 epochTrain loss: 0.995697, acc: 0.608 Val loss: 1.438130, acc: 0.409--- 0.2491 seconds ---
54 / 1500 epochTrain loss: 0.993501, acc: 0.611 Val loss: 1.439688, acc: 0.411--- 0.2490 seconds ---
55 / 1500 epochTrain loss: 0.994334, acc: 0.609 Val loss: 1.442002, acc: 0.413--- 0.2496 seconds ---
56 / 1500 epochTrain loss: 0.990548, acc: 0.611 Val loss: 1.442307, acc: 0.415--- 0.2490 seconds ---
57 / 1500 epochTrain loss: 0.990199, acc: 0.613 Val loss: 1.443654, acc: 0.417--- 0.2495 seconds ---
58 / 1500 epochTrain loss: 0.991192, acc: 0.610 Val loss: 1.445388, acc: 0.416--- 0.2514 seconds ---
59 / 1500 epochTrain loss: 0.991408, acc: 0.614 Val loss: 1.447442, acc: 0.417--- 0.2490 seconds ---
60 / 1500 epochTrain loss: 0.988406, acc: 0.612 Val loss: 1.449764, acc: 0.418--- 0.2496 seconds ---
61 / 1500 epochTrain loss: 0.989864, acc: 0.613 Val loss: 1.451367, acc: 0.419--- 0.2506 seconds ---
62 / 1500 epochTrain loss: 0.987562, acc: 0.612 Val loss: 1.453616, acc: 0.413--- 0.2499 seconds ---
63 / 1500 epochTrain loss: 0.989667, acc: 0.612 Val loss: 1.455763, acc: 0.416--- 0.2488 seconds ---
64 / 1500 epochTrain loss: 0.989167, acc: 0.613 Val loss: 1.456398, acc: 0.414--- 0.2492 seconds ---
65 / 1500 epochTrain loss: 0.987947, acc: 0.612 Val loss: 1.456611, acc: 0.413--- 0.2498 seconds ---
66 / 1500 epochTrain loss: 0.986188, acc: 0.614 Val loss: 1.456794, acc: 0.414--- 0.2493 seconds ---
67 / 1500 epochTrain loss: 0.985433, acc: 0.611 Val loss: 1.454368, acc: 0.416--- 0.2508 seconds ---
68 / 1500 epochTrain loss: 0.985014, acc: 0.616 Val loss: 1.454467, acc: 0.416--- 0.2514 seconds ---
69 / 1500 epochTrain loss: 0.982521, acc: 0.615 Val loss: 1.454146, acc: 0.415--- 0.2493 seconds ---
70 / 1500 epochTrain loss: 0.982914, acc: 0.614 Val loss: 1.458367, acc: 0.416--- 0.2501 seconds ---
71 / 1500 epochTrain loss: 0.983733, acc: 0.611 Val loss: 1.456530, acc: 0.411--- 0.2492 seconds ---
72 / 1500 epochTrain loss: 0.984550, acc: 0.613 Val loss: 1.458116, acc: 0.413--- 0.2509 seconds ---
73 / 1500 epochTrain loss: 0.981383, acc: 0.615 Val loss: 1.460978, acc: 0.413--- 0.2484 seconds ---
74 / 1500 epochTrain loss: 0.980684, acc: 0.614 Val loss: 1.463239, acc: 0.414--- 0.2490 seconds ---
