0 / 1500 epochTrain loss: 1.623952, acc: 0.164 Val loss: 1.589544, acc: 0.309--- 0.4263 seconds ---
1 / 1500 epochTrain loss: 1.583008, acc: 0.303 Val loss: 1.559796, acc: 0.331--- 0.4129 seconds ---
2 / 1500 epochTrain loss: 1.544267, acc: 0.353 Val loss: 1.531283, acc: 0.348--- 0.4087 seconds ---
3 / 1500 epochTrain loss: 1.505420, acc: 0.373 Val loss: 1.506312, acc: 0.352--- 0.4090 seconds ---
4 / 1500 epochTrain loss: 1.468179, acc: 0.386 Val loss: 1.490344, acc: 0.365--- 0.4044 seconds ---
5 / 1500 epochTrain loss: 1.439127, acc: 0.390 Val loss: 1.489063, acc: 0.365--- 0.4027 seconds ---
6 / 1500 epochTrain loss: 1.423015, acc: 0.394 Val loss: 1.499730, acc: 0.369--- 0.3990 seconds ---
7 / 1500 epochTrain loss: 1.418426, acc: 0.403 Val loss: 1.513075, acc: 0.374--- 0.3994 seconds ---
8 / 1500 epochTrain loss: 1.418721, acc: 0.414 Val loss: 1.519750, acc: 0.376--- 0.4066 seconds ---
9 / 1500 epochTrain loss: 1.415953, acc: 0.419 Val loss: 1.518137, acc: 0.378--- 0.4043 seconds ---
10 / 1500 epochTrain loss: 1.410578, acc: 0.424 Val loss: 1.510404, acc: 0.381--- 0.4064 seconds ---
11 / 1500 epochTrain loss: 1.398980, acc: 0.430 Val loss: 1.498323, acc: 0.388--- 0.4080 seconds ---
12 / 1500 epochTrain loss: 1.388161, acc: 0.436 Val loss: 1.485594, acc: 0.394--- 0.4078 seconds ---
13 / 1500 epochTrain loss: 1.379133, acc: 0.441 Val loss: 1.475747, acc: 0.402--- 0.4036 seconds ---
14 / 1500 epochTrain loss: 1.371316, acc: 0.449 Val loss: 1.468219, acc: 0.413--- 0.4077 seconds ---
15 / 1500 epochTrain loss: 1.367989, acc: 0.455 Val loss: 1.463396, acc: 0.415--- 0.4076 seconds ---
16 / 1500 epochTrain loss: 1.366482, acc: 0.459 Val loss: 1.460340, acc: 0.419--- 0.4044 seconds ---
17 / 1500 epochTrain loss: 1.366977, acc: 0.465 Val loss: 1.458565, acc: 0.421--- 0.4054 seconds ---
18 / 1500 epochTrain loss: 1.365029, acc: 0.468 Val loss: 1.457404, acc: 0.425--- 0.4098 seconds ---
19 / 1500 epochTrain loss: 1.364728, acc: 0.466 Val loss: 1.456408, acc: 0.427--- 0.4085 seconds ---
20 / 1500 epochTrain loss: 1.363023, acc: 0.468 Val loss: 1.454913, acc: 0.427--- 0.4135 seconds ---
21 / 1500 epochTrain loss: 1.357686, acc: 0.471 Val loss: 1.454626, acc: 0.427--- 0.4059 seconds ---
22 / 1500 epochTrain loss: 1.353402, acc: 0.472 Val loss: 1.454293, acc: 0.430--- 0.4063 seconds ---
23 / 1500 epochTrain loss: 1.351237, acc: 0.470 Val loss: 1.455518, acc: 0.427--- 0.4039 seconds ---
24 / 1500 epochTrain loss: 1.346522, acc: 0.469 Val loss: 1.456039, acc: 0.427--- 0.4070 seconds ---
25 / 1500 epochTrain loss: 1.345190, acc: 0.468 Val loss: 1.457663, acc: 0.428--- 0.4001 seconds ---
26 / 1500 epochTrain loss: 1.343001, acc: 0.466 Val loss: 1.459341, acc: 0.430--- 0.4143 seconds ---
27 / 1500 epochTrain loss: 1.339487, acc: 0.466 Val loss: 1.461523, acc: 0.430--- 0.4140 seconds ---
28 / 1500 epochTrain loss: 1.338520, acc: 0.466 Val loss: 1.463482, acc: 0.425--- 0.4031 seconds ---
29 / 1500 epochTrain loss: 1.337131, acc: 0.464 Val loss: 1.465239, acc: 0.422--- 0.4107 seconds ---
30 / 1500 epochTrain loss: 1.335501, acc: 0.464 Val loss: 1.466305, acc: 0.418--- 0.4066 seconds ---
31 / 1500 epochTrain loss: 1.333348, acc: 0.464 Val loss: 1.466709, acc: 0.420--- 0.4061 seconds ---
32 / 1500 epochTrain loss: 1.332328, acc: 0.461 Val loss: 1.467195, acc: 0.418--- 0.4130 seconds ---
33 / 1500 epochTrain loss: 1.331098, acc: 0.463 Val loss: 1.467822, acc: 0.420--- 0.4131 seconds ---
34 / 1500 epochTrain loss: 1.328788, acc: 0.465 Val loss: 1.468070, acc: 0.413--- 0.4084 seconds ---
35 / 1500 epochTrain loss: 1.329606, acc: 0.463 Val loss: 1.468838, acc: 0.413--- 0.4101 seconds ---
36 / 1500 epochTrain loss: 1.325395, acc: 0.465 Val loss: 1.469628, acc: 0.411--- 0.4107 seconds ---
