0 / 1500 epochTrain loss: 1.625548, acc: 0.201 Val loss: 1.585725, acc: 0.254--- 2.5014 seconds ---
1 / 1500 epochTrain loss: 1.579438, acc: 0.269 Val loss: 1.555070, acc: 0.307--- 0.3916 seconds ---
2 / 1500 epochTrain loss: 1.538574, acc: 0.334 Val loss: 1.527537, acc: 0.337--- 0.3989 seconds ---
3 / 1500 epochTrain loss: 1.500921, acc: 0.366 Val loss: 1.504379, acc: 0.354--- 0.4010 seconds ---
4 / 1500 epochTrain loss: 1.466523, acc: 0.376 Val loss: 1.490358, acc: 0.359--- 0.3975 seconds ---
5 / 1500 epochTrain loss: 1.439509, acc: 0.383 Val loss: 1.488335, acc: 0.359--- 0.3925 seconds ---
6 / 1500 epochTrain loss: 1.424001, acc: 0.387 Val loss: 1.495992, acc: 0.368--- 0.3936 seconds ---
7 / 1500 epochTrain loss: 1.418359, acc: 0.396 Val loss: 1.505865, acc: 0.387--- 0.3963 seconds ---
8 / 1500 epochTrain loss: 1.416242, acc: 0.407 Val loss: 1.510178, acc: 0.396--- 0.3980 seconds ---
9 / 1500 epochTrain loss: 1.413363, acc: 0.419 Val loss: 1.508452, acc: 0.403--- 0.4048 seconds ---
10 / 1500 epochTrain loss: 1.406888, acc: 0.424 Val loss: 1.502247, acc: 0.404--- 0.4118 seconds ---
11 / 1500 epochTrain loss: 1.399103, acc: 0.427 Val loss: 1.490748, acc: 0.403--- 0.4076 seconds ---
12 / 1500 epochTrain loss: 1.390521, acc: 0.433 Val loss: 1.479168, acc: 0.410--- 0.4090 seconds ---
13 / 1500 epochTrain loss: 1.382272, acc: 0.437 Val loss: 1.468354, acc: 0.417--- 0.4086 seconds ---
14 / 1500 epochTrain loss: 1.372557, acc: 0.446 Val loss: 1.460689, acc: 0.420--- 0.4125 seconds ---
15 / 1500 epochTrain loss: 1.368282, acc: 0.453 Val loss: 1.455728, acc: 0.431--- 0.4082 seconds ---
16 / 1500 epochTrain loss: 1.367223, acc: 0.457 Val loss: 1.452960, acc: 0.434--- 0.4053 seconds ---
17 / 1500 epochTrain loss: 1.366756, acc: 0.461 Val loss: 1.452090, acc: 0.434--- 0.4094 seconds ---
18 / 1500 epochTrain loss: 1.364551, acc: 0.465 Val loss: 1.450736, acc: 0.439--- 0.4073 seconds ---
19 / 1500 epochTrain loss: 1.360781, acc: 0.470 Val loss: 1.449245, acc: 0.442--- 0.4103 seconds ---
20 / 1500 epochTrain loss: 1.359943, acc: 0.469 Val loss: 1.448402, acc: 0.444--- 0.4077 seconds ---
21 / 1500 epochTrain loss: 1.356800, acc: 0.469 Val loss: 1.449246, acc: 0.445--- 0.4063 seconds ---
22 / 1500 epochTrain loss: 1.352379, acc: 0.469 Val loss: 1.449587, acc: 0.441--- 0.4054 seconds ---
23 / 1500 epochTrain loss: 1.348455, acc: 0.467 Val loss: 1.451446, acc: 0.442--- 0.4096 seconds ---
24 / 1500 epochTrain loss: 1.343547, acc: 0.469 Val loss: 1.455030, acc: 0.439--- 0.4060 seconds ---
25 / 1500 epochTrain loss: 1.341968, acc: 0.464 Val loss: 1.459204, acc: 0.436--- 0.4211 seconds ---
26 / 1500 epochTrain loss: 1.338117, acc: 0.461 Val loss: 1.463503, acc: 0.432--- 0.4162 seconds ---
27 / 1500 epochTrain loss: 1.336833, acc: 0.460 Val loss: 1.468030, acc: 0.434--- 0.4062 seconds ---
28 / 1500 epochTrain loss: 1.337917, acc: 0.459 Val loss: 1.471413, acc: 0.437--- 0.4092 seconds ---
29 / 1500 epochTrain loss: 1.333022, acc: 0.459 Val loss: 1.473062, acc: 0.434--- 0.4048 seconds ---
