0 / 1500 epochTrain loss: 2.186942, acc: 0.192 Val loss: 1.711293, acc: 0.341--- 0.4782 seconds ---
1 / 1500 epochTrain loss: 1.914541, acc: 0.319 Val loss: 1.633423, acc: 0.342--- 0.4350 seconds ---
2 / 1500 epochTrain loss: 1.742119, acc: 0.342 Val loss: 1.582709, acc: 0.337--- 0.4355 seconds ---
3 / 1500 epochTrain loss: 1.619606, acc: 0.344 Val loss: 1.565173, acc: 0.329--- 0.4446 seconds ---
4 / 1500 epochTrain loss: 1.556060, acc: 0.348 Val loss: 1.541773, acc: 0.324--- 0.4489 seconds ---
5 / 1500 epochTrain loss: 1.501559, acc: 0.348 Val loss: 1.528990, acc: 0.335--- 0.4480 seconds ---
6 / 1500 epochTrain loss: 1.463994, acc: 0.354 Val loss: 1.524217, acc: 0.342--- 0.4545 seconds ---
7 / 1500 epochTrain loss: 1.444127, acc: 0.359 Val loss: 1.515473, acc: 0.355--- 0.4582 seconds ---
8 / 1500 epochTrain loss: 1.424154, acc: 0.371 Val loss: 1.505217, acc: 0.353--- 0.4556 seconds ---
9 / 1500 epochTrain loss: 1.403995, acc: 0.379 Val loss: 1.494694, acc: 0.360--- 0.4511 seconds ---
10 / 1500 epochTrain loss: 1.393798, acc: 0.380 Val loss: 1.488040, acc: 0.367--- 0.4482 seconds ---
11 / 1500 epochTrain loss: 1.383153, acc: 0.388 Val loss: 1.483765, acc: 0.369--- 0.4451 seconds ---
12 / 1500 epochTrain loss: 1.374408, acc: 0.396 Val loss: 1.480443, acc: 0.370--- 0.4469 seconds ---
13 / 1500 epochTrain loss: 1.365587, acc: 0.399 Val loss: 1.478813, acc: 0.377--- 0.4451 seconds ---
14 / 1500 epochTrain loss: 1.360790, acc: 0.402 Val loss: 1.477044, acc: 0.376--- 0.4467 seconds ---
15 / 1500 epochTrain loss: 1.355785, acc: 0.407 Val loss: 1.478701, acc: 0.373--- 0.4451 seconds ---
16 / 1500 epochTrain loss: 1.352446, acc: 0.411 Val loss: 1.479546, acc: 0.368--- 0.4416 seconds ---
17 / 1500 epochTrain loss: 1.345552, acc: 0.409 Val loss: 1.482235, acc: 0.372--- 0.4501 seconds ---
18 / 1500 epochTrain loss: 1.343910, acc: 0.416 Val loss: 1.487057, acc: 0.377--- 0.4438 seconds ---
19 / 1500 epochTrain loss: 1.338268, acc: 0.417 Val loss: 1.488760, acc: 0.381--- 0.4455 seconds ---
20 / 1500 epochTrain loss: 1.337009, acc: 0.418 Val loss: 1.490010, acc: 0.384--- 0.4422 seconds ---
21 / 1500 epochTrain loss: 1.336047, acc: 0.423 Val loss: 1.492539, acc: 0.389--- 0.4489 seconds ---
22 / 1500 epochTrain loss: 1.334710, acc: 0.425 Val loss: 1.492657, acc: 0.390--- 0.4513 seconds ---
23 / 1500 epochTrain loss: 1.329743, acc: 0.425 Val loss: 1.490746, acc: 0.395--- 0.4420 seconds ---
24 / 1500 epochTrain loss: 1.327018, acc: 0.428 Val loss: 1.489800, acc: 0.386--- 0.4473 seconds ---
25 / 1500 epochTrain loss: 1.321983, acc: 0.426 Val loss: 1.492046, acc: 0.386--- 0.4444 seconds ---
26 / 1500 epochTrain loss: 1.321596, acc: 0.429 Val loss: 1.493173, acc: 0.386--- 0.4500 seconds ---
27 / 1500 epochTrain loss: 1.319508, acc: 0.429 Val loss: 1.494701, acc: 0.389--- 0.4432 seconds ---
28 / 1500 epochTrain loss: 1.316403, acc: 0.433 Val loss: 1.495945, acc: 0.386--- 0.4425 seconds ---
29 / 1500 epochTrain loss: 1.317487, acc: 0.431 Val loss: 1.497695, acc: 0.387--- 0.4449 seconds ---
30 / 1500 epochTrain loss: 1.312394, acc: 0.432 Val loss: 1.500791, acc: 0.385--- 0.4424 seconds ---
31 / 1500 epochTrain loss: 1.313220, acc: 0.432 Val loss: 1.503676, acc: 0.382--- 0.4416 seconds ---
32 / 1500 epochTrain loss: 1.312266, acc: 0.432 Val loss: 1.505620, acc: 0.389--- 0.4430 seconds ---
33 / 1500 epochTrain loss: 1.308020, acc: 0.437 Val loss: 1.510546, acc: 0.390--- 0.4454 seconds ---
34 / 1500 epochTrain loss: 1.306473, acc: 0.435 Val loss: 1.512618, acc: 0.386--- 0.4477 seconds ---
35 / 1500 epochTrain loss: 1.301318, acc: 0.438 Val loss: 1.518496, acc: 0.392--- 0.4510 seconds ---
36 / 1500 epochTrain loss: 1.302546, acc: 0.441 Val loss: 1.525264, acc: 0.391--- 0.4504 seconds ---
37 / 1500 epochTrain loss: 1.300327, acc: 0.442 Val loss: 1.525327, acc: 0.391--- 0.4439 seconds ---
38 / 1500 epochTrain loss: 1.296890, acc: 0.441 Val loss: 1.525374, acc: 0.389--- 0.4461 seconds ---
39 / 1500 epochTrain loss: 1.294775, acc: 0.444 Val loss: 1.523205, acc: 0.396--- 0.4503 seconds ---
40 / 1500 epochTrain loss: 1.291115, acc: 0.445 Val loss: 1.525621, acc: 0.397--- 0.4461 seconds ---
41 / 1500 epochTrain loss: 1.291930, acc: 0.447 Val loss: 1.524611, acc: 0.401--- 0.4527 seconds ---
42 / 1500 epochTrain loss: 1.287461, acc: 0.448 Val loss: 1.523957, acc: 0.399--- 0.4504 seconds ---
43 / 1500 epochTrain loss: 1.286536, acc: 0.449 Val loss: 1.527511, acc: 0.405--- 0.4555 seconds ---
44 / 1500 epochTrain loss: 1.285253, acc: 0.449 Val loss: 1.526654, acc: 0.416--- 0.4502 seconds ---
45 / 1500 epochTrain loss: 1.284288, acc: 0.452 Val loss: 1.527265, acc: 0.408--- 0.4500 seconds ---
46 / 1500 epochTrain loss: 1.282834, acc: 0.454 Val loss: 1.527102, acc: 0.407--- 0.4452 seconds ---
47 / 1500 epochTrain loss: 1.283124, acc: 0.451 Val loss: 1.528043, acc: 0.402--- 0.4462 seconds ---
48 / 1500 epochTrain loss: 1.278650, acc: 0.454 Val loss: 1.533308, acc: 0.402--- 0.4539 seconds ---
49 / 1500 epochTrain loss: 1.279288, acc: 0.455 Val loss: 1.535067, acc: 0.408--- 0.4462 seconds ---
50 / 1500 epochTrain loss: 1.278761, acc: 0.453 Val loss: 1.540633, acc: 0.405--- 0.4492 seconds ---
51 / 1500 epochTrain loss: 1.274971, acc: 0.453 Val loss: 1.543934, acc: 0.405--- 0.4450 seconds ---
