0 / 1500 epochTrain loss: 2.121793, acc: 0.162 Val loss: 1.535142, acc: 0.339--- 8.2565 seconds ---
1 / 1500 epochTrain loss: 1.672827, acc: 0.309 Val loss: 1.578911, acc: 0.360--- 0.4518 seconds ---
2 / 1500 epochTrain loss: 1.615377, acc: 0.353 Val loss: 1.559619, acc: 0.359--- 0.4372 seconds ---
3 / 1500 epochTrain loss: 1.526456, acc: 0.371 Val loss: 1.531142, acc: 0.355--- 0.4421 seconds ---
4 / 1500 epochTrain loss: 1.462120, acc: 0.375 Val loss: 1.514250, acc: 0.349--- 0.4494 seconds ---
5 / 1500 epochTrain loss: 1.429047, acc: 0.378 Val loss: 1.516662, acc: 0.338--- 0.4527 seconds ---
6 / 1500 epochTrain loss: 1.423508, acc: 0.374 Val loss: 1.518953, acc: 0.341--- 0.4552 seconds ---
7 / 1500 epochTrain loss: 1.417681, acc: 0.377 Val loss: 1.516105, acc: 0.349--- 0.4567 seconds ---
8 / 1500 epochTrain loss: 1.409104, acc: 0.382 Val loss: 1.511407, acc: 0.351--- 0.4559 seconds ---
9 / 1500 epochTrain loss: 1.391885, acc: 0.393 Val loss: 1.504592, acc: 0.356--- 0.4541 seconds ---
10 / 1500 epochTrain loss: 1.376910, acc: 0.401 Val loss: 1.506320, acc: 0.359--- 0.4465 seconds ---
11 / 1500 epochTrain loss: 1.365766, acc: 0.407 Val loss: 1.513964, acc: 0.363--- 0.4489 seconds ---
12 / 1500 epochTrain loss: 1.361613, acc: 0.407 Val loss: 1.525905, acc: 0.373--- 0.4443 seconds ---
13 / 1500 epochTrain loss: 1.361156, acc: 0.411 Val loss: 1.532838, acc: 0.380--- 0.4471 seconds ---
14 / 1500 epochTrain loss: 1.357495, acc: 0.415 Val loss: 1.527434, acc: 0.386--- 0.4614 seconds ---
15 / 1500 epochTrain loss: 1.354535, acc: 0.415 Val loss: 1.522500, acc: 0.390--- 0.4478 seconds ---
16 / 1500 epochTrain loss: 1.346795, acc: 0.418 Val loss: 1.515698, acc: 0.386--- 0.4435 seconds ---
17 / 1500 epochTrain loss: 1.337564, acc: 0.418 Val loss: 1.509088, acc: 0.383--- 0.4453 seconds ---
18 / 1500 epochTrain loss: 1.335999, acc: 0.418 Val loss: 1.504204, acc: 0.380--- 0.4458 seconds ---
19 / 1500 epochTrain loss: 1.334072, acc: 0.422 Val loss: 1.508048, acc: 0.378--- 0.4499 seconds ---
20 / 1500 epochTrain loss: 1.332912, acc: 0.421 Val loss: 1.509160, acc: 0.378--- 0.4484 seconds ---
21 / 1500 epochTrain loss: 1.328478, acc: 0.422 Val loss: 1.515924, acc: 0.381--- 0.4507 seconds ---
22 / 1500 epochTrain loss: 1.325779, acc: 0.423 Val loss: 1.523486, acc: 0.383--- 0.4555 seconds ---
23 / 1500 epochTrain loss: 1.320631, acc: 0.422 Val loss: 1.532624, acc: 0.390--- 0.4517 seconds ---
24 / 1500 epochTrain loss: 1.319574, acc: 0.424 Val loss: 1.540066, acc: 0.385--- 0.4528 seconds ---
25 / 1500 epochTrain loss: 1.317021, acc: 0.425 Val loss: 1.546087, acc: 0.383--- 0.4530 seconds ---
26 / 1500 epochTrain loss: 1.313132, acc: 0.427 Val loss: 1.549581, acc: 0.388--- 0.4540 seconds ---
27 / 1500 epochTrain loss: 1.312986, acc: 0.429 Val loss: 1.554825, acc: 0.385--- 0.4515 seconds ---
28 / 1500 epochTrain loss: 1.311648, acc: 0.429 Val loss: 1.556620, acc: 0.380--- 0.4524 seconds ---
29 / 1500 epochTrain loss: 1.306880, acc: 0.432 Val loss: 1.554896, acc: 0.381--- 0.4535 seconds ---
30 / 1500 epochTrain loss: 1.305443, acc: 0.435 Val loss: 1.553153, acc: 0.380--- 0.4509 seconds ---
31 / 1500 epochTrain loss: 1.304088, acc: 0.434 Val loss: 1.554029, acc: 0.380--- 0.4517 seconds ---
32 / 1500 epochTrain loss: 1.301913, acc: 0.435 Val loss: 1.554551, acc: 0.378--- 0.4526 seconds ---
33 / 1500 epochTrain loss: 1.299793, acc: 0.435 Val loss: 1.556871, acc: 0.383--- 0.4539 seconds ---
34 / 1500 epochTrain loss: 1.300884, acc: 0.434 Val loss: 1.558214, acc: 0.387--- 0.4646 seconds ---
35 / 1500 epochTrain loss: 1.296576, acc: 0.439 Val loss: 1.558574, acc: 0.387--- 0.4523 seconds ---
36 / 1500 epochTrain loss: 1.296475, acc: 0.440 Val loss: 1.560879, acc: 0.389--- 0.4507 seconds ---
37 / 1500 epochTrain loss: 1.294123, acc: 0.442 Val loss: 1.562941, acc: 0.394--- 0.4481 seconds ---
38 / 1500 epochTrain loss: 1.293953, acc: 0.442 Val loss: 1.565134, acc: 0.393--- 0.4482 seconds ---
