0 / 1500 epochTrain loss: 3.190669, acc: 0.291 Val loss: 1.092819, acc: 0.535--- 0.2122 seconds ---
1 / 1500 epochTrain loss: 1.710003, acc: 0.426 Val loss: 1.363718, acc: 0.495--- 0.1848 seconds ---
2 / 1500 epochTrain loss: 1.639498, acc: 0.494 Val loss: 1.027141, acc: 0.566--- 0.1839 seconds ---
3 / 1500 epochTrain loss: 1.209006, acc: 0.582 Val loss: 0.614819, acc: 0.758--- 0.1861 seconds ---
4 / 1500 epochTrain loss: 0.848148, acc: 0.678 Val loss: 0.492669, acc: 0.798--- 0.1853 seconds ---
5 / 1500 epochTrain loss: 0.742210, acc: 0.716 Val loss: 0.503482, acc: 0.828--- 0.1855 seconds ---
6 / 1500 epochTrain loss: 0.694807, acc: 0.744 Val loss: 0.499494, acc: 0.818--- 0.1851 seconds ---
7 / 1500 epochTrain loss: 0.673785, acc: 0.752 Val loss: 0.485837, acc: 0.838--- 0.1953 seconds ---
8 / 1500 epochTrain loss: 0.604532, acc: 0.791 Val loss: 0.482394, acc: 0.848--- 0.1860 seconds ---
9 / 1500 epochTrain loss: 0.543155, acc: 0.803 Val loss: 0.481645, acc: 0.828--- 0.1855 seconds ---
10 / 1500 epochTrain loss: 0.526272, acc: 0.826 Val loss: 0.484380, acc: 0.808--- 0.1864 seconds ---
11 / 1500 epochTrain loss: 0.519550, acc: 0.820 Val loss: 0.483573, acc: 0.828--- 0.1849 seconds ---
12 / 1500 epochTrain loss: 0.525978, acc: 0.820 Val loss: 0.474476, acc: 0.838--- 0.1847 seconds ---
13 / 1500 epochTrain loss: 0.513567, acc: 0.826 Val loss: 0.457428, acc: 0.848--- 0.1855 seconds ---
14 / 1500 epochTrain loss: 0.489417, acc: 0.837 Val loss: 0.432188, acc: 0.859--- 0.1854 seconds ---
15 / 1500 epochTrain loss: 0.454809, acc: 0.848 Val loss: 0.407520, acc: 0.848--- 0.1852 seconds ---
16 / 1500 epochTrain loss: 0.440587, acc: 0.850 Val loss: 0.390637, acc: 0.869--- 0.1851 seconds ---
17 / 1500 epochTrain loss: 0.447359, acc: 0.850 Val loss: 0.385230, acc: 0.889--- 0.1854 seconds ---
18 / 1500 epochTrain loss: 0.438691, acc: 0.854 Val loss: 0.387165, acc: 0.899--- 0.1858 seconds ---
19 / 1500 epochTrain loss: 0.426722, acc: 0.857 Val loss: 0.394062, acc: 0.889--- 0.1855 seconds ---
20 / 1500 epochTrain loss: 0.404479, acc: 0.863 Val loss: 0.401194, acc: 0.889--- 0.1847 seconds ---
21 / 1500 epochTrain loss: 0.394378, acc: 0.861 Val loss: 0.405453, acc: 0.879--- 0.1844 seconds ---
22 / 1500 epochTrain loss: 0.396792, acc: 0.871 Val loss: 0.402681, acc: 0.869--- 0.1854 seconds ---
23 / 1500 epochTrain loss: 0.386453, acc: 0.870 Val loss: 0.395342, acc: 0.889--- 0.1848 seconds ---
24 / 1500 epochTrain loss: 0.389270, acc: 0.863 Val loss: 0.385318, acc: 0.889--- 0.1843 seconds ---
25 / 1500 epochTrain loss: 0.375541, acc: 0.876 Val loss: 0.373597, acc: 0.889--- 0.1852 seconds ---
26 / 1500 epochTrain loss: 0.366515, acc: 0.863 Val loss: 0.362375, acc: 0.889--- 0.1855 seconds ---
